,cycle_length,sim_id
809327,4,2354
809328,8,2354
809330,7,2354
809334,7,2354
809339,8,2354
809340,8,2354
809341,4,2354
809342,11,2354
809343,11,2354
809345,7,2354
809347,8,2354
809352,8,2354
809355,8,2354
809356,7,2354
809358,7,2354
809363,4,2354
809365,4,2354
809377,5,2354
809379,5,2354
809390,8,2354
809392,7,2354
809394,7,2354
809398,10,2354
809403,16,2354
809404,16,2354
809418,11,2354
809424,11,2354
809429,8,2354
809432,4,2354
809433,8,2354
809435,10,2354
809440,7,2354
809441,7,2354
809450,16,2354
809456,9,2354
809483,5,2354
809511,8,2354
809517,5,2354
809530,7,2354
809544,16,2355
809577,16,2355
809579,16,2355
809584,16,2355
809638,16,2355
809640,16,2355
809654,16,2355
809659,16,2355
809736,16,2355
809742,16,2355
809761,16,2355
809810,16,2355
809816,16,2355
809817,16,2355
809843,16,2355
809847,16,2355
809883,7,2356
809884,12,2356
809885,7,2356
809887,14,2356
809890,9,2356
809891,9,2356
809910,11,2356
809912,9,2356
809914,4,2356
809916,7,2356
809917,10,2356
809920,9,2356
809921,7,2356
809923,5,2356
809924,20,2356
809925,5,2356
809927,9,2356
809928,4,2356
809929,7,2356
809933,7,2356
809936,9,2356
809937,4,2356
809938,12,2356
809939,13,2356
809940,12,2356
809941,7,2356
809942,9,2356
809943,7,2356
809944,9,2356
809945,9,2356
809946,7,2356
809947,10,2356
809948,10,2356
809953,13,2356
809954,11,2356
809955,15,2356
809956,4,2356
809957,11,2356
809960,4,2356
809963,11,2356
809964,8,2356
809965,9,2356
809967,7,2356
809970,9,2356
809971,9,2356
809980,10,2356
809981,10,2356
809982,9,2356
809986,12,2356
809987,12,2356
809989,10,2356
809990,10,2356
809994,17,2356
809995,8,2356
810000,3,2356
810001,9,2356
810002,9,2356
810003,3,2356
810005,5,2356
810008,7,2356
810012,7,2356
810024,7,2356
810025,7,2356
810026,9,2356
810031,11,2356
810032,3,2356
810033,13,2356
810034,13,2356
810036,9,2356
810046,10,2356
810047,9,2356
810048,7,2356
810049,7,2356
810050,20,2356
810051,7,2356
810052,11,2356
810053,14,2356
810056,12,2356
810057,16,2356
810058,4,2356
810060,10,2356
810061,9,2356
810063,13,2356
810064,12,2356
810065,12,2356
810066,7,2356
810073,7,2356
810076,12,2356
810083,10,2356
810085,14,2356
810086,9,2356
810089,7,2356
810090,10,2356
810093,11,2356
810094,11,2356
810096,2,2356
810097,2,2356
810102,12,2356
810103,8,2356
810105,4,2356
810110,9,2356
810114,8,2356
810115,7,2356
810116,7,2356
810122,13,2356
810123,4,2356
810130,9,2356
810133,8,2356
810147,15,2356
810150,15,2356
810155,7,2356
810169,5,2356
810171,10,2356
810173,21,2356
810177,7,2356
810179,5,2356
810183,12,2356
810189,14,2356
810206,13,2356
810212,17,2356
810214,11,2356
810225,4,2357
810229,10,2357
810230,10,2357
810231,9,2357
810232,12,2357
810234,3,2357
810237,2,2357
810242,2,2357
810244,4,2357
810246,3,2357
810253,7,2357
810258,10,2357
810259,12,2357
810262,9,2357
810264,12,2357
810265,7,2357
810267,10,2357
810270,8,2357
810271,7,2357
810276,8,2357
810277,10,2357
810278,10,2357
810279,10,2357
810281,5,2357
810283,9,2357
810284,14,2357
810286,7,2357
810287,4,2357
810288,4,2357
810289,6,2357
810291,9,2357
810292,3,2357
810296,8,2357
810298,8,2357
810299,10,2357
810300,8,2357
810302,3,2357
810303,7,2357
810304,3,2357
810310,4,2357
810311,7,2357
810315,4,2357
810316,4,2357
810317,8,2357
810318,8,2357
810334,7,2357
810335,10,2357
810337,8,2357
810338,8,2357
810344,4,2357
810346,10,2357
810347,8,2357
810348,5,2357
810349,5,2357
810355,10,2357
810363,8,2357
810364,10,2357
810365,4,2357
810366,7,2357
810367,7,2357
810370,12,2357
810372,4,2357
810373,5,2357
810374,10,2357
810375,10,2357
810379,10,2357
810383,7,2357
810384,7,2357
810386,12,2357
810387,10,2357
810389,7,2357
810391,5,2357
810393,10,2357
810395,7,2357
810405,15,2357
810406,4,2357
810407,11,2357
810417,7,2357
810419,7,2357
810422,8,2357
810423,7,2357
810424,4,2357
810425,14,2357
810429,12,2357
810431,4,2357
810441,13,2357
810446,4,2357
810451,4,2357
810452,12,2357
810455,4,2357
810459,10,2357
810461,12,2357
810467,10,2357
810468,11,2357
810470,10,2357
810488,10,2357
810503,4,2357
810504,3,2357
810513,13,2357
810517,4,2357
810521,10,2357
810533,7,2357
810534,4,2357
810538,13,2357
810540,12,2357
810542,10,2357
810545,12,2357
810547,12,2357
810555,4,2357
810569,7,2357
810580,7,2358
810581,7,2358
810585,5,2358
810591,16,2358
810592,4,2358
810593,7,2358
810594,11,2358
810595,9,2358
810599,3,2358
810601,7,2358
810603,3,2358
810607,6,2358
810608,3,2358
810609,7,2358
810611,7,2358
810615,11,2358
810616,6,2358
810618,6,2358
810620,8,2358
810621,5,2358
810624,9,2358
810626,9,2358
810627,9,2358
810628,9,2358
810630,8,2358
810634,5,2358
810635,5,2358
810639,10,2358
810640,10,2358
810642,14,2358
810645,5,2358
810646,5,2358
810647,9,2358
810648,5,2358
810649,5,2358
810650,8,2358
810653,7,2358
810656,6,2358
810657,4,2358
810658,6,2358
810659,10,2358
810660,3,2358
810661,5,2358
810665,7,2358
810666,6,2358
810669,10,2358
810671,6,2358
810673,7,2358
810674,7,2358
810678,5,2358
810679,8,2358
810680,3,2358
810681,14,2358
810682,9,2358
810686,3,2358
810694,5,2358
810700,6,2358
810702,5,2358
810704,4,2358
810705,7,2358
810706,7,2358
810711,8,2358
810716,6,2358
810717,6,2358
810718,6,2358
810720,10,2358
810730,10,2358
810733,4,2358
810736,12,2358
810737,13,2358
810739,8,2358
810746,10,2358
810753,6,2358
810756,7,2358
810759,6,2358
810761,12,2358
810763,6,2358
810765,6,2358
810766,5,2358
810771,8,2358
810775,6,2358
810776,4,2358
810777,4,2358
810778,6,2358
810779,11,2358
810781,7,2358
810782,6,2358
810788,15,2358
810794,7,2358
810795,4,2358
810801,11,2358
810804,10,2358
810805,6,2358
810806,5,2358
810807,6,2358
810808,8,2358
810809,5,2358
810817,6,2358
810819,4,2358
810821,9,2358
810822,12,2358
810828,5,2358
810836,7,2358
810842,10,2358
810847,11,2358
810856,8,2358
810860,15,2358
810861,10,2358
810863,11,2358
810865,5,2358
810866,9,2358
810873,12,2358
810875,17,2358
810884,6,2358
810885,9,2358
810886,14,2358
810890,9,2358
810891,13,2358
810899,14,2358
810915,7,2358
810931,12,2358
810939,9,2359
810940,15,2359
810941,6,2359
810943,11,2359
810945,9,2359
810946,13,2359
810948,12,2359
810953,12,2359
810954,4,2359
810955,15,2359
810961,16,2359
810963,11,2359
810964,7,2359
810965,6,2359
810967,11,2359
810969,7,2359
810975,3,2359
810979,3,2359
810982,6,2359
810983,6,2359
810984,7,2359
810985,18,2359
810986,18,2359
810992,4,2359
810998,6,2359
810999,9,2359
811002,6,2359
811005,6,2359
811023,18,2359
811025,3,2359
811026,13,2359
811027,10,2359
811029,10,2359
811030,16,2359
811031,9,2359
811032,6,2359
811035,16,2359
811037,13,2359
811047,4,2359
811050,11,2359
811051,11,2359
811052,14,2359
811055,5,2359
811056,4,2359
811061,7,2359
811066,16,2359
811067,16,2359
811069,10,2359
811070,22,2359
811077,16,2359
811080,12,2359
811081,13,2359
811084,6,2359
811091,4,2359
811101,4,2359
811103,7,2359
811108,3,2359
811127,10,2359
811129,18,2359
811134,16,2359
811136,10,2359
811137,17,2359
811147,6,2359
811150,6,2359
811151,3,2359
811157,15,2359
811158,9,2359
811162,3,2359
811166,7,2359
811169,16,2359
811170,13,2359
811180,9,2359
811186,13,2359
811190,4,2359
811191,4,2359
811192,10,2359
811195,7,2359
811196,9,2359
811206,15,2359
811207,15,2359
811208,9,2359
811215,16,2359
811216,6,2359
811225,18,2359
811232,11,2359
811257,17,2359
811258,9,2359
811291,5,2360
811292,5,2360
811294,15,2360
811297,15,2360
811304,9,2360
811305,9,2360
811307,11,2360
811309,7,2360
811310,7,2360
811313,6,2360
811315,10,2360
811316,9,2360
811318,4,2360
811320,12,2360
811323,9,2360
811324,9,2360
811325,10,2360
811326,10,2360
811327,12,2360
811329,12,2360
811330,12,2360
811332,7,2360
811337,8,2360
811338,8,2360
811339,8,2360
811340,9,2360
811341,12,2360
811348,13,2360
811350,15,2360
811354,10,2360
811355,10,2360
811357,4,2360
811359,4,2360
811360,4,2360
811361,12,2360
811362,12,2360
811366,6,2360
811370,5,2360
811371,5,2360
811372,3,2360
811373,7,2360
811374,3,2360
811375,5,2360
811381,6,2360
811390,4,2360
811391,11,2360
811392,12,2360
811393,12,2360
811394,8,2360
811395,17,2360
811396,7,2360
811400,12,2360
811406,9,2360
811407,10,2360
811409,9,2360
811410,7,2360
811411,7,2360
811416,14,2360
811421,4,2360
811430,10,2360
811434,4,2360
811435,4,2360
811437,7,2360
811440,9,2360
811442,9,2360
811443,8,2360
811444,3,2360
811445,13,2360
811453,11,2360
811455,7,2360
811456,11,2360
811460,3,2360
811464,7,2360
811467,4,2360
811470,6,2360
811471,6,2360
811472,6,2360
811479,13,2360
811481,8,2360
811482,5,2360
811487,12,2360
811488,2,2360
811491,9,2360
811492,10,2360
811498,12,2360
811500,5,2360
811502,5,2360
811503,5,2360
811504,8,2360
811505,4,2360
811506,4,2360
811507,10,2360
811515,4,2360
811516,4,2360
811520,15,2360
811527,4,2360
811529,5,2360
811531,5,2360
811533,3,2360
811536,7,2360
811539,3,2360
811547,12,2360
811560,5,2360
811561,5,2360
811563,12,2360
811573,11,2360
811574,11,2360
811579,8,2360
811580,7,2360
811582,15,2360
811587,6,2360
811588,8,2360
811595,7,2360
811596,2,2360
811598,12,2360
811599,14,2360
811602,11,2360
811611,15,2360
811622,15,2360
811641,14,2361
811643,14,2361
811645,10,2361
811647,10,2361
811648,2,2361
811651,10,2361
811652,4,2361
811653,11,2361
811654,9,2361
811655,5,2361
811657,5,2361
811659,8,2361
811662,4,2361
811663,14,2361
811664,9,2361
811670,7,2361
811671,10,2361
811677,5,2361
811678,13,2361
811679,8,2361
811680,5,2361
811685,4,2361
811689,8,2361
811690,9,2361
811691,10,2361
811695,14,2361
811698,12,2361
811700,13,2361
811702,14,2361
811703,12,2361
811704,10,2361
811710,5,2361
811711,17,2361
811712,14,2361
811718,6,2361
811719,14,2361
811720,14,2361
811721,6,2361
811722,8,2361
811724,8,2361
811728,5,2361
811730,6,2361
811731,5,2361
811735,10,2361
811738,14,2361
811743,9,2361
811753,10,2361
811754,5,2361
811758,8,2361
811765,7,2361
811766,9,2361
811768,6,2361
811780,6,2361
811781,2,2361
811782,8,2361
811783,6,2361
811787,9,2361
811789,12,2361
811791,2,2361
811792,5,2361
811793,2,2361
811794,17,2361
811796,10,2361
811798,6,2361
811801,13,2361
811804,4,2361
811806,6,2361
811807,6,2361
811808,5,2361
811809,11,2361
811810,8,2361
811811,13,2361
811813,9,2361
811815,9,2361
811816,10,2361
811817,7,2361
811826,5,2361
811829,13,2361
811837,9,2361
811838,2,2361
811846,5,2361
811847,17,2361
811848,9,2361
811849,12,2361
811850,14,2361
811852,6,2361
811857,10,2361
811864,13,2361
811870,5,2361
811871,6,2361
811873,6,2361
811875,12,2361
811877,14,2361
811878,8,2361
811882,6,2361
811883,6,2361
811885,5,2361
811887,8,2361
811888,2,2361
811889,9,2361
811890,9,2361
811892,10,2361
811893,10,2361
811896,6,2361
811900,10,2361
811901,10,2361
811908,9,2361
811917,12,2361
811933,10,2361
811935,10,2361
811936,9,2361
811941,13,2361
811944,14,2361
811945,8,2361
811946,14,2361
811949,10,2361
811951,10,2361
811957,8,2361
811970,10,2361
811984,6,2362
811985,6,2362
811986,9,2362
811987,6,2362
811988,8,2362
811989,8,2362
811992,8,2362
811999,11,2362
812014,8,2362
812016,8,2362
812020,5,2362
812021,4,2362
812022,4,2362
812025,6,2362
812027,6,2362
812029,9,2362
812030,9,2362
812034,9,2362
812036,3,2362
812037,6,2362
812038,11,2362
812039,3,2362
812041,8,2362
812042,5,2362
812045,9,2362
812046,11,2362
812047,6,2362
812048,17,2362
812052,12,2362
812057,12,2362
812061,8,2362
812065,9,2362
812066,9,2362
812075,12,2362
812084,3,2362
812085,3,2362
812086,11,2362
812090,12,2362
812092,11,2362
812096,6,2362
812097,6,2362
812104,7,2362
812110,11,2362
812114,3,2362
812122,6,2362
812127,13,2362
812151,6,2362
812152,13,2362
812154,8,2362
812156,13,2362
812158,13,2362
812163,4,2362
812165,6,2362
812166,6,2362
812167,2,2362
812168,2,2362
812174,13,2362
812175,6,2362
812176,12,2362
812177,12,2362
812183,6,2362
812184,6,2362
812197,14,2362
812198,12,2362
812199,12,2362
812204,3,2362
812205,6,2362
812220,12,2362
812221,8,2362
812234,5,2362
812237,5,2362
812239,12,2362
812241,12,2362
812243,7,2362
812248,12,2362
812259,8,2362
812272,5,2362
812277,11,2362
812291,6,2362
812293,11,2362
812296,4,2362
812298,11,2362
812327,9,2363
812328,9,2363
812333,7,2363
812344,12,2363
812345,9,2363
812347,12,2363
812352,2,2363
812357,12,2363
812373,14,2363
812376,7,2363
812382,14,2363
812383,14,2363
812388,14,2363
812389,2,2363
812390,4,2363
812400,13,2363
812402,6,2363
812403,9,2363
812405,6,2363
812410,12,2363
812413,6,2363
812414,7,2363
812416,6,2363
812418,12,2363
812419,5,2363
812420,5,2363
812421,4,2363
812426,15,2363
812427,7,2363
812428,7,2363
812432,10,2363
812433,12,2363
812436,5,2363
812437,4,2363
812438,5,2363
812441,6,2363
812442,4,2363
812447,2,2363
812449,12,2363
812452,6,2363
812456,7,2363
812460,6,2363
812461,5,2363
812462,6,2363
812469,7,2363
812470,13,2363
812478,12,2363
812480,7,2363
812482,9,2363
812483,7,2363
812486,4,2363
812487,2,2363
812490,15,2363
812491,14,2363
812500,10,2363
812501,6,2363
812503,11,2363
812505,14,2363
812506,5,2363
812507,5,2363
812515,7,2363
812525,5,2363
812526,11,2363
812531,6,2363
812542,4,2363
812543,14,2363
812548,2,2363
812551,2,2363
812559,6,2363
812567,11,2363
812619,11,2363
812637,11,2363
812676,6,2364
812679,6,2364
812680,9,2364
812682,10,2364
812683,10,2364
812685,11,2364
812686,10,2364
812688,9,2364
812689,7,2364
812690,13,2364
812692,9,2364
812695,8,2364
812696,4,2364
812698,9,2364
812699,8,2364
812701,3,2364
812703,3,2364
812714,9,2364
812715,9,2364
812723,13,2364
812724,6,2364
812735,13,2364
812737,3,2364
812738,9,2364
812739,9,2364
812742,4,2364
812743,4,2364
812746,7,2364
812747,4,2364
812751,8,2364
812753,8,2364
812757,5,2364
812758,8,2364
812760,5,2364
812761,10,2364
812765,4,2364
812766,4,2364
812767,8,2364
812768,4,2364
812771,7,2364
812773,13,2364
812777,4,2364
812778,8,2364
812779,14,2364
812781,13,2364
812782,12,2364
812785,12,2364
812789,8,2364
812790,4,2364
812791,4,2364
812792,9,2364
812794,9,2364
812795,4,2364
812796,11,2364
812797,4,2364
812799,11,2364
812807,4,2364
812809,8,2364
812810,8,2364
812811,12,2364
812815,4,2364
812819,5,2364
812825,9,2364
812828,7,2364
812841,11,2364
812842,13,2364
812844,9,2364
812847,8,2364
812848,11,2364
812851,6,2364
812855,8,2364
812856,11,2364
812857,7,2364
812859,8,2364
812860,11,2364
812861,6,2364
812865,7,2364
812867,6,2364
812869,11,2364
812871,10,2364
812880,12,2364
812884,9,2364
812885,8,2364
812886,7,2364
812890,11,2364
812895,10,2364
812896,4,2364
812898,10,2364
812902,10,2364
812903,3,2364
812905,11,2364
812906,8,2364
812907,14,2364
812912,11,2364
812914,10,2364
812918,3,2364
812923,4,2364
812928,6,2364
812929,8,2364
812930,9,2364
812932,3,2364
812934,6,2364
812939,11,2364
812940,11,2364
812941,11,2364
812957,8,2364
812959,8,2364
812964,5,2364
812965,13,2364
812966,6,2364
812975,16,2364
812976,13,2364
812981,4,2364
812983,13,2364
813000,6,2364
813019,12,2365
813021,10,2365
813022,5,2365
813024,7,2365
813035,13,2365
813036,13,2365
813037,12,2365
813038,12,2365
813048,6,2365
813055,4,2365
813058,9,2365
813059,4,2365
813065,2,2365
813066,2,2365
813068,10,2365
813070,8,2365
813073,12,2365
813077,9,2365
813078,9,2365
813080,8,2365
813081,8,2365
813082,4,2365
813085,4,2365
813086,11,2365
813087,13,2365
813089,9,2365
813092,13,2365
813093,8,2365
813094,4,2365
813095,8,2365
813096,13,2365
813099,6,2365
813101,6,2365
813106,9,2365
813109,10,2365
813110,9,2365
813111,3,2365
813112,7,2365
813113,3,2365
813117,5,2365
813118,5,2365
813128,4,2365
813129,4,2365
813130,7,2365
813132,9,2365
813133,8,2365
813134,9,2365
813144,5,2365
813146,7,2365
813147,2,2365
813155,15,2365
813156,9,2365
813158,6,2365
813159,5,2365
813163,7,2365
813165,7,2365
813166,6,2365
813170,3,2365
813171,13,2365
813172,4,2365
813175,4,2365
813182,11,2365
813186,3,2365
813188,3,2365
813189,9,2365
813191,9,2365
813196,7,2365
813197,7,2365
813198,13,2365
813199,4,2365
813210,15,2365
813212,10,2365
813213,10,2365
813214,8,2365
813216,3,2365
813217,11,2365
813218,2,2365
813224,7,2365
813225,4,2365
813228,9,2365
813229,9,2365
813235,7,2365
813236,9,2365
813237,8,2365
813238,9,2365
813241,9,2365
813242,9,2365
813247,9,2365
813248,8,2365
813256,10,2365
813257,14,2365
813258,7,2365
813259,11,2365
813261,4,2365
813266,4,2365
813267,9,2365
813268,9,2365
813269,7,2365
813271,9,2365
813272,10,2365
813275,7,2365
813281,9,2365
813282,8,2365
813286,4,2365
813287,13,2365
813291,9,2365
813296,7,2365
813298,5,2365
813306,5,2365
813308,7,2365
813318,9,2365
813322,10,2365
813325,9,2365
813346,8,2365
813370,4,2366
813373,6,2366
813377,8,2366
813384,7,2366
813386,9,2366
813401,7,2366
813402,4,2366
813404,15,2366
813405,11,2366
813408,6,2366
813426,8,2366
813434,6,2366
813439,8,2366
813445,11,2366
813459,11,2366
813463,8,2366
813466,6,2366
813476,7,2366
813494,9,2366
813508,10,2366
813518,8,2366
813519,7,2366
813531,9,2366
813534,11,2366
813553,4,2366
813578,6,2366
813595,8,2366
813597,11,2366
813598,11,2366
813606,8,2366
813614,6,2366
813615,9,2366
813622,7,2366
813624,15,2366
813625,15,2366
813657,8,2366
813658,7,2366
813671,4,2366
813710,5,2367
813712,5,2367
813715,9,2367
813716,9,2367
813725,19,2367
813733,11,2367
813735,11,2367
813738,10,2367
813750,5,2367
813751,9,2367
813753,7,2367
813757,7,2367
813759,8,2367
813766,14,2367
813767,7,2367
813768,7,2367
813770,13,2367
813782,8,2367
813783,8,2367
813788,9,2367
813792,9,2367
813793,9,2367
813797,6,2367
813799,8,2367
813801,8,2367
813806,9,2367
813808,9,2367
813816,9,2367
813822,6,2367
813825,5,2367
813826,9,2367
813832,5,2367
813847,8,2367
813848,7,2367
813852,19,2367
813854,9,2367
813855,20,2367
813856,20,2367
813868,6,2367
813869,12,2367
813870,9,2367
813871,9,2367
813872,9,2367
813893,7,2367
813894,13,2367
813895,7,2367
813907,2,2367
813908,2,2367
813912,11,2367
813913,9,2367
813925,6,2367
813932,19,2367
813938,11,2367
813948,6,2367
813951,20,2367
813961,2,2367
813962,2,2367
813968,6,2367
813969,9,2367
813975,8,2367
813977,13,2367
813980,10,2367
813989,9,2367
813994,9,2367
813998,8,2367
814012,9,2367
814013,19,2367
814048,13,2368
814050,13,2368
814052,16,2368
814053,9,2368
814057,4,2368
814064,4,2368
814065,7,2368
814066,4,2368
814067,4,2368
814080,2,2368
814082,2,2368
814084,11,2368
814085,9,2368
814086,4,2368
814087,7,2368
814088,7,2368
814089,16,2368
814096,7,2368
814097,9,2368
814100,7,2368
814111,11,2368
814119,10,2368
814121,7,2368
814123,13,2368
814125,13,2368
814132,7,2368
814135,10,2368
814141,4,2368
814142,9,2368
814148,9,2368
814150,11,2368
814157,4,2368
814159,7,2368
814160,4,2368
814162,4,2368
814163,9,2368
814164,4,2368
814172,7,2368
814180,4,2368
814181,6,2368
814182,7,2368
814199,12,2368
814200,8,2368
814201,7,2368
814202,7,2368
814211,11,2368
814212,6,2368
814213,10,2368
814214,10,2368
814222,17,2368
814223,11,2368
814224,7,2368
814225,7,2368
814229,7,2368
814231,6,2368
814233,11,2368
814235,4,2368
814241,11,2368
814242,7,2368
814244,16,2368
814247,8,2368
814248,8,2368
814254,6,2368
814256,6,2368
814274,6,2368
814275,6,2368
814276,9,2368
814283,11,2368
814289,6,2368
814292,7,2368
814298,10,2368
814301,4,2368
814313,6,2368
814317,6,2368
814325,11,2368
814327,13,2368
814330,10,2368
814332,13,2368
814333,13,2368
814336,8,2368
814338,8,2368
814343,4,2368
814348,10,2368
814354,7,2368
814358,15,2368
814360,9,2368
814367,16,2368
814369,7,2368
814374,11,2368
814387,9,2369
814389,8,2369
814390,6,2369
814392,11,2369
814393,11,2369
814395,15,2369
814399,6,2369
814400,6,2369
814401,8,2369
814402,8,2369
814403,7,2369
814404,11,2369
814405,9,2369
814406,9,2369
814407,6,2369
814408,5,2369
814409,5,2369
814411,4,2369
814413,4,2369
814418,9,2369
814419,6,2369
814422,8,2369
814424,6,2369
814431,3,2369
814437,9,2369
814439,8,2369
814441,8,2369
814443,11,2369
814445,7,2369
814446,4,2369
814447,4,2369
814448,14,2369
814449,14,2369
814455,7,2369
814456,5,2369
814457,5,2369
814458,5,2369
814459,12,2369
814460,3,2369
814464,4,2369
814473,9,2369
814474,9,2369
814477,11,2369
814478,5,2369
814482,7,2369
814489,13,2369
814490,6,2369
814491,13,2369
814495,13,2369
814499,12,2369
814502,8,2369
814503,8,2369
814508,4,2369
814512,5,2369
814513,6,2369
814514,5,2369
814519,12,2369
814521,11,2369
814522,4,2369
814531,12,2369
814535,6,2369
814536,5,2369
814538,11,2369
814539,12,2369
814540,8,2369
814541,3,2369
814542,11,2369
814547,3,2369
814548,10,2369
814549,10,2369
814551,7,2369
814552,4,2369
814553,4,2369
814555,13,2369
814559,12,2369
814563,12,2369
814572,7,2369
814573,6,2369
814576,7,2369
814577,10,2369
814584,12,2369
814586,6,2369
814590,9,2369
814594,8,2369
814597,13,2369
814600,3,2369
814604,15,2369
814608,4,2369
814612,7,2369
814613,9,2369
814614,7,2369
814615,6,2369
814616,7,2369
814623,8,2369
814624,11,2369
814626,12,2369
814628,12,2369
814630,7,2369
814638,9,2369
814641,15,2369
814647,9,2369
814648,9,2369
814653,7,2369
814654,16,2369
814655,6,2369
814656,6,2369
814657,14,2369
814663,11,2369
814666,11,2369
814667,3,2369
814675,6,2369
814677,7,2369
814680,8,2369
814688,12,2369
814692,6,2369
814697,9,2369
814703,13,2369
814704,6,2369
814722,9,2370
814723,5,2370
814726,16,2370
814727,8,2370
814728,8,2370
814729,8,2370
814733,8,2370
814747,8,2370
814748,8,2370
814750,9,2370
814752,5,2370
814753,5,2370
814754,5,2370
814759,4,2370
814766,8,2370
814768,4,2370
814769,4,2370
814770,8,2370
814771,11,2370
814772,6,2370
814775,7,2370
814777,5,2370
814781,8,2370
814782,9,2370
814785,7,2370
814786,9,2370
814787,5,2370
814788,8,2370
814789,5,2370
814792,8,2370
814794,8,2370
814795,8,2370
814799,10,2370
814800,4,2370
814802,4,2370
814803,6,2370
814806,10,2370
814808,10,2370
814814,2,2370
814815,2,2370
814839,6,2370
814840,6,2370
814842,7,2370
814843,12,2370
814847,6,2370
814848,8,2370
814866,7,2370
814871,9,2370
814873,9,2370
814877,10,2370
814878,6,2370
814879,9,2370
814880,9,2370
814881,6,2370
814887,9,2370
814893,7,2370
814906,2,2370
814910,3,2370
814914,4,2370
814918,8,2370
814919,6,2370
814920,2,2370
814930,15,2370
814936,7,2370
814940,6,2370
814942,6,2370
814944,6,2370
814953,3,2370
814955,3,2370
814979,9,2370
814980,6,2370
814984,8,2370
814985,11,2370
814990,4,2370
814995,8,2370
815010,10,2370
815013,4,2370
815014,7,2370
815026,6,2370
815027,6,2370
815030,7,2370
815036,11,2370
815066,9,2370
815070,9,2370
815089,19,2371
815090,19,2371
815093,9,2371
815094,9,2371
815106,16,2371
815107,11,2371
815112,9,2371
815114,9,2371
815119,12,2371
815120,5,2371
815128,5,2371
815137,5,2371
815139,16,2371
815141,5,2371
815142,8,2371
815143,15,2371
815146,9,2371
815153,11,2371
815155,11,2371
815170,7,2371
815171,7,2371
815178,6,2371
815179,6,2371
815187,7,2371
815188,7,2371
815193,9,2371
815194,9,2371
815199,11,2371
815200,11,2371
815201,6,2371
815208,5,2371
815209,5,2371
815213,24,2371
815215,5,2371
815230,11,2371
815232,5,2371
815233,8,2371
815236,9,2371
815240,8,2371
815244,14,2371
815245,7,2371
815246,9,2371
815247,12,2371
815255,5,2371
815256,8,2371
815257,5,2371
815258,11,2371
815261,11,2371
815267,11,2371
815270,3,2371
815271,2,2371
815272,15,2371
815273,12,2371
815274,3,2371
815278,8,2371
815284,9,2371
815293,3,2371
815294,5,2371
815297,11,2371
815298,6,2371
815312,8,2371
815318,5,2371
815321,5,2371
815333,9,2371
815334,3,2371
815339,5,2371
815342,12,2371
815345,13,2371
815346,9,2371
815347,6,2371
815350,3,2371
815351,2,2371
815352,6,2371
815353,8,2371
815356,2,2371
815363,5,2371
815373,2,2371
815376,9,2371
815392,14,2371
815394,15,2371
815418,11,2372
815419,8,2372
815421,7,2372
815423,15,2372
815426,8,2372
815431,12,2372
815432,11,2372
815433,11,2372
815436,8,2372
815442,8,2372
815443,8,2372
815445,3,2372
815448,9,2372
815457,7,2372
815458,20,2372
815465,9,2372
815467,9,2372
815469,5,2372
815470,5,2372
815471,8,2372
815478,7,2372
815483,12,2372
815484,12,2372
815489,9,2372
815491,11,2372
815495,12,2372
815497,15,2372
815498,13,2372
815499,10,2372
815500,8,2372
815501,18,2372
815506,11,2372
815508,12,2372
815509,11,2372
815516,17,2372
815519,8,2372
815524,7,2372
815525,5,2372
815526,8,2372
815529,13,2372
815532,11,2372
815536,8,2372
815543,13,2372
815546,12,2372
815548,2,2372
815549,13,2372
815553,8,2372
815554,8,2372
815555,13,2372
815556,9,2372
815558,8,2372
815562,13,2372
815566,3,2372
815568,3,2372
815569,5,2372
815573,8,2372
815574,13,2372
815576,12,2372
815578,5,2372
815588,8,2372
815592,8,2372
815599,20,2372
815600,8,2372
815602,8,2372
815603,5,2372
815609,5,2372
815618,11,2372
815623,17,2372
815624,17,2372
815630,12,2372
815631,17,2372
815632,13,2372
815634,5,2372
815635,10,2372
815643,2,2372
815651,8,2372
815653,7,2372
815655,11,2372
815659,18,2372
815660,9,2372
815661,9,2372
815662,14,2372
815663,17,2372
815667,8,2372
815668,12,2372
815672,17,2372
815684,14,2372
815685,8,2372
815686,17,2372
815688,12,2372
815691,10,2372
815692,10,2372
815693,8,2372
815698,8,2372
815702,7,2372
815706,9,2372
815758,3,2373
815762,15,2373
815764,6,2373
815767,5,2373
815768,5,2373
815769,6,2373
815770,6,2373
815785,6,2373
815787,11,2373
815805,4,2373
815807,4,2373
815809,9,2373
815811,7,2373
815813,4,2373
815825,8,2373
815827,8,2373
815836,6,2373
815837,11,2373
815838,3,2373
815839,6,2373
815845,7,2373
815846,13,2373
815858,10,2373
815864,11,2373
815880,2,2373
815893,13,2373
815896,11,2373
815901,11,2373
815904,11,2373
815906,7,2373
815908,3,2373
815909,3,2373
815913,3,2373
815916,11,2373
815919,17,2373
815920,9,2373
815922,17,2373
815925,5,2373
815926,5,2373
815927,7,2373
815928,8,2373
815930,5,2373
815932,11,2373
815933,13,2373
815953,11,2373
815966,4,2373
815967,13,2373
815971,7,2373
815973,3,2373
815983,11,2373
815987,9,2373
815988,11,2373
816000,8,2373
816001,3,2373
816005,11,2373
816007,2,2373
816010,11,2373
816011,11,2373
816013,11,2373
816016,11,2373
816020,3,2373
