,cycle_length,sim_id
188508,10,2187
188509,3,2187
188510,7,2187
188511,5,2187
188512,4,2187
188514,3,2187
188521,4,2187
188525,4,2187
188526,4,2187
188530,3,2187
188532,6,2187
188533,7,2187
188534,6,2187
188535,3,2187
188536,3,2187
188539,6,2187
188549,10,2187
188552,5,2187
188554,3,2187
188559,3,2187
188563,6,2187
188567,4,2187
188568,8,2187
188569,4,2187
188578,6,2188
188579,6,2188
188583,6,2188
188586,6,2188
188591,7,2188
188592,3,2188
188596,3,2188
188601,3,2188
188603,6,2188
188604,7,2188
188605,6,2188
188606,9,2188
188612,7,2188
188613,3,2188
188618,3,2188
188619,6,2188
188621,3,2188
188623,4,2188
188626,3,2188
188627,3,2188
188637,4,2188
188639,5,2188
188641,6,2188
188649,3,2188
188665,6,2189
188667,3,2189
188669,4,2189
188672,7,2189
188673,4,2189
188679,4,2189
188685,5,2189
188689,5,2189
188690,4,2189
188691,4,2189
188692,6,2189
188693,2,2189
188694,3,2189
188695,9,2189
188696,2,2189
188697,4,2189
188699,3,2189
188701,4,2189
188703,9,2189
188704,4,2189
188706,3,2189
188707,5,2189
188714,3,2189
188715,2,2189
188726,2,2189
188737,5,2189
188740,6,2189
188743,7,2189
188841,10,2191
188842,5,2191
188847,7,2191
188848,7,2191
188856,6,2191
188859,6,2191
188864,5,2191
188865,6,2191
188867,5,2191
188877,8,2191
188879,7,2191
188880,5,2191
188881,2,2191
188885,6,2191
188886,6,2191
188887,9,2191
188903,5,2191
188908,2,2191
188909,10,2191
188922,6,2192
188924,3,2192
188925,5,2192
188926,6,2192
188927,5,2192
188934,6,2192
188936,6,2192
188938,3,2192
188940,9,2192
188941,5,2192
188942,5,2192
188944,8,2192
188945,8,2192
188946,11,2192
188948,3,2192
188949,5,2192
188950,6,2192
188954,9,2192
188956,3,2192
188957,7,2192
188958,3,2192
188959,5,2192
188960,12,2192
188961,11,2192
188962,9,2192
188963,2,2192
188966,11,2192
188967,5,2192
188971,5,2192
188973,8,2192
188974,6,2192
188975,6,2192
188976,6,2192
188979,6,2192
188981,6,2192
188982,6,2192
188983,2,2192
188984,5,2192
188987,3,2192
188988,5,2192
188990,5,2192
188991,8,2192
188993,3,2192
188994,6,2192
188999,8,2192
189002,10,2192
189003,10,2192
189006,9,2192
189011,6,2192
189012,7,2193
189013,4,2193
189015,2,2193
189019,4,2193
189021,6,2193
189022,6,2193
189027,4,2193
189029,4,2193
189033,4,2193
189038,9,2193
189039,4,2193
189040,9,2193
189052,9,2193
189070,7,2193
189072,2,2193
189079,7,2193
189084,4,2193
189096,6,2194
189097,5,2194
189099,5,2194
189105,10,2194
189106,4,2194
189111,5,2194
189119,3,2194
189123,3,2194
189125,7,2194
189127,3,2194
189129,5,2194
189131,3,2194
189138,3,2194
189139,2,2194
189140,2,2194
189142,7,2194
189144,4,2194
189151,8,2194
189164,3,2194
189171,10,2194
189172,7,2194
189176,8,2194
189187,3,2195
189188,3,2195
189191,2,2195
189194,8,2195
189195,5,2195
189202,2,2195
189203,8,2195
189206,5,2195
189207,4,2195
189208,10,2195
189210,4,2195
189211,4,2195
189214,2,2195
189215,4,2195
189219,5,2195
189220,12,2195
189221,5,2195
189225,8,2195
189226,3,2195
189227,8,2195
189228,4,2195
189233,5,2195
189240,4,2195
189241,2,2195
189242,4,2195
189243,12,2195
189248,8,2195
189261,5,2195
189265,2,2195
189266,2,2195
189285,6,2196
189286,5,2196
189287,5,2196
189293,4,2196
189294,4,2196
189296,7,2196
189301,7,2196
189303,5,2196
189311,2,2196
189315,2,2196
189319,8,2196
189331,7,2196
189333,7,2196
189338,4,2196
189343,4,2196
189346,7,2196
189347,6,2196
189349,7,2196
189352,5,2196
189395,2,2197
189396,2,2197
189450,3,2198
189451,3,2198
189497,3,2198
189510,3,2199
189511,3,2199
189512,6,2199
189514,6,2199
189515,7,2199
189517,5,2199
189521,3,2199
189527,5,2199
189533,5,2199
189534,6,2199
189535,6,2199
189539,13,2199
189540,2,2199
189544,13,2199
189545,3,2199
189546,3,2199
189548,7,2199
189549,3,2199
189550,5,2199
189551,8,2199
189555,8,2199
189557,3,2199
189558,2,2199
189559,13,2199
189564,3,2199
189565,13,2199
189572,8,2199
189594,3,2199
189598,5,2200
189599,4,2200
189621,4,2200
189629,4,2200
189630,4,2200
189632,2,2200
189634,4,2200
189635,4,2200
189646,8,2200
189651,2,2200
189665,4,2200
189666,4,2200
189679,15,2201
189681,11,2201
189683,4,2201
189684,4,2201
189686,5,2201
189687,5,2201
189690,5,2201
189691,5,2201
189692,6,2201
189693,8,2201
189694,4,2201
189696,5,2201
189697,5,2201
189702,4,2201
189703,5,2201
189704,5,2201
189706,5,2201
189707,5,2201
189708,8,2201
189709,2,2201
189712,6,2201
189715,8,2201
189717,8,2201
189719,8,2201
189720,5,2201
189721,4,2201
189724,5,2201
189725,12,2201
189726,4,2201
189727,4,2201
189729,4,2201
189730,4,2201
189731,13,2201
189732,4,2201
189733,9,2201
189734,2,2201
189735,4,2201
189736,6,2201
189738,5,2201
189740,7,2201
189741,7,2201
189742,12,2201
189743,5,2201
189751,5,2201
189757,11,2201
189759,9,2201
189760,4,2201
189764,5,2201
189770,5,2202
189807,5,2202
189808,2,2202
189809,2,2202
189819,5,2202
189855,2,2203
189858,8,2203
189859,6,2203
189865,5,2203
189866,6,2203
189867,10,2203
189868,8,2203
189869,6,2203
189870,4,2203
189873,3,2203
189879,6,2203
189880,4,2203
189882,2,2203
189890,3,2203
189892,3,2203
189904,8,2203
189907,4,2203
189911,6,2203
189912,2,2203
189914,2,2203
189915,8,2203
189919,6,2203
189921,8,2203
189922,8,2203
189923,10,2203
189927,8,2203
189928,8,2203
189935,8,2203
189945,2,2204
189946,5,2204
189947,2,2204
189948,4,2204
189954,4,2204
189955,2,2204
189959,3,2204
189962,5,2204
189965,2,2204
189967,2,2204
189968,6,2204
189969,5,2204
189971,5,2204
189980,2,2204
189988,5,2204
189990,2,2204
189997,3,2204
189999,5,2204
190000,7,2204
190003,2,2204
190012,5,2204
190029,8,2205
190030,8,2205
190031,3,2205
190032,3,2205
190033,9,2205
190037,5,2205
190038,7,2205
190039,7,2205
190042,5,2205
190043,7,2205
190044,5,2205
190046,6,2205
190047,6,2205
190049,6,2205
190050,5,2205
190055,3,2205
190067,9,2205
190077,5,2205
190079,5,2205
190080,6,2205
190092,5,2205
190099,5,2205
190120,4,2206
190121,7,2206
190122,4,2206
190123,4,2206
190124,4,2206
190125,7,2206
190129,6,2206
190139,6,2206
190144,3,2206
190147,6,2206
190148,3,2206
190161,8,2206
190162,4,2206
190163,3,2206
190166,6,2206
190173,4,2206
190174,4,2206
190176,7,2206
190177,6,2206
190179,4,2206
190180,4,2206
190182,7,2206
190185,6,2206
190190,4,2206
190191,4,2206
190192,7,2206
190206,4,2207
190207,4,2207
190209,7,2207
190210,7,2207
190213,2,2207
190214,3,2207
190215,2,2207
190217,4,2207
190218,7,2207
190219,6,2207
190220,8,2207
190223,5,2207
190224,5,2207
190226,3,2207
190229,3,2207
190230,3,2207
190231,3,2207
190235,8,2207
190237,7,2207
190238,7,2207
190244,7,2207
190246,4,2207
190249,5,2207
190251,2,2207
190252,6,2207
190257,8,2207
190265,5,2207
190268,5,2207
190269,3,2207
190270,2,2207
190271,6,2207
190273,6,2207
190274,4,2207
190276,2,2207
190287,5,2208
190288,5,2208
190289,5,2208
190290,5,2208
190292,10,2208
190294,11,2208
190295,6,2208
190296,5,2208
190297,7,2208
190298,7,2208
190299,6,2208
190300,8,2208
190301,6,2208
190302,5,2208
190303,5,2208
190306,6,2208
190307,10,2208
190308,7,2208
190309,6,2208
190310,4,2208
190313,10,2208
190314,12,2208
190316,11,2208
190317,5,2208
190318,6,2208
190321,3,2208
190322,3,2208
190323,3,2208
190325,12,2208
190326,6,2208
190327,4,2208
190333,7,2208
190336,5,2208
190339,11,2208
190341,11,2208
190342,13,2208
190346,3,2208
190353,6,2208
190354,5,2208
190355,11,2208
190359,4,2208
190362,3,2208
190364,3,2208
190366,4,2208
190367,11,2208
190368,5,2208
190393,3,2209
190398,3,2209
190400,3,2209
190454,5,2210
190457,5,2210
190459,6,2210
190460,5,2210
190461,5,2210
190481,5,2210
190483,2,2210
190484,2,2210
190500,5,2210
190501,5,2210
190503,5,2210
190504,6,2210
190527,5,2210
190537,8,2211
190549,8,2211
190550,3,2211
190554,3,2211
190563,3,2211
190566,3,2211
190574,3,2211
190575,8,2211
190589,8,2211
190592,8,2211
190593,3,2211
190601,8,2211
190605,8,2211
190610,8,2211
190617,7,2212
190618,5,2212
190619,9,2212
190620,9,2212
190621,6,2212
190623,11,2212
190624,6,2212
190626,5,2212
190627,11,2212
190628,5,2212
190630,2,2212
190632,4,2212
190633,6,2212
190634,4,2212
190636,6,2212
190637,6,2212
190639,3,2212
190640,8,2212
190641,5,2212
190642,5,2212
190644,2,2212
190645,2,2212
190648,8,2212
190649,9,2212
190650,8,2212
190651,3,2212
190653,2,2212
190662,3,2212
190664,5,2212
190672,11,2212
190674,8,2212
190675,5,2212
190680,5,2212
190681,6,2212
190683,9,2212
190686,4,2212
190690,5,2212
190692,5,2212
190693,9,2212
190696,5,2212
190698,8,2212
190703,4,2212
190716,7,2213
190718,3,2213
190720,7,2213
190740,3,2213
190743,3,2213
190744,8,2213
190745,7,2213
190746,5,2213
190750,5,2213
190752,5,2213
190760,5,2213
190770,5,2213
190778,3,2213
190782,3,2213
190783,3,2213
190815,5,2214
190818,5,2214
190825,5,2214
190826,3,2214
190835,5,2214
190841,3,2214
190844,5,2214
190847,3,2214
190880,3,2215
190882,3,2215
190885,4,2215
190888,4,2215
190906,4,2215
190910,4,2215
190911,4,2215
190919,4,2215
190920,4,2215
190926,4,2215
190937,3,2215
190951,3,2215
190952,3,2215
190957,3,2215
190969,3,2216
190970,3,2216
190971,3,2216
190973,9,2216
190975,5,2216
190978,9,2216
190991,9,2216
190994,9,2216
190997,2,2216
190998,2,2216
191000,9,2216
191002,9,2216
191003,11,2216
191004,5,2216
191011,3,2216
191021,2,2216
191022,2,2216
191026,6,2216
191027,3,2216
191028,3,2216
191031,5,2216
191036,10,2216
191058,3,2217
191062,4,2217
191063,7,2217
191065,4,2217
191066,3,2217
191067,4,2217
191070,7,2217
191071,3,2217
191073,5,2217
191074,3,2217
191075,4,2217
191077,4,2217
191078,4,2217
191079,2,2217
191080,4,2217
191081,2,2217
191085,5,2217
191086,3,2217
191090,2,2217
191091,3,2217
191097,5,2217
191098,5,2217
191099,5,2217
191100,3,2217
191106,5,2217
191109,5,2217
191117,3,2217
191118,2,2217
191119,2,2217
191126,6,2217
191129,2,2217
191132,6,2217
191134,5,2217
191140,3,2217
191147,6,2218
191149,7,2218
191150,7,2218
191161,7,2218
191172,7,2218
191173,7,2218
191174,9,2218
191176,7,2218
191181,6,2218
191182,7,2218
191194,6,2218
191195,6,2218
191202,6,2218
191205,6,2218
191209,9,2218
191234,8,2219
191236,8,2219
191237,8,2219
191244,8,2219
191270,8,2219
191271,8,2219
191288,8,2219
191289,2,2219
191298,2,2219
191304,8,2219
191315,5,2220
191317,5,2220
191318,9,2220
191320,9,2220
191321,3,2220
191322,7,2220
191323,5,2220
191324,5,2220
191326,3,2220
191327,5,2220
191330,6,2220
191331,3,2220
191332,10,2220
191333,10,2220
191337,5,2220
191338,3,2220
191339,5,2220
191340,5,2220
191353,2,2220
191355,2,2220
191357,5,2220
191360,5,2220
191364,5,2220
191365,7,2220
191368,6,2220
191369,6,2220
191370,5,2220
191377,3,2220
191379,6,2220
191381,7,2220
191385,6,2220
191388,6,2220
191394,6,2220
191398,8,2220
191406,3,2221
191408,3,2221
191411,6,2221
191416,3,2221
191419,3,2221
191420,3,2221
191421,3,2221
191422,7,2221
191428,8,2221
191431,3,2221
191445,7,2221
191448,2,2221
191450,3,2221
191454,5,2221
191457,3,2221
191459,10,2221
191461,3,2221
191473,2,2221
191480,10,2221
191506,7,2222
191508,7,2222
191512,7,2222
191514,4,2222
191520,4,2222
191521,4,2222
191538,9,2222
191539,9,2222
191551,7,2222
191553,9,2222
191554,9,2222
191559,4,2222
191570,7,2222
191577,5,2223
191578,5,2223
191580,5,2223
191581,7,2223
191582,7,2223
191584,8,2223
191585,5,2223
191587,2,2223
191588,5,2223
191589,7,2223
191590,5,2223
191591,7,2223
191592,5,2223
191594,7,2223
191596,10,2223
191597,16,2223
191598,7,2223
191599,7,2223
191601,8,2223
191602,6,2223
191604,5,2223
191605,7,2223
191606,7,2223
191609,14,2223
191612,8,2223
191614,2,2223
191615,8,2223
191617,2,2223
191618,2,2223
191620,11,2223
191621,8,2223
191623,5,2223
191627,5,2223
191629,6,2223
191630,10,2223
191633,5,2223
191636,7,2223
191637,8,2223
191638,8,2223
191640,8,2223
191641,10,2223
191643,5,2223
191645,8,2223
191648,7,2223
191650,5,2223
191654,5,2223
191656,5,2223
191661,7,2223
191669,4,2224
191670,3,2224
191671,4,2224
191673,4,2224
191675,4,2224
191680,8,2224
191681,7,2224
191682,6,2224
191684,6,2224
191690,3,2224
191691,7,2224
191696,4,2224
191700,3,2224
191701,6,2224
191702,8,2224
191704,7,2224
191709,8,2224
191710,8,2224
191715,8,2224
191716,6,2224
191727,6,2224
191731,4,2224
191742,5,2225
191746,3,2225
191748,6,2225
191749,8,2225
191754,8,2225
191755,6,2225
191759,3,2225
191761,3,2225
191765,6,2225
191770,8,2225
191777,7,2225
191779,7,2225
191780,3,2225
191782,7,2225
191783,3,2225
191787,3,2225
191788,6,2225
191792,7,2225
191797,6,2225
191799,7,2225
191801,6,2225
191802,5,2225
191809,7,2225
191815,6,2225
191819,6,2225
191834,10,2226
191835,9,2226
191836,4,2226
191838,4,2226
191839,16,2226
191840,11,2226
191841,2,2226
191842,2,2226
191845,4,2226
191846,8,2226
191847,8,2226
191850,11,2226
191853,3,2226
191857,12,2226
191860,12,2226
191864,4,2226
191865,4,2226
191867,5,2226
191868,5,2226
191870,5,2226
191873,7,2226
191874,3,2226
191875,3,2226
191876,3,2226
191878,3,2226
191880,5,2226
191881,5,2226
191884,4,2226
191885,7,2226
191887,10,2226
191889,12,2226
191891,2,2226
191893,16,2226
191899,16,2226
191900,3,2226
191902,5,2226
191903,2,2226
191906,5,2226
191910,9,2226
191936,5,2227
191937,3,2227
191944,5,2227
191951,3,2227
191952,3,2227
192004,2,2228
192005,2,2228
192007,2,2228
192010,2,2228
192024,8,2228
192031,8,2228
192033,2,2228
192035,2,2228
192048,8,2228
192050,8,2228
192060,8,2228
192077,5,2229
192087,4,2229
192092,4,2229
192094,7,2229
192097,4,2229
192100,6,2229
192101,4,2229
192102,6,2229
192104,5,2229
192105,5,2229
192111,4,2229
192114,9,2229
192115,10,2229
192116,2,2229
192121,10,2229
192125,2,2229
192126,4,2229
192128,6,2229
192130,5,2229
192133,5,2229
192134,9,2229
192137,10,2229
192143,2,2229
192144,5,2229
192147,5,2229
192160,2,2229
192195,2,2230
192196,2,2230
192252,2,2231
192256,2,2231
192261,4,2231
192262,2,2231
192281,2,2231
192289,4,2231
192337,2,2232
192340,2,2232
192342,6,2232
192345,6,2232
192346,6,2232
192354,8,2232
192358,8,2232
192359,6,2232
192366,6,2232
192367,5,2232
192371,6,2232
192372,8,2232
192375,5,2232
192376,6,2232
192377,5,2232
192378,6,2232
192379,5,2232
192382,6,2232
192383,6,2232
192388,5,2232
192389,6,2232
192391,6,2232
192396,6,2232
192399,6,2232
192404,6,2232
192420,3,2233
192440,3,2233
192442,3,2233
192448,3,2233
192451,3,2233
192459,3,2233
192476,4,2233
192477,4,2233
192480,4,2233
192497,6,2234
192498,4,2234
192500,14,2234
192511,4,2234
192513,9,2234
192514,4,2234
192515,4,2234
192516,4,2234
192517,4,2234
192519,11,2234
192520,6,2234
192521,6,2234
192523,4,2234
192530,4,2234
192532,11,2234
192534,11,2234
192538,2,2234
192543,11,2234
192545,9,2234
192549,12,2234
192552,4,2234
192557,4,2234
192560,9,2234
192564,2,2234
192583,5,2235
192584,3,2235
192586,8,2235
192587,8,2235
192595,6,2235
192597,6,2235
192599,5,2235
192601,6,2235
192603,6,2235
192607,3,2235
192608,3,2235
192609,6,2235
192610,5,2235
192614,5,2235
192615,6,2235
192619,6,2235
192620,4,2235
192621,8,2235
192624,4,2235
192625,4,2235
192635,8,2235
192636,8,2235
192638,8,2235
192639,4,2235
192640,8,2235
192643,5,2235
192649,6,2235
192658,9,2235
192665,4,2236
192666,4,2236
192671,7,2236
192682,7,2236
192685,5,2236
192688,4,2236
192690,5,2236
192699,7,2236
192701,5,2236
192702,5,2236
192710,4,2236
192711,7,2236
192712,7,2236
192715,9,2236
192716,7,2236
192722,2,2236
192727,7,2236
192730,2,2236
192731,7,2236
192739,7,2236
192751,8,2237
192752,6,2237
192754,3,2237
192755,4,2237
192757,3,2237
192758,7,2237
192759,7,2237
192760,8,2237
192764,8,2237
192767,4,2237
192768,3,2237
192769,9,2237
192771,8,2237
192773,8,2237
192774,2,2237
192775,2,2237
192779,4,2237
192785,6,2237
192786,6,2237
192787,7,2237
192788,6,2237
192790,6,2237
192797,4,2237
192804,3,2237
192805,8,2237
192814,7,2237
192816,7,2237
192837,2,2238
192840,2,2238
192909,5,2239
192912,4,2239
192913,7,2239
192914,4,2239
192915,2,2239
192916,2,2239
192918,6,2239
192919,6,2239
192920,6,2239
192921,4,2239
192924,5,2239
192926,6,2239
192927,2,2239
192928,6,2239
192932,4,2239
192934,5,2239
192938,4,2239
192939,3,2239
192940,5,2239
192942,5,2239
192947,2,2239
192948,8,2239
192949,8,2239
192950,2,2239
192952,3,2239
192953,2,2239
192955,7,2239
192956,6,2239
192958,5,2239
192959,7,2239
192960,3,2239
192961,5,2239
192966,9,2239
192967,10,2239
192968,9,2239
192969,3,2239
192970,5,2239
192972,6,2239
192975,2,2239
192980,4,2239
192985,2,2239
192989,4,2239
193000,5,2240
193001,8,2240
193003,5,2240
193005,16,2240
193006,13,2240
193009,7,2240
193010,7,2240
193012,6,2240
193016,6,2240
193017,3,2240
193020,6,2240
193021,6,2240
193022,3,2240
193024,8,2240
193028,6,2240
193034,15,2240
193036,5,2240
193039,5,2240
193042,6,2240
193043,8,2240
193046,5,2240
193048,3,2240
193051,6,2240
193057,16,2240
193062,11,2240
193069,8,2240
193072,15,2240
193084,10,2241
193085,7,2241
193095,6,2241
193096,4,2241
193102,6,2241
193104,5,2241
193106,6,2241
193107,6,2241
193116,8,2241
193117,5,2241
193120,5,2241
193122,7,2241
193123,4,2241
193126,4,2241
193128,4,2241
193130,4,2241
193131,5,2241
193132,7,2241
193134,4,2241
193136,6,2241
193137,7,2241
193139,3,2241
193140,7,2241
193141,3,2241
193143,3,2241
193151,6,2241
193153,10,2241
193160,7,2241
193162,7,2241
193166,4,2241
193169,4,2241
193170,7,2242
193173,2,2242
193177,10,2242
193179,5,2242
193185,7,2242
193186,4,2242
193188,5,2242
193193,8,2242
193196,7,2242
193197,5,2242
193198,4,2242
193202,7,2242
193203,2,2242
193206,3,2242
193207,2,2242
193208,5,2242
193209,7,2242
193210,4,2242
193214,5,2242
193220,4,2242
193222,4,2242
193223,8,2242
193225,11,2242
193230,2,2242
193235,4,2242
193236,5,2242
193237,3,2242
193238,14,2242
193239,14,2242
193241,8,2242
193245,5,2242
193246,5,2242
193248,4,2242
193254,3,2242
193256,4,2242
193257,10,2242
193261,4,2243
193262,6,2243
193264,4,2243
193265,2,2243
193266,5,2243
193269,2,2243
193270,5,2243
193271,6,2243
193273,5,2243
193278,6,2243
193280,2,2243
193283,5,2243
193285,4,2243
193288,4,2243
193291,4,2243
193300,6,2243
193301,5,2243
193304,4,2243
193315,5,2243
193322,4,2243
193327,8,2243
193337,2,2243
193356,6,2244
193357,6,2244
193362,17,2244
193363,17,2244
193369,2,2244
193372,17,2244
193374,17,2244
193377,4,2244
193378,3,2244
193379,4,2244
193383,17,2244
193384,17,2244
193385,7,2244
193386,4,2244
193387,3,2244
193392,17,2244
193396,5,2244
193399,4,2244
193405,2,2244
193406,5,2244
193414,6,2244
193415,5,2244
193426,6,2244
193428,17,2244
193437,6,2244
193439,4,2245
193440,4,2245
193445,4,2245
193471,4,2245
193528,7,2246
193529,3,2246
193530,3,2246
193531,9,2246
193532,6,2246
193533,10,2246
193535,9,2246
193541,8,2246
193542,8,2246
193545,8,2246
193546,10,2246
193549,6,2246
193550,7,2246
193551,7,2246
193552,8,2246
193555,7,2246
193557,8,2246
193558,6,2246
193559,7,2246
193562,7,2246
193563,6,2246
193564,9,2246
193565,8,2246
193566,8,2246
193567,6,2246
193570,6,2246
193574,10,2246
193575,6,2246
193576,7,2246
193577,8,2246
193578,6,2246
193579,3,2246
193583,10,2246
193587,7,2246
193588,7,2246
193589,8,2246
193594,8,2246
193595,6,2246
193599,10,2246
193602,7,2246
193607,10,2246
193617,5,2247
193634,3,2247
193636,7,2247
193637,7,2247
193638,7,2247
193639,7,2247
193646,3,2247
193649,5,2247
193658,5,2247
193663,3,2247
193665,3,2247
193671,3,2247
193673,2,2247
193674,2,2247
193681,5,2247
193683,3,2247
193691,7,2247
193698,5,2247
193700,5,2248
193701,2,2248
193702,7,2248
193704,5,2248
193705,6,2248
193706,3,2248
193707,3,2248
193714,4,2248
193715,3,2248
193716,4,2248
193717,6,2248
193719,4,2248
193722,6,2248
193726,4,2248
193729,4,2248
193732,6,2248
193733,2,2248
193734,3,2248
193735,4,2248
193736,6,2248
193737,9,2248
193739,7,2248
193740,4,2248
193745,7,2248
193748,2,2248
193749,2,2248
193752,4,2248
193753,7,2248
193755,9,2248
193757,4,2248
193759,5,2248
193760,3,2248
193761,7,2248
193764,7,2248
193767,5,2248
193769,5,2248
193771,8,2248
193772,3,2248
193793,3,2249
193795,3,2249
193797,9,2249
193801,7,2249
193807,2,2249
193808,2,2249
193809,5,2249
193811,5,2249
193816,9,2249
193817,14,2249
193818,9,2249
193828,9,2249
193831,10,2249
193833,9,2249
193834,9,2249
193835,3,2249
193836,3,2249
193838,6,2249
193841,3,2249
193852,4,2249
193853,4,2249
193854,4,2249
193855,4,2249
193856,8,2249
193857,9,2249
193862,6,2249
193863,6,2249
193865,9,2249
193867,6,2249
193870,5,2249
193871,5,2249
193880,5,2250
193881,12,2250
193883,5,2250
193885,9,2250
193888,5,2250
193889,4,2250
193890,4,2250
193891,5,2250
193892,4,2250
193894,6,2250
193895,8,2250
193896,8,2250
193901,5,2250
193905,5,2250
193907,13,2250
193909,6,2250
193913,5,2250
193914,5,2250
193915,6,2250
193916,3,2250
193917,6,2250
193927,8,2250
193930,5,2250
193931,4,2250
193932,6,2250
193933,8,2250
193938,3,2250
193944,5,2250
193947,5,2250
193948,5,2250
193952,3,2250
193955,12,2250
193966,4,2251
193970,4,2251
193973,4,2251
193978,7,2251
193979,6,2251
193982,7,2251
193983,6,2251
193986,6,2251
193987,6,2251
193989,3,2251
193990,3,2251
193996,7,2251
194000,4,2251
194004,2,2251
194012,2,2251
194016,6,2251
194025,3,2251
194032,6,2251
194047,3,2252
194049,3,2252
194050,4,2252
194056,6,2252
194059,9,2252
194061,6,2252
194062,6,2252
194064,9,2252
194065,4,2252
194066,8,2252
194067,5,2252
194072,5,2252
194076,9,2252
194080,5,2252
194083,3,2252
194091,7,2252
194092,6,2252
194096,11,2252
194097,9,2252
194099,5,2252
194102,3,2252
194103,7,2252
194106,5,2252
194108,6,2252
194112,9,2252
194114,3,2252
194122,3,2252
194131,9,2253
194132,3,2253
194133,8,2253
194135,8,2253
194136,9,2253
194138,5,2253
194139,9,2253
194140,9,2253
194144,2,2253
194146,7,2253
194147,9,2253
194148,4,2253
194149,3,2253
194150,2,2253
194151,7,2253
194152,7,2253
194157,5,2253
194158,13,2253
194164,3,2253
194168,3,2253
194169,9,2253
194171,4,2253
194173,4,2253
194174,4,2253
194176,5,2253
194178,6,2253
194179,5,2253
194185,2,2253
194188,2,2253
194189,9,2253
194193,9,2253
194202,6,2253
194203,4,2253
194204,4,2253
194227,4,2254
194230,4,2254
194235,11,2254
194236,11,2254
194241,6,2254
194242,4,2254
194244,10,2254
194245,6,2254
194246,11,2254
194249,4,2254
194251,4,2254
194257,5,2254
194259,4,2254
194264,4,2254
194268,4,2254
194269,11,2254
194270,5,2254
194273,11,2254
194274,11,2254
194275,4,2254
194276,10,2254
194277,10,2254
194279,5,2254
194280,11,2254
194286,4,2254
194290,5,2254
194300,4,2254
194304,2,2255
194305,2,2255
194306,5,2255
194307,4,2255
194308,4,2255
194309,4,2255
194310,4,2255
194311,4,2255
194317,4,2255
194321,12,2255
194322,10,2255
194328,4,2255
194330,10,2255
194334,12,2255
194347,4,2255
194354,4,2255
194361,6,2255
194372,10,2255
194389,6,2256
194391,6,2256
194392,6,2256
194395,6,2256
194396,6,2256
194397,7,2256
194398,4,2256
194399,4,2256
194401,7,2256
194407,5,2256
194408,4,2256
194409,10,2256
194412,6,2256
194419,7,2256
194421,4,2256
194423,4,2256
194424,4,2256
194428,4,2256
194430,4,2256
194434,6,2256
194439,6,2256
194441,4,2256
194443,4,2256
194444,7,2256
194446,6,2256
194448,10,2256
194449,4,2256
194451,7,2256
194452,7,2256
194453,4,2256
194454,7,2256
194456,5,2256
194458,6,2256
194463,6,2256
194464,6,2256
194473,7,2256
194489,5,2257
194491,4,2257
194493,4,2257
194494,10,2257
194495,5,2257
194502,8,2257
194505,5,2257
194511,5,2257
194516,8,2257
194517,5,2257
194518,8,2257
194525,2,2257
194526,2,2257
194533,5,2257
194534,4,2257
194540,4,2257
194542,5,2257
194546,5,2257
194547,5,2257
194562,7,2258
194565,4,2258
194571,8,2258
194578,6,2258
194579,3,2258
194580,7,2258
194582,7,2258
194587,7,2258
194588,4,2258
194589,14,2258
194590,3,2258
194591,5,2258
194592,5,2258
194595,8,2258
194599,8,2258
194600,10,2258
194601,7,2258
194603,4,2258
194605,3,2258
194612,10,2258
194614,4,2258
194616,6,2258
194623,7,2258
194641,10,2258
194646,7,2258
194651,5,2259
194653,6,2259
194663,5,2259
194666,5,2259
194667,4,2259
194669,5,2259
194670,5,2259
194671,4,2259
194673,4,2259
194675,6,2259
194676,6,2259
194677,5,2259
194684,6,2259
194690,4,2259
194692,6,2259
194694,6,2259
194699,5,2259
194701,6,2259
194708,10,2259
194709,4,2259
194710,11,2259
194712,8,2259
194715,6,2259
194717,4,2259
194722,4,2259
194723,6,2259
194728,6,2259
194744,3,2260
194745,3,2260
194751,3,2260
194759,5,2260
194761,3,2260
194763,6,2260
194775,6,2260
194780,5,2260
194792,3,2260
194795,3,2260
194831,4,2261
194839,7,2261
194840,7,2261
194841,9,2261
194842,2,2261
194845,6,2261
194846,6,2261
194847,9,2261
194848,6,2261
194849,6,2261
194851,2,2261
194853,7,2261
194854,7,2261
194855,4,2261
194857,4,2261
194860,5,2261
194864,7,2261
194866,7,2261
194871,9,2261
194875,9,2261
194881,3,2261
194882,3,2261
194883,4,2261
194884,12,2261
194891,6,2261
194892,12,2261
194905,8,2261
194906,8,2261
194907,3,2261
194918,2,2262
194919,7,2262
194920,2,2262
194921,2,2262
194922,4,2262
194923,4,2262
194925,4,2262
194927,3,2262
194928,3,2262
194938,5,2262
194940,4,2262
194945,6,2262
194948,5,2262
194949,3,2262
194950,4,2262
194951,2,2262
194953,4,2262
194954,8,2262
194955,4,2262
194964,2,2262
194967,7,2262
194969,6,2262
194970,5,2262
194973,5,2262
194974,2,2262
194975,4,2262
194976,5,2262
194978,5,2262
194979,4,2262
194982,6,2262
194989,3,2262
194994,8,2262
195001,7,2262
195005,6,2263
195007,3,2263
195008,7,2263
195009,5,2263
195012,5,2263
195013,8,2263
195014,3,2263
195016,3,2263
195018,5,2263
195020,3,2263
195021,3,2263
195022,6,2263
195024,4,2263
195025,7,2263
195026,7,2263
195033,8,2263
