,cycle_length,sim_id
348993,7,1504
348996,7,1504
348999,7,1504
349025,4,1504
349052,7,1504
349082,4,1504
349083,7,1504
349151,6,1505
349152,6,1505
349164,15,1505
349166,15,1505
349183,11,1505
349197,10,1505
349219,6,1505
349230,10,1505
349236,15,1505
349242,10,1505
349248,6,1505
349249,10,1505
349253,3,1505
349255,3,1505
349279,3,1505
349294,11,1505
349295,11,1505
349296,11,1505
349309,15,1505
349315,2,1505
349316,2,1505
349319,6,1505
349343,10,1505
349348,6,1505
349396,2,1506
349401,2,1506
349418,2,1506
349420,2,1506
349439,2,1506
349441,2,1506
349450,2,1506
349481,2,1506
349612,8,1507
349614,8,1507
349615,4,1507
349619,4,1507
349631,8,1507
349636,17,1507
349638,4,1507
349639,5,1507
349640,4,1507
349642,8,1507
349649,4,1507
349651,4,1507
349652,7,1507
349653,4,1507
349654,4,1507
349658,4,1507
349661,17,1507
349666,7,1507
349669,17,1507
349694,17,1507
349695,17,1507
349697,7,1507
349710,7,1507
349717,7,1507
349735,7,1507
349742,4,1507
349743,4,1507
349757,8,1507
349770,7,1507
349805,4,1507
349826,8,1507
349835,10,1508
349836,6,1508
349845,9,1508
349847,9,1508
349848,16,1508
349851,9,1508
349857,4,1508
349858,4,1508
349859,16,1508
349861,9,1508
349863,9,1508
349867,9,1508
349869,9,1508
349874,10,1508
349876,10,1508
349877,5,1508
349878,5,1508
349887,9,1508
349892,9,1508
349893,9,1508
349896,9,1508
349897,14,1508
349904,6,1508
349915,9,1508
349936,10,1508
349939,10,1508
349941,5,1508
349942,14,1508
349943,6,1508
349945,9,1508
349949,4,1508
349957,14,1508
349959,9,1508
349960,6,1508
349971,9,1508
349977,9,1508
349981,10,1508
350001,9,1508
350004,5,1508
350006,5,1508
350017,6,1508
350019,6,1508
350029,4,1508
350298,8,1510
350316,6,1510
350319,9,1510
350320,6,1510
350323,6,1510
350334,11,1510
350335,11,1510
350344,11,1510
350346,11,1510
350351,6,1510
350352,4,1510
350354,6,1510
350355,6,1510
350356,8,1510
350361,11,1510
350364,6,1510
350365,11,1510
350366,11,1510
350389,11,1510
350391,8,1510
350396,7,1510
350398,4,1510
350420,4,1510
350421,4,1510
350444,11,1510
350445,11,1510
350448,8,1510
350458,11,1510
350465,6,1510
350480,11,1510
350550,2,1511
350551,2,1511
350602,2,1511
350603,2,1511
350752,5,1512
350753,5,1512
350761,2,1512
350793,5,1512
350806,2,1512
350823,5,1512
350828,6,1512
350833,5,1512
350847,5,1512
350848,5,1512
350849,5,1512
350904,2,1512
350905,2,1512
350924,5,1512
350928,5,1512
351059,2,1513
351060,2,1513
351075,3,1513
351121,3,1513
351183,3,1513
351231,10,1514
351246,3,1514
351247,3,1514
351248,15,1514
351253,2,1514
351254,2,1514
351256,7,1514
351257,10,1514
351263,13,1514
351264,7,1514
351269,7,1514
351273,10,1514
351293,10,1514
351310,10,1514
351311,10,1514
351327,15,1514
351340,10,1514
351344,10,1514
351359,7,1514
351375,15,1514
351383,10,1514
351388,7,1514
351397,10,1514
351408,10,1514
351421,10,1514
351426,10,1514
351433,3,1514
351457,7,1514
351485,6,1515
351486,6,1515
351516,13,1515
351517,13,1515
351552,6,1515
351554,13,1515
351556,13,1515
351559,13,1515
351560,13,1515
351561,6,1515
351577,13,1515
351608,3,1515
351609,3,1515
351621,3,1515
351648,6,1515
351664,6,1515
351710,8,1516
351724,8,1516
351725,12,1516
351726,5,1516
351730,6,1516
351732,6,1516
351743,7,1516
351747,5,1516
351751,5,1516
351757,7,1516
351760,7,1516
351761,6,1516
351762,12,1516
351763,5,1516
351764,7,1516
351768,3,1516
351772,6,1516
351773,8,1516
351774,13,1516
351775,6,1516
351785,8,1516
351788,3,1516
351789,7,1516
351791,12,1516
351792,12,1516
351795,8,1516
351798,5,1516
351800,3,1516
351802,9,1516
351813,12,1516
351816,10,1516
351817,8,1516
351825,10,1516
351827,10,1516
351832,12,1516
351847,7,1516
351849,7,1516
351856,8,1516
351857,8,1516
351859,7,1516
351860,13,1516
351868,12,1516
351898,8,1516
351901,8,1516
352181,6,1518
352184,3,1518
352187,2,1518
352188,3,1518
352259,6,1518
352268,2,1518
352280,2,1518
352296,6,1518
352308,2,1518
352366,6,1518
352369,3,1518
352651,5,1520
352652,5,1520
352664,5,1520
352684,3,1520
352685,3,1520
352703,5,1520
352762,3,1520
352815,5,1520
352885,8,1521
352889,14,1521
352890,14,1521
352896,8,1521
352913,4,1521
352915,4,1521
352924,8,1521
352928,8,1521
352929,4,1521
352937,4,1521
352952,10,1521
352953,10,1521
352954,11,1521
352963,4,1521
352964,4,1521
352966,12,1521
352971,8,1521
352973,8,1521
352976,14,1521
352978,10,1521
352982,14,1521
352986,2,1521
352987,2,1521
352988,14,1521
352997,8,1521
353000,4,1521
353003,10,1521
353030,10,1521
353034,18,1521
353035,18,1521
353058,18,1521
353059,4,1521
353077,14,1521
353079,18,1521
353097,8,1521
353389,2,1523
353489,2,1523
353604,4,1524
353678,4,1524
353682,4,1524
353730,4,1524
353745,2,1524
353746,2,1524
353895,4,1525
353896,8,1525
353897,8,1525
353927,4,1525
353929,4,1525
353944,4,1525
353956,8,1525
353985,8,1525
354036,11,1526
354037,11,1526
354046,6,1526
354047,9,1526
354049,6,1526
354058,4,1526
354073,5,1526
354074,6,1526
354075,6,1526
354085,4,1526
354089,11,1526
354097,11,1526
354155,11,1526
354160,5,1526
354169,13,1526
354181,13,1526
354184,5,1526
354185,4,1526
354192,6,1526
354194,13,1526
354198,11,1526
354201,13,1526
354219,4,1526
354230,9,1526
354241,11,1526
354295,7,1527
354305,7,1527
354308,7,1527
354309,7,1527
354318,3,1527
354319,3,1527
354321,7,1527
354347,7,1527
354357,3,1527
354377,7,1527
354509,7,1528
354511,7,1528
354525,7,1528
354526,7,1528
354527,7,1528
354540,7,1528
354541,7,1528
354549,7,1528
354565,7,1528
354568,7,1528
354643,7,1528
354685,7,1528
354766,12,1529
354768,8,1529
354770,3,1529
354775,12,1529
354776,12,1529
354786,2,1529
354795,3,1529
354796,8,1529
354798,8,1529
354808,2,1529
354809,2,1529
354811,9,1529
354818,8,1529
354819,8,1529
354820,3,1529
354822,3,1529
354823,10,1529
354837,8,1529
354857,3,1529
354858,3,1529
354877,3,1529
354880,8,1529
354881,8,1529
354889,2,1529
354890,2,1529
354891,3,1529
354893,3,1529
354896,9,1529
354902,8,1529
354903,8,1529
354906,3,1529
354907,8,1529
354910,8,1529
354917,10,1529
354919,9,1529
354920,2,1529
354974,8,1530
354976,8,1530
355028,8,1530
355030,8,1530
355033,8,1530
355071,8,1530
355102,8,1530
355142,8,1530
355199,8,1531
355200,8,1531
355201,12,1531
355203,12,1531
355254,12,1531
355255,12,1531
355277,12,1531
355293,12,1531
355294,8,1531
355312,12,1531
355313,8,1531
355314,8,1531
355317,8,1531
355356,2,1531
355357,2,1531
355358,12,1531
355359,8,1531
355377,8,1531
355446,11,1532
355452,20,1532
355454,20,1532
355456,4,1532
355478,11,1532
355484,4,1532
355486,4,1532
355498,4,1532
355499,4,1532
355500,11,1532
355503,13,1532
355506,6,1532
355514,11,1532
355515,11,1532
355516,11,1532
355523,13,1532
355535,20,1532
355546,6,1532
355552,6,1532
355561,13,1532
355567,6,1532
355568,6,1532
355569,11,1532
355578,4,1532
355580,4,1532
355582,11,1532
355583,13,1532
355592,6,1532
355597,17,1532
355602,13,1532
355615,4,1532
355698,2,1533
355713,2,1533
355723,5,1533
355724,3,1533
355726,3,1533
355753,5,1533
355754,5,1533
355778,2,1533
355779,2,1533
355801,3,1533
355916,4,1534
355920,4,1534
355927,4,1534
355971,4,1534
356130,5,1535
356143,6,1535
356144,6,1535
356153,2,1535
356176,5,1535
356182,6,1535
356190,6,1535
356194,6,1535
356202,5,1535
356209,5,1535
356212,5,1535
356214,5,1535
356232,5,1535
356233,5,1535
356262,5,1535
356278,2,1535
356280,2,1535
356341,5,1535
356350,2,1536
356355,6,1536
356357,6,1536
356360,2,1536
356400,3,1536
356401,3,1536
356409,6,1536
356411,6,1536
356495,6,1536
356521,6,1536
356542,3,1536
356601,2,1537
356629,2,1537
356833,23,1538
356835,23,1538
356837,4,1538
356838,4,1538
356843,12,1538
356846,12,1538
356848,12,1538
356849,23,1538
356850,12,1538
356864,4,1538
356874,12,1538
356899,14,1538
356912,14,1538
356927,12,1538
356928,23,1538
356934,23,1538
356960,23,1538
356962,4,1538
356966,12,1538
356967,14,1538
356981,12,1538
356984,23,1538
356985,12,1538
356986,12,1538
356987,12,1538
357015,14,1538
357018,12,1538
357022,23,1538
357023,23,1538
357039,14,1538
357059,7,1539
357070,7,1539
357074,10,1539
357075,10,1539
357076,11,1539
357078,7,1539
357133,7,1539
357136,7,1539
357137,10,1539
357167,10,1539
357190,7,1539
357250,7,1539
357300,9,1540
357312,9,1540
357346,9,1540
357354,9,1540
357355,9,1540
357362,9,1540
357363,9,1540
357364,9,1540
357365,13,1540
357369,13,1540
357379,13,1540
357380,13,1540
357395,9,1540
357415,9,1540
357429,9,1540
357433,9,1540
357503,9,1540
357528,5,1541
357530,5,1541
357532,5,1541
357571,2,1541
357576,5,1541
357640,5,1541
357679,2,1541
357792,2,1542
357795,2,1542
357796,3,1542
357804,8,1542
357806,8,1542
357814,3,1542
357827,8,1542
357828,8,1542
357859,3,1542
357901,8,1542
357967,8,1542
357973,8,1542
357978,8,1542
357996,6,1543
358011,3,1543
358012,3,1543
358022,9,1543
358028,6,1543
358033,8,1543
358043,16,1543
358046,9,1543
358047,23,1543
358048,9,1543
358049,6,1543
358054,9,1543
358055,6,1543
358057,6,1543
358058,15,1543
358059,15,1543
358074,6,1543
358081,15,1543
358082,3,1543
358096,9,1543
358101,3,1543
358114,15,1543
358115,3,1543
358116,23,1543
358117,3,1543
358129,16,1543
358130,16,1543
358134,23,1543
358136,9,1543
358138,9,1543
358146,9,1543
358157,16,1543
358181,9,1543
358187,8,1543
358243,2,1544
358246,2,1544
358922,8,1547
358924,3,1547
358972,8,1547
358973,3,1547
358982,8,1547
359021,3,1547
359022,8,1547
359065,8,1547
359642,4,1550
359644,4,1550
359723,4,1550
359735,4,1550
359882,2,1551
359883,2,1551
360079,4,1552
360081,4,1552
360097,4,1552
360098,4,1552
360286,18,1553
360287,8,1553
360297,7,1553
360303,10,1553
360307,8,1553
360316,10,1553
360319,18,1553
360329,10,1553
360338,12,1553
360346,5,1553
360348,7,1553
360349,5,1553
360351,12,1553
360352,10,1553
360363,13,1553
360365,5,1553
360380,5,1553
360393,7,1553
360408,7,1553
360423,7,1553
360449,14,1553
360464,12,1553
360479,7,1553
360493,5,1553
360509,10,1553
360551,4,1554
360607,4,1554
360608,4,1554
360645,4,1554
360669,4,1554
360686,4,1554
360827,2,1555
360828,2,1555
360963,2,1556
360964,9,1556
360965,2,1556
360980,6,1556
360983,6,1556
360989,4,1556
360991,4,1556
361023,9,1556
361024,6,1556
361032,9,1556
361043,9,1556
361044,9,1556
361045,6,1556
361046,13,1556
361053,9,1556
361057,8,1556
361061,8,1556
361086,4,1556
361087,6,1556
361092,8,1556
361094,13,1556
361107,13,1556
361119,4,1556
361120,8,1556
361165,9,1556
361204,3,1557
361284,3,1557
361308,3,1557
361449,16,1558
361450,16,1558
361462,3,1558
361465,4,1558
361466,4,1558
361467,3,1558
361468,15,1558
361470,3,1558
361506,10,1558
361526,15,1558
361530,9,1558
361531,10,1558
361533,9,1558
361544,15,1558
361546,15,1558
361547,15,1558
361562,4,1558
361563,8,1558
361564,8,1558
361570,8,1558
361574,8,1558
361590,16,1558
361595,10,1558
361608,10,1558
361609,15,1558
361640,8,1558
361645,15,1558
361649,4,1558
361662,16,1558
361714,2,1559
361740,2,1559
361919,10,1560
361921,10,1560
361931,10,1560
361934,5,1560
361936,9,1560
361939,10,1560
361969,5,1560
361971,10,1560
361972,5,1560
361976,9,1560
361979,10,1560
361982,6,1560
361984,6,1560
361988,6,1560
361998,5,1560
362006,5,1560
362014,5,1560
362020,5,1560
362031,12,1560
362037,11,1560
362041,6,1560
362042,9,1560
362043,6,1560
362046,5,1560
362075,12,1560
362077,5,1560
362095,6,1560
362097,11,1560
362104,10,1560
362118,12,1560
362120,10,1560
362121,10,1560
362122,10,1560
362125,5,1560
362152,4,1561
362155,4,1561
362160,4,1561
362166,17,1561
362177,8,1561
362180,3,1561
362181,3,1561
362186,17,1561
362192,8,1561
362199,8,1561
362210,4,1561
362224,17,1561
362236,17,1561
362238,17,1561
362248,8,1561
362249,17,1561
362252,8,1561
362255,17,1561
362299,12,1561
362302,12,1561
362314,3,1561
362321,9,1561
362335,8,1561
362338,8,1561
362348,9,1561
362386,6,1562
362393,6,1562
362411,6,1562
362413,6,1562
362421,5,1562
362423,9,1562
362453,5,1562
362457,5,1562
362458,5,1562
362463,9,1562
362465,6,1562
362491,9,1562
362559,5,1562
362595,6,1562
362625,5,1563
362626,5,1563
362638,13,1563
362639,13,1563
362646,5,1563
362647,13,1563
362648,13,1563
362660,6,1563
362661,6,1563
362705,3,1563
362713,3,1563
362725,5,1563
362729,3,1563
362730,6,1563
362731,3,1563
362732,3,1563
362740,3,1563
362745,3,1563
362746,13,1563
362758,3,1563
362763,3,1563
362774,5,1563
362842,6,1564
362853,6,1564
362855,6,1564
362862,4,1564
362865,4,1564
362866,7,1564
362867,7,1564
362879,9,1564
362886,6,1564
362892,6,1564
362894,4,1564
362895,6,1564
362897,7,1564
362899,7,1564
362916,7,1564
362917,7,1564
362938,4,1564
362939,6,1564
362958,6,1564
363021,7,1564
363061,6,1565
363074,4,1565
363112,13,1565
363113,4,1565
363121,9,1565
363160,4,1565
363161,9,1565
363162,9,1565
363166,9,1565
363190,6,1565
363191,4,1565
363193,6,1565
363200,9,1565
363205,9,1565
363213,9,1565
363214,9,1565
363216,6,1565
363250,6,1565
363273,6,1565
363285,9,1565
363294,5,1566
363312,5,1566
363314,5,1566
363352,4,1566
363354,4,1566
363360,5,1566
363389,5,1566
363394,4,1566
363411,4,1566
363416,5,1566
363538,2,1567
363539,2,1567
363540,10,1567
363543,10,1567
363567,10,1567
363568,10,1567
363576,10,1567
363584,10,1567
363619,10,1567
363704,10,1567
363730,10,1567
363782,10,1568
363836,10,1568
363838,10,1568
363901,10,1568
363927,10,1568
363930,10,1568
363951,10,1568
363956,10,1568
363973,10,1568
363984,10,1568
364014,5,1569
364018,2,1569
364021,2,1569
364025,5,1569
364073,3,1569
364088,10,1569
364089,9,1569
364093,9,1569
364115,3,1569
364137,9,1569
364174,3,1569
364179,7,1569
364183,7,1569
364185,7,1569
364269,2,1570
364391,2,1570
364462,11,1571
364463,11,1571
364471,11,1571
364479,7,1571
364488,12,1571
364492,11,1571
364507,11,1571
364533,7,1571
364534,7,1571
364535,11,1571
364557,7,1571
364559,7,1571
364565,11,1571
364566,12,1571
364593,7,1571
364594,7,1571
364595,11,1571
364596,11,1571
364614,11,1571
364693,7,1572
364695,4,1572
364696,4,1572
364697,9,1572
364701,4,1572
364702,9,1572
364703,9,1572
364713,9,1572
364716,7,1572
364734,7,1572
364749,9,1572
364752,9,1572
364767,4,1572
364773,9,1572
364778,7,1572
364780,9,1572
364781,7,1572
364803,7,1572
364804,7,1572
364811,9,1572
364812,9,1572
364842,9,1572
364855,7,1572
364876,7,1572
364901,7,1572
365150,10,1574
365151,10,1574
365153,10,1574
365177,15,1574
365186,10,1574
365188,10,1574
365199,10,1574
365204,15,1574
365232,15,1574
365240,10,1574
365243,10,1574
365263,15,1574
365276,15,1574
365280,10,1574
365317,10,1574
365363,5,1575
365365,15,1575
365366,15,1575
365367,3,1575
365368,3,1575
365369,12,1575
365375,12,1575
365376,4,1575
365381,4,1575
365382,4,1575
365385,16,1575
365391,5,1575
365392,5,1575
365395,4,1575
365396,3,1575
365404,4,1575
365406,4,1575
365407,2,1575
365410,6,1575
365414,2,1575
365419,15,1575
365420,4,1575
365421,15,1575
365422,4,1575
365424,4,1575
365436,5,1575
365448,13,1575
365458,5,1575
365477,5,1575
365478,6,1575
365480,12,1575
365488,5,1575
365505,4,1575
365506,4,1575
365516,6,1575
365517,6,1575
365525,12,1575
365526,12,1575
365540,12,1575
365541,12,1575
365560,6,1575
365619,8,1576
365645,8,1576
365662,2,1576
365676,8,1576
365680,8,1576
365716,8,1576
365772,8,1576
365777,2,1576
365779,8,1576
365780,8,1576
365850,11,1577
365856,11,1577
365867,11,1577
365868,11,1577
365891,11,1577
365894,11,1577
365900,11,1577
365908,11,1577
365934,11,1577
365985,11,1577
366064,11,1577
366070,8,1578
366071,7,1578
366073,7,1578
366085,11,1578
366089,4,1578
366100,14,1578
366101,10,1578
366104,10,1578
366107,4,1578
366117,10,1578
366119,10,1578
366121,13,1578
366123,7,1578
366137,10,1578
366154,10,1578
366159,7,1578
366165,7,1578
366166,7,1578
366167,14,1578
366172,4,1578
366178,14,1578
366180,15,1578
366181,15,1578
366182,17,1578
366186,8,1578
366187,8,1578
366188,13,1578
366189,10,1578
366197,10,1578
366208,4,1578
366213,17,1578
366217,17,1578
366232,7,1578
366233,7,1578
366236,7,1578
366242,13,1578
366244,7,1578
366266,8,1578
366286,7,1578
366299,16,1578
366319,3,1579
366332,5,1579
366338,3,1579
366339,3,1579
366374,5,1579
366376,5,1579
366396,4,1579
366397,4,1579
366403,5,1579
366418,5,1579
366422,5,1579
366427,5,1579
366440,4,1579
366453,5,1579
366464,4,1579
366551,4,1580
366558,3,1580
366559,3,1580
366566,6,1580
366568,12,1580
366589,6,1580
366592,6,1580
366607,4,1580
366618,6,1580
366625,4,1580
366639,12,1580
366642,8,1580
366651,6,1580
366652,8,1580
366664,4,1580
366670,3,1580
366712,6,1580
366720,8,1580
366727,8,1580
366747,8,1580
366817,2,1581
366864,2,1581
367011,13,1582
367024,13,1582
367028,13,1582
367035,4,1582
367046,4,1582
367048,13,1582
367051,14,1582
367052,4,1582
367054,14,1582
367055,14,1582
367060,4,1582
367063,13,1582
367077,3,1582
367079,3,1582
367100,13,1582
367102,13,1582
367136,13,1582
367137,13,1582
367142,13,1582
367144,13,1582
367146,13,1582
367159,13,1582
367167,14,1582
367190,3,1582
367470,6,1584
367487,6,1584
367488,7,1584
367517,6,1584
367518,6,1584
367542,7,1584
367575,6,1584
367584,6,1584
367585,7,1584
367600,7,1584
367612,7,1584
367692,4,1585
367695,4,1585
367732,2,1585
367738,4,1585
367741,4,1585
367744,2,1585
367907,13,1586
367908,13,1586
367918,12,1586
367922,12,1586
367924,13,1586
367926,13,1586
367928,13,1586
367932,18,1586
367934,6,1586
367937,8,1586
367951,20,1586
367957,12,1586
367961,6,1586
367962,6,1586
367963,20,1586
367964,20,1586
367977,13,1586
367981,20,1586
367984,20,1586
367992,20,1586
367993,20,1586
367994,17,1586
367995,17,1586
367996,13,1586
367998,13,1586
368000,6,1586
368003,6,1586
368008,21,1586
368010,8,1586
368011,8,1586
368017,12,1586
368020,13,1586
368031,20,1586
368038,20,1586
368039,12,1586
368040,12,1586
368045,13,1586
368055,13,1586
368066,8,1586
368068,8,1586
368073,12,1586
368074,6,1586
368075,17,1586
368076,13,1586
368089,13,1586
368141,6,1587
368143,6,1587
368144,6,1587
368152,6,1587
368158,6,1587
368171,10,1587
368172,6,1587
368175,6,1587
368176,6,1587
368196,6,1587
368201,2,1587
368211,8,1587
368222,6,1587
368223,6,1587
368225,2,1587
368231,10,1587
368236,8,1587
368243,10,1587
368267,9,1587
368268,9,1587
368294,8,1587
368297,8,1587
368300,6,1587
368304,8,1587
368305,10,1587
368332,6,1587
368337,6,1587
368354,6,1587
368519,2,1588
368521,2,1588
368619,6,1589
368678,9,1589
368686,6,1589
368708,9,1589
368709,9,1589
368726,6,1589
368737,6,1589
368770,9,1589
368774,9,1589
368775,9,1589
368788,6,1589
368811,9,1589
368815,6,1589
368828,9,1589
368829,9,1589
368863,3,1590
368864,3,1590
368885,3,1590
368892,2,1590
368913,6,1590
368977,6,1590
368994,2,1590
368995,2,1590
368999,6,1590
369022,6,1590
369030,6,1590
369037,2,1590
369083,5,1591
369085,5,1591
369090,3,1591
369094,3,1591
369108,5,1591
369109,5,1591
369135,3,1591
369148,5,1591
369186,5,1591
369187,5,1591
369305,11,1592
369311,11,1592
369315,11,1592
369326,11,1592
369327,11,1592
369334,4,1592
369335,4,1592
369343,4,1592
369344,11,1592
369346,11,1592
369371,11,1592
369397,11,1592
369399,11,1592
369435,11,1592
369437,4,1592
369441,3,1592
369488,3,1592
369489,3,1592
369547,2,1593
369551,2,1593
369760,4,1594
369761,4,1594
369769,2,1594
369770,2,1594
369786,2,1594
369793,5,1594
369799,4,1594
369814,5,1594
369869,2,1594
369889,5,1594
369891,5,1594
369943,5,1594
369950,4,1594
370243,7,1596
370245,7,1596
370250,3,1596
370256,7,1596
370257,7,1596
370260,7,1596
370262,7,1596
370273,7,1596
370277,7,1596
370294,7,1596
370295,7,1596
370306,3,1596
370315,7,1596
370321,7,1596
370361,3,1596
370365,7,1596
370390,7,1596
370688,4,1598
370691,4,1598
370798,4,1598
370799,4,1598
370896,5,1599
370898,4,1599
370909,4,1599
370910,4,1599
370921,5,1599
370923,5,1599
370925,9,1599
370926,9,1599
370929,9,1599
370939,2,1599
370948,4,1599
370950,4,1599
370954,5,1599
370968,8,1599
370975,2,1599
370976,7,1599
370994,7,1599
371004,5,1599
371007,4,1599
371014,7,1599
371028,8,1599
371032,9,1599
371036,4,1599
371038,4,1599
371060,7,1599
371064,5,1599
371066,7,1599
371133,5,1600
371138,10,1600
371140,10,1600
371142,7,1600
371144,5,1600
371146,2,1600
371147,2,1600
371158,7,1600
371165,5,1600
371166,5,1600
371202,7,1600
371216,10,1600
371217,5,1600
371236,5,1600
371238,5,1600
371240,5,1600
371258,5,1600
371261,5,1600
371271,11,1600
371273,5,1600
371274,7,1600
371288,5,1600
371295,5,1600
371300,5,1600
371301,7,1600
371323,7,1600
371325,11,1600
371332,5,1600
371341,10,1600
371346,5,1600
371347,5,1600
371373,4,1601
371374,4,1601
371388,11,1601
371415,11,1601
371420,8,1601
371421,8,1601
371438,8,1601
371452,8,1601
371468,8,1601
371469,4,1601
371471,4,1601
371485,8,1601
371498,11,1601
371502,8,1601
371504,8,1601
371530,11,1601
371625,4,1602
371626,4,1602
371628,14,1602
371638,6,1602
371639,6,1602
371643,17,1602
371645,17,1602
371646,4,1602
371648,17,1602
371664,5,1602
371679,5,1602
371680,14,1602
371681,14,1602
371704,4,1602
371706,14,1602
371707,4,1602
371710,8,1602
371711,8,1602
371713,5,1602
371729,4,1602
371734,6,1602
371737,8,1602
371738,5,1602
371739,5,1602
371746,4,1602
371753,20,1602
371755,4,1602
371760,7,1602
371765,7,1602
371766,6,1602
371773,5,1602
371779,14,1602
371782,17,1602
371798,5,1602
371799,14,1602
371800,5,1602
371810,7,1602
371820,5,1602
371825,16,1602
371837,8,1602
371843,8,1602
371903,3,1603
371904,3,1603
371994,3,1603
372081,3,1604
372084,7,1604
372085,6,1604
372124,6,1604
372135,2,1604
372136,2,1604
372148,6,1604
372174,6,1604
372210,7,1604
372257,6,1604
372292,6,1604
372318,4,1605
372321,4,1605
372346,10,1605
372347,10,1605
372354,4,1605
372360,10,1605
372362,10,1605
372374,3,1605
372394,10,1605
372396,10,1605
372398,11,1605
372419,4,1605
372431,10,1605
372434,10,1605
372462,10,1605
372487,10,1605
372495,3,1605
372510,3,1605
372551,3,1606
372552,3,1606
372554,7,1606
372581,7,1606
372582,7,1606
372609,3,1606
372640,7,1606
372682,7,1606
372825,4,1607
372839,4,1607
372840,4,1607
372867,2,1607
372869,2,1607
372889,4,1607
373301,3,1609
373306,3,1609
373333,3,1609
373436,3,1610
373437,3,1610
373449,5,1610
373451,5,1610
373457,9,1610
373458,5,1610
373467,5,1610
373495,3,1610
373519,9,1610
373544,9,1610
373547,4,1610
373548,9,1610
373549,4,1610
373564,4,1610
373565,9,1610
373566,9,1610
373576,5,1610
373608,4,1610
373664,18,1611
373665,7,1611
373670,19,1611
373671,5,1611
373674,18,1611
373675,7,1611
373678,7,1611
373682,6,1611
373687,6,1611
373697,14,1611
373699,3,1611
373702,3,1611
373704,18,1611
373717,7,1611
373725,11,1611
373729,6,1611
373730,6,1611
373734,5,1611
373735,5,1611
373736,11,1611
373737,11,1611
373743,11,1611
373744,14,1611
373763,3,1611
373764,18,1611
373765,18,1611
373788,18,1611
373790,21,1611
373794,14,1611
373796,7,1611
373800,11,1611
373802,11,1611
373803,11,1611
373807,11,1611
373815,18,1611
373825,6,1611
373829,14,1611
373830,18,1611
373843,18,1611
373844,18,1611
373848,18,1611
373879,5,1611
373883,5,1611
373889,6,1611
373901,9,1612
373902,19,1612
373904,12,1612
373917,9,1612
373923,10,1612
373924,10,1612
373933,20,1612
373934,20,1612
373936,9,1612
373938,9,1612
373943,15,1612
373946,4,1612
373947,4,1612
373948,4,1612
373954,7,1612
373955,7,1612
373961,19,1612
373962,10,1612
373963,15,1612
373964,15,1612
373965,10,1612
373967,7,1612
373968,7,1612
373979,5,1612
373989,12,1612
374016,7,1612
374017,7,1612
374019,8,1612
374022,15,1612
374023,15,1612
374025,5,1612
374027,7,1612
374028,4,1612
374029,5,1612
374031,2,1612
374033,2,1612
374039,5,1612
374048,7,1612
374059,5,1612
374061,8,1612
374062,5,1612
374066,7,1612
374079,15,1612
374081,15,1612
374171,2,1613
374258,2,1613
374401,4,1614
374402,4,1614
374430,10,1614
374434,10,1614
374437,10,1614
374469,10,1614
374470,10,1614
374510,10,1614
374520,4,1614
374543,4,1614
374544,10,1614
374550,10,1614
374554,10,1614
374616,3,1615
374734,2,1615
374735,2,1615
374773,3,1615
374775,3,1615
374797,20,1616
374798,11,1616
374803,4,1616
374811,7,1616
374812,7,1616
374818,20,1616
374820,7,1616
374821,4,1616
374822,7,1616
374835,11,1616
374836,11,1616
374839,7,1616
374840,7,1616
374841,6,1616
374843,12,1616
374844,6,1616
374845,13,1616
374848,7,1616
374852,8,1616
374856,7,1616
374861,6,1616
374862,7,1616
374865,7,1616
374871,6,1616
374873,2,1616
374875,2,1616
374878,4,1616
374887,8,1616
374889,8,1616
374890,12,1616
374894,4,1616
374905,7,1616
374906,7,1616
374907,7,1616
374908,7,1616
374944,7,1616
374959,8,1616
374963,11,1616
374965,20,1616
374966,7,1616
374968,7,1616
374976,11,1616
374979,11,1616
374983,8,1616
375009,7,1616
375016,8,1616
375034,8,1617
375037,6,1617
375038,6,1617
375049,2,1617
375060,5,1617
375068,8,1617
375070,8,1617
375071,10,1617
375074,5,1617
375075,6,1617
375077,9,1617
375078,6,1617
375080,6,1617
375089,6,1617
375090,6,1617
375094,5,1617
375096,5,1617
375097,2,1617
375098,2,1617
375104,8,1617
375105,5,1617
375108,6,1617
375127,2,1617
375128,10,1617
375130,2,1617
375134,10,1617
375155,8,1617
375156,8,1617
375159,9,1617
375160,8,1617
375162,18,1617
375166,10,1617
375172,5,1617
375173,5,1617
375174,9,1617
375175,9,1617
375182,5,1617
375184,5,1617
375187,10,1617
375190,6,1617
375198,9,1617
375200,9,1617
375212,2,1617
375226,6,1617
375232,9,1617
375248,6,1617
375257,6,1617
375277,4,1618
375278,4,1618
375312,4,1618
375316,4,1618
375522,9,1619
375523,9,1619
375524,15,1619
375528,5,1619
375529,5,1619
375541,9,1619
375542,11,1619
375543,9,1619
375546,6,1619
375547,6,1619
375549,9,1619
375550,11,1619
375552,6,1619
375553,4,1619
375554,6,1619
375556,4,1619
375557,6,1619
375560,6,1619
375564,6,1619
375567,10,1619
375572,6,1619
375574,16,1619
375575,15,1619
375580,11,1619
375582,11,1619
375584,3,1619
375589,11,1619
375591,3,1619
375593,11,1619
375594,6,1619
375601,9,1619
375605,4,1619
375607,9,1619
375608,11,1619
375610,14,1619
375622,10,1619
375623,6,1619
375641,4,1619
375645,3,1619
