,cycle_length,sim_id
586745,7,2376
586746,9,2376
586748,7,2376
586749,10,2376
586752,9,2376
586753,7,2376
586755,8,2376
586757,7,2376
586761,10,2376
586763,2,2376
586765,17,2376
586767,8,2376
586768,7,2376
586773,8,2376
586776,13,2376
586783,10,2376
586785,10,2376
586790,9,2376
586796,10,2376
586818,12,2377
586819,12,2377
586829,12,2377
586830,12,2377
586836,5,2377
586837,5,2377
586842,12,2377
586864,12,2377
586865,12,2377
586869,2,2377
586878,12,2377
586880,12,2377
586891,2,2377
586892,2,2377
586905,14,2377
586906,14,2377
586915,12,2377
586927,12,2377
586946,5,2377
586957,2,2377
586960,5,2377
586999,5,2377
587010,12,2377
587061,8,2378
587062,7,2378
587063,13,2378
587066,13,2378
587068,12,2378
587075,4,2378
587078,4,2378
587082,4,2378
587086,4,2378
587087,4,2378
587094,2,2378
587097,13,2378
587098,13,2378
587103,3,2378
587106,3,2378
587108,12,2378
587109,6,2378
587110,6,2378
587111,8,2378
587112,12,2378
587113,12,2378
587114,7,2378
587115,7,2378
587122,8,2378
587123,8,2378
587124,8,2378
587131,3,2378
587133,2,2378
587151,4,2378
587164,13,2378
587175,12,2378
587176,4,2378
587179,4,2378
587181,17,2378
587185,12,2378
587186,8,2378
587187,18,2378
587191,12,2378
587197,6,2378
587198,6,2378
587200,18,2378
587201,7,2378
587211,8,2378
587221,4,2378
587230,4,2378
587231,6,2378
587232,13,2378
587233,4,2378
587234,4,2378
587237,5,2378
587240,8,2378
587255,8,2378
587257,8,2378
587258,12,2378
587260,6,2378
587276,13,2378
587299,11,2379
587303,8,2379
587304,6,2379
587305,8,2379
587306,5,2379
587315,2,2379
587316,8,2379
587318,10,2379
587319,2,2379
587320,2,2379
587321,4,2379
587322,6,2379
587325,11,2379
587327,11,2379
587335,2,2379
587340,6,2379
587342,13,2379
587343,12,2379
587350,5,2379
587351,4,2379
587354,5,2379
587358,9,2379
587359,6,2379
587360,4,2379
587364,8,2379
587367,8,2379
587371,8,2379
587377,6,2379
587389,8,2379
587398,8,2379
587399,5,2379
587400,6,2379
587401,12,2379
587402,12,2379
587407,8,2379
587408,8,2379
587418,9,2379
587419,4,2379
587423,5,2379
587424,8,2379
587435,6,2379
587442,9,2379
587451,8,2379
587452,10,2379
587453,8,2379
587466,8,2379
587467,8,2379
587471,8,2379
587472,10,2379
587473,6,2379
587474,9,2379
587477,9,2379
587484,6,2379
587495,9,2379
587499,12,2379
587546,5,2380
587552,4,2380
587554,4,2380
587595,8,2380
587596,8,2380
587599,8,2380
587600,8,2380
587607,8,2380
587619,8,2380
587628,5,2380
587629,5,2380
587657,4,2380
587658,4,2380
587686,5,2380
587704,5,2380
587731,8,2380
587741,8,2380
587782,6,2381
587787,6,2381
587788,6,2381
587800,7,2381
587849,5,2381
587883,4,2381
587885,6,2381
587888,6,2381
587905,6,2381
587918,2,2381
587945,6,2381
587946,6,2381
587949,7,2381
587959,6,2381
587967,4,2381
587978,4,2381
587979,4,2381
587981,6,2381
587988,2,2381
587991,5,2381
588003,6,2381
588004,6,2381
588037,3,2382
588044,5,2382
588045,5,2382
588052,3,2382
588055,5,2382
588056,5,2382
588057,9,2382
588066,6,2382
588067,6,2382
588076,3,2382
588079,4,2382
588097,5,2382
588100,5,2382
588134,5,2382
588136,5,2382
588140,5,2382
588155,9,2382
588160,9,2382
588196,9,2382
588214,5,2382
588215,9,2382
588274,6,2383
588278,16,2383
588279,16,2383
588285,6,2383
588287,5,2383
588291,7,2383
588295,12,2383
588300,4,2383
588316,11,2383
588319,7,2383
588327,13,2383
588328,6,2383
588329,5,2383
588336,6,2383
588352,10,2383
588356,5,2383
588357,8,2383
588358,4,2383
588360,4,2383
588363,10,2383
588365,4,2383
588367,8,2383
588371,14,2383
588376,5,2383
588381,5,2383
588382,5,2383
588383,4,2383
588387,4,2383
588392,13,2383
588393,13,2383
588396,6,2383
588405,4,2383
588412,6,2383
588421,7,2383
588422,6,2383
588423,6,2383
588426,10,2383
588435,13,2383
588468,12,2383
588469,12,2383
588482,10,2383
588491,13,2383
588503,6,2383
588524,3,2384
588526,8,2384
588530,14,2384
588537,9,2384
588540,12,2384
588541,12,2384
588542,8,2384
588543,8,2384
588547,11,2384
588550,8,2384
588558,9,2384
588566,9,2384
588569,12,2384
588571,14,2384
588610,11,2384
588618,8,2384
588627,3,2384
588633,8,2384
588637,3,2384
588641,3,2384
588642,3,2384
588644,9,2384
588650,9,2384
588652,9,2384
588688,8,2384
588690,9,2384
588706,11,2384
588716,14,2384
588726,11,2384
588732,9,2384
588738,3,2384
588753,8,2384
588754,11,2384
589009,7,2386
589010,7,2386
589018,3,2386
589031,10,2386
589032,8,2386
589033,6,2386
589035,8,2386
589036,8,2386
589038,14,2386
589039,6,2386
589040,10,2386
589041,3,2386
589049,9,2386
589051,7,2386
589076,3,2386
589083,6,2386
589103,10,2386
589104,7,2386
589109,3,2386
589112,10,2386
589113,6,2386
589118,3,2386
589119,7,2386
589141,8,2386
589154,7,2386
589180,3,2386
589181,6,2386
589183,7,2386
589185,10,2386
589254,4,2387
589255,10,2387
589259,11,2387
589268,7,2387
589275,10,2387
589280,10,2387
589291,7,2387
589308,6,2387
589337,4,2387
589339,4,2387
589352,4,2387
589365,10,2387
589379,6,2387
589404,7,2387
589406,7,2387
589415,7,2387
589433,11,2387
589435,2,2387
589436,7,2387
589437,7,2387
589448,11,2387
589455,10,2387
589467,2,2387
589472,7,2387
589474,11,2387
589501,13,2388
589511,6,2388
589512,6,2388
589513,6,2388
589514,10,2388
589519,13,2388
589529,6,2388
589531,11,2388
589532,6,2388
589538,13,2388
589540,6,2388
589544,18,2388
589556,11,2388
589559,4,2388
589560,14,2388
589569,13,2388
589575,4,2388
589582,7,2388
589583,7,2388
589586,13,2388
589588,14,2388
589591,4,2388
589601,11,2388
589602,11,2388
589604,18,2388
589605,18,2388
589607,13,2388
589620,7,2388
589621,13,2388
589622,11,2388
589637,17,2388
589639,7,2388
589644,2,2388
589651,13,2388
589656,13,2388
589670,7,2388
589671,11,2388
589672,4,2388
589673,6,2388
589675,2,2388
589676,7,2388
589686,6,2388
589750,7,2389
589752,8,2389
589754,8,2389
589765,6,2389
589766,6,2389
589767,9,2389
589768,9,2389
589769,9,2389
589770,5,2389
589772,9,2389
589773,6,2389
589775,9,2389
589777,2,2389
589783,6,2389
589784,6,2389
589786,7,2389
589788,2,2389
589790,6,2389
589793,8,2389
589795,8,2389
589798,8,2389
589799,5,2389
589805,7,2389
589809,9,2389
589814,5,2389
589816,3,2389
589821,14,2389
589822,2,2389
589824,8,2389
589837,3,2389
589841,2,2389
589854,9,2389
589857,5,2389
589858,5,2389
589859,5,2389
589864,5,2389
589867,5,2389
589868,15,2389
589878,5,2389
589880,5,2389
589881,5,2389
589895,5,2389
589896,8,2389
589901,12,2389
589902,10,2389
589903,5,2389
589904,5,2389
589914,12,2389
589916,12,2389
589921,5,2389
589925,5,2389
589938,9,2389
589940,3,2389
589942,10,2389
589951,9,2389
589961,5,2389
589978,7,2389
589980,8,2389
590084,5,2390
590099,5,2390
590119,5,2390
590146,5,2390
590150,5,2390
590320,6,2391
590343,6,2391
590367,6,2391
590372,6,2391
590373,6,2391
590454,6,2391
590506,9,2392
590513,8,2392
590514,8,2392
590515,8,2392
590518,9,2392
590521,11,2392
590522,8,2392
590523,13,2392
590524,4,2392
590527,10,2392
590529,10,2392
590530,10,2392
590532,10,2392
590535,5,2392
590537,10,2392
590538,10,2392
590546,9,2392
590548,4,2392
590555,8,2392
590556,10,2392
590557,9,2392
590573,12,2392
590583,12,2392
590584,10,2392
590586,13,2392
590590,12,2392
590592,9,2392
590593,5,2392
590597,4,2392
590598,4,2392
590603,10,2392
590606,9,2392
590607,9,2392
590610,9,2392
590612,5,2392
590613,10,2392
590617,10,2392
590619,9,2392
590620,8,2392
590621,10,2392
590623,9,2392
590625,9,2392
590626,9,2392
590633,9,2392
590640,10,2392
590650,5,2392
590652,9,2392
590655,10,2392
590657,12,2392
590658,12,2392
590661,9,2392
590670,5,2392
590677,2,2392
590691,9,2392
590702,10,2392
590703,9,2392
590710,10,2392
590711,10,2392
590714,2,2392
590809,2,2393
590815,5,2393
590816,5,2393
590827,5,2393
590842,5,2393
590843,5,2393
590876,5,2393
590938,2,2393
590985,6,2394
590987,8,2394
590988,6,2394
590990,4,2394
590991,4,2394
590995,7,2394
590997,7,2394
591006,10,2394
591023,11,2394
591025,15,2394
591027,11,2394
591033,8,2394
591034,8,2394
591035,9,2394
591036,15,2394
591038,11,2394
591039,11,2394
591063,7,2394
591064,4,2394
591067,7,2394
591071,15,2394
591080,10,2394
591081,5,2394
591084,5,2394
591087,13,2394
591110,11,2394
591111,11,2394
591112,4,2394
591114,6,2394
591128,7,2394
591131,7,2394
591134,11,2394
591135,11,2394
591158,10,2394
591159,13,2394
591162,11,2394
591176,8,2394
591177,10,2394
591181,10,2394
591197,6,2394
591200,10,2394
591381,2,2395
591383,2,2395
591705,8,2397
591706,6,2397
591710,3,2397
591711,6,2397
591715,6,2397
591721,2,2397
591722,2,2397
591724,7,2397
591725,6,2397
591727,12,2397
591728,12,2397
591729,16,2397
591730,4,2397
591731,9,2397
591733,4,2397
591734,4,2397
591735,5,2397
591737,4,2397
591738,3,2397
591740,3,2397
591746,6,2397
591749,3,2397
591751,7,2397
591757,6,2397
591760,2,2397
591762,2,2397
591764,5,2397
591765,4,2397
591771,9,2397
591774,6,2397
591775,10,2397
591776,6,2397
591779,4,2397
591780,4,2397
591783,16,2397
591788,6,2397
591790,6,2397
591796,8,2397
591801,6,2397
591805,5,2397
591808,7,2397
591809,7,2397
591813,4,2397
591821,7,2397
591824,7,2397
591825,10,2397
591827,6,2397
591830,7,2397
591834,3,2397
591836,3,2397
591844,7,2397
591847,6,2397
591848,7,2397
591849,7,2397
591854,10,2397
591856,8,2397
591858,13,2397
591860,3,2397
591866,9,2397
591868,8,2397
591869,5,2397
591879,9,2397
591880,9,2397
591882,10,2397
591890,8,2397
591905,12,2397
591906,13,2397
591921,6,2397
591941,8,2397
591945,13,2397
591953,6,2397
591954,3,2398
591957,3,2398
591964,3,2398
591978,5,2398
592013,3,2398
592014,3,2398
592055,5,2398
592056,5,2398
592104,5,2398
592120,3,2398
592150,5,2398
592210,10,2399
592211,9,2399
592212,11,2399
592213,9,2399
592216,13,2399
592217,10,2399
592222,8,2399
592225,8,2399
592235,8,2399
592237,9,2399
592238,9,2399
592239,10,2399
592240,9,2399
592241,11,2399
592243,9,2399
592245,5,2399
592246,5,2399
592255,11,2399
592262,10,2399
592263,10,2399
592270,8,2399
592273,7,2399
592276,6,2399
592277,7,2399
592280,12,2399
592284,8,2399
592290,8,2399
592291,13,2399
592292,13,2399
592300,11,2399
592302,8,2399
592303,8,2399
592306,9,2399
592312,5,2399
592313,8,2399
592314,7,2399
592315,5,2399
592324,9,2399
592325,8,2399
592326,6,2399
592327,14,2399
592330,10,2399
592331,8,2399
592340,13,2399
592341,9,2399
592353,10,2399
592354,5,2399
592355,8,2399
592356,10,2399
592359,11,2399
592360,9,2399
592363,13,2399
592365,8,2399
592370,14,2399
592372,8,2399
592376,8,2399
592388,11,2399
592398,8,2399
592401,9,2399
592403,6,2399
592407,10,2399
592412,7,2399
592425,6,2399
592427,8,2399
592429,8,2399
592432,6,2399
592445,6,2399
592480,3,2400
592484,3,2400
592485,4,2400
592487,4,2400
592490,3,2400
592497,8,2400
592505,10,2400
592516,10,2400
592517,4,2400
592548,16,2400
592565,16,2400
592571,8,2400
592573,8,2400
592578,8,2400
592579,16,2400
592580,5,2400
592581,5,2400
592587,4,2400
592588,4,2400
592591,5,2400
592601,4,2400
592604,5,2400
592621,4,2400
592634,16,2400
592654,4,2400
592670,8,2400
592673,5,2400
592710,5,2401
592711,5,2401
592746,3,2401
592749,2,2401
592756,3,2401
592757,2,2401
592820,5,2401
592838,5,2401
592912,5,2401
592945,5,2402
592949,5,2402
592950,8,2402
592953,3,2402
592954,3,2402
592989,8,2402
592991,7,2402
592995,3,2402
592997,2,2402
593002,3,2402
593004,5,2402
593012,5,2402
593013,5,2402
593015,5,2402
593017,5,2402
593020,5,2402
593021,5,2402
593037,5,2402
593038,8,2402
593039,8,2402
593040,6,2402
593052,5,2402
593053,3,2402
593061,6,2402
593062,5,2402
593069,2,2402
593081,7,2402
593083,5,2402
593090,5,2402
593096,5,2402
593146,3,2402
593195,4,2403
593204,9,2403
593209,6,2403
593212,6,2403
593214,6,2403
593217,7,2403
593219,6,2403
593224,9,2403
593229,9,2403
593235,7,2403
593240,6,2403
593261,6,2403
593268,8,2403
593271,8,2403
593276,7,2403
593277,4,2403
593287,5,2403
593295,7,2403
593296,4,2403
593298,4,2403
593301,9,2403
593307,7,2403
593326,5,2403
593329,4,2403
593330,4,2403
593343,5,2403
593350,9,2403
593384,4,2403
593396,7,2403
593397,4,2403
593398,7,2403
593419,9,2403
593440,9,2404
593441,9,2404
593459,9,2404
593460,9,2404
593461,15,2404
593463,15,2404
593464,2,2404
593468,2,2404
593470,9,2404
593471,3,2404
593472,3,2404
593475,3,2404
593489,4,2404
593490,4,2404
593496,9,2404
593498,3,2404
593504,11,2404
593511,12,2404
593512,3,2404
593513,3,2404
593533,9,2404
593534,3,2404
593544,3,2404
593546,3,2404
593553,3,2404
593561,3,2404
593564,3,2404
593566,9,2404
593567,11,2404
593568,9,2404
593570,3,2404
593571,10,2404
593587,15,2404
593611,9,2404
593613,10,2404
593623,9,2404
593625,9,2404
593626,9,2404
593633,3,2404
593639,13,2404
593640,12,2404
593655,9,2404
593676,8,2405
593679,8,2405
593693,10,2405
593694,10,2405
593695,10,2405
593697,8,2405
593703,5,2405
593709,8,2405
593714,10,2405
593716,4,2405
593725,10,2405
593730,4,2405
593731,4,2405
593740,5,2405
593755,8,2405
593758,5,2405
593762,7,2405
593763,7,2405
593778,10,2405
593779,10,2405
593794,7,2405
593795,5,2405
593800,10,2405
593803,6,2405
593806,6,2405
593807,8,2405
593808,11,2405
593817,6,2405
593818,4,2405
593821,10,2405
593822,10,2405
593835,5,2405
593838,8,2405
593839,6,2405
593844,7,2405
593868,8,2405
593873,9,2405
593874,6,2405
593875,6,2405
593942,5,2406
593945,5,2406
593986,5,2406
594058,2,2406
594059,2,2406
594108,5,2406
594128,5,2406
594146,3,2406
594190,7,2407
594198,13,2407
594201,6,2407
594211,8,2407
594212,8,2407
594224,9,2407
594226,9,2407
594227,7,2407
594228,7,2407
594234,13,2407
594238,8,2407
594241,6,2407
594246,9,2407
594247,9,2407
594249,6,2407
594254,9,2407
594269,12,2407
594270,9,2407
594272,12,2407
594277,6,2407
594278,6,2407
594279,6,2407
594280,6,2407
594289,8,2407
594296,8,2407
594304,6,2407
594306,9,2407
594324,6,2407
594325,6,2407
594331,12,2407
594333,9,2407
594337,8,2407
594347,12,2407
594381,8,2407
594382,8,2407
594400,9,2407
594408,6,2407
594409,6,2407
594427,10,2408
594429,10,2408
594440,10,2408
594441,11,2408
594442,6,2408
594443,12,2408
594444,13,2408
594464,4,2408
594466,4,2408
594474,4,2408
594484,13,2408
594488,12,2408
594498,6,2408
594500,6,2408
594506,6,2408
594507,6,2408
594526,12,2408
594528,12,2408
594562,10,2408
594564,10,2408
594566,13,2408
594573,13,2408
594583,10,2408
594607,12,2408
594608,4,2408
594624,13,2408
594629,12,2408
594648,6,2408
594904,8,2410
594905,8,2410
594908,12,2410
594912,6,2410
594914,10,2410
594920,6,2410
594923,8,2410
594928,6,2410
594929,11,2410
594930,11,2410
594933,19,2410
594936,19,2410
594939,8,2410
594940,8,2410
594943,10,2410
594944,8,2410
594946,11,2410
594947,6,2410
594948,4,2410
594949,6,2410
594950,6,2410
594951,6,2410
594953,14,2410
594954,14,2410
594967,11,2410
594968,8,2410
594974,19,2410
594983,12,2410
594984,4,2410
594988,8,2410
595001,6,2410
595021,10,2410
595023,6,2410
595028,4,2410
595044,18,2410
595045,18,2410
595049,11,2410
595058,4,2410
595061,6,2410
595062,11,2410
595063,11,2410
595066,10,2410
595070,8,2410
595090,18,2410
595112,14,2410
595115,6,2410
595123,6,2410
595133,11,2410
595154,13,2411
595157,13,2411
595160,4,2411
595162,4,2411
595176,13,2411
595177,13,2411
595178,12,2411
595179,12,2411
595181,13,2411
595183,4,2411
595184,2,2411
595214,13,2411
595218,12,2411
595219,12,2411
595226,13,2411
595227,13,2411
595256,3,2411
595258,3,2411
595271,2,2411
595276,13,2411
595346,12,2411
595355,3,2411
595390,16,2412
595397,7,2412
595399,7,2412
595400,7,2412
595408,16,2412
595412,7,2412
595417,16,2412
595440,3,2412
595454,7,2412
595461,16,2412
595473,9,2412
595474,13,2412
595475,13,2412
595477,13,2412
595479,13,2412
595480,7,2412
595490,13,2412
595492,13,2412
595495,4,2412
595496,7,2412
595499,4,2412
595501,4,2412
595503,4,2412
595504,13,2412
595509,7,2412
595518,14,2412
595528,10,2412
595531,13,2412
595532,14,2412
595533,13,2412
595535,3,2412
595537,9,2412
595538,13,2412
595540,13,2412
595548,17,2412
595564,3,2412
595586,13,2412
595627,12,2413
595631,2,2413
595635,8,2413
595640,8,2413
595641,9,2413
595643,9,2413
595644,15,2413
595646,13,2413
595656,6,2413
595657,6,2413
595668,6,2413
595674,13,2413
595675,13,2413
595679,6,2413
595680,6,2413
595682,15,2413
595683,15,2413
595685,15,2413
595687,13,2413
595691,16,2413
595692,16,2413
595696,6,2413
595700,8,2413
595704,6,2413
595706,4,2413
595707,4,2413
595713,8,2413
595715,12,2413
595717,12,2413
595724,6,2413
595736,6,2413
595747,13,2413
595748,13,2413
595749,17,2413
595750,15,2413
595751,4,2413
595752,8,2413
595753,8,2413
595757,8,2413
595760,8,2413
595763,8,2413
595764,9,2413
595771,16,2413
595792,4,2413
595794,13,2413
595798,8,2413
595799,8,2413
595807,12,2413
595808,2,2413
595813,6,2413
595819,8,2413
595824,8,2413
595833,16,2413
595834,13,2413
595837,13,2413
595838,8,2413
595885,6,2414
595888,6,2414
595904,6,2414
595907,6,2414
595922,6,2414
595926,6,2414
596116,5,2415
596118,5,2415
596125,5,2415
596126,5,2415
596130,9,2415
596132,12,2415
596133,5,2415
596146,9,2415
596153,9,2415
596154,2,2415
596155,10,2415
596156,2,2415
596162,6,2415
596163,6,2415
596174,8,2415
596176,8,2415
596177,2,2415
596178,2,2415
596184,10,2415
596193,8,2415
596198,12,2415
596213,5,2415
596232,8,2415
596237,5,2415
596271,5,2415
596301,5,2415
596321,5,2415
596339,9,2415
596363,6,2416
596364,10,2416
596365,7,2416
596373,7,2416
596374,6,2416
596375,6,2416
596376,6,2416
596377,12,2416
596379,12,2416
596381,6,2416
596385,9,2416
596387,6,2416
596388,10,2416
596389,7,2416
596390,9,2416
596391,9,2416
596393,6,2416
596398,12,2416
596400,12,2416
596401,6,2416
596402,10,2416
596404,2,2416
596405,5,2416
596408,5,2416
596412,7,2416
596415,6,2416
596417,6,2416
596419,9,2416
596423,6,2416
596424,6,2416
596429,12,2416
596437,7,2416
596438,7,2416
596440,6,2416
596441,7,2416
596442,2,2416
596446,7,2416
596447,7,2416
596451,6,2416
596459,6,2416
596460,10,2416
596468,7,2416
596475,5,2416
596479,6,2416
596481,9,2416
596484,12,2416
596486,7,2416
596487,8,2416
596488,6,2416
596489,6,2416
596498,11,2416
596506,9,2416
596507,9,2416
596511,6,2416
596521,9,2416
596536,21,2416
596537,9,2416
596545,6,2416
596547,9,2416
596549,10,2416
596550,9,2416
596552,6,2416
596553,14,2416
596556,12,2416
596560,12,2416
596561,12,2416
596565,11,2416
596567,9,2416
596574,21,2416
596575,7,2416
596578,5,2416
596580,7,2416
596583,5,2416
596585,9,2416
596588,10,2416
596592,6,2416
596595,6,2416
596618,8,2417
596619,8,2417
596622,5,2417
596633,5,2417
596642,8,2417
596709,5,2417
596712,5,2417
596723,3,2417
596730,8,2417
596741,8,2417
596742,8,2417
596743,3,2417
596754,8,2417
596774,3,2417
596781,8,2417
596797,5,2417
596866,10,2418
596867,10,2418
596872,17,2418
596873,17,2418
596876,10,2418
596877,10,2418
596878,18,2418
596891,18,2418
596892,2,2418
596893,11,2418
596894,11,2418
596906,7,2418
596921,11,2418
596927,17,2418
596928,17,2418
596931,7,2418
596936,10,2418
596940,11,2418
596941,11,2418
596951,17,2418
596952,17,2418
596957,7,2418
596958,7,2418
596959,11,2418
596960,12,2418
596963,17,2418
596964,7,2418
596967,10,2418
596968,10,2418
596972,18,2418
596975,19,2418
596976,7,2418
596980,7,2418
596981,7,2418
596985,19,2418
596988,19,2418
596996,7,2418
597006,11,2418
597013,17,2418
597028,10,2418
597031,18,2418
597033,2,2418
597048,7,2418
597050,20,2418
597051,20,2418
597052,10,2418
597061,17,2418
597063,12,2418
597067,7,2418
597068,7,2418
597078,17,2418
597080,11,2418
597086,18,2418
597103,7,2418
597109,10,2418
597115,13,2419
597117,8,2419
597118,7,2419
597119,7,2419
597125,6,2419
597126,13,2419
597129,13,2419
597130,9,2419
597131,9,2419
597134,11,2419
597139,9,2419
597140,3,2419
597143,3,2419
597149,10,2419
597150,8,2419
597159,6,2419
597160,6,2419
597161,12,2419
597162,6,2419
597163,7,2419
597170,3,2419
597174,9,2419
597189,7,2419
597190,6,2419
597197,9,2419
597202,7,2419
597212,11,2419
597225,9,2419
597229,7,2419
597235,4,2419
597239,4,2419
597266,8,2419
597267,8,2419
597268,13,2419
597269,16,2419
597271,7,2419
597273,7,2419
597277,6,2419
597279,8,2419
597282,3,2419
597283,3,2419
597287,3,2419
597288,6,2419
597293,4,2419
597299,4,2419
597309,6,2419
597312,9,2419
597317,13,2419
597340,6,2419
597362,5,2420
597363,5,2420
597366,3,2420
597393,2,2420
597394,2,2420
597405,12,2420
597406,12,2420
597415,12,2420
597416,3,2420
597418,3,2420
597435,12,2420
597439,4,2420
597442,4,2420
597449,5,2420
597464,5,2420
597466,5,2420
597473,5,2420
597476,2,2420
597483,5,2420
597486,12,2420
597487,12,2420
597492,12,2420
597494,5,2420
597498,4,2420
597499,4,2420
597523,3,2420
597528,5,2420
597530,12,2420
597537,2,2420
597551,5,2420
597601,3,2420
597606,3,2420
597621,13,2421
597622,14,2421
597623,13,2421
597624,13,2421
597630,9,2421
597631,9,2421
597650,12,2421
597651,12,2421
597652,4,2421
597653,4,2421
597658,12,2421
597660,12,2421
597670,5,2421
597671,5,2421
597675,14,2421
597727,5,2421
597730,9,2421
597738,12,2421
597739,9,2421
597756,2,2421
597757,12,2421
597758,2,2421
597765,9,2421
597770,4,2421
597772,4,2421
597808,9,2421
597809,13,2421
597833,13,2421
597835,5,2421
597836,5,2421
597839,9,2421
597887,4,2422
597893,4,2422
597896,4,2422
597967,4,2422
597986,2,2422
598004,2,2422
598049,2,2422
598052,2,2422
598125,14,2423
598127,10,2423
598131,10,2423
598132,3,2423
598141,9,2423
598150,14,2423
598158,10,2423
598159,8,2423
598162,10,2423
598164,9,2423
598166,9,2423
598167,7,2423
598168,10,2423
598173,5,2423
598184,8,2423
598185,8,2423
598204,11,2423
598207,9,2423
598208,9,2423
598211,15,2423
598212,5,2423
598213,5,2423
598219,10,2423
598220,8,2423
598223,9,2423
598229,15,2423
598233,7,2423
598236,9,2423
598237,8,2423
598241,8,2423
598243,8,2423
598247,7,2423
598263,14,2423
598264,7,2423
598266,7,2423
598268,7,2423
598271,14,2423
598272,9,2423
598276,3,2423
598282,5,2423
598294,11,2423
598295,8,2423
598301,9,2423
598302,15,2423
598306,3,2423
598316,9,2423
598317,9,2423
598341,5,2423
598344,15,2423
598351,15,2423
598363,2,2424
598375,19,2424
598376,17,2424
598377,20,2424
598378,20,2424
598387,7,2424
598394,7,2424
598395,7,2424
598397,9,2424
598398,10,2424
598401,4,2424
598409,4,2424
598410,2,2424
598413,7,2424
598433,7,2424
598434,10,2424
598441,5,2424
598445,2,2424
598447,16,2424
598448,20,2424
598449,16,2424
598450,5,2424
598460,7,2424
598461,5,2424
598462,7,2424
598463,7,2424
598466,15,2424
598471,10,2424
598472,10,2424
598477,17,2424
598478,17,2424
598482,4,2424
598483,10,2424
598485,10,2424
598486,10,2424
598510,16,2424
598511,16,2424
598532,20,2424
598533,2,2424
598537,7,2424
598567,17,2424
598572,16,2424
598576,16,2424
598599,10,2424
598602,10,2424
598614,10,2425
598615,6,2425
598616,6,2425
598618,6,2425
598619,10,2425
598620,10,2425
598621,13,2425
598622,13,2425
598623,10,2425
598624,13,2425
598625,13,2425
598641,13,2425
598643,7,2425
598648,7,2425
598649,9,2425
598651,9,2425
598652,7,2425
598653,13,2425
598654,6,2425
598655,14,2425
598665,6,2425
598666,8,2425
598667,5,2425
598668,6,2425
598669,6,2425
598672,5,2425
598673,16,2425
598676,6,2425
598677,9,2425
598678,9,2425
598681,15,2425
598682,15,2425
598683,19,2425
598685,5,2425
598691,4,2425
598697,4,2425
598698,4,2425
598699,10,2425
598700,6,2425
598701,6,2425
598702,6,2425
598703,14,2425
598704,6,2425
598705,9,2425
598706,6,2425
598707,8,2425
598709,5,2425
598714,6,2425
598716,10,2425
598725,10,2425
598726,10,2425
598727,12,2425
598731,15,2425
598734,6,2425
598740,10,2425
598741,10,2425
598742,10,2425
598744,6,2425
598745,12,2425
598746,12,2425
598748,9,2425
598754,4,2425
598755,4,2425
598759,6,2425
598762,6,2425
598763,10,2425
598764,10,2425
598768,5,2425
598769,5,2425
598772,6,2425
598778,13,2425
598779,13,2425
598781,6,2425
598784,5,2425
598791,4,2425
598792,4,2425
598794,10,2425
598795,5,2425
598799,8,2425
598801,19,2425
598802,18,2425
598806,4,2425
598810,6,2425
598812,6,2425
598814,6,2425
598824,13,2425
598826,16,2425
598827,19,2425
598831,10,2425
598847,5,2425
598851,18,2425
598866,16,2426
598868,16,2426
598879,13,2426
598881,13,2426
598884,10,2426
598886,10,2426
598887,10,2426
598892,6,2426
598893,6,2426
598894,9,2426
598895,10,2426
598896,10,2426
598900,10,2426
598902,14,2426
598904,15,2426
598905,14,2426
598908,9,2426
598909,4,2426
598911,16,2426
598916,9,2426
598918,18,2426
598920,14,2426
598926,9,2426
598927,5,2426
598935,16,2426
598939,6,2426
598951,10,2426
598952,6,2426
598955,10,2426
598956,4,2426
598960,5,2426
598961,5,2426
598963,4,2426
598970,9,2426
598971,9,2426
598972,13,2426
598973,5,2426
598974,5,2426
598983,6,2426
598986,10,2426
598990,16,2426
599001,14,2426
599004,9,2426
599006,4,2426
599007,9,2426
599026,10,2426
599041,9,2426
599051,11,2426
599053,11,2426
599064,10,2426
599067,6,2426
599101,9,2426
599112,6,2427
599115,2,2427
599120,4,2427
599121,2,2427
599125,27,2427
599126,6,2427
599127,6,2427
599128,12,2427
599129,12,2427
599137,5,2427
599139,12,2427
599147,21,2427
599148,3,2427
599149,3,2427
599150,6,2427
599151,6,2427
599162,12,2427
599163,12,2427
599176,5,2427
599177,12,2427
599178,5,2427
599180,3,2427
599181,12,2427
599182,13,2427
599183,12,2427
599184,13,2427
599185,3,2427
599186,6,2427
599188,6,2427
599189,6,2427
599192,6,2427
599193,6,2427
599194,6,2427
599195,6,2427
599198,3,2427
599204,6,2427
599214,6,2427
599215,6,2427
599217,27,2427
599227,13,2427
599231,15,2427
599242,6,2427
599248,21,2427
599252,12,2427
599256,13,2427
599267,13,2427
599268,7,2427
599269,7,2427
599275,4,2427
599284,16,2427
599291,3,2427
599304,4,2427
599308,4,2427
599309,21,2427
599324,6,2427
599404,6,2428
599406,6,2428
599410,5,2428
599411,5,2428
599413,2,2428
599441,6,2428
599443,6,2428
599449,6,2428
599451,6,2428
599458,5,2428
599459,5,2428
599493,6,2428
599494,6,2428
599497,5,2428
599504,3,2428
599523,6,2428
599549,3,2428
599554,2,2428
599566,3,2428
599587,6,2428
599613,6,2429
599619,6,2429
599635,4,2429
