,cycle_length,sim_id
215398,20,1391
215403,14,1391
215409,14,1391
215418,6,1391
215420,17,1391
215424,8,1391
215435,17,1391
215445,20,1391
215457,17,1391
215458,8,1391
215465,16,1392
215481,6,1392
215486,16,1392
215487,16,1392
215504,6,1392
215514,16,1392
215530,2,1392
215532,2,1392
215533,16,1392
215534,16,1392
215537,16,1392
215545,16,1392
215546,16,1392
215547,17,1392
215551,16,1392
215553,16,1392
215554,6,1392
215555,6,1392
215563,16,1392
215583,6,1392
215588,16,1392
215593,16,1392
215601,6,1392
215616,4,1393
215618,4,1393
215619,4,1393
215620,4,1393
215622,8,1393
215623,5,1393
215624,5,1393
215625,3,1393
215626,5,1393
215627,3,1393
215629,5,1393
215633,5,1393
215634,4,1393
215638,4,1393
215639,5,1393
215642,5,1393
215643,5,1393
215644,5,1393
215646,4,1393
215648,5,1393
215653,5,1393
215654,2,1393
215656,5,1393
215657,5,1393
215658,5,1393
215660,5,1393
215664,4,1393
215668,8,1393
215669,5,1393
215671,5,1393
215680,5,1393
215681,3,1393
215682,4,1393
215683,5,1393
215687,5,1393
215689,6,1393
215690,5,1393
215693,9,1393
215707,9,1393
215708,9,1393
215720,5,1393
215721,5,1393
215723,5,1393
215724,9,1393
215725,5,1393
215727,2,1393
215733,2,1393
215734,2,1393
215735,8,1393
215736,5,1393
215739,10,1393
215751,5,1393
215803,2,1394
215804,2,1394
215811,4,1394
215838,4,1394
215847,4,1394
215870,2,1394
215871,2,1394
215895,4,1394
215949,3,1395
215968,3,1395
215992,2,1395
215993,5,1395
215996,2,1395
216003,5,1395
216005,5,1395
216046,3,1395
216053,5,1395
216302,3,1397
216304,3,1397
216376,3,1397
216438,4,1398
216439,4,1398
216450,3,1398
216453,3,1398
216469,3,1398
216492,4,1398
216494,4,1398
216586,12,1399
216591,5,1399
216611,5,1399
216612,5,1399
216613,6,1399
216616,6,1399
216645,5,1399
216657,12,1399
216659,12,1399
216662,12,1399
216663,12,1399
216664,12,1399
216665,12,1399
216669,6,1399
216677,5,1399
216714,6,1399
216724,13,1400
216725,13,1400
216726,11,1400
216729,6,1400
216731,4,1400
216732,4,1400
216733,5,1400
216736,5,1400
216741,11,1400
216742,11,1400
216755,4,1400
216758,8,1400
216760,8,1400
216764,5,1400
216765,5,1400
216766,13,1400
216776,6,1400
216777,6,1400
216798,6,1400
216800,6,1400
216805,3,1400
216807,3,1400
216815,5,1400
216820,4,1400
216855,11,1400
216860,3,1400
216866,6,1400
216897,11,1401
216898,11,1401
216899,8,1401
216900,4,1401
216901,8,1401
216902,8,1401
216908,9,1401
216909,3,1401
216915,4,1401
216918,12,1401
216919,8,1401
216922,4,1401
216932,5,1401
216956,11,1401
216957,5,1401
216959,12,1401
216960,12,1401
216962,11,1401
216964,8,1401
216970,5,1401
216981,12,1401
216984,3,1401
216988,12,1401
216989,5,1401
216996,4,1401
217009,3,1401
217036,5,1402
217037,5,1402
217079,5,1402
217080,5,1402
217085,5,1402
217145,5,1402
217156,5,1402
217181,5,1402
217203,2,1403
217221,2,1403
217224,2,1403
217248,3,1403
217259,3,1403
217260,3,1403
217264,3,1403
217267,3,1403
217307,3,1403
217333,2,1403
217676,6,1406
217695,4,1406
217730,4,1406
217731,4,1406
217732,6,1406
217733,10,1406
217735,4,1406
217736,5,1406
217737,5,1406
217751,5,1406
217757,10,1406
217758,10,1406
217759,2,1406
217760,2,1406
217764,10,1406
217787,5,1406
217790,10,1406
217798,5,1406
217977,2,1408
217982,11,1408
217983,11,1408
217988,9,1408
217989,9,1408
217995,2,1408
217997,2,1408
217999,8,1408
218000,9,1408
218001,8,1408
218005,12,1408
218010,9,1408
218017,6,1408
218018,12,1408
218020,6,1408
218022,11,1408
218038,17,1408
218045,7,1408
218046,16,1408
218047,6,1408
218053,6,1408
218056,8,1408
218057,8,1408
218059,11,1408
218060,6,1408
218061,2,1408
218062,17,1408
218064,11,1408
218073,6,1408
218076,7,1408
218080,8,1408
218082,17,1408
218083,8,1408
218084,8,1408
218087,17,1408
218089,11,1408
218091,11,1408
218097,16,1408
218115,16,1408
218157,7,1409
218162,6,1409
218178,2,1409
218184,7,1409
218185,7,1409
218186,7,1409
218188,7,1409
218189,6,1409
218191,6,1409
218194,2,1409
218195,8,1409
218196,7,1409
218208,2,1409
218212,6,1409
218220,7,1409
218221,2,1409
218231,7,1409
218259,7,1409
218293,4,1410
218312,4,1410
218314,4,1410
218424,4,1410
218442,11,1411
218443,6,1411
218447,6,1411
218448,9,1411
218451,9,1411
218452,3,1411
218454,3,1411
218458,3,1411
218459,9,1411
218460,8,1411
218463,6,1411
218464,6,1411
218469,8,1411
218479,8,1411
218492,3,1411
218498,8,1411
218499,6,1411
218503,8,1411
218525,6,1411
218531,8,1411
218533,3,1411
218536,9,1411
218626,5,1412
218627,5,1412
218628,5,1412
218651,5,1412
218704,5,1412
218751,3,1413
218753,10,1413
218754,3,1413
218764,7,1413
218766,12,1413
218767,7,1413
218771,6,1413
218778,10,1413
218779,6,1413
218782,6,1413
218789,3,1413
218804,4,1413
218805,2,1413
218806,7,1413
218807,7,1413
218811,10,1413
218816,4,1413
218822,4,1413
218829,7,1413
218831,6,1413
218840,2,1413
218847,6,1413
218848,8,1413
218853,10,1413
218856,5,1413
218864,8,1413
218865,8,1413
218866,8,1413
218867,10,1413
219061,5,1415
219063,6,1415
219093,5,1415
219094,5,1415
219106,6,1415
219145,5,1415
219146,6,1415
219148,6,1415
219168,6,1415
219184,5,1415
219190,6,1415
219215,13,1416
219216,6,1416
219217,6,1416
219223,3,1416
219227,12,1416
219230,2,1416
219237,3,1416
219238,8,1416
219239,3,1416
219258,13,1416
219260,6,1416
219274,12,1416
219281,2,1416
219284,6,1416
219296,6,1416
219300,12,1416
219305,12,1416
219310,6,1416
219319,6,1416
219331,6,1416
219334,3,1416
219341,12,1416
219352,12,1416
219368,8,1416
219372,8,1416
219381,2,1417
219382,5,1417
219383,5,1417
219386,9,1417
219389,9,1417
219415,9,1417
219420,2,1417
219428,9,1417
219436,5,1417
219438,5,1417
219473,5,1417
219491,4,1417
219500,4,1417
219501,4,1417
219529,12,1418
219531,5,1418
219544,12,1418
219546,12,1418
219547,12,1418
219548,12,1418
219549,12,1418
219562,5,1418
219573,3,1418
219576,12,1418
219584,5,1418
219587,12,1418
219597,5,1418
219615,12,1418
219616,12,1418
219628,3,1418
219629,3,1418
219641,12,1418
219676,5,1418
219690,2,1419
219691,2,1419
219809,2,1419
219810,2,1419
219852,8,1420
219853,8,1420
219862,8,1420
219873,8,1420
219892,2,1420
219948,2,1420
219955,8,1420
219956,8,1420
219969,8,1420
219971,8,1420
220013,4,1421
220015,4,1421
220021,9,1421
220031,6,1421
220047,6,1421
220055,9,1421
220056,9,1421
220076,6,1421
220085,2,1421
220086,2,1421
220087,9,1421
220088,4,1421
220101,9,1421
220118,6,1421
220122,4,1421
220124,9,1421
220151,6,1422
220152,6,1422
220164,5,1422
220165,5,1422
220166,6,1422
220192,6,1422
220227,5,1422
220251,5,1422
220252,5,1422
220310,4,1423
220311,2,1423
220325,2,1423
220343,2,1423
220346,2,1423
220374,4,1423
220393,6,1423
220396,6,1423
220398,4,1423
220403,4,1423
220459,3,1424
220462,3,1424
220498,2,1424
220500,2,1424
220588,3,1424
220625,2,1425
220627,2,1425
220783,10,1426
220787,10,1426
220798,10,1426
220799,10,1426
220825,10,1426
220868,10,1426
220875,10,1426
220900,10,1426
220905,10,1426
220910,10,1426
220924,5,1427
220944,3,1427
220946,3,1427
220960,7,1427
220961,4,1427
220985,5,1427
221034,4,1427
221043,3,1427
221093,6,1428
221094,4,1428
221128,6,1428
221130,8,1428
221133,4,1428
221134,4,1428
221150,4,1428
221161,8,1428
221378,7,1430
221379,7,1430
221380,7,1430
221381,7,1430
221455,7,1430
221468,7,1430
221479,7,1430
221544,2,1431
221680,2,1431
221711,4,1432
221712,4,1432
221714,4,1432
221723,2,1432
221725,2,1432
221761,4,1432
221869,12,1433
221870,12,1433
221883,9,1433
221884,9,1433
221885,9,1433
221886,9,1433
221891,5,1433
221894,5,1433
221905,10,1433
221906,2,1433
221907,2,1433
221911,9,1433
221924,9,1433
221929,4,1433
221930,4,1433
221935,9,1433
221940,9,1433
221941,9,1433
221945,10,1433
221964,12,1433
221971,4,1433
221972,4,1433
221979,4,1433
221984,4,1433
221988,9,1433
222070,3,1434
222071,3,1434
222083,3,1434
222164,17,1435
222165,17,1435
222180,8,1435
222181,17,1435
222182,4,1435
222191,8,1435
222196,19,1435
222203,8,1435
222229,8,1435
222230,8,1435
222235,17,1435
222236,17,1435
222238,17,1435
222240,8,1435
222242,3,1435
222243,8,1435
222246,4,1435
222254,17,1435
222260,3,1435
222262,3,1435
222267,4,1435
222280,4,1435
222298,17,1435
222312,2,1436
222322,2,1436
222331,2,1436
222345,2,1436
222346,2,1436
222416,2,1436
222469,2,1437
222470,2,1437
222612,6,1438
222614,7,1438
222639,6,1438
222681,6,1438
222684,7,1438
222699,2,1438
222703,2,1438
222704,6,1438
222809,2,1439
222812,2,1439
222880,2,1439
222997,2,1440
222999,2,1440
223105,6,1441
223110,6,1441
223111,6,1441
223122,4,1441
223123,4,1441
223155,6,1441
223162,2,1441
223164,2,1441
223182,6,1441
223183,6,1441
223185,6,1441
223191,4,1441
223206,6,1441
223208,4,1441
223282,5,1442
223283,5,1442
223310,5,1442
223311,2,1442
223334,2,1442
223344,5,1442
223371,5,1442
223407,10,1443
223410,3,1443
223412,3,1443
223413,3,1443
223416,10,1443
223454,10,1443
223465,10,1443
223481,10,1443
223492,10,1443
223529,10,1443
223540,10,1443
223578,3,1444
223580,3,1444
223596,3,1444
223601,3,1444
223654,3,1444
223670,3,1444
223730,4,1445
223731,4,1445
223781,4,1445
223852,4,1445
223886,12,1446
223889,12,1446
223897,12,1446
223908,4,1446
223909,4,1446
223912,12,1446
223919,12,1446
223921,12,1446
223924,12,1446
223929,4,1446
223942,4,1446
223943,12,1446
223957,12,1446
223968,4,1446
223971,12,1446
223974,12,1446
223987,4,1446
223988,2,1446
223989,4,1446
224001,12,1446
224009,2,1446
224034,4,1446
224039,3,1447
224048,2,1447
224084,2,1447
224194,6,1448
224196,6,1448
224199,6,1448
224200,5,1448
224202,2,1448
224203,5,1448
224204,5,1448
224206,6,1448
224207,6,1448
224212,4,1448
224228,3,1448
224235,4,1448
224239,4,1448
224242,3,1448
224248,3,1448
224253,5,1448
224278,5,1448
224281,2,1448
224304,4,1448
224553,6,1450
224567,6,1450
224576,6,1450
224586,6,1450
224599,6,1450
224622,6,1450
224656,2,1451
224659,13,1451
224660,19,1451
224663,13,1451
224664,19,1451
224665,19,1451
224673,19,1451
224674,19,1451
224679,13,1451
224684,13,1451
224687,6,1451
224689,6,1451
224696,13,1451
224697,13,1451
224698,6,1451
224699,13,1451
224700,13,1451
224702,19,1451
224707,13,1451
224716,6,1451
224728,13,1451
224741,6,1451
224742,6,1451
224770,2,1451
224781,19,1451
224886,3,1452
224908,3,1452
224937,3,1452
224973,9,1453
224974,9,1453
224975,7,1453
224977,7,1453
224978,9,1453
224988,7,1453
224990,7,1453
225023,2,1453
225033,9,1453
225050,9,1453
225051,9,1453
225055,7,1453
225086,9,1453
225087,9,1453
225105,2,1453
225109,9,1453
225124,5,1454
225125,5,1454
225132,5,1454
225138,5,1454
225156,5,1454
225157,2,1454
225158,7,1454
225159,5,1454
225182,7,1454
225207,5,1454
225214,6,1454
225215,5,1454
225227,5,1454
225228,2,1454
225237,7,1454
225246,5,1454
225259,6,1455
225267,6,1455
225269,6,1455
225273,9,1455
225274,11,1455
225284,11,1455
225285,11,1455
225287,18,1455
225288,18,1455
225295,11,1455
225300,9,1455
225301,6,1455
225302,6,1455
225312,11,1455
225313,18,1455
225315,11,1455
225317,9,1455
225321,6,1455
225323,9,1455
225324,6,1455
225336,6,1455
225337,11,1455
225338,6,1455
225344,6,1455
225346,11,1455
225356,6,1455
225378,6,1455
225384,11,1455
225386,11,1455
225393,9,1455
225580,6,1457
225598,6,1457
225617,6,1457
225623,6,1457
225624,6,1457
225696,2,1457
225697,2,1457
225715,6,1457
225772,2,1458
225774,2,1458
225775,2,1458
226042,8,1460
226045,8,1460
226046,8,1460
226089,8,1460
226092,8,1460
226108,8,1460
226123,8,1460
226132,8,1460
226196,5,1461
226197,5,1461
226199,9,1461
226218,9,1461
226225,5,1461
226248,5,1461
226256,2,1461
226258,2,1461
226264,9,1461
226290,5,1461
226303,9,1461
226670,8,1464
226680,8,1464
226681,7,1464
226682,6,1464
226683,6,1464
226687,6,1464
226689,8,1464
226690,7,1464
226691,7,1464
226692,11,1464
226693,11,1464
226697,8,1464
226698,8,1464
226700,8,1464
226703,7,1464
226704,11,1464
226707,11,1464
226709,10,1464
226710,10,1464
226711,6,1464
226712,7,1464
226719,11,1464
226724,8,1464
226726,6,1464
226729,7,1464
226744,8,1464
226758,8,1464
226780,7,1464
226783,7,1464
226785,7,1464
226787,7,1464
226791,7,1464
226806,6,1464
226812,7,1464
226833,8,1465
226834,8,1465
226835,13,1465
226842,13,1465
226844,14,1465
226845,13,1465
226850,4,1465
226852,4,1465
226854,4,1465
226858,3,1465
226861,5,1465
226872,4,1465
226874,8,1465
226883,11,1465
226885,5,1465
226887,2,1465
226916,2,1465
226930,8,1465
226932,8,1465
226940,5,1465
226948,8,1465
226956,8,1465
226981,6,1465
226989,9,1466
226999,9,1466
227000,9,1466
227011,2,1466
227012,2,1466
227022,9,1466
227026,9,1466
227027,9,1466
227037,10,1466
227048,2,1466
227050,10,1466
227094,10,1466
227095,9,1466
227097,10,1466
227098,10,1466
227099,10,1466
227107,2,1466
227111,10,1466
227124,9,1466
227148,10,1467
227164,10,1467
227167,10,1467
227180,3,1467
227183,10,1467
227190,10,1467
227195,10,1467
227208,3,1467
227210,3,1467
227213,10,1467
227233,10,1467
227234,10,1467
227248,10,1467
227267,3,1467
227305,5,1468
227319,4,1468
227320,4,1468
227322,5,1468
227323,5,1468
227326,4,1468
227339,4,1468
227349,5,1468
227362,5,1468
227367,5,1468
227378,5,1468
227384,5,1468
227385,5,1468
227423,5,1468
227482,3,1469
227485,3,1469
227574,3,1469
227612,4,1470
227626,4,1470
227636,4,1470
227645,4,1470
227765,9,1471
227777,12,1471
227778,12,1471
227790,9,1471
227792,9,1471
227794,9,1471
227801,9,1471
227806,12,1471
227815,9,1471
227831,12,1471
227832,12,1471
227842,9,1471
227845,9,1471
227859,9,1471
227875,12,1471
227913,12,1472
227914,12,1472
227921,12,1472
227926,2,1472
227929,2,1472
227933,12,1472
227934,13,1472
227935,12,1472
227937,12,1472
227939,15,1472
227940,12,1472
227944,12,1472
227945,12,1472
227946,12,1472
227947,12,1472
227964,12,1472
227965,12,1472
227973,12,1472
227974,12,1472
227982,3,1472
227984,3,1472
227990,12,1472
227999,12,1472
228000,12,1472
228005,3,1472
228009,12,1472
228013,12,1472
228018,15,1472
228019,2,1472
228025,12,1472
228040,2,1472
228077,4,1473
228087,13,1473
228088,3,1473
228091,3,1473
228092,10,1473
228093,10,1473
228095,8,1473
228098,21,1473
228099,19,1473
228101,11,1473
228102,5,1473
228107,11,1473
228108,3,1473
228109,19,1473
228116,4,1473
228127,12,1473
228128,13,1473
228130,8,1473
228141,10,1473
228142,10,1473
228143,4,1473
228145,4,1473
228150,13,1473
228152,5,1473
228153,8,1473
228154,8,1473
228161,10,1473
228166,10,1473
228169,13,1473
228173,5,1473
228179,13,1473
228183,5,1473
228188,21,1473
228190,8,1473
228215,19,1473
228228,18,1473
228237,2,1474
228243,7,1474
228253,7,1474
228254,8,1474
228255,4,1474
228256,3,1474
228258,8,1474
228259,8,1474
228270,5,1474
228275,5,1474
228279,5,1474
228284,3,1474
228292,8,1474
228293,8,1474
228294,2,1474
228302,4,1474
228304,8,1474
228309,5,1474
228322,3,1474
228338,8,1474
228339,4,1474
228352,5,1474
228364,8,1474
228407,10,1475
228408,10,1475
228420,10,1475
228435,10,1475
228436,10,1475
228437,11,1475
228449,10,1475
228450,10,1475
228457,10,1475
228463,11,1475
228464,11,1475
228465,10,1475
228478,11,1475
228489,10,1475
228496,11,1475
228502,13,1475
228519,10,1475
228520,10,1475
228521,12,1475
228714,4,1477
228724,4,1477
228772,4,1477
228775,4,1477
228869,4,1478
228917,4,1478
228920,4,1478
228945,4,1478
229007,3,1479
229021,2,1479
229024,2,1479
229030,15,1479
229031,15,1479
229043,5,1479
229046,3,1479
229062,3,1479
229064,11,1479
229069,11,1479
229077,15,1479
229078,11,1479
229100,5,1479
229107,11,1479
229109,11,1479
229112,11,1479
229120,11,1479
229326,6,1481
229327,4,1481
229328,4,1481
229329,4,1481
229333,7,1481
229334,7,1481
229338,9,1481
229339,11,1481
229340,7,1481
229342,4,1481
229343,4,1481
229344,9,1481
229346,4,1481
229349,4,1481
229351,7,1481
229353,4,1481
229367,9,1481
229371,9,1481
229385,9,1481
229386,9,1481
229399,9,1481
229406,4,1481
229407,4,1481
229408,2,1481
229411,14,1481
229413,12,1481
229414,4,1481
229424,9,1481
229425,9,1481
229433,4,1481
229434,6,1481
229438,6,1481
229441,14,1481
229469,2,1481
229544,5,1482
229545,5,1482
229549,5,1482
229591,5,1482
229592,5,1482
229597,2,1482
229598,2,1482
229679,2,1483
229681,2,1483
229886,2,1484
229888,2,1484
229951,11,1485
229953,11,1485
229963,4,1485
229970,4,1485
229974,4,1485
229980,11,1485
229986,11,1485
229987,11,1485
230024,11,1485
230045,4,1485
230046,11,1485
230116,3,1486
230119,3,1486
230132,4,1486
230140,5,1486
230141,5,1486
230142,4,1486
230147,3,1486
230152,4,1486
230156,5,1486
230169,6,1486
230170,2,1486
230175,5,1486
230189,3,1486
230192,2,1486
230194,4,1486
230201,3,1486
230221,6,1486
230228,4,1486
230258,3,1486
230280,3,1487
230292,3,1487
230295,7,1487
230302,7,1487
230303,7,1487
230305,5,1487
230306,12,1487
230310,10,1487
230317,3,1487
230326,5,1487
230333,10,1487
230334,12,1487
230335,10,1487
230337,14,1487
230338,5,1487
230341,3,1487
230345,14,1487
230351,7,1487
230360,12,1487
230372,13,1487
230373,3,1487
230374,7,1487
230387,12,1487
230391,7,1487
230392,3,1487
230393,12,1487
230396,12,1487
230407,10,1487
230505,5,1488
230506,5,1488
230512,5,1488
230554,5,1488
230569,5,1488
230604,10,1489
230605,10,1489
230607,10,1489
230627,6,1489
230628,6,1489
230629,10,1489
230631,13,1489
230634,6,1489
230635,6,1489
230642,2,1489
230644,2,1489
230645,3,1489
230646,19,1489
230648,3,1489
230669,11,1489
230672,11,1489
230680,19,1489
230682,19,1489
230685,19,1489
230697,3,1489
230700,11,1489
230703,6,1489
230712,19,1489
230714,19,1489
230718,6,1489
230729,19,1489
230904,6,1491
230905,6,1491
230923,2,1491
230924,2,1491
230925,2,1491
230927,2,1491
230936,6,1491
230941,6,1491
230950,6,1491
230960,6,1491
231001,2,1491
231002,2,1491
231041,3,1492
231055,2,1492
231056,2,1492
231074,6,1492
231075,6,1492
231111,6,1492
231112,6,1492
231115,6,1492
231121,6,1492
231158,3,1492
231159,3,1492
231208,3,1493
231209,3,1493
231220,7,1493
231240,7,1493
231247,3,1493
231260,7,1493
231296,5,1493
231297,5,1493
231301,5,1493
231304,5,1493
231315,7,1493
231316,7,1493
231322,5,1493
231361,3,1494
231380,4,1494
231381,4,1494
231403,2,1494
231408,3,1494
231413,2,1494
231429,4,1494
231449,3,1494
231499,4,1494
231516,6,1495
231518,6,1495
231528,6,1495
231529,6,1495
231538,4,1495
231539,4,1495
231541,13,1495
231549,4,1495
231570,3,1495
231571,3,1495
231574,4,1495
231575,6,1495
231599,13,1495
231609,6,1495
231619,3,1495
231621,13,1495
231644,6,1495
231647,6,1495
231652,6,1495
231676,5,1496
231692,5,1496
231703,5,1496
231710,5,1496
231712,5,1496
231733,3,1496
231771,3,1496
231785,3,1496
231833,6,1497
231835,6,1497
231926,6,1497
231928,6,1497
231951,6,1497
231966,6,1497
231988,4,1498
232003,2,1498
232016,5,1498
232017,8,1498
232037,2,1498
232039,4,1498
232049,5,1498
232059,5,1498
232082,8,1498
232100,8,1498
232102,4,1498
232104,5,1498
232105,8,1498
232106,8,1498
232117,4,1498
232154,9,1499
232168,10,1499
232169,10,1499
232175,2,1499
232176,2,1499
232183,9,1499
232184,6,1499
232193,6,1499
232198,9,1499
232205,10,1499
232209,6,1499
232213,9,1499
232214,9,1499
232232,10,1499
232243,10,1499
232249,10,1499
232250,6,1499
232251,6,1499
232252,9,1499
232283,6,1499
232309,4,1500
232361,4,1500
232362,4,1500
232391,4,1500
232491,4,1501
232506,4,1501
232514,4,1501
232524,4,1501
232630,6,1502
232631,6,1502
232663,6,1502
232664,6,1502
232726,2,1502
232727,2,1502
232743,6,1502
232751,6,1502
232781,13,1503
232783,4,1503
232793,3,1503
232801,20,1503
232802,11,1503
232806,20,1503
232808,6,1503
232810,6,1503
232813,6,1503
232814,6,1503
232816,16,1503
232818,16,1503
232819,4,1503
232820,6,1503
232822,4,1503
232825,20,1503
232826,20,1503
232830,20,1503
232832,13,1503
232833,10,1503
232834,10,1503
232838,13,1503
232847,3,1503
232851,16,1503
232853,16,1503
232854,11,1503
232858,10,1503
232861,13,1503
232866,4,1503
232869,10,1503
232870,10,1503
232874,20,1503
232884,3,1503
232886,20,1503
232893,6,1503
232905,10,1503
232906,10,1503
232915,10,1503
232996,3,1504
232997,3,1504
233023,3,1504
233087,4,1505
233092,4,1505
233095,9,1505
233098,9,1505
233101,5,1505
233102,5,1505
233109,9,1505
233120,4,1505
233121,4,1505
233126,4,1505
233135,4,1505
233137,4,1505
233141,5,1505
233149,4,1505
233178,9,1505
233187,5,1505
233238,8,1506
233239,3,1506
233240,3,1506
233242,9,1506
233243,5,1506
233245,7,1506
233248,7,1506
233250,4,1506
233251,9,1506
233252,7,1506
233259,5,1506
233263,7,1506
233264,7,1506
233265,5,1506
233268,5,1506
233270,5,1506
233284,7,1506
233285,7,1506
233292,9,1506
233293,6,1506
233297,9,1506
233298,7,1506
233300,7,1506
233303,7,1506
233305,3,1506
233306,5,1506
233307,9,1506
233308,10,1506
233309,7,1506
233312,5,1506
233319,4,1506
233335,4,1506
233336,7,1506
233341,5,1506
233347,5,1506
233352,4,1506
233353,7,1506
233355,8,1506
233382,5,1506
233600,2,1508
233601,2,1508
233705,14,1509
233707,5,1509
233713,14,1509
233719,10,1509
233722,10,1509
233723,10,1509
233733,5,1509
233734,5,1509
233760,5,1509
233761,5,1509
233771,5,1509
233782,10,1509
233787,10,1509
233805,14,1509
233817,10,1509
233882,5,1510
233883,5,1510
233910,5,1510
233915,5,1510
233944,5,1510
234002,9,1511
234039,9,1511
234040,9,1511
234042,9,1511
234059,9,1511
234074,9,1511
234075,2,1511
234076,2,1511
234083,2,1511
234096,9,1511
234098,9,1511
234108,2,1511
234171,3,1512
234172,3,1512
234175,9,1512
234183,9,1512
234194,9,1512
234201,2,1512
234204,2,1512
234217,3,1512
234249,9,1512
234252,9,1512
234267,9,1512
234270,9,1512
234284,9,1512
234288,10,1512
234297,9,1512
234308,14,1513
234309,14,1513
234310,10,1513
234312,10,1513
234322,7,1513
234323,7,1513
234325,6,1513
234328,2,1513
234329,14,1513
234330,2,1513
234333,10,1513
234335,14,1513
234337,10,1513
234339,9,1513
234340,14,1513
234355,6,1513
234357,12,1513
234358,6,1513
234359,10,1513
234364,12,1513
234374,6,1513
234385,7,1513
234388,7,1513
234404,14,1513
234405,14,1513
234407,7,1513
234408,10,1513
234409,10,1513
234410,14,1513
234411,7,1513
234412,7,1513
234413,7,1513
234419,7,1513
234424,14,1513
234433,7,1513
234434,6,1513
234451,6,1513
234453,7,1513
234454,7,1513
234621,3,1515
234623,3,1515
234737,3,1515
234771,2,1516
234772,2,1516
234789,10,1516
234790,12,1516
234791,7,1516
234793,12,1516
234797,10,1516
234798,10,1516
234824,10,1516
234825,10,1516
234827,7,1516
234836,10,1516
234851,7,1516
234860,17,1516
234862,7,1516
234865,17,1516
234877,7,1516
234883,17,1516
234885,10,1516
234900,7,1516
234920,7,1516
234925,10,1517
234926,10,1517
234934,10,1517
234943,3,1517
234944,2,1517
234946,4,1517
234950,2,1517
234955,12,1517
234956,12,1517
234962,4,1517
234964,10,1517
234965,4,1517
234977,3,1517
234978,3,1517
234979,2,1517
234985,2,1517
234988,4,1517
234990,5,1517
235003,3,1517
235008,5,1517
235011,10,1517
235092,2,1518
235097,3,1518
235102,3,1518
235111,3,1518
235181,2,1518
235385,3,1520
235387,3,1520
235389,6,1520
235396,5,1520
235397,5,1520
235409,5,1520
235410,5,1520
235414,3,1520
235416,6,1520
235417,6,1520
235442,5,1520
235453,6,1520
235497,7,1520
235514,7,1520
235528,6,1520
235611,2,1521
235681,2,1521
235779,3,1522
235787,3,1522
235790,3,1522
235809,5,1522
235817,5,1522
235894,2,1523
235908,4,1523
235928,4,1523
235929,4,1523
235932,4,1523
235967,2,1523
236015,2,1524
236016,2,1524
236048,2,1524
236062,2,1524
236078,2,1524
236130,2,1524
236131,2,1524
236157,2,1524
236204,4,1525
236220,4,1525
236235,7,1525
236241,7,1525
236248,4,1525
236249,4,1525
236255,4,1525
236259,4,1525
236288,4,1525
236312,4,1525
236331,4,1526
236333,4,1526
236354,9,1526
236356,9,1526
236361,9,1526
236364,4,1526
236365,4,1526
236403,9,1526
236410,9,1526
236435,9,1526
236445,9,1526
236446,9,1526
236457,9,1526
236657,5,1528
236659,5,1528
236687,2,1528
236724,5,1528
236743,5,1528
236771,2,1528
236791,8,1529
236794,6,1529
236797,12,1529
236798,12,1529
236806,6,1529
236825,8,1529
236827,15,1529
236832,8,1529
236835,12,1529
236840,12,1529
236850,8,1529
236851,8,1529
236856,8,1529
236857,8,1529
236861,12,1529
236862,12,1529
236866,6,1529
236867,15,1529
236868,6,1529
236881,6,1529
236894,8,1529
236908,6,1529
236951,5,1530
236955,5,1530
236956,5,1530
236960,2,1530
236961,2,1530
236984,5,1530
236985,5,1530
237014,6,1530
237049,6,1530
237132,3,1531
237133,3,1531
237134,6,1531
237157,3,1531
237176,6,1531
237201,6,1531
237249,2,1532
237251,2,1532
237287,3,1532
237289,3,1532
237300,4,1532
237301,4,1532
237368,3,1532
237425,5,1533
237427,5,1533
237438,5,1533
237439,13,1533
237440,13,1533
237447,5,1533
237450,10,1533
237453,13,1533
237460,16,1533
237463,13,1533
237464,7,1533
237465,7,1533
237473,13,1533
237477,13,1533
237480,13,1533
237482,13,1533
237483,13,1533
237484,16,1533
237491,13,1533
237500,2,1533
237501,2,1533
237507,13,1533
237526,5,1533
237528,7,1533
237532,7,1533
237556,6,1534
237587,6,1534
237588,6,1534
237613,6,1534
237615,6,1534
237695,6,1534
237868,3,1536
237869,3,1536
237875,3,1536
237890,6,1536
237891,7,1536
237893,6,1536
237894,6,1536
237898,6,1536
237926,2,1536
237929,2,1536
237946,6,1536
237948,6,1536
238032,4,1537
238035,4,1537
238043,3,1537
238044,3,1537
238047,5,1537
238050,5,1537
238051,4,1537
238055,4,1537
238060,5,1537
238061,5,1537
238080,5,1537
238138,3,1537
238183,10,1538
238194,10,1538
238219,10,1538
238221,3,1538
238224,10,1538
238226,6,1538
238231,2,1538
238233,10,1538
238234,2,1538
238242,10,1538
238243,6,1538
238244,3,1538
238245,3,1538
238249,6,1538
238254,10,1538
238256,2,1538
238259,2,1538
238271,6,1538
238324,4,1539
238325,4,1539
238356,8,1539
238359,8,1539
238364,8,1539
238366,4,1539
238388,8,1539
238389,8,1539
238421,8,1539
238466,4,1539
238487,5,1540
238488,5,1540
238522,5,1540
238534,8,1540
238543,5,1540
238561,8,1540
238562,8,1540
238577,3,1540
238585,3,1540
238597,5,1540
238634,3,1540
238647,2,1541
238764,2,1541
238790,9,1542
238791,9,1542
