,cycle_length,sim_id
494212,3,1499
494213,5,1499
494227,6,1499
494228,6,1499
494232,7,1499
494234,7,1499
494236,7,1499
494243,5,1499
494246,5,1499
494261,7,1499
494262,7,1499
494266,5,1499
494268,5,1499
494269,8,1499
494279,3,1499
494286,6,1499
494287,6,1499
494301,6,1499
494305,6,1499
494374,5,1499
494383,9,1499
494408,8,1499
494478,7,1499
494483,7,1499
494492,8,1499
494493,5,1499
494531,6,1500
494532,7,1500
494533,6,1500
494534,12,1500
494535,12,1500
494536,6,1500
494537,6,1500
494539,7,1500
494540,18,1500
494542,3,1500
494543,5,1500
494544,10,1500
494545,11,1500
494547,11,1500
494548,13,1500
494549,13,1500
494554,9,1500
494555,11,1500
494557,3,1500
494560,7,1500
494564,9,1500
494565,9,1500
494570,11,1500
494571,9,1500
494574,12,1500
494575,13,1500
494577,7,1500
494580,8,1500
494582,8,1500
494583,3,1500
494584,13,1500
494585,13,1500
494586,7,1500
494590,3,1500
494592,13,1500
494594,3,1500
494595,6,1500
494597,15,1500
494603,3,1500
494605,5,1500
494608,3,1500
494612,13,1500
494614,3,1500
494616,13,1500
494618,11,1500
494621,11,1500
494623,9,1500
494624,9,1500
494625,8,1500
494629,9,1500
494630,6,1500
494632,13,1500
494633,15,1500
494634,15,1500
494635,4,1500
494636,4,1500
494641,8,1500
494649,10,1500
494651,4,1500
494656,13,1500
494658,4,1500
494660,4,1500
494661,6,1500
494662,8,1500
494663,8,1500
494668,8,1500
494669,6,1500
494675,14,1500
494679,9,1500
494681,14,1500
494685,6,1500
494688,7,1500
494689,6,1500
494691,7,1500
494692,7,1500
494693,6,1500
494694,3,1500
494697,12,1500
494704,4,1500
494709,6,1500
494711,4,1500
494713,13,1500
494716,11,1500
494718,11,1500
494722,6,1500
494730,4,1500
494731,4,1500
494735,6,1500
494740,13,1500
494741,14,1500
494742,10,1500
494744,10,1500
494745,3,1500
494747,6,1500
494750,13,1500
494755,3,1500
494756,3,1500
494758,7,1500
494759,15,1500
494764,4,1500
494771,7,1500
494778,10,1500
494779,6,1500
494780,6,1500
494783,3,1500
494784,14,1500
494787,12,1500
494791,6,1500
494794,10,1500
494795,10,1500
494797,9,1500
494808,14,1500
494809,15,1500
494810,7,1500
494811,10,1500
494812,12,1500
494813,12,1500
494817,12,1500
494818,12,1500
494819,7,1500
494821,3,1500
494822,9,1500
494826,3,1500
494827,11,1500
494833,10,1500
494843,7,1500
494851,7,1500
494853,6,1500
494856,13,1500
494882,9,1501
494894,9,1501
494897,3,1501
494901,3,1501
494902,12,1501
494903,3,1501
494905,6,1501
494906,6,1501
494908,11,1501
494909,11,1501
494913,16,1501
494914,16,1501
494918,10,1501
494921,3,1501
494924,12,1501
494925,12,1501
494928,8,1501
494931,8,1501
494932,11,1501
494934,8,1501
494935,9,1501
494936,9,1501
494937,9,1501
494938,4,1501
494939,4,1501
494948,2,1501
494950,2,1501
494951,8,1501
494952,10,1501
494956,10,1501
494961,14,1501
494963,10,1501
494965,9,1501
494967,4,1501
494968,4,1501
494969,9,1501
494973,14,1501
494974,10,1501
494980,10,1501
494987,5,1501
494988,8,1501
494990,5,1501
494994,4,1501
494997,4,1501
495000,4,1501
495001,18,1501
495005,10,1501
495007,10,1501
495008,3,1501
495010,3,1501
495011,9,1501
495021,15,1501
495025,11,1501
495027,9,1501
495030,16,1501
495032,16,1501
495040,11,1501
495041,14,1501
495042,11,1501
495045,19,1501
495046,16,1501
495047,16,1501
495059,23,1501
495070,9,1501
495073,5,1501
495080,10,1501
495081,9,1501
495086,9,1501
495090,23,1501
495093,9,1501
495101,9,1501
495107,9,1501
495110,12,1501
495112,23,1501
495113,9,1501
495114,8,1501
495119,12,1501
495120,6,1501
495121,6,1501
495128,8,1501
495133,18,1501
495135,8,1501
495139,9,1501
495140,12,1501
495149,13,1501
495150,10,1501
495154,5,1501
495161,13,1501
495170,12,1501
495172,13,1501
495175,12,1501
495189,10,1501
495201,18,1501
495212,10,1502
495214,10,1502
495225,2,1502
495227,13,1502
495231,13,1502
495232,8,1502
495234,10,1502
495237,4,1502
495246,10,1502
495247,6,1502
495248,13,1502
495260,10,1502
495263,6,1502
495264,13,1502
495265,6,1502
495266,10,1502
495278,2,1502
495279,4,1502
495285,6,1502
495286,6,1502
495288,10,1502
495289,10,1502
495290,10,1502
495304,13,1502
495306,13,1502
495308,4,1502
495319,13,1502
495324,12,1502
495328,10,1502
495329,10,1502
495335,6,1502
495354,5,1502
495355,5,1502
495366,5,1502
495367,5,1502
495374,5,1502
495375,10,1502
495389,2,1502
495392,6,1502
495413,2,1502
495415,8,1502
495421,4,1502
495423,12,1502
495424,6,1502
495432,5,1502
495434,5,1502
495451,5,1502
495452,13,1502
495456,5,1502
495462,13,1502
495515,8,1502
495542,13,1502
495558,3,1503
495559,8,1503
495563,8,1503
495565,4,1503
495567,12,1503
495569,12,1503
495571,8,1503
495572,9,1503
495573,8,1503
495574,6,1503
495575,6,1503
495585,6,1503
495586,6,1503
495590,13,1503
495591,10,1503
495592,10,1503
495601,8,1503
495603,8,1503
495604,8,1503
495606,8,1503
495607,11,1503
495609,11,1503
495612,8,1503
495623,12,1503
495628,4,1503
495630,8,1503
495631,8,1503
495644,11,1503
495645,6,1503
495646,15,1503
495660,8,1503
495661,11,1503
495665,11,1503
495668,8,1503
495680,6,1503
495683,8,1503
495696,6,1503
495698,14,1503
495699,14,1503
495705,4,1503
495706,8,1503
495708,3,1503
495711,12,1503
495712,12,1503
495715,8,1503
495724,8,1503
495726,4,1503
495729,8,1503
495732,8,1503
495733,11,1503
495734,11,1503
495744,3,1503
495747,16,1503
495765,3,1503
495766,8,1503
495767,8,1503
495768,3,1503
495772,8,1503
495773,3,1503
495779,8,1503
495786,17,1503
495815,12,1503
495822,8,1503
495850,11,1503
495873,13,1504
495880,3,1504
495895,7,1504
495896,7,1504
495899,3,1504
495903,8,1504
495904,7,1504
495907,3,1504
495909,14,1504
495911,10,1504
495917,10,1504
495920,8,1504
495922,9,1504
495931,7,1504
495933,10,1504
495934,5,1504
495939,5,1504
495940,15,1504
495942,7,1504
495945,7,1504
495947,6,1504
495949,6,1504
495950,9,1504
495953,9,1504
495954,7,1504
495958,6,1504
495963,13,1504
495964,9,1504
495965,3,1504
495966,8,1504
495968,7,1504
495982,3,1504
495984,9,1504
495985,3,1504
495986,13,1504
495987,9,1504
495988,17,1504
495990,13,1504
495992,8,1504
495993,8,1504
496001,9,1504
496002,9,1504
496004,7,1504
496007,7,1504
496008,8,1504
496010,8,1504
496011,8,1504
496014,8,1504
496015,8,1504
496017,6,1504
496018,11,1504
496019,8,1504
496020,12,1504
496026,7,1504
496027,7,1504
496029,7,1504
496031,7,1504
496034,5,1504
496036,10,1504
496041,9,1504
496043,9,1504
496047,9,1504
496048,9,1504
496054,9,1504
496055,8,1504
496058,7,1504
496059,9,1504
496066,13,1504
496068,9,1504
496072,9,1504
496074,9,1504
496076,7,1504
496078,7,1504
496079,3,1504
496081,8,1504
496084,9,1504
496095,3,1504
496100,17,1504
496101,5,1504
496104,9,1504
496106,9,1504
496109,5,1504
496110,9,1504
496112,3,1504
496118,13,1504
496119,16,1504
496121,3,1504
496126,3,1504
496129,10,1504
496131,7,1504
496145,8,1504
496152,9,1504
496162,8,1504
496170,7,1504
496199,17,1504
496228,11,1505
496229,11,1505
496231,10,1505
496232,10,1505
496237,10,1505
496243,13,1505
496244,13,1505
496247,10,1505
496250,10,1505
496258,7,1505
496269,14,1505
496270,14,1505
496274,8,1505
496280,11,1505
496281,13,1505
496303,11,1505
496305,11,1505
496319,8,1505
496320,7,1505
496321,7,1505
496328,8,1505
496329,14,1505
496334,7,1505
496355,4,1505
496356,4,1505
496360,4,1505
496367,9,1505
496381,7,1505
496395,14,1505
496397,8,1505
496414,8,1505
496423,7,1505
496444,9,1505
496449,8,1505
496454,7,1505
496469,8,1505
496490,11,1505
496493,4,1505
496535,12,1506
496536,12,1506
496547,12,1506
496559,3,1506
496561,8,1506
496574,3,1506
496579,8,1506
496603,4,1506
496604,4,1506
496617,8,1506
496631,5,1506
496632,5,1506
496664,8,1506
496668,8,1506
496678,3,1506
496686,12,1506
496717,5,1506
496718,4,1506
496724,2,1506
496734,2,1506
496753,12,1506
496773,4,1506
496777,12,1506
496792,8,1506
496810,5,1506
496822,5,1506
496870,6,1507
496871,6,1507
496877,2,1507
496910,7,1507
496912,7,1507
496936,6,1507
496938,7,1507
496940,6,1507
496941,7,1507
496942,7,1507
496969,6,1507
497002,2,1507
497058,6,1507
497106,7,1507
497188,16,1508
497189,16,1508
497191,7,1508
497192,10,1508
497194,7,1508
497198,6,1508
497216,9,1508
497219,13,1508
497228,13,1508
497233,13,1508
497244,10,1508
497249,6,1508
497251,10,1508
497252,10,1508
497264,6,1508
497266,6,1508
497273,14,1508
497276,3,1508
497278,3,1508
497282,9,1508
497283,9,1508
497291,6,1508
497293,14,1508
497304,9,1508
497305,16,1508
497323,3,1508
497335,9,1508
497338,10,1508
497346,6,1508
497360,9,1508
497363,7,1508
497368,10,1508
497379,16,1508
497383,10,1508
497384,13,1508
497390,7,1508
497400,16,1508
497409,14,1508
497410,9,1508
497414,10,1508
497422,16,1508
497433,7,1508
497449,7,1508
497463,7,1508
497473,14,1508
497511,9,1509
497516,11,1509
497518,11,1509
497537,12,1509
497539,10,1509
497544,13,1509
497545,6,1509
497547,17,1509
497551,3,1509
497552,3,1509
497555,10,1509
497556,3,1509
497591,6,1509
497598,5,1509
497610,10,1509
497611,10,1509
497614,9,1509
497618,9,1509
497620,9,1509
497621,6,1509
497623,5,1509
497626,17,1509
497630,6,1509
497631,12,1509
497632,11,1509
497641,4,1509
497643,6,1509
497646,17,1509
497659,4,1509
497666,4,1509
497681,9,1509
497684,12,1509
497689,11,1509
497691,3,1509
497693,12,1509
497704,10,1509
497711,3,1509
497719,12,1509
497730,9,1509
497741,5,1509
497742,6,1509
497754,12,1509
497755,5,1509
497764,3,1509
497782,4,1509
497785,13,1509
497787,5,1509
497813,9,1509
497843,6,1510
497844,6,1510
497845,3,1510
497846,3,1510
497855,7,1510
497856,7,1510
497857,15,1510
497859,15,1510
497872,7,1510
497873,7,1510
497879,7,1510
497881,7,1510
497883,11,1510
497888,18,1510
497889,7,1510
497892,8,1510
497902,5,1510
497903,5,1510
497909,5,1510
497910,7,1510
497911,7,1510
497913,12,1510
497915,12,1510
497916,7,1510
497918,5,1510
497919,5,1510
497923,7,1510
497924,4,1510
497927,4,1510
497929,12,1510
497930,11,1510
497933,12,1510
497934,8,1510
497935,7,1510
497940,8,1510
497942,8,1510
497944,8,1510
497951,7,1510
497952,7,1510
497964,7,1510
497975,7,1510
497982,3,1510
497983,18,1510
497988,8,1510
497989,7,1510
497992,4,1510
498003,4,1510
498014,11,1510
498032,8,1510
498038,11,1510
498057,7,1510
498076,11,1510
498109,7,1510
498166,16,1511
498171,3,1511
498176,9,1511
498177,8,1511
498178,9,1511
498180,8,1511
498187,17,1511
498189,17,1511
498191,17,1511
498192,15,1511
498193,17,1511
498194,8,1511
498198,4,1511
498199,5,1511
498200,4,1511
498202,16,1511
498213,21,1511
498215,3,1511
498219,14,1511
498221,14,1511
498222,14,1511
498223,14,1511
498230,14,1511
498231,24,1511
498232,8,1511
498237,8,1511
498247,9,1511
498249,9,1511
498253,9,1511
498254,8,1511
498264,24,1511
498266,24,1511
498267,3,1511
498268,3,1511
498274,8,1511
498280,4,1511
498281,4,1511
498284,8,1511
498305,21,1511
498309,4,1511
498310,6,1511
498317,14,1511
498320,8,1511
498321,8,1511
498322,21,1511
498323,15,1511
498324,15,1511
498328,21,1511
498330,19,1511
498337,8,1511
498338,8,1511
498344,8,1511
498351,21,1511
498354,8,1511
498364,24,1511
498365,3,1511
498369,21,1511
498371,21,1511
498377,6,1511
498384,8,1511
498386,27,1511
498391,15,1511
498395,13,1511
498396,8,1511
498397,8,1511
498401,13,1511
498404,16,1511
498410,15,1511
498417,16,1511
498424,14,1511
498428,3,1511
498440,22,1511
498450,14,1511
498467,8,1511
498473,27,1511
498474,21,1511
498476,14,1511
498534,2,1512
498580,6,1512
498581,6,1512
498589,6,1512
498595,2,1512
498672,3,1512
498714,3,1512
498715,3,1512
498716,3,1512
498737,3,1512
498787,3,1512
498817,6,1513
498821,20,1513
498822,20,1513
498832,18,1513
498836,3,1513
498838,3,1513
498852,5,1513
498853,5,1513
498860,16,1513
498863,16,1513
498867,20,1513
498871,3,1513
498872,18,1513
498873,6,1513
498887,16,1513
498890,6,1513
498908,2,1513
498923,18,1513
498926,18,1513
498928,18,1513
498940,16,1513
498942,16,1513
498956,3,1513
498959,5,1513
498976,18,1513
498978,7,1513
498980,7,1513
498988,22,1513
498989,18,1513
498995,2,1513
499011,5,1513
499012,3,1513
499022,3,1513
499026,7,1513
499055,6,1513
499069,5,1513
499074,7,1513
499079,5,1513
499102,6,1513
499107,16,1513
499114,7,1513
499116,7,1513
499118,5,1513
499167,11,1514
499170,10,1514
499194,10,1514
499202,15,1514
499220,10,1514
499222,10,1514
499223,10,1514
499246,10,1514
499247,2,1514
499278,15,1514
499279,15,1514
499294,2,1514
499299,10,1514
499342,10,1514
499353,10,1514
499359,10,1514
499385,11,1514
499386,10,1514
499403,15,1514
499404,15,1514
499430,10,1514
499439,15,1514
499471,9,1515
499473,4,1515
499487,7,1515
499488,7,1515
499490,9,1515
499499,16,1515
499503,14,1515
499504,9,1515
499507,9,1515
499510,13,1515
499512,22,1515
499514,13,1515
499515,7,1515
499524,9,1515
499525,8,1515
499526,7,1515
499528,7,1515
499532,7,1515
499533,7,1515
499534,7,1515
499535,9,1515
499538,7,1515
499540,8,1515
499541,7,1515
499553,2,1515
499554,6,1515
499557,6,1515
499558,8,1515
499560,8,1515
499563,4,1515
499564,4,1515
499583,16,1515
499588,6,1515
499589,9,1515
499590,16,1515
499592,8,1515
499602,8,1515
499603,19,1515
499604,19,1515
499610,16,1515
499611,3,1515
499612,7,1515
499614,3,1515
499620,21,1515
499624,12,1515
499627,9,1515
499640,3,1515
499643,9,1515
499645,8,1515
499655,7,1515
499657,8,1515
499661,21,1515
499663,6,1515
499680,9,1515
499702,7,1515
499704,6,1515
499705,16,1515
499706,7,1515
499707,14,1515
499708,7,1515
499712,8,1515
499716,19,1515
499718,22,1515
499723,11,1515
499726,4,1515
499727,2,1515
499735,9,1515
499748,7,1515
499800,5,1516
499802,9,1516
499803,9,1516
499804,9,1516
499806,9,1516
499836,3,1516
499839,13,1516
499840,13,1516
499858,11,1516
499871,5,1516
499872,5,1516
499878,14,1516
499891,13,1516
499897,4,1516
499898,4,1516
499908,9,1516
499909,11,1516
499910,12,1516
499926,4,1516
499929,4,1516
499939,9,1516
499942,13,1516
499943,13,1516
499944,13,1516
499946,13,1516
499950,13,1516
499955,7,1516
499956,7,1516
499968,13,1516
499969,9,1516
499977,5,1516
499980,14,1516
499990,9,1516
500002,14,1516
500004,14,1516
500006,9,1516
500011,7,1516
500025,3,1516
500026,3,1516
500027,12,1516
500057,7,1516
500078,7,1516
500082,5,1516
500094,9,1516
500107,4,1517
500108,4,1517
500119,5,1517
500120,8,1517
500122,5,1517
500131,10,1517
500132,8,1517
500133,8,1517
500135,8,1517
500160,14,1517
500161,5,1517
500165,3,1517
500166,3,1517
500168,10,1517
500171,12,1517
500172,12,1517
500174,10,1517
500184,10,1517
500195,10,1517
500196,10,1517
500200,3,1517
500221,8,1517
500222,3,1517
500228,14,1517
500238,5,1517
500248,3,1517
500249,8,1517
500265,15,1517
500266,10,1517
500278,8,1517
500286,4,1517
500290,14,1517
500301,8,1517
500302,8,1517
500305,10,1517
500317,11,1517
500326,14,1517
500329,8,1517
500342,12,1517
500347,11,1517
500348,11,1517
500353,4,1517
500355,14,1517
500357,3,1517
500362,8,1517
500368,5,1517
500377,8,1517
500398,11,1517
500399,11,1517
500446,11,1518
500447,10,1518
500455,4,1518
500460,15,1518
500462,2,1518
500463,2,1518
500466,10,1518
500468,11,1518
500473,8,1518
500476,10,1518
500485,10,1518
500486,7,1518
500487,13,1518
500488,7,1518
500501,11,1518
500503,11,1518
500504,3,1518
500506,7,1518
500507,3,1518
500508,6,1518
500515,13,1518
500516,13,1518
500517,6,1518
500523,13,1518
500526,10,1518
500527,3,1518
500531,10,1518
500534,10,1518
500539,15,1518
500543,7,1518
500544,4,1518
500545,10,1518
500550,10,1518
500556,6,1518
500558,6,1518
500559,15,1518
500560,9,1518
500561,10,1518
500562,9,1518
500563,10,1518
500564,10,1518
500566,13,1518
500569,15,1518
500570,14,1518
500571,11,1518
500572,14,1518
500576,15,1518
500583,4,1518
500589,4,1518
500595,6,1518
500596,6,1518
500597,10,1518
500602,8,1518
500603,8,1518
500611,10,1518
500612,10,1518
500618,13,1518
500619,9,1518
500623,5,1518
500624,9,1518
500625,9,1518
500626,6,1518
500627,6,1518
500633,5,1518
500635,9,1518
500636,13,1518
500637,13,1518
500639,9,1518
500645,8,1518
500654,8,1518
500655,6,1518
500657,5,1518
500658,6,1518
500667,13,1518
500668,6,1518
500670,8,1518
500681,7,1518
500682,6,1518
500717,5,1518
500719,6,1518
500723,8,1518
500727,10,1518
500761,11,1518
500819,6,1519
500822,6,1519
500829,6,1519
500850,8,1519
500861,8,1519
500881,8,1519
500914,8,1519
500989,8,1519
500994,8,1519
500995,8,1519
500996,6,1519
500997,6,1519
501015,8,1519
501077,6,1519
501095,5,1520
501096,4,1520
501099,8,1520
501100,12,1520
501101,8,1520
501103,8,1520
501114,6,1520
501116,4,1520
501119,4,1520
501139,4,1520
501140,3,1520
501142,9,1520
501143,6,1520
501159,6,1520
501165,6,1520
501166,2,1520
501167,2,1520
501172,2,1520
501178,6,1520
501179,6,1520
501189,8,1520
501192,9,1520
501195,9,1520
501198,6,1520
501199,6,1520
501203,4,1520
501207,9,1520
501208,9,1520
501212,15,1520
501224,7,1520
501229,4,1520
501232,3,1520
501240,6,1520
501247,20,1520
501256,7,1520
501257,7,1520
501272,9,1520
501277,6,1520
501278,6,1520
501290,8,1520
501295,2,1520
501299,7,1520
501300,9,1520
501325,4,1520
501327,14,1520
501328,7,1520
501339,14,1520
501363,4,1520
501365,5,1520
501369,7,1520
501371,14,1520
501385,3,1520
501389,4,1520
501416,3,1521
501418,3,1521
501420,4,1521
501428,8,1521
501468,8,1521
501469,4,1521
501514,8,1521
501515,8,1521
501549,8,1521
501567,8,1521
501581,8,1521
501582,8,1521
501595,8,1521
501596,8,1521
501619,4,1521
501623,3,1521
501660,8,1521
501686,8,1521
501692,8,1521
501717,8,1521
501736,9,1522
501737,21,1522
501738,21,1522
501746,7,1522
501747,6,1522
501748,7,1522
501750,4,1522
501751,4,1522
501755,8,1522
501758,15,1522
501759,13,1522
501760,13,1522
501761,13,1522
501762,16,1522
501765,13,1522
501789,17,1522
501792,9,1522
501793,9,1522
501794,17,1522
501805,9,1522
501806,9,1522
501807,14,1522
501834,6,1522
501838,6,1522
501839,4,1522
501845,8,1522
501846,13,1522
501847,8,1522
501848,8,1522
501866,9,1522
501868,14,1522
501870,8,1522
501872,4,1522
501879,8,1522
501880,8,1522
501890,10,1522
501895,7,1522
501896,8,1522
501904,8,1522
501907,4,1522
501908,4,1522
501909,14,1522
501912,7,1522
501924,4,1522
501925,13,1522
501926,14,1522
501927,13,1522
501932,7,1522
501934,9,1522
501939,13,1522
501942,6,1522
501946,10,1522
501947,15,1522
501971,8,1522
501974,15,1522
501977,4,1522
501979,8,1522
501980,6,1522
501982,6,1522
501998,17,1522
502030,7,1522
502032,8,1522
502044,17,1522
502073,3,1523
502092,7,1523
502099,2,1523
502109,8,1523
502111,8,1523
502124,8,1523
502126,8,1523
502127,8,1523
502129,2,1523
502138,8,1523
502145,7,1523
502157,8,1523
502170,7,1523
502171,7,1523
502183,2,1523
502184,7,1523
502185,7,1523
502202,12,1523
502210,3,1523
502219,4,1523
502222,4,1523
502234,8,1523
502240,7,1523
502247,12,1523
502259,3,1523
502278,12,1523
502300,8,1523
502304,4,1523
502306,12,1523
502307,12,1523
502314,4,1523
502344,2,1523
502389,5,1524
502390,2,1524
502391,3,1524
502395,3,1524
502398,12,1524
502399,5,1524
502400,13,1524
502401,13,1524
502404,5,1524
502405,7,1524
502406,5,1524
502409,11,1524
502410,3,1524
502411,13,1524
502414,5,1524
502421,5,1524
502442,11,1524
502443,11,1524
502448,5,1524
502449,11,1524
502450,5,1524
502454,6,1524
502458,20,1524
502459,7,1524
502460,7,1524
502461,7,1524
502464,13,1524
502465,13,1524
502474,11,1524
502483,12,1524
502486,5,1524
502487,13,1524
502488,15,1524
502496,6,1524
502497,20,1524
502498,15,1524
502500,13,1524
502502,11,1524
502503,11,1524
502513,5,1524
502517,11,1524
502530,16,1524
502531,16,1524
502547,13,1524
502563,15,1524
502564,11,1524
502575,15,1524
502576,15,1524
502579,6,1524
502580,6,1524
502581,2,1524
502587,9,1524
502604,6,1524
502619,13,1524
502622,11,1524
502626,16,1524
502627,7,1524
502631,12,1524
502632,12,1524
502641,18,1524
502642,18,1524
502648,15,1524
502649,6,1524
502654,20,1524
502659,13,1524
502664,18,1524
502700,8,1525
502701,4,1525
502702,8,1525
502707,5,1525
502708,3,1525
502712,8,1525
502720,11,1525
502722,10,1525
502739,19,1525
502740,16,1525
502742,10,1525
502745,8,1525
502746,8,1525
502747,4,1525
502748,8,1525
502749,8,1525
502750,4,1525
502751,4,1525
502752,4,1525
502754,14,1525
502758,8,1525
502759,8,1525
502761,10,1525
502770,9,1525
502771,8,1525
502783,8,1525
502790,16,1525
502791,16,1525
502793,4,1525
502800,8,1525
502809,8,1525
502810,11,1525
502811,16,1525
502819,9,1525
502823,18,1525
502825,3,1525
502827,8,1525
502829,8,1525
502830,8,1525
502836,10,1525
502841,14,1525
502842,16,1525
502843,16,1525
502846,16,1525
502852,9,1525
502854,4,1525
502856,2,1525
502859,18,1525
502861,20,1525
502863,14,1525
502864,9,1525
502873,8,1525
502874,4,1525
502875,9,1525
502876,8,1525
502885,4,1525
502889,16,1525
502891,14,1525
502900,3,1525
502901,4,1525
502905,14,1525
502923,8,1525
502924,2,1525
502929,9,1525
502931,9,1525
502950,11,1525
502952,2,1525
502953,2,1525
503066,15,1526
503068,15,1526
503076,3,1526
503079,3,1526
503086,5,1526
503096,15,1526
503132,15,1526
503168,15,1526
503169,15,1526
503211,15,1526
503225,3,1526
503231,15,1526
503232,15,1526
503233,15,1526
503260,5,1526
503277,15,1526
503352,20,1527
503355,20,1527
503359,20,1527
503360,20,1527
503371,20,1527
503372,20,1527
503374,20,1527
503377,20,1527
503389,20,1527
503390,20,1527
503434,20,1527
503435,20,1527
503448,2,1527
503449,2,1527
503455,3,1527
503456,3,1527
503457,3,1527
503463,3,1527
503476,20,1527
503488,20,1527
503520,20,1527
503523,20,1527
503548,3,1527
503569,20,1527
503599,3,1527
503674,12,1528
503675,2,1528
503678,3,1528
503681,3,1528
503707,12,1528
503708,12,1528
503720,12,1528
503740,2,1528
503756,12,1528
503758,2,1528
503759,5,1528
503761,5,1528
503769,12,1528
503786,5,1528
503802,5,1528
503803,5,1528
503814,3,1528
503818,12,1528
503824,12,1528
503828,2,1528
503832,2,1528
503876,12,1528
503894,2,1528
503931,12,1528
503991,3,1529
503994,4,1529
503995,3,1529
504001,3,1529
504006,11,1529
504008,11,1529
504026,13,1529
504027,6,1529
504028,4,1529
504029,4,1529
504030,13,1529
504033,6,1529
504034,4,1529
504038,8,1529
504040,6,1529
504044,8,1529
504045,8,1529
504058,7,1529
504059,9,1529
504060,8,1529
504082,5,1529
504083,5,1529
504089,6,1529
504093,3,1529
504103,5,1529
504105,3,1529
504111,4,1529
504112,7,1529
504113,6,1529
504114,6,1529
504118,6,1529
504119,4,1529
504121,8,1529
504124,5,1529
504129,8,1529
504139,8,1529
504140,16,1529
504147,11,1529
504158,6,1529
504159,6,1529
504161,10,1529
504163,3,1529
504172,3,1529
504174,3,1529
504178,3,1529
504180,8,1529
504195,3,1529
504205,3,1529
504229,8,1529
504230,9,1529
504237,6,1529
504240,4,1529
504243,3,1529
504278,7,1529
504285,13,1529
504286,13,1529
504322,11,1530
504323,11,1530
504327,6,1530
504329,6,1530
504331,10,1530
504336,6,1530
504338,11,1530
504340,12,1530
504350,11,1530
504352,11,1530
504359,3,1530
504371,18,1530
504379,18,1530
504392,11,1530
504393,11,1530
504394,11,1530
504403,11,1530
504406,12,1530
504411,6,1530
504432,13,1530
504434,3,1530
504436,12,1530
504440,13,1530
504442,13,1530
504447,2,1530
504448,2,1530
504450,11,1530
504466,18,1530
504467,3,1530
504469,12,1530
504477,10,1530
504478,12,1530
504493,10,1530
504512,13,1530
504521,10,1530
504522,14,1530
504523,10,1530
504529,12,1530
504544,11,1530
504548,22,1530
504549,22,1530
504553,11,1530
504560,14,1530
504595,12,1530
504596,12,1530
504601,14,1530
504619,14,1530
504642,11,1531
504644,8,1531
504648,11,1531
504649,8,1531
504650,11,1531
504652,12,1531
504653,5,1531
504655,4,1531
504656,4,1531
504657,8,1531
504658,8,1531
504659,4,1531
504662,11,1531
504666,7,1531
504667,4,1531
504673,3,1531
504674,4,1531
504676,10,1531
504679,8,1531
504681,6,1531
504684,6,1531
504685,4,1531
504686,10,1531
504687,8,1531
504691,10,1531
504692,10,1531
504705,9,1531
504706,9,1531
504711,11,1531
504723,8,1531
504725,8,1531
504733,14,1531
504734,3,1531
504736,4,1531
504738,4,1531
504742,8,1531
504743,6,1531
504744,11,1531
504745,7,1531
504748,4,1531
504753,4,1531
504755,4,1531
504758,11,1531
504762,2,1531
504763,2,1531
504767,11,1531
504780,6,1531
504781,11,1531
504782,10,1531
504783,14,1531
504784,9,1531
504789,15,1531
504790,10,1531
504794,14,1531
504797,11,1531
504806,11,1531
504811,10,1531
504815,10,1531
504817,8,1531
504826,14,1531
504832,8,1531
504833,10,1531
504841,8,1531
504842,8,1531
504849,10,1531
504851,3,1531
504852,11,1531
504859,11,1531
504860,13,1531
504863,5,1531
504865,4,1531
504868,15,1531
504879,11,1531
504887,14,1531
504893,14,1531
504894,4,1531
504900,11,1531
504902,4,1531
504906,8,1531
504907,4,1531
504911,4,1531
504933,8,1531
504934,11,1531
504935,11,1531
504936,8,1531
504939,8,1531
504946,10,1531
504957,11,1531
504995,10,1532
505010,23,1532
505016,11,1532
505019,15,1532
505023,2,1532
505026,2,1532
505027,8,1532
505034,3,1532
505035,3,1532
505036,5,1532
505038,5,1532
505043,8,1532
505045,8,1532
505048,4,1532
505049,8,1532
505050,8,1532
505051,2,1532
505054,2,1532
505056,11,1532
505057,15,1532
505059,16,1532
505060,15,1532
505062,12,1532
505072,10,1532
505075,10,1532
505082,4,1532
505083,12,1532
505087,23,1532
505095,5,1532
505096,9,1532
505098,5,1532
505109,16,1532
505110,3,1532
505121,4,1532
505124,15,1532
505125,10,1532
505126,9,1532
505127,9,1532
505136,15,1532
505139,8,1532
505140,8,1532
505141,8,1532
505144,4,1532
505152,10,1532
505159,12,1532
505166,13,1532
505181,12,1532
505198,8,1532
505202,9,1532
505203,10,1532
505209,12,1532
505211,10,1532
505215,8,1532
505216,8,1532
505218,15,1532
505225,13,1532
505231,15,1532
505238,10,1532
505265,10,1532
505266,5,1532
505287,5,1532
505288,9,1532
505312,9,1533
505317,5,1533
505318,5,1533
505325,12,1533
505340,7,1533
505343,7,1533
505344,7,1533
505345,18,1533
505368,2,1533
505370,10,1533
505371,10,1533
505375,10,1533
505380,2,1533
505391,9,1533
505393,18,1533
505394,7,1533
505395,5,1533
505397,7,1533
505405,5,1533
505406,7,1533
505415,10,1533
505416,10,1533
505417,2,1533
505418,10,1533
505419,2,1533
505421,7,1533
505428,5,1533
505433,13,1533
505443,18,1533
505447,11,1533
505448,11,1533
505461,7,1533
505462,5,1533
505468,5,1533
