,cycle_length,sim_id
937278,7,2425
937280,14,2425
937283,14,2425
937284,15,2425
937291,8,2425
937293,9,2425
937295,9,2425
937318,9,2425
937325,7,2425
937328,7,2425
937336,14,2425
937375,13,2425
937377,5,2425
937387,7,2425
937388,7,2425
937408,5,2425
937413,7,2425
937415,7,2425
937418,7,2425
937421,12,2425
937429,8,2425
937448,15,2425
937450,12,2425
937451,12,2425
937454,9,2425
937467,7,2425
937468,13,2425
937474,5,2425
937481,12,2425
937495,14,2425
937503,7,2425
937506,7,2425
937512,8,2425
937513,7,2425
937525,5,2425
937530,9,2425
937532,12,2425
937545,9,2425
937557,9,2425
937560,14,2425
937569,27,2425
937598,7,2425
937625,15,2425
937730,4,2426
937815,4,2426
937816,4,2426
937907,4,2426
938064,14,2427
938071,10,2427
938072,10,2427
938075,14,2427
938076,14,2427
938086,12,2427
938087,12,2427
938100,16,2427
938102,16,2427
938105,17,2427
938106,17,2427
938113,9,2427
938117,9,2427
938118,9,2427
938129,23,2427
938131,14,2427
938146,6,2427
938147,6,2427
938154,6,2427
938155,6,2427
938156,16,2427
938163,12,2427
938167,19,2427
938168,28,2427
938169,28,2427
938175,28,2427
938176,28,2427
938186,12,2427
938187,11,2427
938189,11,2427
938190,11,2427
938191,13,2427
938204,5,2427
938205,5,2427
938206,8,2427
938208,8,2427
938221,19,2427
938223,9,2427
938224,10,2427
938232,10,2427
938240,14,2427
938241,5,2427
938242,5,2427
938248,6,2427
938250,17,2427
938253,9,2427
938254,9,2427
938255,28,2427
938258,15,2427
938260,17,2427
938261,12,2427
938262,12,2427
938271,11,2427
938291,16,2427
938293,9,2427
938306,11,2427
938308,23,2427
938309,23,2427
938316,16,2427
938320,9,2427
938321,9,2427
938323,9,2427
938331,11,2427
938332,11,2427
938336,5,2427
938339,9,2427
938348,12,2427
938356,23,2427
938358,13,2427
938370,9,2427
938395,8,2427
938418,6,2427
938422,11,2427
938445,6,2428
938447,6,2428
938567,6,2428
938611,3,2428
938612,3,2428
938696,6,2428
938698,3,2428
938724,6,2428
938765,6,2428
938865,5,2429
938866,5,2429
938998,5,2429
939097,5,2429
939110,5,2429
939254,14,2430
939255,14,2430
939258,14,2430
939276,9,2430
939277,9,2430
939279,9,2430
939305,2,2430
939310,9,2430
939311,14,2430
939329,2,2430
939330,9,2430
939339,9,2430
939364,3,2430
939365,3,2430
939378,14,2430
939419,14,2430
939420,3,2430
939442,14,2430
939443,14,2430
939451,9,2430
939452,9,2430
939482,14,2430
939484,14,2430
939518,9,2430
939525,14,2430
939526,14,2430
939572,14,2430
939585,5,2431
939593,12,2431
939596,5,2431
939597,6,2431
939598,6,2431
939617,12,2431
939632,4,2431
939633,4,2431
939716,12,2431
939717,6,2431
939734,6,2431
939751,12,2431
939757,5,2431
939768,4,2431
939770,4,2431
939801,5,2431
939849,5,2431
939854,6,2431
939929,6,2431
939964,6,2432
939969,6,2432
939970,6,2432
939978,10,2432
939979,10,2432
940027,6,2432
940028,6,2432
940053,10,2432
940054,6,2432
940064,10,2432
940096,10,2432
940105,10,2432
940154,10,2432
940181,10,2432
940221,10,2432
940351,7,2433
940353,3,2433
940355,3,2433
940358,7,2433
940359,7,2433
940395,7,2433
940414,4,2433
940432,2,2433
940444,7,2433
940453,7,2433
940455,4,2433
940470,3,2433
940503,7,2433
940533,7,2433
940566,4,2433
940568,4,2433
940571,2,2433
940582,7,2433
940609,2,2433
940623,2,2433
940663,7,2433
940714,7,2433
941129,6,2435
941139,14,2435
941144,8,2435
941146,8,2435
941162,11,2435
941166,11,2435
941180,13,2435
941193,13,2435
941194,13,2435
941196,8,2435
941200,13,2435
941201,8,2435
941202,8,2435
941227,13,2435
941228,14,2435
941230,14,2435
941239,8,2435
941250,13,2435
941252,13,2435
941253,13,2435
941269,14,2435
941280,8,2435
941308,6,2435
941330,14,2435
941341,8,2435
941342,14,2435
941343,14,2435
941354,6,2435
941369,11,2435
941392,13,2435
941399,14,2435
941406,6,2435
941407,6,2435
941410,14,2435
941476,11,2435
941489,6,2435
941529,5,2436
941542,15,2436
941546,15,2436
941547,15,2436
941557,15,2436
941559,4,2436
941560,15,2436
941561,15,2436
941565,15,2436
941566,15,2436
941567,20,2436
941585,4,2436
941587,4,2436
941595,20,2436
941598,20,2436
941608,15,2436
941615,20,2436
941628,20,2436
941638,15,2436
941646,4,2436
941654,5,2436
941655,5,2436
941660,15,2436
941663,20,2436
941667,15,2436
941675,15,2436
941693,6,2436
941696,20,2436
941700,4,2436
941702,15,2436
941715,4,2436
941720,15,2436
941729,6,2436
941734,15,2436
941740,6,2436
941741,6,2436
941756,4,2436
941764,4,2436
941771,5,2436
941811,6,2436
941834,15,2436
941835,15,2436
941856,6,2436
941879,15,2436
941881,5,2436
941898,9,2437
941899,9,2437
941900,13,2437
941901,13,2437
941904,15,2437
941905,15,2437
941909,6,2437
941911,3,2437
941913,3,2437
941914,9,2437
941917,9,2437
941928,5,2437
941937,15,2437
941939,10,2437
941940,15,2437
941942,13,2437
941943,22,2437
941945,3,2437
941963,10,2437
941964,10,2437
941973,6,2437
941990,22,2437
941991,2,2437
941992,2,2437
941993,22,2437
941997,11,2437
942008,9,2437
942013,5,2437
942014,22,2437
942024,15,2437
942029,15,2437
942040,9,2437
942045,10,2437
942048,5,2437
942056,24,2437
942060,17,2437
942076,5,2437
942095,11,2437
942096,6,2437
942097,6,2437
942101,17,2437
942106,10,2437
942125,17,2437
942126,17,2437
942127,11,2437
942147,13,2437
942149,15,2437
942157,9,2437
942158,9,2437
942159,11,2437
942170,9,2437
942176,17,2437
942185,6,2437
942199,5,2437
942202,15,2437
942212,6,2437
942234,9,2437
942268,9,2438
942304,9,2438
942305,9,2438
942326,4,2438
942327,4,2438
942377,9,2438
942378,9,2438
942398,2,2438
942401,2,2438
942418,9,2438
942488,4,2438
942495,4,2438
942506,9,2438
942538,9,2438
942661,9,2438
942663,14,2439
942665,14,2439
942666,6,2439
942667,6,2439
942670,7,2439
942672,7,2439
942673,7,2439
942676,11,2439
942677,11,2439
942679,4,2439
942694,11,2439
942695,14,2439
942700,10,2439
942701,14,2439
942702,11,2439
942708,11,2439
942715,19,2439
942716,18,2439
942718,5,2439
942724,4,2439
942725,14,2439
942726,8,2439
942730,11,2439
942731,11,2439
942745,9,2439
942746,11,2439
942747,9,2439
942748,12,2439
942750,11,2439
942751,11,2439
942763,18,2439
942764,18,2439
942765,19,2439
942766,19,2439
942769,14,2439
942770,4,2439
942772,4,2439
942780,14,2439
942781,14,2439
942782,15,2439
942783,15,2439
942787,14,2439
942788,15,2439
942790,14,2439
942793,9,2439
942794,14,2439
942795,11,2439
942796,9,2439
942800,9,2439
942801,9,2439
942809,12,2439
942815,18,2439
942816,18,2439
942846,7,2439
942849,5,2439
942858,10,2439
942871,19,2439
942872,11,2439
942874,11,2439
942875,8,2439
942877,8,2439
942878,12,2439
942887,18,2439
942903,11,2439
942908,11,2439
942925,5,2439
942936,9,2439
942937,9,2439
942940,8,2439
942941,8,2439
942953,5,2439
942954,9,2439
942963,11,2439
942971,8,2439
942972,8,2439
942978,11,2439
942982,12,2439
942989,5,2439
942997,11,2439
943007,8,2439
943020,14,2439
943040,14,2439
943052,2,2440
943055,16,2440
943060,7,2440
943061,7,2440
943063,11,2440
943083,17,2440
943086,8,2440
943090,15,2440
943091,11,2440
943092,5,2440
943093,5,2440
943098,15,2440
943100,15,2440
943101,7,2440
943114,5,2440
943118,11,2440
943119,16,2440
943121,5,2440
943128,16,2440
943147,16,2440
943155,15,2440
943162,5,2440
943189,11,2440
943192,15,2440
943193,15,2440
943200,4,2440
943201,4,2440
943205,15,2440
943217,16,2440
943227,11,2440
943233,8,2440
943241,4,2440
943242,4,2440
943255,16,2440
943262,16,2440
943272,8,2440
943279,8,2440
943291,7,2440
943292,7,2440
943294,15,2440
943310,7,2440
943321,2,2440
943332,7,2440
943376,16,2440
943380,11,2440
943405,8,2440
943479,13,2441
943486,4,2441
943489,4,2441
943490,4,2441
943506,13,2441
943551,13,2441
943552,12,2441
943565,13,2441
943570,12,2441
943574,12,2441
943577,12,2441
943583,13,2441
943584,13,2441
943585,13,2441
943586,13,2441
943587,13,2441
943588,13,2441
943619,13,2441
943620,13,2441
943626,13,2441
943638,13,2441
943652,12,2441
943669,12,2441
943674,13,2441
943709,12,2441
943713,4,2441
943749,12,2441
943750,12,2441
943769,12,2441
943774,12,2441
943804,12,2441
943806,13,2441
943843,21,2442
943856,21,2442
943859,21,2442
943866,21,2442
943867,21,2442
943886,21,2442
943902,21,2442
943904,21,2442
943915,21,2442
943934,21,2442
943935,21,2442
943936,26,2442
943951,21,2442
944009,21,2442
944010,21,2442
944011,21,2442
944017,26,2442
944020,21,2442
944029,3,2442
944031,3,2442
944072,21,2442
944083,3,2442
944095,21,2442
944104,21,2442
944112,21,2442
944162,26,2442
944167,21,2442
944174,26,2442
944222,12,2443
944225,12,2443
944231,12,2443
944233,12,2443
944242,17,2443
944244,13,2443
944250,5,2443
944251,16,2443
944252,5,2443
944253,23,2443
944255,23,2443
944264,7,2443
944265,7,2443
944268,21,2443
944269,21,2443
944271,12,2443
944276,8,2443
944277,9,2443
944278,8,2443
944280,16,2443
944281,16,2443
944295,8,2443
944296,8,2443
944307,12,2443
944319,16,2443
944323,9,2443
944326,9,2443
944343,13,2443
944344,13,2443
944346,13,2443
944347,8,2443
944350,7,2443
944360,13,2443
944361,13,2443
944366,8,2443
944373,14,2443
944375,13,2443
944395,3,2443
944404,14,2443
944405,13,2443
944414,5,2443
944415,5,2443
944421,9,2443
944422,7,2443
944423,12,2443
944424,17,2443
944431,14,2443
944435,13,2443
944436,16,2443
944438,8,2443
944444,23,2443
944452,7,2443
944453,9,2443
944455,7,2443
944456,21,2443
944460,2,2443
944462,21,2443
944467,3,2443
944472,8,2443
944476,12,2443
944481,2,2443
944483,9,2443
944488,7,2443
944492,13,2443
944504,16,2443
944506,23,2443
944511,9,2443
944514,13,2443
944530,23,2443
944541,22,2443
944553,12,2443
944559,5,2443
944579,3,2443
944692,4,2444
944757,4,2444
944764,4,2444
944766,4,2444
944950,2,2444
944952,2,2444
945045,10,2445
945049,10,2445
945059,10,2445
945067,2,2445
945068,2,2445
945096,10,2445
945097,15,2445
945098,10,2445
945134,15,2445
945139,15,2445
945180,10,2445
945207,15,2445
945237,10,2445
945238,10,2445
945244,10,2445
945266,10,2445
945267,3,2445
945268,3,2445
945308,3,2445
945320,15,2445
945419,2,2446
945420,2,2446
945432,9,2446
945453,14,2446
945466,9,2446
945483,9,2446
945496,19,2446
945498,9,2446
945502,9,2446
945507,9,2446
945508,19,2446
945509,5,2446
945546,9,2446
945547,9,2446
945548,5,2446
945549,5,2446
945589,9,2446
945590,9,2446
945597,14,2446
945600,5,2446
945606,9,2446
945613,14,2446
945615,14,2446
945637,14,2446
945660,9,2446
945704,9,2446
945749,5,2446
945788,11,2447
945789,15,2447
945790,11,2447
945793,11,2447
945794,18,2447
945795,11,2447
945803,9,2447
945805,11,2447
945816,13,2447
945818,13,2447
945834,25,2447
945836,13,2447
945841,9,2447
945842,11,2447
945843,9,2447
945845,11,2447
945846,11,2447
945849,11,2447
945855,9,2447
945877,22,2447
945878,17,2447
945894,17,2447
945897,18,2447
945899,17,2447
945900,13,2447
945903,17,2447
945904,13,2447
945906,15,2447
945949,16,2447
945950,16,2447
945962,11,2447
945967,28,2447
945969,11,2447
945970,9,2447
945971,29,2447
945977,11,2447
945981,9,2447
945983,19,2447
945991,15,2447
946018,15,2447
946024,29,2447
946036,9,2447
946049,27,2447
946050,27,2447
946058,11,2447
946059,15,2447
946064,13,2447
946076,22,2447
946091,9,2447
946096,9,2447
946103,13,2447
946105,27,2447
946110,15,2447
946113,16,2447
946121,11,2447
946131,27,2447
946132,11,2447
946136,15,2447
946139,11,2447
946186,14,2448
946211,4,2448
946212,4,2448
946286,14,2448
946287,14,2448
946315,14,2448
946325,14,2448
946327,14,2448
946341,4,2448
946343,4,2448
946378,14,2448
946380,14,2448
946486,14,2448
946546,14,2448
946609,2,2449
946751,2,2449
946988,7,2450
946990,7,2450
947065,7,2450
947083,7,2450
947089,2,2450
947092,2,2450
947192,5,2450
947227,5,2450
947233,7,2450
947246,7,2450
947247,7,2450
947259,5,2450
947267,5,2450
947615,2,2451
947649,2,2451
947824,3,2452
947858,5,2452
947859,5,2452
947861,3,2452
947879,3,2452
947884,3,2452
947885,3,2452
947886,8,2452
947934,2,2452
947984,5,2452
947985,3,2452
947995,2,2452
948505,5,2454
948527,4,2454
948544,5,2454
948546,5,2454
948573,3,2454
948644,4,2454
948650,3,2454
948652,3,2454
948691,5,2454
948701,5,2454
948773,4,2454
948927,9,2455
948936,3,2455
948944,3,2455
948998,9,2455
949046,3,2455
949054,9,2455
949055,9,2455
949114,9,2455
949115,9,2455
949125,9,2455
949152,9,2455
949168,9,2455
949266,3,2456
949269,10,2456
949271,10,2456
949289,3,2456
949290,5,2456
949292,4,2456
949330,8,2456
949333,5,2456
949350,5,2456
949375,4,2456
949376,8,2456
949395,10,2456
949396,4,2456
949399,4,2456
949434,5,2456
949436,4,2456
949447,4,2456
949507,3,2456
949514,4,2456
949569,10,2456
949635,7,2457
949636,9,2457
949637,7,2457
949692,9,2457
949733,7,2457
949765,9,2457
949804,7,2457
949848,7,2457
949849,9,2457
949861,7,2457
949862,7,2457
949867,9,2457
950022,7,2458
950041,10,2458
950042,10,2458
950053,10,2458
950078,18,2458
950086,7,2458
950089,10,2458
950115,10,2458
950122,9,2458
950123,9,2458
950126,7,2458
950127,7,2458
950134,9,2458
950135,7,2458
950136,7,2458
950152,10,2458
950157,18,2458
950158,18,2458
950161,10,2458
950162,10,2458
950172,18,2458
950197,9,2458
950254,9,2458
950262,7,2458
950263,9,2458
950265,9,2458
950275,10,2458
950294,9,2458
950295,9,2458
950304,10,2458
950306,10,2458
950314,18,2458
950428,5,2459
950433,5,2459
950480,5,2459
950497,5,2459
950515,5,2459
950520,6,2459
950521,6,2459
950586,6,2459
950587,6,2459
950609,2,2459
950641,6,2459
950676,6,2459
950710,2,2459
950783,14,2460
950790,14,2460
950800,7,2460
950889,7,2460
950894,16,2460
950895,16,2460
950899,16,2460
950946,16,2460
950959,16,2460
950960,14,2460
950976,14,2460
950985,14,2460
951023,7,2460
951031,7,2460
951048,14,2460
951054,7,2460
951079,14,2460
951099,7,2460
951105,14,2460
951119,14,2460
951135,7,2460
951177,9,2461
951178,9,2461
951179,12,2461
951180,12,2461
951198,17,2461
951203,6,2461
951204,6,2461
951208,8,2461
951217,17,2461
951230,18,2461
951233,5,2461
951239,10,2461
951243,21,2461
951246,21,2461
951255,9,2461
951259,9,2461
951262,9,2461
951263,15,2461
951264,9,2461
951275,16,2461
951276,16,2461
951294,5,2461
951295,5,2461
951301,18,2461
951302,6,2461
951306,12,2461
951307,9,2461
951315,9,2461
951317,9,2461
951335,5,2461
951339,16,2461
951345,8,2461
951349,6,2461
951350,14,2461
951364,15,2461
951365,15,2461
951369,6,2461
951376,19,2461
951381,12,2461
951386,5,2461
951389,19,2461
951391,17,2461
951401,15,2461
951402,11,2461
951408,21,2461
951425,8,2461
951448,12,2461
951449,6,2461
951452,9,2461
951483,8,2461
951484,8,2461
951517,15,2461
951522,9,2461
951523,9,2461
951600,2,2462
951601,2,2462
951626,6,2462
951627,6,2462
951690,6,2462
951691,6,2462
951706,3,2462
951707,3,2462
951789,3,2462
951815,6,2462
951834,6,2462
951841,3,2462
951879,3,2462
951895,3,2462
951986,6,2463
951994,5,2463
951996,5,2463
952021,4,2463
952053,6,2463
952059,6,2463
952061,6,2463
952062,6,2463
952063,6,2463
952070,6,2463
952084,5,2463
952131,4,2463
952139,6,2463
952221,4,2463
952225,6,2463
952230,4,2463
952239,4,2463
952245,4,2463
952255,6,2463
952257,5,2463
952258,5,2463
952273,4,2463
952287,4,2463
952367,15,2464
952368,15,2464
952388,15,2464
952389,15,2464
952439,15,2464
952440,15,2464
952445,15,2464
952458,15,2464
952468,15,2464
952479,15,2464
952535,15,2464
952558,15,2464
952563,15,2464
952565,15,2464
952615,15,2464
952762,2,2465
952772,6,2465
952776,6,2465
952783,13,2465
952801,13,2465
952807,15,2465
952809,15,2465
952814,6,2465
952815,13,2465
952817,5,2465
952820,5,2465
952839,5,2465
952841,6,2465
952853,2,2465
952854,6,2465
952858,5,2465
952864,15,2465
952900,6,2465
952901,6,2465
952912,5,2465
952916,6,2465
952919,6,2465
952939,6,2465
952940,15,2465
952959,5,2465
952961,5,2465
953010,5,2465
953069,13,2465
953099,5,2465
953133,5,2465
953147,4,2466
953148,4,2466
953151,2,2466
953183,8,2466
953191,4,2466
953193,4,2466
953199,5,2466
953201,3,2466
953203,5,2466
953209,2,2466
953211,5,2466
953226,5,2466
953239,5,2466
953244,5,2466
953260,8,2466
953261,5,2466
953262,5,2466
953274,3,2466
953288,3,2466
953291,5,2466
953333,5,2466
953353,8,2466
953357,5,2466
953358,5,2466
953405,8,2466
953531,5,2467
953533,5,2467
953534,2,2467
953535,2,2467
953545,6,2467
953546,6,2467
953556,15,2467
953559,15,2467
953575,8,2467
953576,8,2467
953591,9,2467
953592,9,2467
953595,9,2467
953596,9,2467
953597,8,2467
953599,8,2467
953615,8,2467
953637,15,2467
953639,9,2467
953646,6,2467
953654,9,2467
953655,5,2467
953663,15,2467
953689,5,2467
953690,5,2467
953698,9,2467
953699,9,2467
953704,9,2467
953716,8,2467
953735,15,2467
953761,6,2467
953785,8,2467
953793,16,2467
953796,6,2467
953799,6,2467
953803,8,2467
953947,3,2468
953949,3,2468
953978,3,2468
954272,20,2469
954273,20,2469
954294,14,2469
954302,16,2469
954303,8,2469
954304,12,2469
954305,8,2469
954308,12,2469
954318,13,2469
954319,16,2469
954320,21,2469
954321,21,2469
954324,6,2469
954325,16,2469
954326,16,2469
954333,3,2469
954334,16,2469
954337,4,2469
954338,4,2469
954339,6,2469
954340,6,2469
954342,4,2469
954344,4,2469
954363,13,2469
954364,13,2469
954374,20,2469
954379,21,2469
954380,4,2469
954381,8,2469
954382,8,2469
954383,16,2469
954384,14,2469
954385,13,2469
954396,4,2469
954398,21,2469
954402,14,2469
954404,9,2469
954406,9,2469
954408,18,2469
954412,14,2469
954420,20,2469
954439,12,2469
954440,14,2469
954441,14,2469
954445,10,2469
954446,10,2469
954451,10,2469
954453,10,2469
954454,4,2469
954459,16,2469
954475,13,2469
954478,13,2469
954494,14,2469
954502,6,2469
954515,14,2469
954526,4,2469
954529,12,2469
954545,6,2469
954554,16,2469
954557,3,2469
954559,21,2469
954560,21,2469
954565,9,2469
954580,8,2469
954585,13,2469
954606,14,2469
954607,16,2469
954619,3,2469
954628,6,2469
954686,8,2470
954702,8,2470
954704,8,2470
954741,3,2470
954743,3,2470
954748,3,2470
954786,3,2470
954790,3,2470
954791,3,2470
954822,8,2470
954854,8,2470
954867,8,2470
954903,8,2470
954936,8,2470
955106,7,2471
955108,5,2471
955179,5,2471
955180,5,2471
955181,2,2471
955195,3,2471
955196,3,2471
955234,5,2471
955235,5,2471
955236,7,2471
955281,7,2471
955296,3,2471
955320,2,2471
955473,4,2472
955474,2,2472
955476,8,2472
955482,6,2472
955483,6,2472
955497,6,2472
955498,8,2472
955500,4,2472
955512,6,2472
955569,4,2472
955571,8,2472
955572,7,2472
955589,6,2472
955603,8,2472
955604,8,2472
955680,7,2472
955681,2,2472
955692,8,2472
955693,7,2472
955696,7,2472
955697,7,2472
955744,7,2472
955755,8,2472
955800,6,2472
955819,8,2472
955858,9,2473
955874,11,2473
955875,11,2473
955883,18,2473
955886,10,2473
955890,19,2473
955891,9,2473
955892,18,2473
955893,10,2473
955894,18,2473
955895,18,2473
955912,3,2473
955913,3,2473
955914,8,2473
955922,8,2473
955952,4,2473
955956,18,2473
955980,3,2473
955982,10,2473
956002,9,2473
956014,9,2473
956017,4,2473
956030,8,2473
956040,8,2473
956046,8,2473
956059,18,2473
956074,8,2473
956099,9,2473
956132,8,2473
956156,18,2473
956157,4,2473
956173,11,2473
956194,4,2473
956244,3,2474
956252,7,2474
956268,7,2474
956269,7,2474
956272,7,2474
956295,4,2474
956297,4,2474
956300,7,2474
956301,7,2474
956304,7,2474
956327,7,2474
956329,7,2474
956332,2,2474
956334,2,2474
956401,7,2474
956434,4,2474
956452,7,2474
956475,7,2474
956488,7,2474
956496,4,2474
956532,3,2474
956536,3,2474
956599,5,2475
956603,5,2475
956604,15,2475
956605,15,2475
956607,9,2475
956608,23,2475
956609,9,2475
956610,25,2475
956635,5,2475
956636,5,2475
956650,16,2475
956656,10,2475
956657,10,2475
956658,9,2475
956659,5,2475
956661,9,2475
956671,10,2475
956672,10,2475
956679,6,2475
956681,9,2475
956682,6,2475
956685,23,2475
956703,9,2475
956724,8,2475
956725,8,2475
956728,6,2475
956729,6,2475
956754,9,2475
956761,8,2475
956765,8,2475
956769,9,2475
956776,23,2475
956778,9,2475
956779,9,2475
956795,8,2475
956797,9,2475
956818,6,2475
956825,21,2475
956826,9,2475
956827,8,2475
956849,6,2475
956853,27,2475
956885,10,2475
956886,10,2475
956889,23,2475
956925,10,2475
956930,23,2475
956937,9,2475
956972,9,2475
956982,14,2476
956983,14,2476
957025,14,2476
957027,14,2476
957038,14,2476
957041,14,2476
957042,14,2476
957045,7,2476
957047,7,2476
957050,14,2476
957071,2,2476
957072,2,2476
957093,14,2476
957094,14,2476
957107,7,2476
957108,7,2476
957112,14,2476
957237,7,2476
957238,14,2476
957239,7,2476
957291,7,2476
957374,18,2477
957403,11,2477
957408,18,2477
957409,18,2477
957417,2,2477
957419,2,2477
957459,18,2477
957477,18,2477
957484,11,2477
957485,11,2477
957492,18,2477
957507,18,2477
957518,2,2477
957519,2,2477
957536,11,2477
957559,11,2477
957561,11,2477
957572,11,2477
957608,11,2477
957625,11,2477
957652,18,2477
957660,18,2477
957661,18,2477
957673,11,2477
957675,11,2477
957728,18,2477
957809,5,2478
957810,5,2478
957833,2,2478
957834,2,2478
957891,5,2478
957937,5,2478
957938,5,2478
958148,5,2479
958348,5,2479
958350,5,2479
958357,5,2479
958364,3,2479
958368,3,2479
958394,5,2479
958471,3,2479
958589,10,2480
958593,10,2480
958594,10,2480
958613,10,2480
958620,2,2480
958621,2,2480
958638,10,2480
958678,10,2480
958689,10,2480
958737,10,2480
958742,10,2480
958868,10,2480
958907,3,2481
958908,3,2481
959099,3,2481
959306,3,2482
959313,7,2482
959327,3,2482
959331,3,2482
959334,8,2482
959344,8,2482
959345,8,2482
959354,7,2482
959355,6,2482
959356,7,2482
959358,6,2482
959367,8,2482
959383,8,2482
959386,10,2482
959388,2,2482
959402,2,2482
959422,8,2482
959426,3,2482
959503,3,2482
959506,7,2482
959508,6,2482
959510,6,2482
959518,10,2482
959519,10,2482
959526,10,2482
959536,6,2482
959552,3,2482
959564,7,2482
959574,7,2482
959599,10,2482
959616,6,2482
959624,3,2482
959668,7,2482
959678,8,2482
959692,7,2483
959701,3,2483
959703,3,2483
959718,7,2483
959750,7,2483
959801,3,2483
959805,7,2483
960033,7,2483
960056,7,2483
960062,7,2483
960099,13,2484
960100,13,2484
960102,11,2484
960103,11,2484
960112,13,2484
960113,13,2484
960120,11,2484
960136,13,2484
960139,13,2484
960140,13,2484
960144,13,2484
960148,13,2484
960180,4,2484
960197,11,2484
960228,11,2484
960229,13,2484
960230,11,2484
960231,11,2484
960232,11,2484
960237,11,2484
960286,13,2484
960300,11,2484
960311,13,2484
960333,4,2484
960343,4,2484
960394,13,2484
960416,4,2484
960427,11,2484
960495,2,2485
960499,2,2485
960511,11,2485
960530,13,2485
960531,13,2485
960538,11,2485
960554,13,2485
960555,13,2485
960622,13,2485
960624,13,2485
960636,11,2485
960661,13,2485
960703,11,2485
960705,11,2485
960715,11,2485
960718,11,2485
960719,11,2485
960743,13,2485
960771,13,2485
960772,13,2485
960793,11,2485
960806,11,2485
960817,13,2485
960827,11,2485
960873,10,2486
960876,9,2486
960880,19,2486
960884,12,2486
960885,10,2486
960887,12,2486
960892,24,2486
960893,24,2486
960894,19,2486
960895,13,2486
960897,5,2486
960898,12,2486
960899,9,2486
960904,8,2486
960906,8,2486
960909,23,2486
960915,8,2486
960921,12,2486
960930,5,2486
960939,7,2486
960941,7,2486
960943,8,2486
960955,5,2486
960958,5,2486
960966,10,2486
960975,12,2486
960986,7,2486
960989,8,2486
960993,5,2486
961029,24,2486
961030,7,2486
961033,9,2486
961034,8,2486
961037,9,2486
961045,7,2486
961047,18,2486
961048,9,2486
961053,9,2486
961054,7,2486
961056,19,2486
961057,19,2486
961063,15,2486
961069,23,2486
961070,15,2486
961075,7,2486
961079,10,2486
961089,16,2486
961096,9,2486
961106,17,2486
961108,17,2486
961115,8,2486
961118,16,2486
961119,9,2486
961123,7,2486
961130,7,2486
961139,7,2486
961152,18,2486
961168,15,2486
961169,13,2486
961170,7,2486
961171,9,2486
961183,12,2486
961194,13,2486
961213,23,2486
961236,12,2486
961334,6,2487
961335,6,2487
961408,6,2487
961510,6,2487
961530,6,2487
961570,6,2487
961657,15,2488
961659,4,2488
961679,15,2488
961686,6,2488
961690,6,2488
961709,2,2488
961711,2,2488
961717,4,2488
961722,4,2488
961748,3,2488
961773,4,2488
961780,6,2488
961781,6,2488
961783,3,2488
961792,15,2488
961804,4,2488
961813,15,2488
961814,15,2488
961817,3,2488
961821,5,2488
961822,5,2488
961826,15,2488
961864,15,2488
961888,15,2488
961893,15,2488
961911,6,2488
961934,5,2488
961935,6,2488
961936,5,2488
961938,4,2488
961939,4,2488
961957,4,2488
961970,5,2488
962223,3,2489
962225,3,2489
962226,3,2489
962251,2,2489
962252,2,2489
962339,3,2489
962360,3,2489
962459,5,2490
962460,5,2490
962475,2,2490
962476,2,2490
962486,2,2490
962487,2,2490
962595,5,2490
962675,5,2490
962722,5,2490
962817,6,2491
962819,6,2491
962830,5,2491
962871,5,2491
962887,5,2491
962889,5,2491
962898,5,2491
962941,6,2491
962942,6,2491
962945,5,2491
962967,2,2491
962975,5,2491
962994,5,2491
963051,5,2491
963071,6,2491
963122,6,2491
963131,2,2491
963194,5,2492
963197,5,2492
963217,5,2492
963294,5,2492
963302,3,2492
963315,5,2492
963316,5,2492
963332,5,2492
963341,5,2492
963361,5,2492
963362,14,2492
963363,14,2492
963386,3,2492
963394,14,2492
963420,3,2492
963421,3,2492
963424,3,2492
963447,14,2492
963448,3,2492
963581,6,2493
963583,6,2493
963605,8,2493
963606,8,2493
963626,13,2493
963628,13,2493
963635,17,2493
963650,6,2493
963675,13,2493
963679,5,2493
963680,5,2493
963704,6,2493
963737,5,2493
963745,13,2493
963751,16,2493
963755,3,2493
963756,3,2493
963778,3,2493
963779,16,2493
963781,5,2493
963782,5,2493
963788,6,2493
963897,8,2493
963912,6,2493
964010,2,2494
964105,2,2494
964129,2,2494
964133,2,2494
964209,2,2494
964210,2,2494
964359,16,2495
964361,16,2495
964377,5,2495
964387,17,2495
964389,16,2495
964393,10,2495
964398,5,2495
964400,10,2495
964420,5,2495
964439,10,2495
964441,16,2495
964481,16,2495
964496,16,2495
964503,16,2495
964513,5,2495
964515,16,2495
964519,17,2495
964520,16,2495
964522,16,2495
964543,17,2495
964554,10,2495
964562,10,2495
964563,10,2495
964578,10,2495
964587,16,2495
964589,16,2495
964593,17,2495
964609,10,2495
964621,17,2495
964624,10,2495
964628,10,2495
964673,5,2495
964676,17,2495
964691,16,2495
964772,5,2496
964780,10,2496
964788,9,2496
964807,9,2496
964808,14,2496
964809,14,2496
964814,14,2496
964815,10,2496
964820,14,2496
964825,9,2496
964826,9,2496
964836,11,2496
964838,11,2496
964844,9,2496
964859,13,2496
964865,5,2496
964866,5,2496
964873,14,2496
964875,10,2496
964876,10,2496
964886,9,2496
964902,9,2496
964903,13,2496
