,n,k,n_changes_eadam,n_matches
3587,4000,4,12,3535
3588,4000,4,30,3530
3589,4000,4,24,3531
3590,4000,4,16,3518
3591,4000,4,0,3544
3592,4000,4,0,3519
3593,4000,4,14,3520
3594,4000,4,4,3543
3595,4000,4,0,3531
3596,4000,4,8,3509
3597,4000,4,14,3541
3598,4000,4,0,3514
3599,4000,4,10,3527
3600,4000,4,0,3506
3601,4000,4,46,3503
3602,4000,4,6,3518
3603,4000,4,30,3537
3604,4000,4,0,3513
3605,4000,4,14,3519
3606,4000,4,54,3544
3607,4000,4,6,3547
3608,4000,4,0,3532
3609,4000,4,26,3507
3610,4000,4,4,3514
3611,4000,4,46,3561
3612,4000,4,0,3513
3613,4000,4,0,3522
3614,4000,4,52,3527
3615,4000,4,12,3534
3616,4000,4,8,3522
3617,4000,4,4,3530
3618,4000,4,0,3546
3619,4000,4,20,3528
3620,4000,4,4,3544
3621,4000,4,22,3517
3622,4000,4,0,3523
3623,4000,4,4,3513
3624,4000,4,0,3525
3625,4000,4,8,3510
3626,4000,4,20,3538
3627,4000,4,12,3520
3628,4000,4,0,3535
3629,4000,4,4,3511
3630,4000,4,24,3512
3631,4000,4,8,3534
3632,4000,4,14,3547
3633,4000,4,4,3530
3634,4000,4,28,3524
3635,4000,4,24,3526
3636,4000,4,20,3519
3637,4000,4,0,3497
3638,4000,4,38,3533
3639,4000,4,6,3523
3640,4000,4,28,3534
3641,4000,4,0,3538
3642,4000,4,0,3528
3643,4000,4,0,3538
3644,4000,4,12,3512
3645,4000,4,6,3515
3646,4000,4,0,3543
3647,4000,4,0,3533
3648,4000,4,0,3536
3649,4000,4,6,3508
3650,4000,4,4,3536
3651,4000,4,8,3553
3652,4000,4,0,3521
3653,4000,4,28,3541
3654,4000,4,12,3533
3655,4000,4,0,3522
3656,4000,4,4,3510
3657,4000,4,24,3526
3658,4000,4,16,3527
3659,4000,4,0,3533
3660,4000,4,0,3518
3661,4000,4,30,3511
3662,4000,4,6,3537
3663,4000,4,4,3516
3664,4000,4,0,3527
3665,4000,4,0,3541
3666,4000,4,0,3523
3667,4000,4,18,3533
3668,4000,4,0,3518
3669,4000,4,0,3521
3670,4000,4,0,3514
3671,4000,4,0,3519
3672,4000,4,18,3534
3673,4000,4,16,3524
3674,4000,4,16,3527
3675,4000,4,4,3519
3676,4000,4,0,3518
3677,4000,4,0,3528
3678,4000,4,4,3522
3679,4000,4,14,3520
3680,4000,4,0,3521
3681,4000,4,10,3522
3682,4000,4,6,3537
3683,4000,4,8,3507
3684,4000,4,8,3536
3685,4000,4,16,3542
3686,4000,4,12,3509
3687,4000,4,4,3524
3688,4000,4,0,3522
3689,4000,4,0,3565
3690,4000,4,0,3520
3691,4000,4,0,3541
3692,4000,4,0,3508
3693,4000,4,0,3514
3694,4000,4,4,3546
3695,4000,4,4,3516
3696,4000,4,4,3531
3697,4000,4,36,3543
3698,4000,4,6,3544
3699,4000,4,0,3495
3700,4000,4,50,3533
3701,4000,4,0,3509
3702,4000,4,0,3518
3703,4000,4,22,3530
3704,4000,4,16,3545
3705,4000,4,0,3521
3706,4000,4,4,3505
3707,4000,4,16,3548
3708,4000,4,0,3516
3709,4000,4,0,3537
3710,4000,4,0,3532
3711,4000,4,28,3545
3712,4000,4,10,3519
3713,4000,4,6,3518
3714,4000,4,0,3534
3715,4000,4,8,3539
3716,4000,4,18,3523
3717,4000,4,20,3524
3718,4000,4,0,3520
3719,4000,4,20,3524
3720,4000,4,16,3510
3721,4000,4,8,3539
3722,4000,4,16,3528
3723,4000,4,0,3514
3724,4000,4,4,3537
3725,4000,4,4,3518
3726,4000,4,0,3497
3727,4000,4,34,3509
3728,4000,4,22,3533
3729,4000,4,0,3528
3730,4000,4,12,3518
3731,4000,4,16,3515
3732,4000,4,22,3519
3733,4000,4,6,3533
3734,4000,4,24,3526
3735,4000,4,10,3536
3736,4000,4,20,3526
3737,4000,4,0,3531
3738,4000,4,40,3519
3739,4000,4,26,3509
3740,4000,4,0,3531
3741,4000,4,14,3530
3742,4000,4,4,3512
3743,4000,4,0,3516
3744,4000,4,6,3532
3745,4000,4,20,3529
3746,4000,4,4,3523
3747,4000,4,0,3511
3748,4000,4,8,3513
3749,4000,4,0,3528
3750,4000,4,0,3530
3751,4000,4,30,3534
3752,4000,4,50,3522
3753,4000,4,12,3500
3754,4000,4,0,3547
3755,4000,4,0,3531
3756,4000,4,10,3522
3757,4000,4,4,3545
3758,4000,4,0,3503
3759,4000,4,10,3520
3760,4000,4,0,3526
3761,4000,4,0,3527
3762,4000,4,24,3512
3763,4000,4,0,3500
3764,4000,4,24,3538
3765,4000,4,4,3515
3766,4000,4,0,3526
3767,4000,4,0,3520
3768,4000,4,0,3530
3769,4000,4,0,3527
3770,4000,4,24,3519
3771,4000,4,0,3533
3772,4000,4,12,3527
3773,4000,4,8,3519
3774,4000,4,0,3523
3775,4000,4,20,3505
3776,4000,4,18,3521
3777,4000,4,4,3532
3778,4000,4,0,3550
3779,4000,4,4,3518
3780,4000,4,14,3544
3781,4000,4,28,3523
3782,4000,4,102,3518
3783,4000,4,0,3523
3784,4000,4,0,3525
3785,4000,4,0,3523
3786,4000,4,8,3530
3787,4000,4,0,3518
3788,4000,4,4,3539
3789,4000,4,0,3502
3790,4000,4,22,3526
3791,4000,4,0,3536
3792,4000,4,8,3545
3793,4000,4,26,3529
3794,4000,4,0,3546
3795,4000,4,18,3515
3796,4000,4,10,3531
3797,4000,4,0,3529
3798,4000,4,0,3517
3799,4000,4,14,3518
3800,4000,4,0,3533
3801,4000,4,6,3536
3802,4000,4,0,3532
3803,4000,4,0,3527
3804,4000,4,20,3542
3805,4000,4,16,3531
3806,4000,4,14,3510
3807,4000,4,16,3520
3808,4000,4,4,3530
3809,4000,4,0,3512
3810,4000,4,8,3538
3811,4000,4,8,3513
3812,4000,4,0,3521
3813,4000,4,0,3511
3814,4000,4,38,3541
3815,4000,4,0,3516
3816,4000,4,0,3529
3817,4000,4,4,3538
3818,4000,4,0,3534
3819,4000,4,0,3539
3820,4000,4,12,3520
3821,4000,4,22,3528
3822,4000,4,0,3514
3823,4000,4,6,3526
3824,4000,4,14,3529
3825,4000,4,4,3546
3826,4000,4,14,3518
3827,4000,4,0,3524
3828,4000,4,0,3534
3829,4000,4,0,3514
3830,4000,4,6,3524
3831,4000,4,36,3520
3832,4000,4,24,3502
3833,4000,4,10,3534
3834,4000,4,16,3532
3835,4000,4,4,3510
3836,4000,4,18,3503
3837,4000,4,12,3517
3838,4000,4,6,3532
3839,4000,4,30,3542
3840,4000,4,0,3536
3841,4000,4,20,3496
3842,4000,4,24,3531
3843,4000,4,0,3516
3844,4000,4,14,3522
3845,4000,4,42,3514
3846,4000,4,6,3528
3847,4000,4,14,3534
3848,4000,4,40,3527
3849,4000,4,14,3524
3850,4000,4,54,3515
3851,4000,4,42,3530
3852,4000,4,0,3533
3853,4000,4,12,3544
3854,4000,4,0,3515
3855,4000,4,18,3504
3856,4000,4,34,3525
3857,4000,4,18,3537
3858,4000,4,14,3533
3859,4000,4,0,3543
3860,4000,4,26,3525
3861,4000,4,0,3515
3862,4000,4,10,3523
3863,4000,4,0,3519
3864,4000,4,8,3533
3865,4000,4,0,3495
3866,4000,4,8,3516
3867,4000,4,8,3527
3868,4000,4,6,3522
3869,4000,4,22,3510
3870,4000,4,30,3543
3871,4000,4,36,3529
3872,4000,4,0,3528
3873,4000,4,44,3521
3874,4000,4,32,3511
3875,4000,4,16,3522
3876,4000,4,24,3517
3877,4000,4,0,3521
3878,4000,4,0,3524
3879,4000,4,6,3507
3880,4000,4,14,3549
3881,4000,4,40,3541
3882,4000,4,24,3537
3883,4000,4,0,3521
3884,4000,4,10,3526
3885,4000,4,36,3518
3886,4000,4,0,3503
3887,4000,4,0,3527
3888,4000,4,8,3527
3889,4000,4,6,3553
3890,4000,4,0,3511
3891,4000,4,0,3512
3892,4000,4,36,3527
3893,4000,4,18,3551
3894,4000,4,0,3510
3895,4000,4,0,3519
3896,4000,4,0,3550
3897,4000,4,8,3535
3898,4000,4,0,3528
3899,4000,4,4,3538
3900,4000,4,4,3503
3901,4000,4,4,3515
3902,4000,4,36,3529
3903,4000,4,0,3525
3904,4000,4,14,3531
3905,4000,4,30,3535
3906,4000,4,4,3526
3907,4000,4,6,3549
3908,4000,4,0,3539
3909,4000,4,8,3516
3910,4000,4,0,3510
3911,4000,4,4,3529
3912,4000,4,12,3534
3913,4000,4,4,3525
3914,4000,4,4,3552
3915,4000,4,0,3523
3916,4000,4,0,3521
3917,4000,4,0,3529
3918,4000,4,10,3523
3919,4000,4,10,3546
3920,4000,4,0,3532
3921,4000,4,0,3521
3922,4000,4,16,3529
3923,4000,4,20,3521
3924,4000,4,54,3529
3925,4000,4,6,3540
3926,4000,4,0,3540
3927,4000,4,6,3539
3928,4000,4,14,3513
3929,4000,4,0,3517
3930,4000,4,0,3521
3931,4000,4,20,3528
3932,4000,4,4,3559
3933,4000,4,0,3539
3934,4000,4,0,3532
3935,4000,4,60,3512
3936,4000,4,8,3553
3937,4000,4,0,3526
3938,4000,4,0,3516
3939,4000,4,56,3532
3940,4000,4,24,3511
3941,4000,4,0,3525
3942,4000,4,6,3535
3943,4000,4,14,3545
3944,4000,4,20,3501
3945,4000,4,0,3530
3946,4000,4,16,3545
3947,4000,4,10,3522
3948,4000,4,0,3508
3949,4000,4,16,3509
3950,4000,4,32,3550
3951,4000,4,4,3534
3952,4000,4,4,3530
3953,4000,4,62,3529
3954,4000,4,0,3553
3955,4000,4,30,3508
3956,4000,4,10,3521
3957,4000,4,12,3513
3958,4000,4,32,3518
3959,4000,4,36,3531
3960,4000,4,12,3530
3961,4000,4,12,3506
3962,4000,4,28,3478
3963,4000,4,14,3524
3964,4000,4,0,3525
3965,4000,4,18,3523
3966,4000,4,18,3534
3967,4000,4,4,3522
3968,4000,4,8,3538
3969,4000,4,6,3540
3970,4000,4,56,3527
3971,4000,4,28,3528
3972,4000,4,26,3524
3973,4000,4,0,3530
3974,4000,4,0,3529
3975,4000,4,0,3521
3976,4000,4,24,3545
3977,4000,4,44,3544
3978,4000,4,0,3521
3979,4000,4,0,3519
3980,4000,4,0,3524
3981,4000,4,10,3522
3982,4000,4,24,3521
3983,4000,4,12,3519
3984,4000,4,0,3508
3985,4000,4,0,3520
3986,4000,4,22,3516
3987,4000,4,0,3529
3988,4000,4,0,3556
3989,4000,4,8,3546
3990,4000,4,0,3531
3991,4000,4,8,3534
3992,4000,4,6,3532
3993,4000,4,16,3526
3994,4000,4,18,3506
3995,4000,4,14,3536
3996,4000,4,0,3513
3997,4000,4,10,3500
3998,4000,4,8,3513
3999,4000,4,10,3509
4000,4000,4,8,3524
4001,4000,4,22,3511
4002,4000,4,0,3525
4003,4000,4,24,3524
4004,4000,4,4,3529
4005,4000,4,12,3545
4006,4000,4,0,3523
4007,4000,4,0,3533
4008,4000,4,0,3537
4009,4000,4,4,3514
4010,4000,4,36,3521
4011,4000,4,30,3527
4012,4000,4,24,3529
4013,4000,4,0,3553
4014,4000,4,30,3511
4015,4000,4,0,3535
4016,4000,4,0,3499
4017,4000,4,0,3507
4018,4000,4,0,3530
4019,4000,4,12,3510
4020,4000,4,12,3515
4021,4000,4,26,3505
4022,4000,4,0,3539
4023,4000,4,18,3524
4024,4000,4,24,3527
4025,4000,4,10,3545
4026,4000,4,22,3510
4027,4000,4,0,3534
4028,4000,4,0,3521
4029,4000,4,0,3525
4030,4000,4,14,3513
4031,4000,4,16,3530
4032,4000,4,0,3525
4033,4000,4,38,3530
4034,4000,4,16,3529
4035,4000,4,26,3511
4036,4000,4,0,3523
4037,4000,4,8,3541
4038,4000,4,6,3550
4039,4000,4,4,3515
4040,4000,4,0,3518
4041,4000,4,22,3539
4042,4000,4,6,3538
4043,4000,4,0,3533
4044,4000,4,18,3515
4045,4000,4,40,3525
4046,4000,4,4,3535
4047,4000,4,0,3529
4048,4000,4,0,3523
4049,4000,4,0,3520
4050,4000,4,4,3539
4051,4000,4,10,3543
4052,4000,4,34,3536
4053,4000,4,0,3509
4054,4000,4,8,3529
4055,4000,4,0,3536
4056,4000,4,0,3508
4057,4000,4,20,3547
4058,4000,4,22,3544
4059,4000,4,0,3537
4060,4000,4,20,3498
4061,4000,4,0,3503
4062,4000,4,12,3546
4063,4000,4,0,3545
4064,4000,4,10,3519
4065,4000,4,14,3529
4066,4000,4,6,3518
4067,4000,4,18,3506
4068,4000,4,12,3538
4069,4000,4,12,3551
4070,4000,4,6,3528
4071,4000,4,26,3550
4072,4000,4,6,3537
4073,4000,4,4,3529
4074,4000,4,8,3530
4075,4000,4,4,3525
4076,4000,4,28,3524
4077,4000,4,0,3524
4078,4000,4,6,3519
4079,4000,4,26,3517
4080,4000,4,0,3521
4081,4000,4,0,3519
4082,4000,4,14,3507
4083,4000,4,0,3532
4084,4000,4,0,3528
4085,4000,4,12,3519
4086,4000,4,0,3510
4087,4000,4,22,3524
4088,4000,4,18,3522
4089,4000,4,0,3543
4090,4000,4,0,3517
4091,4000,4,36,3545
4092,4000,4,12,3532
4093,4000,4,16,3516
4094,4000,4,18,3539
4095,4000,4,0,3517
4096,4000,4,12,3522
4097,4000,4,8,3510
4098,4000,4,10,3535
4099,4000,4,26,3557
4100,4000,4,12,3510
4101,4000,4,14,3533
4102,4000,4,30,3533
4103,4000,4,34,3525
4104,4000,4,6,3518
4105,4000,4,6,3521
4106,4000,4,18,3528
4107,4000,4,0,3542
4108,4000,4,30,3538
4109,4000,4,0,3525
4110,4000,4,0,3502
4111,4000,4,0,3545
4112,4000,4,22,3507
4113,4000,4,4,3537
4114,4000,4,0,3514
4115,4000,4,18,3544
4116,4000,4,8,3541
4117,4000,4,0,3527
4118,4000,4,28,3523
4119,4000,4,0,3508
4120,4000,4,6,3540
4121,4000,4,6,3537
4122,4000,4,18,3522
4123,4000,4,8,3516
4124,4000,4,0,3535
4125,4000,4,18,3544
4126,4000,4,0,3525
4127,4000,4,20,3544
4128,4000,4,0,3530
4129,4000,4,0,3537
4130,4000,4,0,3515
4131,4000,4,16,3526
4132,4000,4,8,3533
4133,4000,4,54,3540
4134,4000,4,28,3518
4135,4000,4,6,3515
4136,4000,4,0,3553
4137,4000,4,42,3534
4138,4000,4,4,3522
4139,4000,4,8,3541
4140,4000,4,6,3519
4141,4000,4,0,3519
4142,4000,4,14,3525
4143,4000,4,0,3530
4144,4000,4,4,3534
4145,4000,4,18,3534
4146,4000,4,0,3526
4147,4000,4,24,3507
4148,4000,4,6,3522
4149,4000,4,24,3514
4150,4000,4,0,3507
4151,4000,4,8,3516
4152,4000,4,24,3533
4153,4000,4,24,3530
4154,4000,4,0,3551
4155,4000,4,12,3515
4156,4000,4,0,3500
4157,4000,4,6,3532
4158,4000,4,20,3531
4159,4000,4,32,3539
4160,4000,4,14,3531
4161,4000,4,0,3522
4162,4000,4,0,3533
4163,4000,4,0,3536
4164,4000,4,22,3521
4165,4000,4,36,3540
4166,4000,4,24,3528
4167,4000,4,0,3510
4168,4000,4,4,3539
4169,4000,4,70,3531
4170,4000,4,32,3520
4171,4000,4,8,3518
4172,4000,4,0,3514
4173,4000,4,0,3529
4174,4000,4,8,3528
4175,4000,4,14,3522
4176,4000,4,0,3514
4177,4000,4,0,3519
4178,4000,4,0,3528
4179,4000,4,34,3531
4180,4000,4,6,3530
4181,4000,4,0,3536
4182,4000,4,24,3526
4183,4000,4,68,3500
4184,4000,4,0,3521
4185,4000,4,54,3522
4186,4000,4,0,3535
4187,4000,4,4,3508
4188,4000,4,0,3537
4189,4000,4,34,3524
4190,4000,4,26,3538
4191,4000,4,6,3530
4192,4000,4,0,3523
4193,4000,4,10,3537
4194,4000,4,4,3531
4195,4000,4,34,3541
4196,4000,4,34,3525
4197,4000,4,0,3525
4198,4000,4,6,3529
4199,4000,4,0,3531
4200,4000,4,8,3519
4201,4000,4,0,3515
4202,4000,4,66,3542
4203,4000,4,4,3517
4204,4000,4,18,3519
4205,4000,4,46,3523
4206,4000,4,38,3533
4207,4000,4,0,3524
4208,4000,4,0,3533
4209,4000,4,4,3506
4210,4000,4,0,3510
4211,4000,4,0,3535
4212,4000,4,16,3533
4213,4000,4,0,3503
4214,4000,4,52,3510
4215,4000,4,18,3529
4216,4000,4,10,3528
4217,4000,4,0,3537
4218,4000,4,44,3536
4219,4000,4,6,3537
4220,4000,4,0,3531
4221,4000,4,12,3532
4222,4000,4,30,3528
4223,4000,4,0,3532
4224,4000,4,16,3520
4225,4000,4,50,3521
4226,4000,4,16,3524
4227,4000,4,4,3549
4228,4000,4,0,3519
4229,4000,4,56,3525
4230,4000,4,0,3533
4231,4000,4,6,3540
4232,4000,4,16,3527
4233,4000,4,10,3499
4234,4000,4,6,3526
4235,4000,4,0,3534
4236,4000,4,4,3552
4237,4000,4,0,3532
4238,4000,4,18,3515
4239,4000,4,10,3540
4240,4000,4,0,3524
4241,4000,4,16,3526
4242,4000,4,0,3558
4243,4000,4,0,3506
4244,4000,4,0,3524
4245,4000,4,20,3538
4246,4000,4,6,3567
4247,4000,4,0,3506
4248,4000,4,0,3529
4249,4000,4,10,3504
4250,4000,4,14,3536
4251,4000,4,0,3549
4252,4000,4,4,3510
4253,4000,4,40,3532
4254,4000,4,0,3540
4255,4000,4,34,3518
4256,4000,4,0,3510
4257,4000,4,10,3503
4258,4000,4,0,3529
4259,4000,4,18,3510
4260,4000,4,14,3526
4261,4000,4,12,3526
4262,4000,4,0,3526
4263,4000,4,46,3543
4264,4000,4,8,3530
4265,4000,4,8,3533
4266,4000,4,12,3526
4267,4000,4,0,3525
4268,4000,4,12,3541
4269,4000,4,12,3537
4270,4000,4,0,3520
4271,4000,4,26,3533
4272,4000,4,12,3504
4273,4000,4,8,3520
4274,4000,4,8,3547
4275,4000,4,0,3506
4276,4000,4,0,3509
4277,4000,4,16,3524
4278,4000,4,40,3527
4279,4000,4,12,3526
4280,4000,4,10,3501
4281,4000,4,34,3512
4282,4000,4,20,3508
4283,4000,4,6,3528
4284,4000,4,0,3541
4285,4000,4,0,3530
4286,4000,4,0,3528
4287,4000,4,0,3529
4288,4000,4,0,3532
4289,4000,4,0,3525
4290,4000,4,0,3534
4291,4000,4,16,3536
4292,4000,4,0,3529
4293,4000,4,14,3540
4294,4000,4,42,3513
4295,4000,4,30,3536
4296,4000,4,26,3528
4297,4000,4,10,3520
4298,4000,4,0,3554
4299,4000,4,0,3532
4300,4000,4,12,3525
4301,4000,4,6,3537
4302,4000,4,0,3527
4303,4000,4,24,3520
4304,4000,4,0,3500
4305,4000,4,30,3514
4306,4000,4,22,3526
4307,4000,4,4,3508
4308,4000,4,18,3531
4309,4000,4,22,3528
4310,4000,4,0,3523
4311,4000,4,8,3527
4312,4000,4,36,3517
4313,4000,4,14,3522
4314,4000,4,10,3508
4315,4000,4,4,3529
4316,4000,4,18,3539
4317,4000,4,22,3524
4318,4000,4,0,3499
4319,4000,4,18,3514
4320,4000,4,14,3537
4321,4000,4,4,3512
4322,4000,4,0,3546
4323,4000,4,0,3513
4324,4000,4,12,3522
4325,4000,4,40,3533
4326,4000,4,4,3541
4327,4000,4,24,3514
4328,4000,4,28,3538
4329,4000,4,4,3494
4330,4000,4,4,3541
4331,4000,4,12,3536
4332,4000,4,6,3534
4333,4000,4,0,3524
4334,4000,4,56,3550
4335,4000,4,0,3522
4336,4000,4,10,3527
4337,4000,4,20,3538
4338,4000,4,0,3528
4339,4000,4,8,3506
4340,4000,4,0,3537
4341,4000,4,32,3509
4342,4000,4,18,3532
4343,4000,4,0,3527
4344,4000,4,6,3525
4345,4000,4,4,3534
4346,4000,4,8,3543
4347,4000,4,42,3533
4348,4000,4,8,3572
4349,4000,4,4,3525
4350,4000,4,0,3517
4351,4000,4,6,3539
4352,4000,4,0,3532
4353,4000,4,8,3528
4354,4000,4,0,3541
4355,4000,4,4,3529
4356,4000,4,0,3517
4357,4000,4,0,3542
4358,4000,4,0,3524
4359,4000,4,14,3515
4360,4000,4,0,3521
4361,4000,4,0,3531
4362,4000,4,4,3541
4363,4000,4,10,3519
4364,4000,4,0,3540
4365,4000,4,60,3537
4366,4000,4,4,3510
4367,4000,4,0,3525
4368,4000,4,42,3545
4369,4000,4,0,3529
4370,4000,4,10,3530
4371,4000,4,0,3536
4372,4000,4,4,3512
4373,4000,4,0,3534
4374,4000,4,0,3527
4375,4000,4,8,3507
4376,4000,4,4,3518
4377,4000,4,4,3519
4378,4000,4,0,3540
4379,4000,4,14,3497
4380,4000,4,0,3513
4381,4000,4,18,3537
4382,4000,4,24,3513
4383,4000,4,0,3532
4384,4000,4,0,3515
4385,4000,4,26,3550
4386,4000,4,16,3513
4387,4000,4,0,3531
4388,4000,4,12,3507
4389,4000,4,32,3541
4390,4000,4,8,3503
4391,4000,4,0,3521
4392,4000,4,0,3525
4393,4000,4,30,3509
4394,4000,4,8,3529
4395,4000,4,20,3552
4396,4000,4,0,3515
4397,4000,4,4,3534
4398,4000,4,32,3524
4399,4000,4,18,3539
4400,4000,4,66,3546
4401,4000,4,14,3531
4402,4000,4,4,3518
4403,4000,4,6,3552
4404,4000,4,10,3532
4405,4000,4,14,3540
4406,4000,4,10,3528
4407,4000,4,0,3547
4408,4000,4,0,3520
4409,4000,4,0,3528
4410,4000,4,4,3506
4411,4000,4,6,3534
4412,4000,4,0,3518
4413,4000,4,10,3501
4414,4000,4,0,3528
4415,4000,4,38,3519
4416,4000,4,26,3527
4417,4000,4,10,3516
4418,4000,4,28,3532
4419,4000,4,10,3507
4420,4000,4,0,3511
4421,4000,4,0,3515
4422,4000,4,46,3510
4423,4000,4,4,3530
4424,4000,4,30,3550
4425,4000,4,36,3529
4426,4000,4,10,3504
4427,4000,4,0,3529
4428,4000,4,34,3511
4429,4000,4,0,3518
4430,4000,4,0,3544
4431,4000,4,14,3540
4432,4000,4,0,3522
4433,4000,4,8,3527
4434,4000,4,8,3533
4435,4000,4,10,3549
4436,4000,4,0,3512
4437,4000,4,14,3536
4438,4000,4,34,3553
4439,4000,4,0,3534
4440,4000,4,4,3520
4441,4000,4,8,3507
4442,4000,4,0,3512
4443,4000,4,32,3510
4444,4000,4,10,3538
4445,4000,4,0,3537
4446,4000,4,12,3528
4447,4000,4,0,3531
4448,4000,4,14,3544
4449,4000,4,22,3528
4450,4000,4,10,3528
4451,4000,4,6,3521
4452,4000,4,4,3552
4453,4000,4,36,3515
4454,4000,4,24,3530
4455,4000,4,10,3523
4456,4000,4,0,3523
4457,4000,4,0,3506
4458,4000,4,24,3521
4459,4000,4,0,3512
4460,4000,4,10,3524
4461,4000,4,14,3511
4462,4000,4,10,3550
4463,4000,4,22,3534
4464,4000,4,0,3527
4465,4000,4,6,3528
4466,4000,4,4,3507
4467,4000,4,6,3525
4468,4000,4,16,3514
4469,4000,4,66,3537
4470,4000,4,16,3528
4471,4000,4,58,3514
4472,4000,4,0,3533
4473,4000,4,4,3519
4474,4000,4,0,3537
4475,4000,4,0,3534
4476,4000,4,26,3517
4477,4000,4,22,3515
4478,4000,4,50,3543
4479,4000,4,14,3530
4480,4000,4,14,3523
4481,4000,4,4,3514
4482,4000,4,20,3528
4483,4000,4,4,3546
4484,4000,4,8,3530
4485,4000,4,44,3547
4486,4000,4,32,3528
4487,4000,4,10,3516
4488,4000,4,0,3525
4489,4000,4,8,3555
4490,4000,4,4,3530
4491,4000,4,6,3500
4492,4000,4,0,3527
4493,4000,4,0,3501
4494,4000,4,10,3522
4495,4000,4,0,3517
4496,4000,4,14,3541
4497,4000,4,0,3524
4498,4000,4,10,3523
4499,4000,4,4,3537
4500,4000,4,12,3533
4501,4000,4,8,3520
4502,4000,4,0,3537
4503,4000,4,16,3519
4504,4000,4,0,3544
4505,4000,4,0,3536
4506,4000,4,0,3538
4507,4000,4,0,3522
4508,4000,4,6,3548
4509,4000,4,24,3505
4510,4000,4,0,3503
4511,4000,4,4,3521
4512,4000,4,6,3505
4513,4000,4,10,3523
4514,4000,4,0,3524
4515,4000,4,6,3522
4516,4000,4,0,3523
4517,4000,4,0,3531
4518,4000,4,12,3518
4519,4000,4,0,3507
4520,4000,4,50,3514
4521,4000,4,4,3530
4522,4000,4,0,3541
4523,4000,4,12,3541
4524,4000,4,12,3551
4525,4000,4,12,3521
4526,4000,4,4,3544
4527,4000,4,52,3551
4528,4000,4,0,3509
4529,4000,4,0,3512
4530,4000,4,0,3527
4531,4000,4,6,3514
4532,4000,4,0,3533
4533,4000,4,10,3522
4534,4000,4,0,3520
4535,4000,4,38,3523
4536,4000,4,0,3504
4537,4000,4,8,3540
4538,4000,4,0,3545
4539,4000,4,24,3538
4540,4000,4,0,3513
4541,4000,4,0,3504
4542,4000,4,0,3553
4543,4000,4,18,3527
4544,4000,4,0,3524
4545,4000,4,0,3529
4546,4000,4,16,3516
4547,4000,4,0,3534
4548,4000,4,26,3518
4549,4000,4,16,3516
4550,4000,4,24,3536
4551,4000,4,0,3522
4552,4000,4,0,3549
4553,4000,4,46,3546
4554,4000,4,0,3534
4555,4000,4,68,3523
4556,4000,4,0,3521
4557,4000,4,24,3520
4558,4000,4,0,3547
4559,4000,4,48,3520
4560,4000,4,4,3527
4561,4000,4,10,3546
4562,4000,4,0,3536
4563,4000,4,0,3525
4564,4000,4,0,3522
4565,4000,4,4,3514
4566,4000,4,16,3550
4567,4000,4,28,3538
4568,4000,4,0,3538
4569,4000,4,0,3523
4570,4000,4,0,3514
4571,4000,4,0,3529
4572,4000,4,0,3528
4573,4000,4,0,3542
4574,4000,4,10,3532
4575,4000,4,20,3545
4576,4000,4,30,3542
4577,4000,4,4,3533
4578,4000,4,0,3517
4579,4000,4,0,3516
4580,4000,4,4,3546
4581,4000,4,0,3531
4582,4000,4,0,3514
4583,4000,4,4,3534
4584,4000,4,12,3542
4585,4000,4,24,3524
4586,4000,4,4,3535
4587,4000,4,18,3537
4588,4000,4,8,3516
4589,4000,4,20,3514
4590,4000,4,4,3529
4591,4000,4,0,3557
4592,4000,4,14,3521
4593,4000,4,0,3546
4594,4000,4,16,3517
4595,4000,4,48,3525
4596,4000,4,46,3522
4597,4000,4,38,3526
4598,4000,4,4,3526
4599,4000,4,0,3524
4600,4000,4,0,3528
4601,4000,4,0,3538
4602,4000,4,22,3536
4603,4000,4,18,3504
4604,4000,4,6,3546
4605,4000,4,0,3537
4606,4000,4,18,3514
4607,4000,4,10,3543
4608,4000,4,8,3541
4609,4000,4,0,3520
4610,4000,4,18,3536
4611,4000,4,0,3515
4612,4000,4,8,3547
4613,4000,4,16,3533
4614,4000,4,20,3515
4615,4000,4,0,3532
4616,4000,4,0,3528
4617,4000,4,6,3539
4618,4000,4,10,3533
4619,4000,4,24,3511
4620,4000,4,24,3509
4621,4000,4,16,3521
4622,4000,4,58,3510
4623,4000,4,0,3565
4624,4000,4,0,3532
4625,4000,4,66,3533
4626,4000,4,22,3534
4627,4000,4,10,3551
4628,4000,4,22,3561
4629,4000,4,0,3513
4630,4000,4,18,3535
4631,4000,4,6,3538
4632,4000,4,0,3512
4633,4000,4,22,3517
4634,4000,4,4,3488
4635,4000,4,10,3507
4636,4000,4,22,3541
4637,4000,4,0,3526
4638,4000,4,0,3507
4639,4000,4,0,3531
4640,4000,4,0,3535
4641,4000,4,12,3533
4642,4000,4,10,3519
4643,4000,4,14,3519
4644,4000,4,0,3515
4645,4000,4,0,3495
4646,4000,4,28,3534
4647,4000,4,6,3527
4648,4000,4,0,3511
4649,4000,4,24,3550
4650,4000,4,6,3527
4651,4000,4,36,3526
4652,4000,4,6,3518
4653,4000,4,0,3499
4654,4000,4,26,3537
4655,4000,4,54,3527
4656,4000,4,0,3530
4657,4000,4,0,3546
4658,4000,4,4,3527
4659,4000,4,6,3511
4660,4000,4,0,3546
4661,4000,4,0,3514
