,n,k,n_changes_eadam,n_matches
6020,2000,6,254,1856
6021,2000,6,240,1847
6022,2000,6,282,1857
6023,2000,6,190,1852
6024,2000,6,228,1843
6025,2000,6,142,1850
6026,2000,6,184,1834
6027,2000,6,268,1865
6028,2000,6,158,1849
6029,2000,6,290,1864
6030,2000,6,186,1849
6031,2000,6,204,1851
6032,2000,6,130,1865
6033,2000,6,262,1846
6034,2000,6,182,1860
6035,2000,6,236,1857
6036,2000,6,168,1849
6037,2000,6,374,1856
6038,2000,6,176,1849
6039,2000,6,190,1852
6040,2000,6,230,1861
6041,2000,6,274,1846
6042,2000,6,222,1847
6043,2000,6,206,1849
6044,2000,6,142,1864
6045,2000,6,282,1849
6046,2000,6,340,1855
6047,2000,6,256,1855
6048,2000,6,144,1862
6049,2000,6,192,1861
6050,2000,6,152,1838
6051,2000,6,340,1856
6052,2000,6,134,1854
6053,2000,6,236,1877
6054,2000,6,220,1849
6055,2000,6,192,1848
6056,2000,6,98,1856
6057,2000,6,352,1857
6058,2000,6,312,1860
6059,2000,6,194,1844
6060,2000,6,244,1858
6061,2000,6,338,1857
6062,2000,6,296,1852
6063,2000,6,242,1859
6064,2000,6,258,1840
6065,2000,6,140,1860
6066,2000,6,202,1856
6067,2000,6,302,1872
6068,2000,6,174,1860
6069,2000,6,108,1860
6070,2000,6,224,1851
6071,2000,6,200,1849
6072,2000,6,224,1860
6073,2000,6,182,1853
6074,2000,6,162,1841
6075,2000,6,116,1864
6076,2000,6,202,1847
6077,2000,6,278,1863
6078,2000,6,250,1854
6079,2000,6,196,1845
6080,2000,6,312,1859
6081,2000,6,172,1857
6082,2000,6,254,1875
6083,2000,6,214,1849
6084,2000,6,436,1858
6085,2000,6,138,1870
6086,2000,6,242,1858
6087,2000,6,100,1855
6088,2000,6,336,1840
6089,2000,6,292,1858
6090,2000,6,100,1858
6091,2000,6,118,1847
6092,2000,6,124,1847
6093,2000,6,236,1848
6094,2000,6,252,1854
6095,2000,6,190,1860
6096,2000,6,302,1844
6097,2000,6,212,1855
6098,2000,6,190,1853
6099,2000,6,210,1869
6100,2000,6,388,1857
6101,2000,6,120,1858
6102,2000,6,208,1847
6103,2000,6,288,1864
6104,2000,6,176,1863
6105,2000,6,186,1866
6106,2000,6,296,1853
6107,2000,6,190,1850
6108,2000,6,204,1867
6109,2000,6,222,1845
6110,2000,6,136,1842
6111,2000,6,222,1866
6112,2000,6,164,1860
6113,2000,6,154,1865
6114,2000,6,274,1866
6115,2000,6,128,1848
6116,2000,6,270,1839
6117,2000,6,144,1864
6118,2000,6,152,1851
6119,2000,6,104,1846
6120,2000,6,216,1849
6121,2000,6,258,1861
6122,2000,6,204,1855
6123,2000,6,152,1867
6124,2000,6,174,1850
6125,2000,6,242,1859
6126,2000,6,222,1856
6127,2000,6,136,1847
6128,2000,6,122,1860
6129,2000,6,176,1846
6130,2000,6,282,1869
6131,2000,6,254,1853
6132,2000,6,316,1851
6133,2000,6,166,1856
6134,2000,6,188,1846
6135,2000,6,316,1855
6136,2000,6,244,1859
6137,2000,6,182,1864
6138,2000,6,144,1849
6139,2000,6,156,1848
6140,2000,6,150,1851
6141,2000,6,328,1846
6142,2000,6,156,1851
6143,2000,6,264,1848
6144,2000,6,202,1856
6145,2000,6,160,1852
6146,2000,6,304,1846
6147,2000,6,224,1857
6148,2000,6,274,1860
6149,2000,6,188,1856
6150,2000,6,204,1865
6151,2000,6,144,1868
6152,2000,6,200,1849
6153,2000,6,244,1856
6154,2000,6,252,1854
6155,2000,6,270,1850
6156,2000,6,92,1865
6157,2000,6,192,1864
6158,2000,6,114,1853
6159,2000,6,294,1860
6160,2000,6,114,1860
6161,2000,6,160,1864
6162,2000,6,170,1854
6163,2000,6,254,1851
6164,2000,6,196,1849
6165,2000,6,356,1850
6166,2000,6,170,1867
6167,2000,6,310,1868
6168,2000,6,190,1862
6169,2000,6,174,1852
6170,2000,6,102,1848
6171,2000,6,304,1844
6172,2000,6,284,1870
6173,2000,6,294,1864
6174,2000,6,244,1844
6175,2000,6,126,1851
6176,2000,6,224,1868
6177,2000,6,196,1868
6178,2000,6,144,1854
6179,2000,6,206,1867
6180,2000,6,174,1857
6181,2000,6,200,1851
6182,2000,6,268,1861
6183,2000,6,230,1864
6184,2000,6,148,1863
6185,2000,6,94,1848
6186,2000,6,204,1854
6187,2000,6,144,1841
6188,2000,6,214,1857
6189,2000,6,148,1856
6190,2000,6,182,1859
6191,2000,6,246,1853
6192,2000,6,130,1862
6193,2000,6,260,1851
6194,2000,6,286,1860
6195,2000,6,170,1863
6196,2000,6,114,1854
6197,2000,6,176,1851
6198,2000,6,266,1854
6199,2000,6,272,1851
6200,2000,6,302,1857
6201,2000,6,280,1849
6202,2000,6,138,1859
6203,2000,6,202,1855
6204,2000,6,202,1861
6205,2000,6,212,1853
6206,2000,6,212,1862
6207,2000,6,242,1848
6208,2000,6,180,1856
6209,2000,6,270,1853
6210,2000,6,138,1854
6211,2000,6,254,1859
6212,2000,6,314,1856
6213,2000,6,346,1859
6214,2000,6,126,1853
6215,2000,6,202,1853
6216,2000,6,166,1853
6217,2000,6,222,1852
6218,2000,6,186,1854
6219,2000,6,252,1867
6220,2000,6,226,1856
6221,2000,6,220,1851
6222,2000,6,204,1849
6223,2000,6,334,1856
6224,2000,6,278,1856
6225,2000,6,266,1861
6226,2000,6,184,1853
6227,2000,6,186,1860
6228,2000,6,258,1853
6229,2000,6,274,1851
6230,2000,6,100,1837
6231,2000,6,264,1861
6232,2000,6,302,1877
6233,2000,6,118,1854
6234,2000,6,284,1864
6235,2000,6,108,1851
6236,2000,6,202,1852
6237,2000,6,174,1852
6238,2000,6,238,1864
6239,2000,6,168,1852
6240,2000,6,192,1845
6241,2000,6,160,1861
6242,2000,6,176,1851
6243,2000,6,232,1850
6244,2000,6,308,1849
6245,2000,6,190,1856
6246,2000,6,246,1851
6247,2000,6,130,1853
6248,2000,6,160,1857
6249,2000,6,268,1864
6250,2000,6,174,1841
6251,2000,6,252,1863
6252,2000,6,280,1854
6253,2000,6,160,1859
6254,2000,6,210,1853
6255,2000,6,278,1845
6256,2000,6,174,1855
6257,2000,6,102,1847
6258,2000,6,280,1861
6259,2000,6,148,1845
6260,2000,6,240,1850
6261,2000,6,240,1851
6262,2000,6,180,1851
6263,2000,6,230,1844
6264,2000,6,180,1862
6265,2000,6,254,1866
6266,2000,6,212,1858
6267,2000,6,210,1859
6268,2000,6,200,1860
6269,2000,6,214,1854
6270,2000,6,134,1845
6271,2000,6,144,1861
6272,2000,6,234,1854
6273,2000,6,162,1877
6274,2000,6,214,1856
6275,2000,6,228,1847
6276,2000,6,238,1852
6277,2000,6,300,1846
6278,2000,6,162,1851
6279,2000,6,286,1848
6280,2000,6,204,1846
6281,2000,6,324,1868
6282,2000,6,192,1857
6283,2000,6,300,1861
6284,2000,6,240,1842
6285,2000,6,128,1861
6286,2000,6,176,1861
6287,2000,6,232,1845
6288,2000,6,238,1852
6289,2000,6,200,1865
6290,2000,6,198,1861
6291,2000,6,92,1850
6292,2000,6,116,1851
6293,2000,6,262,1851
6294,2000,6,138,1867
6295,2000,6,146,1851
6296,2000,6,138,1847
6297,2000,6,184,1861
6298,2000,6,192,1856
6299,2000,6,170,1868
6300,2000,6,250,1864
6301,2000,6,278,1863
6302,2000,6,184,1863
6303,2000,6,108,1853
6304,2000,6,182,1849
6305,2000,6,120,1853
6306,2000,6,236,1857
6307,2000,6,316,1852
6308,2000,6,254,1847
6309,2000,6,190,1864
6310,2000,6,240,1849
6311,2000,6,118,1858
6312,2000,6,154,1841
6313,2000,6,242,1842
6314,2000,6,242,1864
6315,2000,6,174,1846
6316,2000,6,232,1847
6317,2000,6,324,1864
6318,2000,6,240,1853
6319,2000,6,236,1856
6320,2000,6,210,1847
6321,2000,6,184,1852
6322,2000,6,78,1842
6323,2000,6,264,1853
6324,2000,6,226,1859
6325,2000,6,268,1858
6326,2000,6,158,1847
6327,2000,6,284,1858
6328,2000,6,288,1860
6329,2000,6,146,1865
6330,2000,6,164,1858
6331,2000,6,206,1862
6332,2000,6,292,1859
6333,2000,6,224,1862
6334,2000,6,162,1852
6335,2000,6,178,1857
6336,2000,6,206,1868
6337,2000,6,206,1845
6338,2000,6,162,1841
6339,2000,6,214,1855
6340,2000,6,234,1849
6341,2000,6,222,1860
6342,2000,6,214,1869
6343,2000,6,228,1848
6344,2000,6,212,1868
6345,2000,6,168,1840
6346,2000,6,284,1861
6347,2000,6,164,1861
6348,2000,6,200,1855
6349,2000,6,306,1853
6350,2000,6,168,1858
6351,2000,6,174,1853
6352,2000,6,160,1855
6353,2000,6,260,1858
6354,2000,6,134,1861
6355,2000,6,314,1845
6356,2000,6,238,1869
6357,2000,6,208,1863
6358,2000,6,154,1842
6359,2000,6,278,1860
6360,2000,6,212,1844
6361,2000,6,226,1862
6362,2000,6,256,1865
6363,2000,6,206,1858
6364,2000,6,250,1845
6365,2000,6,258,1852
6366,2000,6,154,1844
6367,2000,6,214,1852
6368,2000,6,204,1857
6369,2000,6,146,1859
6370,2000,6,286,1852
6371,2000,6,118,1835
6372,2000,6,194,1851
6373,2000,6,256,1856
6374,2000,6,232,1847
6375,2000,6,172,1852
6376,2000,6,342,1855
6377,2000,6,254,1860
6378,2000,6,218,1855
6379,2000,6,172,1853
6380,2000,6,202,1852
6381,2000,6,272,1859
6382,2000,6,202,1859
6383,2000,6,124,1848
6384,2000,6,174,1855
6385,2000,6,206,1859
6386,2000,6,180,1847
6387,2000,6,146,1851
6388,2000,6,308,1845
6389,2000,6,150,1846
6390,2000,6,260,1864
6391,2000,6,170,1859
6392,2000,6,230,1847
6393,2000,6,166,1852
6394,2000,6,220,1857
6395,2000,6,222,1855
6396,2000,6,154,1864
6397,2000,6,340,1866
6398,2000,6,152,1848
6399,2000,6,226,1868
6400,2000,6,142,1847
6401,2000,6,258,1874
6402,2000,6,212,1849
6403,2000,6,262,1845
6404,2000,6,308,1869
6405,2000,6,192,1861
6406,2000,6,284,1844
6407,2000,6,196,1856
6408,2000,6,298,1864
6409,2000,6,226,1862
6410,2000,6,236,1837
6411,2000,6,258,1852
6412,2000,6,268,1851
6413,2000,6,216,1851
6414,2000,6,178,1856
6415,2000,6,168,1865
6416,2000,6,238,1859
6417,2000,6,230,1848
6418,2000,6,234,1858
6419,2000,6,262,1856
6420,2000,6,158,1847
6421,2000,6,240,1860
6422,2000,6,262,1849
6423,2000,6,294,1853
6424,2000,6,200,1849
6425,2000,6,222,1848
6426,2000,6,182,1847
6427,2000,6,158,1849
6428,2000,6,168,1855
6429,2000,6,222,1854
6430,2000,6,174,1867
6431,2000,6,248,1851
6432,2000,6,312,1845
6433,2000,6,386,1855
6434,2000,6,114,1848
6435,2000,6,164,1860
6436,2000,6,190,1864
6437,2000,6,278,1861
6438,2000,6,250,1865
6439,2000,6,274,1862
6440,2000,6,198,1842
6441,2000,6,154,1841
6442,2000,6,198,1858
6443,2000,6,268,1852
6444,2000,6,274,1851
6445,2000,6,96,1857
6446,2000,6,180,1845
6447,2000,6,160,1844
6448,2000,6,156,1845
6449,2000,6,258,1858
6450,2000,6,198,1859
6451,2000,6,218,1847
6452,2000,6,242,1848
6453,2000,6,214,1851
6454,2000,6,78,1850
6455,2000,6,160,1854
6456,2000,6,252,1863
6457,2000,6,152,1837
6458,2000,6,96,1855
6459,2000,6,202,1856
6460,2000,6,220,1860
6461,2000,6,168,1847
6462,2000,6,126,1860
6463,2000,6,186,1874
6464,2000,6,250,1852
6465,2000,6,112,1856
6466,2000,6,210,1853
6467,2000,6,224,1854
6468,2000,6,268,1858
6469,2000,6,196,1852
6470,2000,6,132,1867
6471,2000,6,284,1837
6472,2000,6,318,1858
6473,2000,6,136,1856
6474,2000,6,266,1854
6475,2000,6,124,1842
6476,2000,6,232,1855
6477,2000,6,218,1854
6478,2000,6,252,1849
6479,2000,6,238,1852
6480,2000,6,192,1860
6481,2000,6,336,1862
6482,2000,6,288,1861
6483,2000,6,334,1854
6484,2000,6,244,1845
6485,2000,6,244,1857
6486,2000,6,190,1855
6487,2000,6,128,1856
6488,2000,6,244,1857
6489,2000,6,262,1851
6490,2000,6,224,1858
6491,2000,6,80,1849
6492,2000,6,194,1849
6493,2000,6,188,1852
6494,2000,6,284,1858
6495,2000,6,234,1856
6496,2000,6,286,1858
6497,2000,6,154,1850
6498,2000,6,294,1860
6499,2000,6,272,1857
6500,2000,6,262,1855
6501,2000,6,212,1862
6502,2000,6,278,1861
6503,2000,6,256,1850
6504,2000,6,138,1865
6505,2000,6,194,1854
6506,2000,6,260,1846
6507,2000,6,284,1850
6508,2000,6,202,1843
6509,2000,6,248,1879
6510,2000,6,236,1860
6511,2000,6,190,1859
6512,2000,6,278,1871
6513,2000,6,352,1861
6514,2000,6,170,1861
6515,2000,6,302,1857
6516,2000,6,226,1859
6517,2000,6,190,1853
6518,2000,6,220,1846
6519,2000,6,280,1851
6520,2000,6,168,1854
6521,2000,6,162,1850
6522,2000,6,196,1850
6523,2000,6,200,1866
6524,2000,6,226,1852
6525,2000,6,160,1840
6526,2000,6,176,1860
6527,2000,6,184,1850
6528,2000,6,226,1857
6529,2000,6,312,1861
6530,2000,6,248,1858
6531,2000,6,234,1850
6532,2000,6,252,1853
6533,2000,6,310,1853
6534,2000,6,188,1862
6535,2000,6,274,1857
6536,2000,6,166,1847
6537,2000,6,206,1853
6538,2000,6,260,1852
6539,2000,6,292,1860
6540,2000,6,200,1860
6541,2000,6,182,1867
6542,2000,6,210,1865
6543,2000,6,258,1858
6544,2000,6,52,1851
6545,2000,6,322,1865
6546,2000,6,232,1852
6547,2000,6,170,1851
6548,2000,6,174,1856
6549,2000,6,190,1850
6550,2000,6,202,1831
6551,2000,6,148,1855
6552,2000,6,116,1849
6553,2000,6,232,1851
6554,2000,6,152,1849
6555,2000,6,300,1857
6556,2000,6,116,1859
6557,2000,6,152,1853
6558,2000,6,264,1855
6559,2000,6,162,1858
6560,2000,6,204,1855
6561,2000,6,156,1847
6562,2000,6,300,1848
6563,2000,6,224,1848
6564,2000,6,258,1842
6565,2000,6,268,1856
6566,2000,6,270,1855
6567,2000,6,314,1854
6568,2000,6,238,1845
6569,2000,6,226,1847
6570,2000,6,228,1859
6571,2000,6,188,1868
6572,2000,6,142,1844
6573,2000,6,254,1864
6574,2000,6,86,1845
6575,2000,6,222,1838
6576,2000,6,224,1868
6577,2000,6,240,1840
6578,2000,6,108,1857
6579,2000,6,236,1848
6580,2000,6,248,1866
6581,2000,6,266,1852
6582,2000,6,328,1858
6583,2000,6,176,1848
6584,2000,6,232,1854
6585,2000,6,280,1859
6586,2000,6,258,1863
6587,2000,6,224,1849
6588,2000,6,144,1862
6589,2000,6,96,1864
6590,2000,6,178,1859
6591,2000,6,248,1863
6592,2000,6,234,1850
6593,2000,6,264,1843
6594,2000,6,218,1865
6595,2000,6,288,1862
6596,2000,6,198,1852
6597,2000,6,228,1853
6598,2000,6,290,1859
6599,2000,6,330,1837
6600,2000,6,228,1849
6601,2000,6,228,1857
6602,2000,6,234,1853
6603,2000,6,200,1864
6604,2000,6,228,1858
6605,2000,6,110,1847
6606,2000,6,236,1849
6607,2000,6,136,1865
6608,2000,6,168,1847
6609,2000,6,184,1862
6610,2000,6,262,1859
6611,2000,6,280,1847
6612,2000,6,282,1841
6613,2000,6,196,1850
6614,2000,6,160,1862
6615,2000,6,134,1857
6616,2000,6,266,1850
6617,2000,6,170,1844
6618,2000,6,224,1851
6619,2000,6,258,1851
6620,2000,6,250,1858
6621,2000,6,348,1856
6622,2000,6,224,1856
6623,2000,6,238,1850
6624,2000,6,252,1857
6625,2000,6,360,1849
6626,2000,6,212,1853
6627,2000,6,218,1853
6628,2000,6,238,1852
6629,2000,6,284,1863
6630,2000,6,174,1862
6631,2000,6,230,1856
6632,2000,6,150,1855
6633,2000,6,114,1846
6634,2000,6,158,1868
6635,2000,6,172,1840
6636,2000,6,122,1851
6637,2000,6,156,1847
6638,2000,6,126,1846
6639,2000,6,218,1855
6640,2000,6,218,1865
6641,2000,6,286,1849
6642,2000,6,304,1857
6643,2000,6,220,1855
6644,2000,6,372,1851
6645,2000,6,198,1861
6646,2000,6,248,1845
6647,2000,6,274,1865
6648,2000,6,182,1864
6649,2000,6,154,1854
6650,2000,6,250,1864
6651,2000,6,128,1853
6652,2000,6,192,1855
6653,2000,6,174,1859
6654,2000,6,220,1849
6655,2000,6,210,1841
6656,2000,6,184,1855
6657,2000,6,136,1845
6658,2000,6,80,1863
6659,2000,6,102,1870
6660,2000,6,218,1851
6661,2000,6,316,1864
6662,2000,6,250,1851
6663,2000,6,266,1847
6664,2000,6,188,1854
6665,2000,6,186,1841
6666,2000,6,234,1859
6667,2000,6,192,1845
6668,2000,6,366,1851
6669,2000,6,210,1857
6670,2000,6,248,1849
6671,2000,6,232,1845
6672,2000,6,184,1849
6673,2000,6,224,1868
6674,2000,6,214,1842
6675,2000,6,188,1854
6676,2000,6,304,1861
6677,2000,6,162,1854
6678,2000,6,216,1849
6679,2000,6,222,1853
6680,2000,6,174,1861
6681,2000,6,196,1859
6682,2000,6,288,1855
6683,2000,6,304,1856
6684,2000,6,186,1846
6685,2000,6,188,1857
6686,2000,6,254,1852
6687,2000,6,110,1867
6688,2000,6,172,1847
6689,2000,6,366,1862
6690,2000,6,230,1866
6691,2000,6,246,1858
6692,2000,6,148,1852
6693,2000,6,200,1863
6694,2000,6,142,1851
6695,2000,6,286,1857
6696,2000,6,260,1854
6697,2000,6,230,1852
6698,2000,6,272,1870
6699,2000,6,274,1853
6700,2000,6,224,1874
6701,2000,6,338,1855
6702,2000,6,216,1858
6703,2000,6,126,1869
6704,2000,6,152,1852
6705,2000,6,124,1847
6706,2000,6,182,1851
6707,2000,6,258,1863
6708,2000,6,284,1842
6709,2000,6,260,1857
6710,2000,6,98,1853
6711,2000,6,156,1856
6712,2000,6,206,1858
6713,2000,6,204,1846
6714,2000,6,292,1862
6715,2000,6,156,1858
6716,2000,6,206,1857
6717,2000,6,260,1854
6718,2000,6,294,1855
6719,2000,6,156,1857
6720,2000,6,268,1852
6721,2000,6,128,1862
6722,2000,6,106,1849
6723,2000,6,260,1856
6724,2000,6,244,1846
6725,2000,6,332,1857
6726,2000,6,258,1857
6727,2000,6,276,1853
6728,2000,6,190,1853
6729,2000,6,230,1851
6730,2000,6,204,1858
6731,2000,6,210,1867
6732,2000,6,218,1867
6733,2000,6,242,1849
6734,2000,6,106,1850
6735,2000,6,164,1849
6736,2000,6,202,1858
6737,2000,6,220,1857
6738,2000,6,174,1847
6739,2000,6,146,1871
6740,2000,6,186,1857
6741,2000,6,282,1842
6742,2000,6,332,1856
6743,2000,6,238,1859
6744,2000,6,204,1851
6745,2000,6,202,1846
6746,2000,6,240,1842
6747,2000,6,108,1853
6748,2000,6,152,1850
6749,2000,6,158,1847
6750,2000,6,294,1848
6751,2000,6,162,1856
6752,2000,6,150,1863
6753,2000,6,182,1851
6754,2000,6,190,1854
6755,2000,6,200,1859
6756,2000,6,278,1846
6757,2000,6,270,1858
6758,2000,6,294,1858
6759,2000,6,196,1862
6760,2000,6,356,1846
6761,2000,6,152,1848
6762,2000,6,310,1863
6763,2000,6,154,1864
6764,2000,6,364,1851
6765,2000,6,282,1849
6766,2000,6,254,1861
6767,2000,6,218,1844
6768,2000,6,170,1864
6769,2000,6,220,1858
6770,2000,6,170,1845
6771,2000,6,412,1868
6772,2000,6,238,1855
6773,2000,6,208,1840
6774,2000,6,204,1860
6775,2000,6,172,1849
6776,2000,6,216,1838
6777,2000,6,158,1863
6778,2000,6,264,1850
6779,2000,6,222,1860
6780,2000,6,254,1863
6781,2000,6,214,1850
6782,2000,6,246,1855
6783,2000,6,298,1864
6784,2000,6,194,1857
6785,2000,6,250,1855
6786,2000,6,282,1852
6787,2000,6,208,1849
6788,2000,6,182,1859
6789,2000,6,368,1850
6790,2000,6,136,1842
6791,2000,6,148,1855
6792,2000,6,166,1860
6793,2000,6,288,1867
6794,2000,6,184,1849
6795,2000,6,164,1849
6796,2000,6,178,1843
6797,2000,6,210,1846
6798,2000,6,370,1843
6799,2000,6,78,1855
6800,2000,6,258,1859
6801,2000,6,94,1852
6802,2000,6,244,1855
6803,2000,6,282,1851
6804,2000,6,238,1861
6805,2000,6,166,1853
6806,2000,6,166,1859
6807,2000,6,152,1859
6808,2000,6,202,1844
6809,2000,6,172,1864
6810,2000,6,204,1860
6811,2000,6,342,1853
6812,2000,6,232,1862
6813,2000,6,220,1846
6814,2000,6,136,1852
6815,2000,6,100,1853
6816,2000,6,272,1846
6817,2000,6,302,1866
6818,2000,6,230,1861
6819,2000,6,196,1857
6820,2000,6,170,1855
6821,2000,6,224,1853
6822,2000,6,208,1863
6823,2000,6,78,1861
6824,2000,6,250,1853
6825,2000,6,166,1838
6826,2000,6,162,1851
6827,2000,6,250,1838
6828,2000,6,350,1853
6829,2000,6,140,1857
6830,2000,6,210,1860
6831,2000,6,260,1856
6832,2000,6,110,1854
6833,2000,6,274,1856
6834,2000,6,116,1857
6835,2000,6,190,1862
6836,2000,6,270,1852
6837,2000,6,180,1856
6838,2000,6,164,1851
6839,2000,6,172,1858
6840,2000,6,266,1852
6841,2000,6,182,1860
6842,2000,6,286,1850
6843,2000,6,242,1852
6844,2000,6,170,1861
6845,2000,6,232,1854
6846,2000,6,164,1860
6847,2000,6,278,1864
6848,2000,6,288,1857
6849,2000,6,198,1852
6850,2000,6,148,1859
6851,2000,6,276,1865
6852,2000,6,240,1853
6853,2000,6,142,1853
6854,2000,6,148,1851
6855,2000,6,282,1853
6856,2000,6,182,1850
6857,2000,6,262,1857
6858,2000,6,224,1852
6859,2000,6,246,1866
6860,2000,6,224,1864
6861,2000,6,238,1854
6862,2000,6,210,1859
6863,2000,6,190,1859
6864,2000,6,168,1846
6865,2000,6,156,1854
6866,2000,6,314,1855
6867,2000,6,154,1849
6868,2000,6,242,1855
6869,2000,6,196,1853
6870,2000,6,232,1857
6871,2000,6,248,1849
6872,2000,6,244,1850
6873,2000,6,316,1850
6874,2000,6,280,1856
6875,2000,6,166,1861
6876,2000,6,304,1866
6877,2000,6,320,1848
6878,2000,6,244,1850
6879,2000,6,132,1854
6880,2000,6,280,1858
6881,2000,6,220,1853
6882,2000,6,250,1857
6883,2000,6,236,1856
6884,2000,6,202,1864
6885,2000,6,316,1856
6886,2000,6,194,1863
6887,2000,6,172,1849
6888,2000,6,212,1865
6889,2000,6,194,1850
6890,2000,6,172,1872
6891,2000,6,190,1847
6892,2000,6,122,1855
6893,2000,6,246,1854
6894,2000,6,276,1846
6895,2000,6,122,1855
6896,2000,6,126,1868
6897,2000,6,202,1861
6898,2000,6,154,1855
6899,2000,6,164,1861
6900,2000,6,270,1862
6901,2000,6,196,1861
6902,2000,6,162,1852
6903,2000,6,310,1856
6904,2000,6,230,1860
6905,2000,6,188,1858
6906,2000,6,202,1844
6907,2000,6,120,1854
6908,2000,6,140,1849
6909,2000,6,130,1857
6910,2000,6,342,1847
6911,2000,6,142,1853
6912,2000,6,160,1858
6913,2000,6,264,1849
6914,2000,6,306,1842
6915,2000,6,286,1858
6916,2000,6,200,1861
6917,2000,6,214,1865
6918,2000,6,296,1864
6919,2000,6,174,1847
6920,2000,6,246,1859
6921,2000,6,282,1858
6922,2000,6,338,1857
6923,2000,6,354,1862
6924,2000,6,96,1847
6925,2000,6,202,1852
6926,2000,6,284,1859
6927,2000,6,168,1841
6928,2000,6,184,1854
6929,2000,6,192,1846
6930,2000,6,258,1856
6931,2000,6,310,1838
6932,2000,6,152,1839
6933,2000,6,256,1855
6934,2000,6,180,1862
6935,2000,6,286,1849
6936,2000,6,252,1859
6937,2000,6,246,1859
6938,2000,6,74,1859
6939,2000,6,194,1874
6940,2000,6,226,1853
6941,2000,6,260,1858
6942,2000,6,146,1858
6943,2000,6,120,1850
6944,2000,6,244,1862
6945,2000,6,156,1842
6946,2000,6,262,1854
6947,2000,6,138,1853
6948,2000,6,202,1853
6949,2000,6,214,1848
6950,2000,6,184,1847
6951,2000,6,288,1858
6952,2000,6,220,1850
6953,2000,6,258,1855
6954,2000,6,198,1861
6955,2000,6,150,1859
6956,2000,6,222,1851
6957,2000,6,208,1842
6958,2000,6,174,1868
6959,2000,6,84,1862
6960,2000,6,186,1851
6961,2000,6,236,1857
6962,2000,6,260,1872
6963,2000,6,244,1874
6964,2000,6,218,1834
6965,2000,6,244,1862
6966,2000,6,134,1853
6967,2000,6,192,1860
6968,2000,6,262,1856
6969,2000,6,182,1862
6970,2000,6,232,1856
6971,2000,6,256,1850
6972,2000,6,210,1864
6973,2000,6,142,1850
6974,2000,6,140,1865
6975,2000,6,226,1856
6976,2000,6,234,1861
6977,2000,6,154,1848
6978,2000,6,252,1859
6979,2000,6,318,1850
6980,2000,6,292,1856
6981,2000,6,244,1869
6982,2000,6,256,1853
6983,2000,6,222,1849
6984,2000,6,202,1858
6985,2000,6,186,1857
6986,2000,6,236,1870
6987,2000,6,310,1867
6988,2000,6,246,1851
6989,2000,6,212,1856
6990,2000,6,186,1858
6991,2000,6,192,1857
6992,2000,6,214,1866
6993,2000,6,174,1854
6994,2000,6,254,1857
6995,2000,6,116,1848
6996,2000,6,82,1853
6997,2000,6,180,1869
6998,2000,6,202,1863
6999,2000,6,144,1850
7000,2000,6,124,1852
7001,2000,6,170,1874
7002,2000,6,278,1848
7003,2000,6,236,1848
7004,2000,6,204,1871
7005,2000,6,254,1858
7006,2000,6,168,1844
7007,2000,6,276,1840
7008,2000,6,192,1856
7009,2000,6,198,1862
7010,2000,6,224,1865
7011,2000,6,110,1858
7012,2000,6,100,1864
7013,2000,6,182,1850
7014,2000,6,222,1864
7015,2000,6,288,1859
7016,2000,6,172,1859
7017,2000,6,220,1866
7018,2000,6,246,1858
7019,2000,6,284,1848
7020,2000,6,164,1865
7021,2000,6,232,1858
7022,2000,6,238,1852
7023,2000,6,186,1866
7024,2000,6,194,1860
7025,2000,6,250,1859
7026,2000,6,176,1868
7027,2000,6,302,1849
7028,2000,6,272,1856
7029,2000,6,296,1864
7030,2000,6,132,1853
7031,2000,6,272,1861
7032,2000,6,140,1868
7033,2000,6,196,1850
7034,2000,6,222,1865
7035,2000,6,264,1865
7036,2000,6,270,1860
7037,2000,6,232,1865
7038,2000,6,328,1854
7039,2000,6,210,1849
7040,2000,6,306,1859
7041,2000,6,276,1852
7042,2000,6,190,1868
7043,2000,6,164,1854
7044,2000,6,160,1841
7045,2000,6,322,1854
7046,2000,6,284,1862
7047,2000,6,322,1863
7048,2000,6,228,1852
7049,2000,6,154,1854
7050,2000,6,246,1858
7051,2000,6,238,1855
7052,2000,6,168,1875
7053,2000,6,180,1865
7054,2000,6,192,1852
7055,2000,6,264,1849
7056,2000,6,210,1850
7057,2000,6,246,1861
7058,2000,6,280,1859
7059,2000,6,240,1871
7060,2000,6,306,1854
7061,2000,6,290,1849
7062,2000,6,192,1851
7063,2000,6,174,1866
7064,2000,6,146,1854
7065,2000,6,142,1853
7066,2000,6,210,1853
7067,2000,6,180,1868
7068,2000,6,262,1855
7069,2000,6,176,1843
7070,2000,6,182,1850
7071,2000,6,184,1859
7072,2000,6,248,1849
7073,2000,6,164,1860
7074,2000,6,164,1847
7075,2000,6,240,1848
7076,2000,6,232,1859
7077,2000,6,230,1857
7078,2000,6,226,1856
7079,2000,6,206,1845
7080,2000,6,204,1855
7081,2000,6,246,1860
7082,2000,6,306,1839
7083,2000,6,212,1861
7084,2000,6,232,1860
7085,2000,6,236,1850
7086,2000,6,246,1856
7087,2000,6,268,1853
7088,2000,6,96,1848
7089,2000,6,372,1872
7090,2000,6,236,1863
