,n,k,n_changes,n_matches
7528,2000,4,0,1763
7529,2000,4,0,1761
7530,2000,4,11,1768
7531,2000,4,3,1779
7532,2000,4,0,1761
7533,2000,4,2,1785
7534,2000,4,0,1760
7535,2000,4,0,1754
7536,2000,4,2,1758
7537,2000,4,5,1757
7538,2000,4,31,1765
7539,2000,4,4,1757
7540,2000,4,6,1766
7541,2000,4,2,1768
7542,2000,4,0,1762
7543,2000,4,22,1769
7544,2000,4,11,1772
7545,2000,4,3,1753
7546,2000,4,9,1751
7547,2000,4,6,1762
7548,2000,4,0,1752
7549,2000,4,0,1762
7550,2000,4,9,1766
7551,2000,4,0,1774
7552,2000,4,3,1764
7553,2000,4,3,1755
7554,2000,4,0,1757
7555,2000,4,0,1777
7556,2000,4,0,1767
7557,2000,4,11,1769
7558,2000,4,17,1761
7559,2000,4,2,1763
7560,2000,4,0,1777
7561,2000,4,2,1766
7562,2000,4,2,1765
7563,2000,4,17,1754
7564,2000,4,0,1753
7565,2000,4,6,1743
7566,2000,4,0,1769
7567,2000,4,0,1769
7568,2000,4,4,1758
7569,2000,4,0,1768
7570,2000,4,0,1774
7571,2000,4,4,1754
7572,2000,4,3,1765
7573,2000,4,14,1774
7574,2000,4,6,1757
7575,2000,4,6,1775
7576,2000,4,3,1760
7577,2000,4,0,1758
7578,2000,4,0,1764
7579,2000,4,3,1776
7580,2000,4,4,1772
7581,2000,4,16,1759
7582,2000,4,0,1772
7583,2000,4,9,1772
7584,2000,4,7,1757
7585,2000,4,5,1774
7586,2000,4,25,1770
7587,2000,4,10,1760
7588,2000,4,16,1768
7589,2000,4,7,1774
7590,2000,4,0,1763
7591,2000,4,0,1766
7592,2000,4,2,1767
7593,2000,4,4,1757
7594,2000,4,0,1763
7595,2000,4,0,1737
7596,2000,4,0,1767
7597,2000,4,0,1757
7598,2000,4,3,1765
7599,2000,4,0,1775
7600,2000,4,3,1757
7601,2000,4,4,1769
7602,2000,4,7,1762
7603,2000,4,0,1748
7604,2000,4,0,1758
7605,2000,4,13,1759
7606,2000,4,12,1751
7607,2000,4,0,1765
7608,2000,4,12,1766
7609,2000,4,9,1761
7610,2000,4,0,1746
7611,2000,4,3,1762
7612,2000,4,21,1775
7613,2000,4,3,1785
7614,2000,4,0,1777
7615,2000,4,0,1764
7616,2000,4,3,1749
7617,2000,4,3,1754
7618,2000,4,10,1760
7619,2000,4,0,1772
7620,2000,4,5,1761
7621,2000,4,0,1765
7622,2000,4,5,1755
7623,2000,4,0,1769
7624,2000,4,0,1755
7625,2000,4,24,1751
7626,2000,4,0,1753
7627,2000,4,2,1755
7628,2000,4,9,1766
7629,2000,4,16,1751
7630,2000,4,10,1763
7631,2000,4,0,1774
7632,2000,4,0,1789
7633,2000,4,5,1769
7634,2000,4,16,1746
7635,2000,4,10,1793
7636,2000,4,0,1767
7637,2000,4,0,1758
7638,2000,4,12,1765
7639,2000,4,6,1777
7640,2000,4,0,1755
7641,2000,4,2,1764
7642,2000,4,0,1769
7643,2000,4,4,1764
7644,2000,4,15,1754
7645,2000,4,0,1781
7646,2000,4,17,1777
7647,2000,4,13,1759
7648,2000,4,0,1746
7649,2000,4,13,1757
7650,2000,4,6,1752
7651,2000,4,5,1754
7652,2000,4,10,1773
7653,2000,4,0,1764
7654,2000,4,4,1752
7655,2000,4,0,1768
7656,2000,4,12,1765
7657,2000,4,0,1772
7658,2000,4,10,1749
7659,2000,4,7,1759
7660,2000,4,8,1759
7661,2000,4,9,1757
7662,2000,4,4,1774
7663,2000,4,8,1775
7664,2000,4,20,1763
7665,2000,4,2,1762
7666,2000,4,0,1767
7667,2000,4,0,1774
7668,2000,4,2,1754
7669,2000,4,13,1766
7670,2000,4,8,1759
7671,2000,4,0,1747
7672,2000,4,2,1779
7673,2000,4,0,1752
7674,2000,4,4,1778
7675,2000,4,0,1776
7676,2000,4,2,1759
7677,2000,4,0,1761
7678,2000,4,0,1783
7679,2000,4,0,1766
7680,2000,4,0,1770
7681,2000,4,15,1750
7682,2000,4,20,1751
7683,2000,4,0,1762
7684,2000,4,0,1756
7685,2000,4,0,1753
7686,2000,4,0,1749
7687,2000,4,0,1764
7688,2000,4,9,1756
7689,2000,4,3,1760
7690,2000,4,10,1782
7691,2000,4,0,1776
7692,2000,4,7,1767
7693,2000,4,4,1753
7694,2000,4,11,1758
7695,2000,4,6,1745
7696,2000,4,5,1757
7697,2000,4,3,1752
7698,2000,4,13,1764
7699,2000,4,12,1752
7700,2000,4,3,1754
7701,2000,4,4,1765
7702,2000,4,17,1763
7703,2000,4,2,1770
7704,2000,4,0,1762
7705,2000,4,5,1751
7706,2000,4,0,1776
7707,2000,4,0,1761
7708,2000,4,3,1768
7709,2000,4,0,1762
7710,2000,4,10,1754
7711,2000,4,5,1767
7712,2000,4,2,1772
7713,2000,4,0,1763
7714,2000,4,0,1753
7715,2000,4,0,1766
7716,2000,4,11,1756
7717,2000,4,6,1772
7718,2000,4,0,1772
7719,2000,4,0,1758
7720,2000,4,0,1760
7721,2000,4,7,1750
7722,2000,4,18,1773
7723,2000,4,6,1745
7724,2000,4,5,1779
7725,2000,4,0,1758
7726,2000,4,2,1765
7727,2000,4,0,1769
7728,2000,4,7,1776
7729,2000,4,20,1753
7730,2000,4,9,1773
7731,2000,4,0,1754
7732,2000,4,13,1768
7733,2000,4,0,1744
7734,2000,4,2,1770
7735,2000,4,0,1773
7736,2000,4,0,1753
7737,2000,4,0,1771
7738,2000,4,2,1757
7739,2000,4,3,1753
7740,2000,4,2,1764
7741,2000,4,0,1765
7742,2000,4,5,1777
7743,2000,4,6,1749
7744,2000,4,3,1773
7745,2000,4,3,1760
7746,2000,4,4,1763
7747,2000,4,0,1770
7748,2000,4,3,1769
7749,2000,4,20,1761
7750,2000,4,0,1749
7751,2000,4,7,1771
7752,2000,4,5,1763
7753,2000,4,20,1767
7754,2000,4,0,1757
7755,2000,4,4,1754
7756,2000,4,0,1781
7757,2000,4,6,1750
7758,2000,4,0,1757
7759,2000,4,4,1758
7760,2000,4,0,1774
7761,2000,4,10,1757
7762,2000,4,3,1759
7763,2000,4,3,1741
7764,2000,4,9,1768
7765,2000,4,15,1765
7766,2000,4,10,1765
7767,2000,4,10,1761
7768,2000,4,0,1763
7769,2000,4,9,1760
7770,2000,4,0,1773
7771,2000,4,5,1769
7772,2000,4,12,1754
7773,2000,4,3,1769
7774,2000,4,7,1743
7775,2000,4,7,1764
7776,2000,4,0,1767
7777,2000,4,3,1770
7778,2000,4,4,1756
7779,2000,4,4,1748
7780,2000,4,0,1769
7781,2000,4,2,1753
7782,2000,4,0,1761
7783,2000,4,0,1754
7784,2000,4,2,1755
7785,2000,4,12,1761
7786,2000,4,0,1772
7787,2000,4,6,1755
7788,2000,4,3,1754
7789,2000,4,0,1750
7790,2000,4,28,1758
7791,2000,4,8,1769
7792,2000,4,0,1767
7793,2000,4,0,1758
7794,2000,4,15,1768
7795,2000,4,0,1751
7796,2000,4,2,1766
7797,2000,4,0,1748
7798,2000,4,8,1764
7799,2000,4,2,1769
7800,2000,4,2,1786
7801,2000,4,6,1760
7802,2000,4,0,1764
7803,2000,4,16,1765
7804,2000,4,4,1765
7805,2000,4,2,1767
7806,2000,4,4,1775
7807,2000,4,4,1758
7808,2000,4,10,1760
7809,2000,4,0,1764
7810,2000,4,0,1759
7811,2000,4,0,1760
7812,2000,4,0,1767
7813,2000,4,3,1767
7814,2000,4,5,1789
7815,2000,4,17,1756
7816,2000,4,10,1772
7817,2000,4,15,1769
7818,2000,4,2,1766
7819,2000,4,7,1776
7820,2000,4,0,1762
7821,2000,4,7,1765
7822,2000,4,9,1777
7823,2000,4,0,1769
7824,2000,4,0,1739
7825,2000,4,0,1754
7826,2000,4,5,1758
7827,2000,4,8,1761
7828,2000,4,0,1756
7829,2000,4,0,1758
7830,2000,4,3,1757
7831,2000,4,0,1753
7832,2000,4,3,1776
7833,2000,4,0,1771
7834,2000,4,0,1750
7835,2000,4,9,1765
7836,2000,4,0,1763
7837,2000,4,5,1743
7838,2000,4,5,1766
7839,2000,4,10,1769
7840,2000,4,2,1758
7841,2000,4,5,1753
7842,2000,4,4,1760
7843,2000,4,0,1762
7844,2000,4,2,1755
7845,2000,4,2,1776
7846,2000,4,0,1757
7847,2000,4,0,1775
7848,2000,4,10,1753
7849,2000,4,3,1756
7850,2000,4,2,1751
7851,2000,4,0,1751
7852,2000,4,2,1748
7853,2000,4,0,1775
7854,2000,4,6,1775
7855,2000,4,6,1756
7856,2000,4,3,1768
7857,2000,4,0,1771
7858,2000,4,0,1752
7859,2000,4,0,1749
7860,2000,4,9,1756
7861,2000,4,21,1744
7862,2000,4,10,1756
7863,2000,4,0,1784
7864,2000,4,6,1757
7865,2000,4,6,1760
7866,2000,4,0,1763
7867,2000,4,0,1773
7868,2000,4,7,1758
7869,2000,4,6,1752
7870,2000,4,0,1756
7871,2000,4,9,1756
7872,2000,4,2,1755
7873,2000,4,0,1748
7874,2000,4,0,1750
7875,2000,4,0,1754
7876,2000,4,0,1761
7877,2000,4,3,1769
7878,2000,4,0,1779
7879,2000,4,32,1770
7880,2000,4,3,1758
7881,2000,4,4,1755
7882,2000,4,13,1762
7883,2000,4,0,1762
7884,2000,4,0,1771
7885,2000,4,0,1786
7886,2000,4,16,1755
7887,2000,4,6,1768
7888,2000,4,2,1753
7889,2000,4,6,1778
7890,2000,4,12,1768
7891,2000,4,0,1768
7892,2000,4,22,1763
7893,2000,4,4,1762
7894,2000,4,12,1769
7895,2000,4,10,1768
7896,2000,4,0,1739
7897,2000,4,0,1756
7898,2000,4,9,1753
7899,2000,4,0,1769
7900,2000,4,0,1747
7901,2000,4,38,1767
7902,2000,4,4,1762
7903,2000,4,5,1770
7904,2000,4,3,1764
7905,2000,4,7,1761
7906,2000,4,37,1786
7907,2000,4,0,1752
7908,2000,4,0,1768
7909,2000,4,2,1771
7910,2000,4,0,1773
7911,2000,4,0,1776
7912,2000,4,0,1746
7913,2000,4,0,1758
7914,2000,4,6,1765
7915,2000,4,5,1771
7916,2000,4,8,1770
7917,2000,4,0,1756
7918,2000,4,15,1762
7919,2000,4,9,1774
7920,2000,4,2,1765
7921,2000,4,2,1750
7922,2000,4,0,1762
7923,2000,4,6,1750
7924,2000,4,19,1752
7925,2000,4,11,1759
7926,2000,4,0,1765
7927,2000,4,0,1751
7928,2000,4,3,1757
7929,2000,4,11,1743
7930,2000,4,3,1762
7931,2000,4,8,1771
7932,2000,4,3,1757
7933,2000,4,5,1757
7934,2000,4,0,1767
7935,2000,4,13,1770
7936,2000,4,3,1759
7937,2000,4,2,1759
7938,2000,4,18,1775
7939,2000,4,0,1776
7940,2000,4,2,1774
7941,2000,4,0,1757
7942,2000,4,4,1780
7943,2000,4,0,1755
7944,2000,4,10,1751
7945,2000,4,5,1750
7946,2000,4,4,1752
7947,2000,4,12,1749
7948,2000,4,17,1758
7949,2000,4,18,1778
7950,2000,4,5,1756
7951,2000,4,0,1774
7952,2000,4,0,1769
7953,2000,4,12,1753
7954,2000,4,8,1753
7955,2000,4,0,1758
7956,2000,4,8,1779
7957,2000,4,0,1769
7958,2000,4,3,1756
7959,2000,4,7,1754
7960,2000,4,4,1763
7961,2000,4,2,1775
7962,2000,4,9,1764
7963,2000,4,14,1763
7964,2000,4,5,1773
7965,2000,4,10,1760
7966,2000,4,3,1771
7967,2000,4,5,1755
7968,2000,4,13,1752
7969,2000,4,3,1760
7970,2000,4,14,1764
7971,2000,4,2,1773
7972,2000,4,3,1767
7973,2000,4,5,1761
7974,2000,4,11,1748
7975,2000,4,2,1759
7976,2000,4,0,1779
7977,2000,4,0,1757
7978,2000,4,8,1769
7979,2000,4,2,1770
7980,2000,4,22,1747
7981,2000,4,12,1765
7982,2000,4,0,1787
7983,2000,4,0,1754
7984,2000,4,2,1751
7985,2000,4,0,1750
7986,2000,4,0,1770
7987,2000,4,12,1743
7988,2000,4,0,1762
7989,2000,4,11,1754
7990,2000,4,8,1760
7991,2000,4,2,1764
7992,2000,4,0,1767
7993,2000,4,6,1750
7994,2000,4,3,1753
7995,2000,4,2,1764
7996,2000,4,0,1761
7997,2000,4,0,1763
7998,2000,4,16,1781
7999,2000,4,2,1778
8000,2000,4,6,1748
8001,2000,4,8,1768
8002,2000,4,0,1773
8003,2000,4,9,1756
8004,2000,4,3,1759
8005,2000,4,3,1767
8006,2000,4,2,1765
8007,2000,4,17,1749
8008,2000,4,4,1761
8009,2000,4,2,1754
8010,2000,4,0,1758
8011,2000,4,0,1771
8012,2000,4,0,1769
8013,2000,4,4,1775
8014,2000,4,7,1777
8015,2000,4,6,1760
8016,2000,4,2,1755
8017,2000,4,0,1767
8018,2000,4,3,1764
8019,2000,4,7,1762
8020,2000,4,16,1756
8021,2000,4,4,1761
8022,2000,4,3,1777
8023,2000,4,0,1768
8024,2000,4,0,1772
8025,2000,4,0,1753
8026,2000,4,0,1791
8027,2000,4,2,1764
8028,2000,4,0,1759
8029,2000,4,14,1754
8030,2000,4,0,1760
8031,2000,4,0,1750
8032,2000,4,6,1758
8033,2000,4,4,1776
8034,2000,4,0,1771
8035,2000,4,2,1755
8036,2000,4,11,1782
8037,2000,4,0,1752
8038,2000,4,0,1747
8039,2000,4,21,1765
8040,2000,4,2,1770
8041,2000,4,3,1764
8042,2000,4,6,1767
8043,2000,4,5,1761
8044,2000,4,0,1762
8045,2000,4,0,1759
8046,2000,4,0,1777
8047,2000,4,17,1759
8048,2000,4,7,1770
8049,2000,4,11,1760
8050,2000,4,0,1749
8051,2000,4,9,1750
8052,2000,4,6,1776
8053,2000,4,8,1756
8054,2000,4,2,1759
8055,2000,4,0,1783
8056,2000,4,9,1775
8057,2000,4,12,1756
8058,2000,4,0,1771
8059,2000,4,12,1758
8060,2000,4,0,1761
8061,2000,4,6,1768
8062,2000,4,44,1753
8063,2000,4,14,1760
8064,2000,4,2,1757
8065,2000,4,4,1754
8066,2000,4,5,1768
8067,2000,4,3,1767
8068,2000,4,0,1763
8069,2000,4,9,1760
8070,2000,4,0,1762
8071,2000,4,0,1767
8072,2000,4,3,1751
8073,2000,4,0,1740
8074,2000,4,4,1768
8075,2000,4,2,1754
8076,2000,4,5,1768
8077,2000,4,14,1759
8078,2000,4,4,1767
8079,2000,4,0,1779
8080,2000,4,0,1760
8081,2000,4,0,1755
8082,2000,4,9,1755
8083,2000,4,0,1769
8084,2000,4,2,1761
8085,2000,4,12,1761
8086,2000,4,3,1756
8087,2000,4,10,1755
8088,2000,4,3,1777
8089,2000,4,0,1748
8090,2000,4,0,1765
8091,2000,4,14,1770
8092,2000,4,0,1759
8093,2000,4,9,1775
8094,2000,4,3,1754
8095,2000,4,0,1765
8096,2000,4,7,1754
8097,2000,4,0,1738
8098,2000,4,3,1781
8099,2000,4,0,1755
8100,2000,4,4,1762
8101,2000,4,0,1763
8102,2000,4,7,1747
8103,2000,4,0,1775
8104,2000,4,0,1755
8105,2000,4,2,1768
8106,2000,4,6,1758
8107,2000,4,0,1763
8108,2000,4,19,1770
8109,2000,4,0,1753
8110,2000,4,0,1754
8111,2000,4,5,1765
8112,2000,4,4,1749
8113,2000,4,0,1763
8114,2000,4,3,1766
8115,2000,4,3,1760
8116,2000,4,0,1761
8117,2000,4,18,1744
8118,2000,4,7,1773
8119,2000,4,0,1750
8120,2000,4,2,1767
8121,2000,4,0,1761
8122,2000,4,9,1770
8123,2000,4,0,1754
8124,2000,4,0,1769
8125,2000,4,10,1766
8126,2000,4,7,1748
8127,2000,4,2,1764
8128,2000,4,9,1772
8129,2000,4,9,1771
8130,2000,4,14,1762
8131,2000,4,3,1767
8132,2000,4,0,1755
8133,2000,4,12,1774
8134,2000,4,0,1783
8135,2000,4,0,1750
8136,2000,4,5,1761
8137,2000,4,9,1757
8138,2000,4,9,1773
8139,2000,4,0,1764
8140,2000,4,3,1757
8141,2000,4,0,1759
8142,2000,4,0,1752
8143,2000,4,5,1779
8144,2000,4,21,1760
8145,2000,4,17,1771
8146,2000,4,9,1761
8147,2000,4,0,1763
8148,2000,4,13,1765
8149,2000,4,0,1749
8150,2000,4,0,1759
8151,2000,4,5,1772
8152,2000,4,0,1770
8153,2000,4,0,1737
8154,2000,4,2,1756
8155,2000,4,0,1757
8156,2000,4,5,1759
8157,2000,4,15,1753
8158,2000,4,4,1760
8159,2000,4,7,1752
8160,2000,4,0,1765
8161,2000,4,0,1755
8162,2000,4,0,1771
8163,2000,4,0,1739
8164,2000,4,8,1764
8165,2000,4,0,1776
8166,2000,4,6,1774
8167,2000,4,0,1770
8168,2000,4,3,1759
8169,2000,4,0,1777
8170,2000,4,24,1768
8171,2000,4,0,1761
8172,2000,4,0,1769
8173,2000,4,14,1768
8174,2000,4,0,1749
8175,2000,4,24,1773
8176,2000,4,31,1763
8177,2000,4,4,1772
8178,2000,4,0,1770
8179,2000,4,0,1749
8180,2000,4,0,1750
8181,2000,4,4,1758
8182,2000,4,0,1758
8183,2000,4,0,1768
8184,2000,4,4,1754
8185,2000,4,0,1771
8186,2000,4,0,1778
8187,2000,4,0,1757
8188,2000,4,0,1763
8189,2000,4,5,1763
8190,2000,4,0,1761
8191,2000,4,6,1748
8192,2000,4,0,1758
8193,2000,4,8,1757
8194,2000,4,3,1762
8195,2000,4,0,1766
8196,2000,4,0,1787
8197,2000,4,0,1757
8198,2000,4,0,1761
8199,2000,4,2,1761
8200,2000,4,5,1766
8201,2000,4,0,1768
8202,2000,4,0,1755
8203,2000,4,2,1751
8204,2000,4,4,1745
8205,2000,4,0,1755
8206,2000,4,0,1760
8207,2000,4,4,1741
8208,2000,4,0,1768
8209,2000,4,2,1764
8210,2000,4,13,1769
8211,2000,4,7,1768
8212,2000,4,11,1758
8213,2000,4,0,1767
8214,2000,4,17,1753
8215,2000,4,3,1763
8216,2000,4,5,1774
8217,2000,4,0,1762
8218,2000,4,15,1763
8219,2000,4,2,1774
8220,2000,4,23,1765
8221,2000,4,3,1768
8222,2000,4,10,1778
8223,2000,4,0,1771
8224,2000,4,0,1757
8225,2000,4,2,1763
8226,2000,4,4,1758
8227,2000,4,7,1768
8228,2000,4,9,1761
8229,2000,4,7,1759
8230,2000,4,7,1773
8231,2000,4,0,1760
8232,2000,4,0,1748
8233,2000,4,9,1775
8234,2000,4,0,1739
8235,2000,4,0,1783
8236,2000,4,3,1765
8237,2000,4,18,1763
8238,2000,4,0,1761
8239,2000,4,8,1758
8240,2000,4,0,1753
8241,2000,4,8,1773
8242,2000,4,9,1779
8243,2000,4,3,1751
8244,2000,4,6,1758
8245,2000,4,0,1770
8246,2000,4,0,1781
8247,2000,4,20,1774
8248,2000,4,2,1753
8249,2000,4,4,1764
8250,2000,4,14,1775
8251,2000,4,8,1752
8252,2000,4,17,1748
8253,2000,4,21,1768
8254,2000,4,13,1775
8255,2000,4,0,1757
8256,2000,4,4,1768
8257,2000,4,0,1762
8258,2000,4,0,1765
8259,2000,4,10,1750
8260,2000,4,0,1766
8261,2000,4,4,1783
8262,2000,4,6,1760
8263,2000,4,5,1763
8264,2000,4,7,1761
8265,2000,4,12,1771
8266,2000,4,0,1762
8267,2000,4,0,1777
8268,2000,4,0,1771
8269,2000,4,2,1781
8270,2000,4,0,1760
8271,2000,4,2,1755
8272,2000,4,9,1767
8273,2000,4,0,1745
8274,2000,4,0,1744
8275,2000,4,4,1763
8276,2000,4,11,1753
8277,2000,4,0,1766
8278,2000,4,0,1763
8279,2000,4,0,1783
8280,2000,4,16,1760
8281,2000,4,6,1765
8282,2000,4,2,1762
8283,2000,4,2,1751
8284,2000,4,11,1757
8285,2000,4,3,1771
8286,2000,4,14,1773
8287,2000,4,0,1764
8288,2000,4,2,1753
8289,2000,4,4,1762
8290,2000,4,6,1741
8291,2000,4,15,1764
8292,2000,4,7,1752
8293,2000,4,0,1753
8294,2000,4,0,1765
8295,2000,4,0,1775
8296,2000,4,2,1749
8297,2000,4,0,1774
8298,2000,4,0,1760
8299,2000,4,2,1762
8300,2000,4,0,1771
8301,2000,4,0,1769
8302,2000,4,0,1774
8303,2000,4,6,1767
8304,2000,4,7,1750
8305,2000,4,0,1781
8306,2000,4,3,1760
8307,2000,4,5,1743
8308,2000,4,10,1774
8309,2000,4,6,1761
8310,2000,4,0,1762
8311,2000,4,7,1778
8312,2000,4,13,1749
8313,2000,4,2,1754
8314,2000,4,0,1767
8315,2000,4,0,1775
8316,2000,4,9,1762
8317,2000,4,8,1748
8318,2000,4,7,1773
8319,2000,4,4,1772
8320,2000,4,0,1758
8321,2000,4,2,1757
8322,2000,4,0,1767
8323,2000,4,12,1744
8324,2000,4,3,1782
8325,2000,4,0,1760
8326,2000,4,0,1773
8327,2000,4,0,1739
8328,2000,4,0,1783
8329,2000,4,16,1769
8330,2000,4,0,1758
8331,2000,4,0,1776
8332,2000,4,5,1770
8333,2000,4,10,1770
8334,2000,4,2,1757
8335,2000,4,15,1768
8336,2000,4,0,1756
8337,2000,4,3,1774
8338,2000,4,0,1763
8339,2000,4,7,1764
8340,2000,4,0,1748
8341,2000,4,0,1751
8342,2000,4,0,1762
8343,2000,4,0,1764
8344,2000,4,9,1762
8345,2000,4,0,1770
8346,2000,4,2,1764
8347,2000,4,2,1768
8348,2000,4,0,1756
8349,2000,4,0,1773
8350,2000,4,0,1772
8351,2000,4,0,1744
8352,2000,4,3,1763
8353,2000,4,2,1766
8354,2000,4,8,1757
8355,2000,4,0,1758
8356,2000,4,2,1762
8357,2000,4,2,1760
8358,2000,4,2,1768
8359,2000,4,0,1778
8360,2000,4,12,1772
8361,2000,4,8,1756
8362,2000,4,16,1772
8363,2000,4,2,1775
8364,2000,4,14,1765
8365,2000,4,15,1770
8366,2000,4,4,1752
8367,2000,4,10,1772
8368,2000,4,4,1747
8369,2000,4,22,1762
8370,2000,4,14,1770
8371,2000,4,0,1770
8372,2000,4,0,1772
8373,2000,4,3,1758
8374,2000,4,10,1772
8375,2000,4,0,1761
8376,2000,4,19,1751
8377,2000,4,7,1771
8378,2000,4,2,1771
8379,2000,4,0,1763
8380,2000,4,0,1753
8381,2000,4,0,1772
8382,2000,4,0,1763
8383,2000,4,7,1762
8384,2000,4,3,1771
8385,2000,4,2,1780
8386,2000,4,6,1770
8387,2000,4,13,1749
8388,2000,4,12,1756
8389,2000,4,0,1763
8390,2000,4,10,1762
8391,2000,4,2,1759
8392,2000,4,5,1765
8393,2000,4,5,1760
8394,2000,4,0,1759
8395,2000,4,4,1762
8396,2000,4,0,1761
8397,2000,4,2,1767
8398,2000,4,4,1763
8399,2000,4,0,1761
8400,2000,4,0,1757
8401,2000,4,12,1760
8402,2000,4,0,1766
8403,2000,4,0,1763
8404,2000,4,6,1774
8405,2000,4,13,1776
8406,2000,4,16,1769
8407,2000,4,0,1756
8408,2000,4,5,1762
8409,2000,4,2,1746
8410,2000,4,0,1760
8411,2000,4,0,1769
8412,2000,4,7,1772
8413,2000,4,2,1769
8414,2000,4,2,1762
8415,2000,4,3,1767
8416,2000,4,4,1765
8417,2000,4,0,1761
8418,2000,4,7,1772
8419,2000,4,5,1781
8420,2000,4,2,1752
8421,2000,4,4,1769
8422,2000,4,4,1769
8423,2000,4,0,1778
8424,2000,4,0,1777
8425,2000,4,15,1774
8426,2000,4,19,1758
8427,2000,4,0,1771
8428,2000,4,0,1767
8429,2000,4,0,1760
8430,2000,4,10,1762
8431,2000,4,0,1768
8432,2000,4,5,1769
8433,2000,4,0,1741
8434,2000,4,0,1752
8435,2000,4,0,1748
8436,2000,4,7,1748
8437,2000,4,4,1788
8438,2000,4,6,1759
8439,2000,4,0,1760
8440,2000,4,7,1747
8441,2000,4,6,1774
8442,2000,4,0,1752
8443,2000,4,14,1758
8444,2000,4,0,1755
8445,2000,4,6,1769
8446,2000,4,0,1757
8447,2000,4,15,1764
8448,2000,4,43,1760
8449,2000,4,13,1771
8450,2000,4,0,1756
8451,2000,4,10,1753
8452,2000,4,2,1761
8453,2000,4,0,1761
8454,2000,4,2,1749
8455,2000,4,7,1777
8456,2000,4,7,1759
8457,2000,4,5,1765
8458,2000,4,0,1763
8459,2000,4,0,1770
8460,2000,4,0,1779
8461,2000,4,5,1760
8462,2000,4,0,1758
8463,2000,4,4,1759
8464,2000,4,14,1758
8465,2000,4,0,1760
8466,2000,4,0,1769
8467,2000,4,14,1758
8468,2000,4,0,1756
8469,2000,4,2,1791
8470,2000,4,2,1771
8471,2000,4,3,1771
8472,2000,4,0,1764
8473,2000,4,0,1758
8474,2000,4,9,1768
8475,2000,4,24,1772
8476,2000,4,0,1764
8477,2000,4,0,1777
8478,2000,4,34,1746
8479,2000,4,20,1778
8480,2000,4,12,1762
8481,2000,4,15,1774
8482,2000,4,3,1765
8483,2000,4,16,1767
8484,2000,4,20,1755
8485,2000,4,0,1747
8486,2000,4,0,1760
8487,2000,4,8,1778
8488,2000,4,0,1756
8489,2000,4,5,1763
8490,2000,4,5,1771
8491,2000,4,6,1772
8492,2000,4,0,1770
8493,2000,4,0,1770
8494,2000,4,11,1771
8495,2000,4,0,1750
8496,2000,4,3,1763
8497,2000,4,5,1752
8498,2000,4,0,1754
8499,2000,4,0,1761
8500,2000,4,2,1763
8501,2000,4,2,1765
8502,2000,4,0,1772
8503,2000,4,0,1758
8504,2000,4,0,1761
8505,2000,4,5,1758
8506,2000,4,0,1775
8507,2000,4,11,1766
8508,2000,4,20,1752
8509,2000,4,6,1764
8510,2000,4,2,1767
8511,2000,4,3,1770
8512,2000,4,0,1773
8513,2000,4,9,1775
8514,2000,4,9,1766
8515,2000,4,0,1747
8516,2000,4,0,1769
8517,2000,4,23,1783
8518,2000,4,9,1780
8519,2000,4,4,1770
8520,2000,4,0,1764
8521,2000,4,4,1769
8522,2000,4,3,1768
8523,2000,4,14,1765
8524,2000,4,0,1764
8525,2000,4,5,1773
8526,2000,4,6,1751
8527,2000,4,6,1756
8528,2000,4,3,1764
8529,2000,4,4,1768
8530,2000,4,0,1766
8531,2000,4,0,1771
8532,2000,4,2,1763
8533,2000,4,26,1753
8534,2000,4,5,1755
8535,2000,4,0,1759
8536,2000,4,0,1771
8537,2000,4,2,1747
8538,2000,4,0,1765
8539,2000,4,15,1770
8540,2000,4,0,1779
8541,2000,4,0,1757
8542,2000,4,0,1772
8543,2000,4,6,1757
8544,2000,4,0,1762
8545,2000,4,3,1777
8546,2000,4,2,1761
8547,2000,4,12,1774
8548,2000,4,11,1752
8549,2000,4,0,1758
8550,2000,4,12,1766
8551,2000,4,0,1778
8552,2000,4,40,1770
8553,2000,4,2,1764
8554,2000,4,5,1776
8555,2000,4,23,1766
8556,2000,4,0,1754
8557,2000,4,0,1764
8558,2000,4,4,1776
8559,2000,4,2,1777
8560,2000,4,0,1762
8561,2000,4,5,1775
8562,2000,4,3,1757
8563,2000,4,3,1767
8564,2000,4,7,1766
8565,2000,4,13,1750
8566,2000,4,0,1762
8567,2000,4,11,1760
8568,2000,4,0,1765
8569,2000,4,8,1766
8570,2000,4,2,1774
8571,2000,4,0,1757
8572,2000,4,17,1765
8573,2000,4,7,1751
8574,2000,4,11,1767
8575,2000,4,0,1763
8576,2000,4,2,1754
8577,2000,4,0,1767
8578,2000,4,3,1764
8579,2000,4,0,1780
8580,2000,4,0,1765
8581,2000,4,0,1750
8582,2000,4,13,1773
8583,2000,4,28,1750
8584,2000,4,0,1763
8585,2000,4,0,1781
8586,2000,4,0,1743
8587,2000,4,4,1746
8588,2000,4,0,1761
8589,2000,4,13,1759
8590,2000,4,6,1763
8591,2000,4,0,1760
8592,2000,4,11,1745
8593,2000,4,0,1760
8594,2000,4,7,1762
8595,2000,4,0,1753
8596,2000,4,3,1757
8597,2000,4,0,1748
8598,2000,4,3,1764
8599,2000,4,3,1779
8600,2000,4,3,1761
8601,2000,4,16,1753
8602,2000,4,0,1761
