,n,k,n_changes,n_matches
3705,1000,5,54,909
3706,1000,5,21,912
3707,1000,5,68,905
3708,1000,5,37,915
3709,1000,5,35,909
3710,1000,5,56,906
3711,1000,5,10,913
3712,1000,5,32,906
3713,1000,5,26,918
3714,1000,5,0,908
3715,1000,5,24,910
3716,1000,5,12,906
3717,1000,5,25,907
3718,1000,5,18,903
3719,1000,5,21,907
3720,1000,5,15,901
3721,1000,5,39,912
3722,1000,5,0,906
3723,1000,5,16,910
3724,1000,5,4,903
3725,1000,5,7,908
3726,1000,5,28,896
3727,1000,5,61,920
3728,1000,5,0,905
3729,1000,5,20,907
3730,1000,5,0,904
3731,1000,5,20,894
3732,1000,5,0,903
3733,1000,5,49,914
3734,1000,5,27,904
3735,1000,5,7,901
3736,1000,5,5,907
3737,1000,5,22,910
3738,1000,5,3,906
3739,1000,5,39,910
3740,1000,5,22,905
3741,1000,5,26,909
3742,1000,5,36,915
3743,1000,5,59,916
3744,1000,5,5,912
3745,1000,5,34,906
3746,1000,5,50,911
3747,1000,5,36,906
3748,1000,5,8,902
3749,1000,5,10,895
3750,1000,5,33,910
3751,1000,5,53,917
3752,1000,5,19,907
3753,1000,5,6,905
3754,1000,5,8,915
3755,1000,5,27,919
3756,1000,5,20,911
3757,1000,5,22,920
3758,1000,5,43,905
3759,1000,5,46,912
3760,1000,5,24,908
3761,1000,5,26,905
3762,1000,5,8,904
3763,1000,5,14,898
3764,1000,5,22,905
3765,1000,5,25,917
3766,1000,5,24,914
3767,1000,5,19,909
3768,1000,5,21,905
3769,1000,5,23,900
3770,1000,5,8,909
3771,1000,5,14,905
3772,1000,5,35,905
3773,1000,5,18,910
3774,1000,5,25,905
3775,1000,5,39,909
3776,1000,5,21,916
3777,1000,5,45,913
3778,1000,5,16,910
3779,1000,5,2,898
3780,1000,5,44,915
3781,1000,5,16,913
3782,1000,5,21,904
3783,1000,5,77,901
3784,1000,5,20,914
3785,1000,5,28,905
3786,1000,5,13,909
3787,1000,5,33,902
3788,1000,5,21,912
3789,1000,5,28,911
3790,1000,5,53,910
3791,1000,5,20,901
3792,1000,5,51,914
3793,1000,5,58,909
3794,1000,5,13,893
3795,1000,5,33,909
3796,1000,5,83,903
3797,1000,5,13,909
3798,1000,5,4,905
3799,1000,5,12,917
3800,1000,5,35,909
3801,1000,5,67,908
3802,1000,5,0,908
3803,1000,5,31,903
3804,1000,5,18,912
3805,1000,5,18,902
3806,1000,5,57,911
3807,1000,5,40,909
3808,1000,5,40,906
3809,1000,5,37,900
3810,1000,5,37,905
3811,1000,5,2,917
3812,1000,5,8,907
3813,1000,5,28,914
3814,1000,5,0,907
3815,1000,5,10,912
3816,1000,5,13,902
3817,1000,5,40,917
3818,1000,5,35,910
3819,1000,5,12,902
3820,1000,5,64,902
3821,1000,5,14,917
3822,1000,5,21,919
3823,1000,5,9,921
3824,1000,5,4,910
3825,1000,5,48,909
3826,1000,5,8,917
3827,1000,5,23,907
3828,1000,5,8,902
3829,1000,5,12,915
3830,1000,5,80,913
3831,1000,5,24,917
3832,1000,5,29,913
3833,1000,5,85,918
3834,1000,5,48,913
3835,1000,5,13,904
3836,1000,5,17,914
3837,1000,5,0,914
3838,1000,5,23,913
3839,1000,5,41,915
3840,1000,5,13,908
3841,1000,5,11,908
3842,1000,5,16,905
3843,1000,5,51,915
3844,1000,5,41,905
3845,1000,5,50,907
3846,1000,5,41,919
3847,1000,5,11,906
3848,1000,5,71,909
3849,1000,5,7,899
3850,1000,5,25,913
3851,1000,5,33,906
3852,1000,5,4,901
3853,1000,5,84,911
3854,1000,5,24,903
3855,1000,5,4,905
3856,1000,5,11,898
3857,1000,5,30,910
3858,1000,5,0,916
3859,1000,5,26,912
3860,1000,5,39,907
3861,1000,5,11,914
3862,1000,5,42,914
3863,1000,5,26,901
3864,1000,5,9,909
3865,1000,5,20,911
3866,1000,5,50,912
3867,1000,5,47,916
3868,1000,5,19,911
3869,1000,5,56,908
3870,1000,5,38,913
3871,1000,5,87,913
3872,1000,5,38,901
3873,1000,5,29,915
3874,1000,5,63,915
3875,1000,5,13,900
3876,1000,5,0,903
3877,1000,5,49,911
3878,1000,5,25,917
3879,1000,5,4,897
3880,1000,5,4,917
3881,1000,5,31,909
3882,1000,5,49,905
3883,1000,5,73,906
3884,1000,5,52,908
3885,1000,5,4,908
3886,1000,5,15,904
3887,1000,5,33,905
3888,1000,5,42,910
3889,1000,5,12,910
3890,1000,5,88,908
3891,1000,5,23,903
3892,1000,5,51,916
3893,1000,5,8,917
3894,1000,5,17,920
3895,1000,5,55,910
3896,1000,5,16,912
3897,1000,5,29,914
3898,1000,5,22,913
3899,1000,5,15,904
3900,1000,5,0,898
3901,1000,5,19,916
3902,1000,5,3,914
3903,1000,5,15,903
3904,1000,5,16,915
3905,1000,5,63,906
3906,1000,5,0,912
3907,1000,5,20,911
3908,1000,5,0,902
3909,1000,5,7,917
3910,1000,5,39,907
3911,1000,5,64,912
3912,1000,5,6,906
3913,1000,5,14,908
3914,1000,5,32,907
3915,1000,5,40,901
3916,1000,5,40,906
3917,1000,5,17,911
3918,1000,5,36,911
3919,1000,5,28,910
3920,1000,5,3,909
3921,1000,5,22,904
3922,1000,5,49,908
3923,1000,5,45,916
3924,1000,5,12,917
3925,1000,5,28,909
3926,1000,5,66,904
3927,1000,5,0,909
3928,1000,5,2,904
3929,1000,5,16,896
3930,1000,5,18,907
3931,1000,5,32,901
3932,1000,5,62,907
3933,1000,5,19,906
3934,1000,5,62,907
3935,1000,5,5,913
3936,1000,5,15,913
3937,1000,5,26,900
3938,1000,5,38,907
3939,1000,5,18,905
3940,1000,5,11,913
3941,1000,5,52,901
3942,1000,5,7,917
3943,1000,5,27,918
3944,1000,5,27,905
3945,1000,5,24,918
3946,1000,5,26,914
3947,1000,5,18,912
3948,1000,5,6,914
3949,1000,5,18,910
3950,1000,5,22,909
3951,1000,5,27,913
3952,1000,5,28,906
3953,1000,5,38,915
3954,1000,5,45,918
3955,1000,5,9,904
3956,1000,5,33,910
3957,1000,5,62,904
3958,1000,5,11,902
3959,1000,5,11,915
3960,1000,5,19,910
3961,1000,5,8,920
3962,1000,5,31,901
3963,1000,5,3,915
3964,1000,5,3,922
3965,1000,5,14,905
3966,1000,5,74,913
3967,1000,5,44,916
3968,1000,5,23,914
3969,1000,5,18,903
3970,1000,5,53,898
3971,1000,5,37,912
3972,1000,5,46,921
3973,1000,5,19,912
3974,1000,5,11,908
3975,1000,5,37,920
3976,1000,5,17,918
3977,1000,5,25,902
3978,1000,5,20,909
3979,1000,5,50,915
3980,1000,5,23,909
3981,1000,5,37,909
3982,1000,5,3,912
3983,1000,5,6,903
3984,1000,5,40,906
3985,1000,5,47,904
3986,1000,5,0,912
3987,1000,5,58,910
3988,1000,5,12,915
3989,1000,5,39,909
3990,1000,5,9,909
3991,1000,5,46,906
3992,1000,5,40,906
3993,1000,5,31,906
3994,1000,5,29,912
3995,1000,5,7,910
3996,1000,5,18,905
3997,1000,5,50,905
3998,1000,5,22,911
3999,1000,5,58,901
4000,1000,5,38,911
4001,1000,5,7,920
4002,1000,5,61,909
4003,1000,5,25,907
4004,1000,5,14,909
4005,1000,5,29,905
4006,1000,5,29,905
4007,1000,5,0,901
4008,1000,5,61,910
4009,1000,5,4,901
4010,1000,5,2,911
4011,1000,5,61,901
4012,1000,5,27,900
4013,1000,5,19,911
4014,1000,5,55,910
4015,1000,5,34,907
4016,1000,5,11,909
4017,1000,5,20,910
4018,1000,5,4,897
4019,1000,5,9,907
4020,1000,5,5,906
4021,1000,5,8,921
4022,1000,5,31,906
4023,1000,5,21,914
4024,1000,5,27,905
4025,1000,5,24,911
4026,1000,5,23,898
4027,1000,5,56,908
4028,1000,5,23,912
4029,1000,5,37,907
4030,1000,5,18,902
4031,1000,5,21,916
4032,1000,5,33,908
4033,1000,5,5,921
4034,1000,5,26,909
4035,1000,5,33,912
4036,1000,5,6,910
4037,1000,5,17,904
4038,1000,5,31,914
4039,1000,5,44,901
4040,1000,5,10,909
4041,1000,5,55,923
4042,1000,5,50,916
4043,1000,5,2,900
4044,1000,5,4,911
4045,1000,5,31,913
4046,1000,5,41,904
4047,1000,5,26,910
4048,1000,5,55,903
4049,1000,5,17,907
4050,1000,5,18,915
4051,1000,5,16,912
4052,1000,5,4,894
4053,1000,5,71,902
4054,1000,5,54,912
4055,1000,5,41,913
4056,1000,5,56,918
4057,1000,5,15,911
4058,1000,5,19,908
4059,1000,5,9,915
4060,1000,5,8,911
4061,1000,5,34,918
4062,1000,5,6,908
4063,1000,5,78,905
4064,1000,5,11,913
4065,1000,5,25,905
4066,1000,5,14,902
4067,1000,5,32,903
4068,1000,5,24,915
4069,1000,5,5,909
4070,1000,5,13,917
4071,1000,5,16,920
4072,1000,5,33,909
4073,1000,5,74,911
4074,1000,5,49,910
4075,1000,5,47,903
4076,1000,5,16,908
4077,1000,5,16,907
4078,1000,5,46,907
4079,1000,5,5,909
4080,1000,5,29,900
4081,1000,5,12,903
4082,1000,5,22,910
4083,1000,5,37,911
4084,1000,5,33,912
4085,1000,5,44,910
4086,1000,5,0,912
4087,1000,5,32,904
4088,1000,5,31,902
4089,1000,5,17,918
4090,1000,5,20,908
4091,1000,5,11,907
4092,1000,5,25,911
4093,1000,5,16,908
4094,1000,5,39,915
4095,1000,5,39,909
4096,1000,5,41,916
4097,1000,5,34,914
4098,1000,5,17,912
4099,1000,5,27,906
4100,1000,5,20,914
4101,1000,5,41,915
4102,1000,5,41,904
4103,1000,5,29,906
4104,1000,5,5,913
4105,1000,5,14,905
4106,1000,5,39,910
4107,1000,5,3,908
4108,1000,5,0,913
4109,1000,5,58,901
4110,1000,5,59,909
4111,1000,5,29,911
4112,1000,5,31,909
4113,1000,5,34,912
4114,1000,5,27,914
4115,1000,5,0,908
4116,1000,5,27,903
4117,1000,5,28,913
4118,1000,5,9,908
4119,1000,5,48,908
4120,1000,5,34,918
4121,1000,5,22,908
4122,1000,5,6,902
4123,1000,5,26,912
4124,1000,5,12,915
4125,1000,5,12,903
4126,1000,5,7,902
4127,1000,5,14,922
4128,1000,5,43,898
4129,1000,5,6,907
4130,1000,5,30,915
4131,1000,5,34,908
4132,1000,5,9,912
4133,1000,5,40,909
4134,1000,5,34,909
4135,1000,5,24,907
4136,1000,5,42,912
4137,1000,5,29,899
4138,1000,5,3,907
4139,1000,5,82,907
4140,1000,5,2,898
4141,1000,5,38,911
4142,1000,5,19,907
4143,1000,5,2,912
4144,1000,5,27,912
4145,1000,5,28,909
4146,1000,5,11,909
4147,1000,5,77,910
4148,1000,5,2,905
4149,1000,5,31,904
4150,1000,5,38,903
4151,1000,5,33,922
4152,1000,5,34,905
4153,1000,5,6,925
4154,1000,5,62,911
4155,1000,5,30,907
4156,1000,5,50,907
4157,1000,5,33,906
4158,1000,5,13,907
4159,1000,5,54,910
4160,1000,5,13,897
4161,1000,5,21,913
4162,1000,5,46,907
4163,1000,5,19,905
4164,1000,5,14,901
4165,1000,5,33,908
4166,1000,5,58,909
4167,1000,5,23,904
4168,1000,5,36,907
4169,1000,5,18,910
4170,1000,5,37,906
4171,1000,5,23,907
4172,1000,5,40,907
4173,1000,5,28,907
4174,1000,5,12,897
4175,1000,5,19,909
4176,1000,5,17,911
4177,1000,5,2,920
4178,1000,5,52,911
4179,1000,5,58,920
4180,1000,5,26,910
4181,1000,5,30,911
4182,1000,5,13,918
4183,1000,5,9,913
4184,1000,5,43,915
4185,1000,5,62,909
4186,1000,5,27,918
4187,1000,5,49,915
4188,1000,5,31,912
4189,1000,5,29,901
4190,1000,5,17,912
4191,1000,5,20,907
4192,1000,5,38,908
4193,1000,5,56,910
4194,1000,5,34,903
4195,1000,5,12,916
4196,1000,5,14,911
4197,1000,5,27,908
4198,1000,5,0,902
4199,1000,5,3,915
4200,1000,5,5,904
4201,1000,5,2,908
4202,1000,5,0,911
4203,1000,5,23,910
4204,1000,5,16,907
4205,1000,5,9,901
4206,1000,5,25,913
4207,1000,5,41,897
4208,1000,5,13,906
4209,1000,5,20,905
4210,1000,5,53,909
4211,1000,5,39,901
4212,1000,5,44,904
4213,1000,5,43,913
4214,1000,5,8,907
4215,1000,5,37,908
4216,1000,5,70,911
4217,1000,5,7,908
4218,1000,5,49,907
4219,1000,5,44,901
4220,1000,5,23,911
4221,1000,5,29,913
4222,1000,5,41,903
4223,1000,5,26,903
4224,1000,5,0,916
4225,1000,5,16,903
4226,1000,5,28,913
4227,1000,5,22,903
4228,1000,5,14,920
4229,1000,5,19,904
4230,1000,5,75,901
4231,1000,5,5,904
4232,1000,5,15,911
4233,1000,5,49,911
4234,1000,5,25,905
4235,1000,5,34,912
4236,1000,5,73,905
4237,1000,5,5,902
4238,1000,5,9,911
4239,1000,5,19,904
4240,1000,5,63,904
4241,1000,5,38,907
4242,1000,5,25,906
4243,1000,5,77,915
4244,1000,5,39,905
4245,1000,5,3,914
4246,1000,5,2,897
4247,1000,5,28,907
4248,1000,5,62,898
4249,1000,5,47,909
4250,1000,5,54,905
4251,1000,5,27,918
4252,1000,5,21,910
4253,1000,5,24,910
4254,1000,5,16,898
4255,1000,5,31,915
4256,1000,5,30,916
4257,1000,5,79,914
4258,1000,5,35,910
4259,1000,5,0,893
4260,1000,5,8,906
4261,1000,5,10,907
4262,1000,5,10,910
4263,1000,5,58,913
4264,1000,5,32,917
4265,1000,5,26,901
4266,1000,5,5,910
4267,1000,5,4,914
4268,1000,5,14,906
4269,1000,5,37,908
4270,1000,5,17,908
4271,1000,5,0,910
4272,1000,5,26,909
4273,1000,5,97,906
4274,1000,5,15,908
4275,1000,5,24,907
4276,1000,5,10,908
4277,1000,5,8,910
4278,1000,5,32,908
4279,1000,5,11,918
4280,1000,5,47,899
4281,1000,5,35,906
4282,1000,5,9,904
4283,1000,5,12,904
4284,1000,5,12,910
4285,1000,5,7,918
4286,1000,5,9,906
4287,1000,5,14,900
4288,1000,5,92,916
4289,1000,5,18,904
4290,1000,5,2,908
4291,1000,5,11,914
4292,1000,5,38,912
4293,1000,5,16,904
4294,1000,5,3,913
4295,1000,5,29,909
4296,1000,5,51,914
4297,1000,5,0,911
4298,1000,5,11,910
4299,1000,5,28,921
4300,1000,5,19,903
4301,1000,5,32,908
4302,1000,5,55,908
4303,1000,5,28,912
4304,1000,5,49,907
4305,1000,5,25,908
4306,1000,5,32,910
4307,1000,5,25,904
4308,1000,5,23,921
4309,1000,5,9,925
4310,1000,5,17,902
4311,1000,5,38,904
4312,1000,5,40,909
4313,1000,5,9,904
4314,1000,5,39,908
4315,1000,5,34,910
4316,1000,5,50,912
4317,1000,5,15,911
4318,1000,5,25,923
4319,1000,5,39,906
4320,1000,5,19,915
4321,1000,5,22,911
4322,1000,5,74,914
4323,1000,5,27,894
4324,1000,5,2,905
4325,1000,5,45,912
4326,1000,5,30,920
4327,1000,5,28,908
4328,1000,5,37,922
4329,1000,5,58,907
4330,1000,5,32,914
4331,1000,5,60,910
4332,1000,5,3,906
4333,1000,5,0,906
4334,1000,5,68,911
4335,1000,5,20,905
4336,1000,5,44,905
4337,1000,5,21,904
4338,1000,5,8,905
4339,1000,5,6,922
4340,1000,5,14,910
4341,1000,5,6,894
4342,1000,5,29,908
4343,1000,5,44,907
4344,1000,5,29,911
4345,1000,5,41,907
4346,1000,5,10,908
4347,1000,5,19,905
4348,1000,5,11,900
4349,1000,5,0,911
4350,1000,5,38,905
4351,1000,5,21,911
4352,1000,5,28,911
4353,1000,5,5,915
4354,1000,5,28,899
4355,1000,5,38,909
4356,1000,5,16,904
4357,1000,5,19,916
4358,1000,5,51,891
4359,1000,5,7,911
4360,1000,5,9,916
4361,1000,5,0,910
4362,1000,5,4,899
4363,1000,5,24,908
4364,1000,5,20,907
4365,1000,5,10,916
4366,1000,5,27,921
4367,1000,5,38,904
4368,1000,5,11,903
4369,1000,5,18,904
4370,1000,5,13,907
4371,1000,5,74,912
4372,1000,5,7,900
4373,1000,5,4,904
4374,1000,5,30,916
4375,1000,5,35,911
4376,1000,5,8,914
4377,1000,5,52,915
4378,1000,5,23,905
4379,1000,5,20,919
4380,1000,5,20,918
4381,1000,5,47,909
4382,1000,5,17,908
4383,1000,5,43,909
4384,1000,5,50,917
4385,1000,5,29,909
4386,1000,5,14,909
4387,1000,5,19,918
4388,1000,5,7,910
4389,1000,5,14,916
4390,1000,5,11,907
4391,1000,5,22,906
4392,1000,5,14,920
4393,1000,5,79,915
4394,1000,5,16,906
4395,1000,5,17,911
4396,1000,5,47,915
4397,1000,5,13,910
4398,1000,5,50,910
4399,1000,5,20,896
4400,1000,5,39,910
4401,1000,5,38,901
4402,1000,5,50,911
4403,1000,5,9,910
4404,1000,5,9,908
4405,1000,5,2,895
4406,1000,5,17,905
4407,1000,5,13,900
4408,1000,5,34,907
4409,1000,5,59,908
4410,1000,5,5,903
4411,1000,5,51,906
4412,1000,5,0,907
4413,1000,5,19,911
4414,1000,5,19,912
4415,1000,5,15,913
4416,1000,5,37,902
4417,1000,5,26,910
4418,1000,5,52,902
4419,1000,5,60,914
4420,1000,5,38,913
4421,1000,5,10,913
4422,1000,5,0,906
4423,1000,5,57,921
4424,1000,5,52,913
4425,1000,5,30,918
4426,1000,5,5,913
4427,1000,5,27,914
4428,1000,5,11,908
4429,1000,5,66,905
4430,1000,5,42,902
4431,1000,5,13,900
4432,1000,5,13,904
4433,1000,5,103,919
4434,1000,5,36,904
4435,1000,5,18,914
4436,1000,5,6,906
4437,1000,5,57,901
4438,1000,5,19,904
4439,1000,5,12,915
4440,1000,5,34,907
4441,1000,5,28,907
4442,1000,5,66,909
4443,1000,5,44,908
4444,1000,5,22,914
4445,1000,5,38,913
4446,1000,5,34,904
4447,1000,5,41,904
4448,1000,5,53,914
4449,1000,5,20,895
4450,1000,5,8,900
4451,1000,5,56,907
4452,1000,5,5,908
4453,1000,5,20,908
4454,1000,5,20,916
4455,1000,5,3,903
4456,1000,5,12,913
4457,1000,5,15,911
4458,1000,5,62,904
4459,1000,5,46,904
4460,1000,5,18,909
4461,1000,5,10,904
4462,1000,5,50,912
4463,1000,5,32,916
4464,1000,5,72,897
4465,1000,5,61,895
4466,1000,5,13,910
4467,1000,5,13,899
4468,1000,5,13,919
4469,1000,5,7,917
4470,1000,5,40,910
4471,1000,5,31,905
4472,1000,5,17,908
4473,1000,5,20,908
4474,1000,5,62,911
4475,1000,5,7,914
4476,1000,5,8,902
4477,1000,5,40,904
4478,1000,5,68,910
4479,1000,5,0,911
4480,1000,5,57,910
4481,1000,5,52,904
4482,1000,5,32,900
4483,1000,5,11,917
4484,1000,5,2,915
4485,1000,5,45,917
4486,1000,5,47,901
4487,1000,5,32,902
4488,1000,5,9,911
4489,1000,5,30,919
4490,1000,5,14,909
4491,1000,5,48,907
4492,1000,5,36,911
4493,1000,5,37,900
4494,1000,5,65,912
4495,1000,5,30,911
4496,1000,5,20,904
4497,1000,5,2,910
4498,1000,5,4,911
4499,1000,5,20,901
4500,1000,5,32,917
4501,1000,5,79,910
4502,1000,5,9,919
4503,1000,5,86,902
4504,1000,5,39,912
4505,1000,5,23,903
4506,1000,5,3,907
4507,1000,5,36,902
4508,1000,5,35,916
4509,1000,5,18,906
4510,1000,5,18,901
4511,1000,5,7,912
4512,1000,5,3,915
4513,1000,5,58,908
4514,1000,5,43,914
4515,1000,5,30,914
4516,1000,5,19,904
4517,1000,5,45,918
4518,1000,5,7,904
4519,1000,5,20,899
4520,1000,5,38,912
4521,1000,5,37,921
4522,1000,5,32,915
4523,1000,5,20,909
4524,1000,5,39,896
4525,1000,5,38,907
4526,1000,5,61,908
4527,1000,5,45,914
4528,1000,5,5,909
4529,1000,5,19,900
4530,1000,5,45,897
4531,1000,5,32,903
4532,1000,5,20,910
4533,1000,5,45,906
4534,1000,5,16,902
4535,1000,5,21,908
4536,1000,5,8,904
4537,1000,5,32,921
4538,1000,5,21,909
4539,1000,5,38,908
4540,1000,5,36,901
4541,1000,5,40,904
4542,1000,5,33,899
4543,1000,5,29,912
4544,1000,5,54,903
4545,1000,5,44,906
4546,1000,5,34,914
4547,1000,5,3,914
4548,1000,5,22,916
4549,1000,5,7,907
4550,1000,5,17,906
4551,1000,5,16,915
4552,1000,5,39,899
4553,1000,5,5,911
4554,1000,5,29,910
4555,1000,5,32,907
4556,1000,5,12,907
4557,1000,5,6,919
4558,1000,5,32,899
4559,1000,5,32,918
4560,1000,5,8,908
4561,1000,5,80,912
4562,1000,5,10,911
4563,1000,5,54,911
4564,1000,5,18,913
4565,1000,5,2,913
4566,1000,5,19,906
4567,1000,5,5,919
4568,1000,5,26,907
4569,1000,5,33,910
4570,1000,5,35,905
4571,1000,5,45,912
4572,1000,5,28,916
4573,1000,5,53,915
4574,1000,5,51,900
4575,1000,5,16,911
4576,1000,5,96,900
4577,1000,5,40,910
4578,1000,5,4,912
4579,1000,5,12,898
4580,1000,5,67,908
4581,1000,5,13,909
4582,1000,5,8,896
4583,1000,5,27,902
4584,1000,5,23,902
4585,1000,5,86,911
4586,1000,5,14,899
4587,1000,5,16,903
4588,1000,5,29,912
4589,1000,5,37,911
4590,1000,5,58,908
4591,1000,5,13,910
4592,1000,5,41,904
4593,1000,5,38,905
4594,1000,5,41,904
4595,1000,5,31,922
4596,1000,5,37,907
4597,1000,5,58,915
4598,1000,5,27,906
4599,1000,5,11,905
4600,1000,5,45,903
4601,1000,5,7,909
4602,1000,5,17,895
4603,1000,5,26,904
4604,1000,5,39,908
4605,1000,5,56,908
4606,1000,5,68,923
4607,1000,5,10,912
4608,1000,5,30,903
4609,1000,5,17,912
4610,1000,5,65,910
4611,1000,5,32,908
4612,1000,5,22,901
4613,1000,5,17,900
4614,1000,5,7,906
4615,1000,5,29,917
4616,1000,5,31,905
4617,1000,5,55,915
4618,1000,5,39,908
4619,1000,5,43,910
4620,1000,5,34,903
4621,1000,5,3,906
4622,1000,5,9,912
4623,1000,5,18,914
4624,1000,5,14,915
4625,1000,5,4,917
4626,1000,5,8,918
4627,1000,5,43,906
4628,1000,5,21,899
4629,1000,5,22,901
4630,1000,5,15,906
4631,1000,5,9,912
4632,1000,5,21,915
4633,1000,5,29,905
4634,1000,5,5,911
4635,1000,5,29,909
4636,1000,5,43,916
4637,1000,5,36,918
4638,1000,5,20,910
4639,1000,5,6,904
4640,1000,5,16,916
4641,1000,5,40,909
4642,1000,5,24,905
4643,1000,5,43,908
4644,1000,5,41,898
4645,1000,5,14,913
4646,1000,5,23,908
4647,1000,5,28,896
4648,1000,5,17,904
4649,1000,5,0,912
4650,1000,5,2,901
4651,1000,5,2,913
4652,1000,5,10,906
4653,1000,5,36,906
4654,1000,5,5,899
4655,1000,5,8,904
4656,1000,5,60,905
4657,1000,5,23,901
4658,1000,5,14,916
4659,1000,5,53,904
4660,1000,5,45,905
4661,1000,5,31,903
4662,1000,5,0,908
4663,1000,5,12,909
4664,1000,5,30,908
4665,1000,5,27,912
4666,1000,5,16,900
4667,1000,5,12,908
4668,1000,5,11,901
4669,1000,5,2,908
4670,1000,5,9,917
4671,1000,5,25,912
4672,1000,5,19,903
4673,1000,5,53,902
4674,1000,5,17,905
4675,1000,5,9,901
4676,1000,5,22,915
4677,1000,5,4,908
4678,1000,5,27,916
4679,1000,5,42,909
4680,1000,5,6,920
4681,1000,5,52,905
4682,1000,5,20,909
4683,1000,5,67,914
4684,1000,5,29,908
4685,1000,5,0,907
4686,1000,5,71,901
4687,1000,5,29,904
4688,1000,5,15,910
4689,1000,5,25,905
4690,1000,5,22,909
4691,1000,5,32,903
4692,1000,5,13,896
4693,1000,5,31,903
4694,1000,5,16,910
4695,1000,5,19,908
4696,1000,5,15,907
4697,1000,5,0,915
4698,1000,5,46,913
4699,1000,5,17,905
4700,1000,5,28,916
4701,1000,5,7,915
4702,1000,5,63,914
4703,1000,5,26,915
4704,1000,5,28,918
4705,1000,5,33,906
4706,1000,5,12,900
4707,1000,5,29,900
4708,1000,5,2,913
4709,1000,5,34,914
4710,1000,5,2,898
4711,1000,5,3,910
4712,1000,5,12,914
4713,1000,5,2,902
4714,1000,5,20,909
4715,1000,5,68,915
4716,1000,5,24,905
4717,1000,5,9,909
4718,1000,5,2,911
4719,1000,5,0,908
4720,1000,5,27,903
4721,1000,5,14,907
4722,1000,5,16,909
4723,1000,5,41,910
4724,1000,5,10,909
4725,1000,5,21,908
4726,1000,5,47,906
4727,1000,5,28,907
4728,1000,5,0,901
4729,1000,5,51,900
4730,1000,5,41,920
4731,1000,5,39,901
4732,1000,5,3,901
4733,1000,5,21,906
4734,1000,5,15,908
4735,1000,5,63,901
4736,1000,5,38,907
4737,1000,5,9,904
4738,1000,5,0,913
4739,1000,5,13,914
4740,1000,5,27,908
4741,1000,5,59,912
4742,1000,5,54,902
4743,1000,5,6,907
4744,1000,5,17,914
4745,1000,5,0,910
4746,1000,5,18,896
4747,1000,5,50,912
4748,1000,5,10,917
4749,1000,5,59,905
4750,1000,5,34,909
4751,1000,5,37,899
4752,1000,5,11,904
4753,1000,5,7,910
4754,1000,5,35,908
4755,1000,5,31,902
4756,1000,5,7,904
4757,1000,5,12,909
4758,1000,5,55,906
4759,1000,5,34,907
4760,1000,5,37,909
4761,1000,5,36,906
4762,1000,5,12,907
4763,1000,5,9,905
4764,1000,5,38,904
4765,1000,5,16,907
4766,1000,5,47,907
4767,1000,5,32,909
4768,1000,5,31,921
4769,1000,5,22,908
4770,1000,5,13,913
4771,1000,5,50,904
4772,1000,5,35,909
4773,1000,5,45,910
4774,1000,5,18,908
4775,1000,5,27,914
4776,1000,5,31,910
4777,1000,5,8,909
4778,1000,5,0,915
4779,1000,5,14,916
4780,1000,5,63,911
4781,1000,5,46,911
4782,1000,5,19,904
4783,1000,5,0,914
4784,1000,5,51,913
4785,1000,5,50,907
4786,1000,5,32,901
4787,1000,5,45,913
4788,1000,5,33,902
4789,1000,5,0,912
4790,1000,5,43,911
4791,1000,5,14,905
4792,1000,5,89,912
4793,1000,5,7,910
4794,1000,5,36,921
4795,1000,5,47,903
4796,1000,5,14,914
4797,1000,5,48,900
4798,1000,5,17,918
4799,1000,5,54,909
4800,1000,5,27,917
4801,1000,5,25,908
4802,1000,5,24,908
4803,1000,5,119,904
4804,1000,5,19,904
4805,1000,5,21,918
4806,1000,5,14,911
4807,1000,5,77,909
4808,1000,5,23,916
4809,1000,5,10,895
4810,1000,5,15,905
4811,1000,5,7,905
4812,1000,5,32,906
4813,1000,5,14,915
4814,1000,5,2,906
4815,1000,5,53,903
4816,1000,5,24,908
4817,1000,5,38,897
4818,1000,5,11,904
4819,1000,5,2,910
4820,1000,5,30,904
4821,1000,5,0,902
4822,1000,5,19,911
4823,1000,5,39,916
4824,1000,5,14,915
4825,1000,5,55,912
4826,1000,5,35,911
4827,1000,5,8,916
4828,1000,5,9,910
4829,1000,5,3,908
4830,1000,5,7,920
4831,1000,5,33,911
4832,1000,5,39,901
4833,1000,5,2,911
4834,1000,5,15,906
4835,1000,5,32,905
4836,1000,5,63,917
4837,1000,5,0,900
4838,1000,5,44,908
4839,1000,5,41,921
4840,1000,5,26,896
4841,1000,5,37,916
4842,1000,5,32,904
4843,1000,5,17,919
4844,1000,5,52,910
4845,1000,5,15,908
4846,1000,5,43,912
4847,1000,5,19,903
4848,1000,5,67,917
4849,1000,5,52,914
4850,1000,5,3,902
4851,1000,5,38,907
4852,1000,5,2,897
4853,1000,5,66,912
4854,1000,5,2,901
4855,1000,5,34,918
4856,1000,5,29,908
4857,1000,5,77,906
4858,1000,5,12,916
4859,1000,5,42,913
4860,1000,5,23,911
4861,1000,5,33,897
4862,1000,5,37,910
4863,1000,5,7,911
4864,1000,5,3,910
4865,1000,5,8,913
4866,1000,5,64,904
4867,1000,5,0,902
4868,1000,5,28,913
4869,1000,5,36,901
