,n,k,n_changes,n_matches
3657,2000,3,2,1698
3658,2000,3,10,1662
3659,2000,3,8,1689
3660,2000,3,2,1665
3661,2000,3,0,1689
3662,2000,3,3,1688
3663,2000,3,0,1692
3664,2000,3,6,1666
3665,2000,3,4,1671
3666,2000,3,5,1698
3667,2000,3,0,1669
3668,2000,3,0,1663
3669,2000,3,0,1680
3670,2000,3,0,1688
3671,2000,3,0,1685
3672,2000,3,0,1680
3673,2000,3,0,1689
3674,2000,3,7,1682
3675,2000,3,0,1688
3676,2000,3,9,1681
3677,2000,3,0,1690
3678,2000,3,2,1676
3679,2000,3,0,1700
3680,2000,3,0,1694
3681,2000,3,0,1682
3682,2000,3,0,1685
3683,2000,3,0,1689
3684,2000,3,0,1675
3685,2000,3,0,1677
3686,2000,3,0,1683
3687,2000,3,2,1673
3688,2000,3,0,1675
3689,2000,3,0,1685
3690,2000,3,2,1655
3691,2000,3,0,1692
3692,2000,3,0,1675
3693,2000,3,0,1676
3694,2000,3,0,1681
3695,2000,3,2,1692
3696,2000,3,0,1671
3697,2000,3,0,1676
3698,2000,3,0,1666
3699,2000,3,0,1689
3700,2000,3,4,1682
3701,2000,3,0,1666
3702,2000,3,4,1697
3703,2000,3,3,1683
3704,2000,3,0,1692
3705,2000,3,0,1668
3706,2000,3,2,1677
3707,2000,3,0,1685
3708,2000,3,0,1652
3709,2000,3,0,1700
3710,2000,3,0,1694
3711,2000,3,0,1696
3712,2000,3,0,1691
3713,2000,3,0,1679
3714,2000,3,0,1678
3715,2000,3,0,1692
3716,2000,3,0,1692
3717,2000,3,0,1692
3718,2000,3,0,1674
3719,2000,3,0,1672
3720,2000,3,2,1669
3721,2000,3,0,1679
3722,2000,3,0,1663
3723,2000,3,0,1677
3724,2000,3,0,1664
3725,2000,3,0,1685
3726,2000,3,0,1699
3727,2000,3,0,1686
3728,2000,3,4,1664
3729,2000,3,0,1687
3730,2000,3,4,1676
3731,2000,3,0,1681
3732,2000,3,0,1671
3733,2000,3,2,1708
3734,2000,3,0,1674
3735,2000,3,0,1683
3736,2000,3,2,1680
3737,2000,3,0,1674
3738,2000,3,0,1679
3739,2000,3,3,1679
3740,2000,3,0,1673
3741,2000,3,0,1681
3742,2000,3,0,1686
3743,2000,3,0,1675
3744,2000,3,0,1681
3745,2000,3,0,1668
3746,2000,3,0,1686
3747,2000,3,0,1705
3748,2000,3,3,1683
3749,2000,3,3,1673
3750,2000,3,0,1686
3751,2000,3,0,1698
3752,2000,3,0,1687
3753,2000,3,7,1696
3754,2000,3,0,1670
3755,2000,3,2,1682
3756,2000,3,7,1682
3757,2000,3,2,1686
3758,2000,3,2,1689
3759,2000,3,0,1701
3760,2000,3,0,1682
3761,2000,3,0,1673
3762,2000,3,4,1669
3763,2000,3,0,1687
3764,2000,3,2,1681
3765,2000,3,0,1676
3766,2000,3,0,1685
3767,2000,3,0,1670
3768,2000,3,2,1692
3769,2000,3,0,1686
3770,2000,3,0,1684
3771,2000,3,0,1685
3772,2000,3,2,1697
3773,2000,3,0,1687
3774,2000,3,0,1661
3775,2000,3,0,1685
3776,2000,3,0,1691
3777,2000,3,0,1690
3778,2000,3,0,1695
3779,2000,3,3,1671
3780,2000,3,0,1689
3781,2000,3,0,1674
3782,2000,3,0,1687
3783,2000,3,0,1694
3784,2000,3,0,1670
3785,2000,3,2,1701
3786,2000,3,0,1679
3787,2000,3,2,1670
3788,2000,3,0,1676
3789,2000,3,0,1689
3790,2000,3,2,1680
3791,2000,3,4,1693
3792,2000,3,0,1662
3793,2000,3,2,1677
3794,2000,3,0,1668
3795,2000,3,0,1672
3796,2000,3,0,1672
3797,2000,3,0,1676
3798,2000,3,4,1678
3799,2000,3,3,1690
3800,2000,3,0,1684
3801,2000,3,5,1673
3802,2000,3,0,1681
3803,2000,3,0,1682
3804,2000,3,0,1697
3805,2000,3,0,1672
3806,2000,3,0,1673
3807,2000,3,0,1705
3808,2000,3,0,1679
3809,2000,3,3,1695
3810,2000,3,2,1673
3811,2000,3,0,1682
3812,2000,3,0,1688
3813,2000,3,0,1694
3814,2000,3,0,1672
3815,2000,3,0,1687
3816,2000,3,0,1685
3817,2000,3,0,1694
3818,2000,3,0,1698
3819,2000,3,3,1689
3820,2000,3,0,1701
3821,2000,3,6,1662
3822,2000,3,5,1701
3823,2000,3,0,1667
3824,2000,3,0,1697
3825,2000,3,0,1680
3826,2000,3,0,1676
3827,2000,3,0,1657
3828,2000,3,0,1698
3829,2000,3,0,1704
3830,2000,3,0,1682
3831,2000,3,0,1665
3832,2000,3,2,1694
3833,2000,3,0,1664
3834,2000,3,0,1685
3835,2000,3,0,1690
3836,2000,3,0,1680
3837,2000,3,0,1673
3838,2000,3,0,1675
3839,2000,3,2,1688
3840,2000,3,0,1667
3841,2000,3,0,1684
3842,2000,3,0,1693
3843,2000,3,5,1683
3844,2000,3,0,1682
3845,2000,3,3,1695
3846,2000,3,0,1668
3847,2000,3,0,1678
3848,2000,3,0,1685
3849,2000,3,0,1692
3850,2000,3,0,1685
3851,2000,3,0,1683
3852,2000,3,0,1672
3853,2000,3,0,1687
3854,2000,3,0,1677
3855,2000,3,0,1678
3856,2000,3,2,1692
3857,2000,3,0,1669
3858,2000,3,0,1681
3859,2000,3,0,1675
3860,2000,3,0,1665
3861,2000,3,0,1683
3862,2000,3,0,1682
3863,2000,3,0,1679
3864,2000,3,0,1696
3865,2000,3,0,1683
3866,2000,3,0,1674
3867,2000,3,0,1665
3868,2000,3,0,1678
3869,2000,3,0,1688
3870,2000,3,0,1683
3871,2000,3,0,1702
3872,2000,3,0,1682
3873,2000,3,0,1659
3874,2000,3,0,1685
3875,2000,3,2,1691
3876,2000,3,0,1663
3877,2000,3,0,1683
3878,2000,3,0,1672
3879,2000,3,0,1690
3880,2000,3,3,1683
3881,2000,3,3,1681
3882,2000,3,5,1692
3883,2000,3,0,1671
3884,2000,3,0,1667
3885,2000,3,0,1687
3886,2000,3,0,1676
3887,2000,3,4,1675
3888,2000,3,0,1681
3889,2000,3,0,1697
3890,2000,3,0,1677
3891,2000,3,0,1691
3892,2000,3,0,1676
3893,2000,3,4,1681
3894,2000,3,0,1670
3895,2000,3,0,1670
3896,2000,3,0,1676
3897,2000,3,2,1661
3898,2000,3,0,1681
3899,2000,3,0,1660
3900,2000,3,0,1667
3901,2000,3,0,1702
3902,2000,3,0,1663
3903,2000,3,0,1666
3904,2000,3,0,1692
3905,2000,3,0,1678
3906,2000,3,3,1686
3907,2000,3,0,1672
3908,2000,3,0,1685
3909,2000,3,0,1673
3910,2000,3,0,1679
3911,2000,3,0,1685
3912,2000,3,10,1684
3913,2000,3,0,1691
3914,2000,3,0,1687
3915,2000,3,0,1702
3916,2000,3,0,1683
3917,2000,3,0,1678
3918,2000,3,4,1683
3919,2000,3,0,1678
3920,2000,3,0,1690
3921,2000,3,0,1675
3922,2000,3,0,1674
3923,2000,3,0,1680
3924,2000,3,3,1674
3925,2000,3,0,1677
3926,2000,3,0,1693
3927,2000,3,2,1668
3928,2000,3,0,1679
3929,2000,3,0,1677
3930,2000,3,0,1684
3931,2000,3,0,1669
3932,2000,3,0,1691
3933,2000,3,0,1684
3934,2000,3,6,1666
3935,2000,3,0,1687
3936,2000,3,0,1679
3937,2000,3,0,1684
3938,2000,3,2,1709
3939,2000,3,0,1686
3940,2000,3,5,1685
3941,2000,3,0,1676
3942,2000,3,0,1678
3943,2000,3,0,1692
3944,2000,3,0,1690
3945,2000,3,0,1686
3946,2000,3,4,1688
3947,2000,3,0,1702
3948,2000,3,0,1689
3949,2000,3,0,1688
3950,2000,3,5,1691
3951,2000,3,0,1675
3952,2000,3,0,1681
3953,2000,3,0,1669
3954,2000,3,0,1681
3955,2000,3,0,1686
3956,2000,3,0,1673
3957,2000,3,0,1681
3958,2000,3,2,1689
3959,2000,3,0,1689
3960,2000,3,0,1691
3961,2000,3,0,1660
3962,2000,3,0,1670
3963,2000,3,0,1670
3964,2000,3,0,1704
3965,2000,3,6,1672
3966,2000,3,2,1687
3967,2000,3,0,1687
3968,2000,3,3,1675
3969,2000,3,0,1673
3970,2000,3,4,1676
3971,2000,3,0,1677
3972,2000,3,0,1676
3973,2000,3,0,1676
3974,2000,3,0,1687
3975,2000,3,0,1691
3976,2000,3,0,1686
3977,2000,3,0,1685
3978,2000,3,0,1693
3979,2000,3,0,1690
3980,2000,3,0,1674
3981,2000,3,0,1697
3982,2000,3,0,1672
3983,2000,3,0,1672
3984,2000,3,0,1681
3985,2000,3,0,1687
3986,2000,3,3,1671
3987,2000,3,0,1680
3988,2000,3,0,1694
3989,2000,3,2,1668
3990,2000,3,0,1673
3991,2000,3,0,1683
3992,2000,3,0,1663
3993,2000,3,2,1668
3994,2000,3,0,1682
3995,2000,3,0,1682
3996,2000,3,0,1676
3997,2000,3,2,1684
3998,2000,3,0,1667
3999,2000,3,0,1703
4000,2000,3,2,1698
4001,2000,3,0,1676
4002,2000,3,0,1690
4003,2000,3,0,1663
4004,2000,3,0,1683
4005,2000,3,0,1690
4006,2000,3,0,1676
4007,2000,3,0,1680
4008,2000,3,0,1704
4009,2000,3,4,1692
4010,2000,3,0,1681
4011,2000,3,0,1679
4012,2000,3,0,1660
4013,2000,3,0,1672
4014,2000,3,0,1683
4015,2000,3,0,1700
4016,2000,3,3,1669
4017,2000,3,6,1681
4018,2000,3,0,1688
4019,2000,3,2,1683
4020,2000,3,0,1683
4021,2000,3,3,1678
4022,2000,3,0,1671
4023,2000,3,0,1685
4024,2000,3,0,1686
4025,2000,3,0,1666
4026,2000,3,2,1663
4027,2000,3,0,1695
4028,2000,3,0,1681
4029,2000,3,0,1687
4030,2000,3,0,1684
4031,2000,3,0,1688
4032,2000,3,0,1662
4033,2000,3,0,1699
4034,2000,3,9,1672
4035,2000,3,0,1710
4036,2000,3,0,1691
4037,2000,3,0,1687
4038,2000,3,0,1699
4039,2000,3,9,1676
4040,2000,3,0,1668
4041,2000,3,0,1675
4042,2000,3,0,1703
4043,2000,3,0,1681
4044,2000,3,3,1665
4045,2000,3,3,1686
4046,2000,3,0,1686
4047,2000,3,0,1697
4048,2000,3,0,1674
4049,2000,3,0,1685
4050,2000,3,0,1676
4051,2000,3,0,1685
4052,2000,3,0,1679
4053,2000,3,0,1683
4054,2000,3,0,1690
4055,2000,3,0,1669
4056,2000,3,0,1681
4057,2000,3,0,1667
4058,2000,3,0,1682
4059,2000,3,4,1687
4060,2000,3,0,1668
4061,2000,3,0,1686
4062,2000,3,0,1694
4063,2000,3,0,1678
4064,2000,3,0,1687
4065,2000,3,8,1684
4066,2000,3,0,1691
4067,2000,3,0,1690
4068,2000,3,0,1691
4069,2000,3,0,1687
4070,2000,3,0,1701
4071,2000,3,0,1694
4072,2000,3,0,1690
4073,2000,3,0,1674
4074,2000,3,0,1683
4075,2000,3,0,1678
4076,2000,3,0,1697
4077,2000,3,0,1687
4078,2000,3,0,1694
4079,2000,3,3,1682
4080,2000,3,0,1689
4081,2000,3,0,1687
4082,2000,3,0,1673
4083,2000,3,0,1695
4084,2000,3,0,1674
4085,2000,3,0,1682
4086,2000,3,3,1684
4087,2000,3,0,1679
4088,2000,3,0,1689
4089,2000,3,0,1689
4090,2000,3,0,1676
4091,2000,3,0,1680
4092,2000,3,0,1680
4093,2000,3,0,1676
4094,2000,3,2,1685
4095,2000,3,0,1670
4096,2000,3,2,1687
4097,2000,3,0,1683
4098,2000,3,0,1690
4099,2000,3,0,1674
4100,2000,3,0,1688
4101,2000,3,0,1667
4102,2000,3,0,1666
4103,2000,3,2,1672
4104,2000,3,2,1673
4105,2000,3,0,1684
4106,2000,3,2,1696
4107,2000,3,0,1688
4108,2000,3,0,1674
4109,2000,3,2,1665
4110,2000,3,0,1672
4111,2000,3,3,1673
4112,2000,3,0,1698
4113,2000,3,0,1668
4114,2000,3,3,1692
4115,2000,3,0,1711
4116,2000,3,2,1682
4117,2000,3,0,1689
4118,2000,3,0,1690
4119,2000,3,0,1693
4120,2000,3,4,1683
4121,2000,3,0,1690
4122,2000,3,3,1680
4123,2000,3,0,1690
4124,2000,3,0,1687
4125,2000,3,0,1668
4126,2000,3,2,1682
4127,2000,3,0,1693
4128,2000,3,0,1676
4129,2000,3,0,1685
4130,2000,3,0,1687
4131,2000,3,0,1667
4132,2000,3,0,1681
4133,2000,3,0,1658
4134,2000,3,0,1685
4135,2000,3,0,1693
4136,2000,3,5,1680
4137,2000,3,2,1691
4138,2000,3,0,1688
4139,2000,3,0,1689
4140,2000,3,2,1689
4141,2000,3,0,1669
4142,2000,3,0,1680
4143,2000,3,0,1677
4144,2000,3,0,1655
4145,2000,3,0,1703
4146,2000,3,2,1691
4147,2000,3,0,1685
4148,2000,3,0,1672
4149,2000,3,6,1659
4150,2000,3,2,1677
4151,2000,3,0,1685
4152,2000,3,0,1659
4153,2000,3,0,1686
4154,2000,3,0,1663
4155,2000,3,0,1671
4156,2000,3,0,1659
4157,2000,3,0,1691
4158,2000,3,0,1703
4159,2000,3,0,1686
4160,2000,3,0,1680
4161,2000,3,7,1678
4162,2000,3,0,1684
4163,2000,3,0,1692
4164,2000,3,0,1691
4165,2000,3,0,1670
4166,2000,3,4,1675
4167,2000,3,0,1683
4168,2000,3,0,1689
4169,2000,3,4,1686
4170,2000,3,0,1671
4171,2000,3,0,1673
4172,2000,3,0,1681
4173,2000,3,0,1686
4174,2000,3,2,1683
4175,2000,3,2,1660
4176,2000,3,0,1680
4177,2000,3,0,1692
4178,2000,3,0,1689
4179,2000,3,0,1684
4180,2000,3,0,1679
4181,2000,3,0,1703
4182,2000,3,0,1676
4183,2000,3,0,1685
4184,2000,3,2,1684
4185,2000,3,0,1672
4186,2000,3,5,1684
4187,2000,3,0,1680
4188,2000,3,2,1679
4189,2000,3,3,1673
4190,2000,3,4,1683
4191,2000,3,0,1683
4192,2000,3,0,1675
4193,2000,3,2,1690
4194,2000,3,2,1688
4195,2000,3,0,1689
4196,2000,3,2,1678
4197,2000,3,7,1683
4198,2000,3,0,1673
4199,2000,3,2,1675
4200,2000,3,0,1688
4201,2000,3,0,1674
4202,2000,3,0,1678
4203,2000,3,0,1696
4204,2000,3,0,1683
4205,2000,3,2,1684
4206,2000,3,0,1675
4207,2000,3,0,1668
4208,2000,3,0,1694
4209,2000,3,3,1682
4210,2000,3,0,1690
4211,2000,3,0,1680
4212,2000,3,3,1678
4213,2000,3,3,1696
4214,2000,3,2,1681
4215,2000,3,0,1678
4216,2000,3,0,1699
4217,2000,3,0,1694
4218,2000,3,2,1678
4219,2000,3,0,1697
4220,2000,3,0,1673
4221,2000,3,0,1685
4222,2000,3,0,1680
4223,2000,3,0,1688
4224,2000,3,0,1679
4225,2000,3,0,1676
4226,2000,3,0,1679
4227,2000,3,0,1692
4228,2000,3,0,1682
4229,2000,3,0,1696
4230,2000,3,0,1693
4231,2000,3,0,1675
4232,2000,3,3,1686
4233,2000,3,5,1677
4234,2000,3,4,1677
4235,2000,3,2,1680
4236,2000,3,2,1694
4237,2000,3,0,1708
4238,2000,3,0,1681
4239,2000,3,0,1690
4240,2000,3,2,1661
4241,2000,3,3,1686
4242,2000,3,0,1668
4243,2000,3,0,1674
4244,2000,3,0,1686
4245,2000,3,0,1673
4246,2000,3,0,1689
4247,2000,3,0,1673
4248,2000,3,0,1682
4249,2000,3,0,1693
4250,2000,3,5,1670
4251,2000,3,0,1677
4252,2000,3,0,1684
4253,2000,3,3,1687
4254,2000,3,0,1679
4255,2000,3,0,1682
4256,2000,3,0,1701
4257,2000,3,4,1703
4258,2000,3,0,1689
4259,2000,3,0,1695
4260,2000,3,0,1679
4261,2000,3,5,1686
4262,2000,3,0,1673
4263,2000,3,0,1685
4264,2000,3,0,1699
4265,2000,3,0,1695
4266,2000,3,0,1680
4267,2000,3,0,1693
4268,2000,3,0,1667
4269,2000,3,0,1682
4270,2000,3,0,1700
4271,2000,3,2,1689
4272,2000,3,3,1688
4273,2000,3,0,1671
4274,2000,3,0,1693
4275,2000,3,0,1672
4276,2000,3,0,1681
4277,2000,3,0,1690
4278,2000,3,0,1676
4279,2000,3,0,1693
4280,2000,3,0,1677
4281,2000,3,0,1671
4282,2000,3,0,1690
4283,2000,3,2,1683
4284,2000,3,0,1703
4285,2000,3,3,1677
4286,2000,3,0,1677
4287,2000,3,0,1683
4288,2000,3,2,1680
4289,2000,3,0,1689
4290,2000,3,0,1686
4291,2000,3,2,1682
4292,2000,3,0,1670
4293,2000,3,0,1666
4294,2000,3,0,1671
4295,2000,3,3,1681
4296,2000,3,0,1687
4297,2000,3,0,1689
4298,2000,3,2,1683
4299,2000,3,0,1692
4300,2000,3,0,1690
4301,2000,3,0,1683
4302,2000,3,0,1662
4303,2000,3,0,1696
4304,2000,3,0,1672
4305,2000,3,0,1678
4306,2000,3,2,1682
4307,2000,3,0,1695
4308,2000,3,0,1674
4309,2000,3,0,1681
4310,2000,3,0,1677
4311,2000,3,0,1687
4312,2000,3,3,1689
4313,2000,3,0,1692
4314,2000,3,0,1678
4315,2000,3,0,1682
4316,2000,3,0,1689
4317,2000,3,3,1664
4318,2000,3,2,1669
4319,2000,3,0,1677
4320,2000,3,0,1685
4321,2000,3,2,1674
4322,2000,3,5,1668
4323,2000,3,0,1691
4324,2000,3,0,1677
4325,2000,3,0,1692
4326,2000,3,0,1676
4327,2000,3,2,1683
4328,2000,3,0,1682
4329,2000,3,2,1657
4330,2000,3,2,1697
4331,2000,3,0,1671
4332,2000,3,0,1673
4333,2000,3,0,1684
4334,2000,3,0,1664
4335,2000,3,0,1700
4336,2000,3,0,1688
4337,2000,3,0,1675
4338,2000,3,0,1693
4339,2000,3,0,1685
4340,2000,3,2,1664
4341,2000,3,0,1680
4342,2000,3,0,1676
4343,2000,3,0,1696
4344,2000,3,0,1694
4345,2000,3,0,1709
4346,2000,3,0,1690
4347,2000,3,0,1673
4348,2000,3,0,1686
4349,2000,3,0,1681
4350,2000,3,0,1686
4351,2000,3,0,1687
4352,2000,3,0,1679
4353,2000,3,0,1669
4354,2000,3,0,1679
4355,2000,3,0,1678
4356,2000,3,3,1699
4357,2000,3,0,1682
4358,2000,3,0,1693
4359,2000,3,7,1694
4360,2000,3,0,1673
4361,2000,3,0,1671
4362,2000,3,0,1678
4363,2000,3,0,1696
4364,2000,3,0,1684
4365,2000,3,0,1702
4366,2000,3,0,1677
4367,2000,3,0,1695
4368,2000,3,0,1677
4369,2000,3,0,1684
4370,2000,3,2,1702
4371,2000,3,0,1681
4372,2000,3,0,1687
4373,2000,3,0,1665
4374,2000,3,0,1677
4375,2000,3,0,1680
4376,2000,3,2,1666
4377,2000,3,0,1671
4378,2000,3,4,1676
4379,2000,3,0,1675
4380,2000,3,0,1682
4381,2000,3,3,1702
4382,2000,3,0,1683
4383,2000,3,2,1668
4384,2000,3,0,1655
4385,2000,3,3,1681
4386,2000,3,0,1683
4387,2000,3,0,1674
4388,2000,3,0,1681
4389,2000,3,0,1685
4390,2000,3,2,1690
4391,2000,3,0,1682
4392,2000,3,0,1694
4393,2000,3,0,1679
4394,2000,3,2,1698
4395,2000,3,0,1686
4396,2000,3,0,1693
4397,2000,3,0,1692
4398,2000,3,3,1669
4399,2000,3,0,1687
4400,2000,3,2,1679
4401,2000,3,8,1681
4402,2000,3,0,1688
4403,2000,3,0,1681
4404,2000,3,3,1684
4405,2000,3,0,1698
4406,2000,3,0,1697
4407,2000,3,0,1683
4408,2000,3,0,1693
4409,2000,3,0,1685
4410,2000,3,0,1683
4411,2000,3,0,1662
4412,2000,3,3,1669
4413,2000,3,0,1677
4414,2000,3,5,1676
4415,2000,3,0,1689
4416,2000,3,0,1695
4417,2000,3,0,1685
4418,2000,3,0,1681
4419,2000,3,0,1678
4420,2000,3,0,1691
4421,2000,3,0,1676
4422,2000,3,0,1685
4423,2000,3,0,1676
4424,2000,3,0,1680
4425,2000,3,3,1680
4426,2000,3,2,1681
4427,2000,3,0,1703
4428,2000,3,0,1685
4429,2000,3,6,1683
4430,2000,3,0,1687
4431,2000,3,0,1686
4432,2000,3,0,1671
4433,2000,3,0,1691
4434,2000,3,0,1692
4435,2000,3,0,1666
4436,2000,3,0,1657
4437,2000,3,0,1687
4438,2000,3,0,1680
4439,2000,3,0,1693
4440,2000,3,6,1679
4441,2000,3,0,1668
4442,2000,3,0,1673
4443,2000,3,0,1680
4444,2000,3,0,1691
4445,2000,3,0,1677
4446,2000,3,4,1674
4447,2000,3,0,1683
4448,2000,3,0,1669
4449,2000,3,0,1668
4450,2000,3,0,1685
4451,2000,3,0,1683
4452,2000,3,0,1694
4453,2000,3,0,1666
4454,2000,3,0,1683
4455,2000,3,0,1687
4456,2000,3,0,1688
4457,2000,3,0,1686
4458,2000,3,0,1684
4459,2000,3,0,1678
4460,2000,3,0,1690
4461,2000,3,0,1667
4462,2000,3,0,1678
4463,2000,3,0,1702
4464,2000,3,0,1695
4465,2000,3,0,1697
4466,2000,3,0,1701
4467,2000,3,3,1682
4468,2000,3,0,1691
4469,2000,3,0,1676
4470,2000,3,0,1692
4471,2000,3,0,1685
4472,2000,3,4,1669
4473,2000,3,2,1691
4474,2000,3,2,1668
4475,2000,3,0,1697
4476,2000,3,0,1687
4477,2000,3,0,1699
4478,2000,3,0,1697
4479,2000,3,0,1688
4480,2000,3,0,1674
4481,2000,3,2,1698
4482,2000,3,0,1674
4483,2000,3,0,1691
4484,2000,3,0,1688
4485,2000,3,0,1696
4486,2000,3,0,1696
4487,2000,3,0,1666
4488,2000,3,0,1679
4489,2000,3,0,1675
4490,2000,3,0,1685
4491,2000,3,0,1684
4492,2000,3,0,1689
4493,2000,3,0,1667
4494,2000,3,2,1670
4495,2000,3,0,1671
4496,2000,3,3,1686
4497,2000,3,0,1690
4498,2000,3,0,1682
4499,2000,3,0,1677
4500,2000,3,0,1684
4501,2000,3,0,1668
4502,2000,3,0,1689
4503,2000,3,2,1666
4504,2000,3,0,1703
4505,2000,3,2,1678
4506,2000,3,0,1683
4507,2000,3,3,1683
4508,2000,3,0,1667
4509,2000,3,0,1680
4510,2000,3,0,1663
4511,2000,3,4,1695
4512,2000,3,0,1685
4513,2000,3,0,1693
4514,2000,3,0,1679
4515,2000,3,0,1680
4516,2000,3,0,1700
4517,2000,3,0,1689
4518,2000,3,0,1690
4519,2000,3,0,1679
4520,2000,3,0,1685
4521,2000,3,2,1669
4522,2000,3,0,1696
4523,2000,3,0,1688
4524,2000,3,0,1678
4525,2000,3,0,1677
4526,2000,3,0,1701
4527,2000,3,0,1686
4528,2000,3,2,1696
4529,2000,3,2,1702
4530,2000,3,0,1704
4531,2000,3,5,1690
4532,2000,3,0,1697
4533,2000,3,0,1685
4534,2000,3,0,1683
4535,2000,3,2,1701
4536,2000,3,5,1670
4537,2000,3,0,1696
4538,2000,3,2,1674
4539,2000,3,0,1669
4540,2000,3,0,1694
4541,2000,3,0,1698
4542,2000,3,0,1698
4543,2000,3,0,1669
4544,2000,3,10,1662
4545,2000,3,0,1687
4546,2000,3,2,1700
4547,2000,3,2,1687
4548,2000,3,0,1689
4549,2000,3,0,1685
4550,2000,3,9,1671
4551,2000,3,0,1682
4552,2000,3,0,1687
4553,2000,3,0,1679
4554,2000,3,0,1672
4555,2000,3,0,1663
4556,2000,3,0,1674
4557,2000,3,2,1672
4558,2000,3,4,1685
4559,2000,3,0,1692
4560,2000,3,0,1682
4561,2000,3,0,1677
4562,2000,3,0,1686
4563,2000,3,5,1664
4564,2000,3,2,1693
4565,2000,3,0,1694
4566,2000,3,0,1663
4567,2000,3,0,1684
4568,2000,3,0,1680
4569,2000,3,0,1682
4570,2000,3,0,1672
4571,2000,3,2,1669
4572,2000,3,0,1675
4573,2000,3,0,1679
4574,2000,3,0,1688
4575,2000,3,2,1689
4576,2000,3,2,1678
4577,2000,3,4,1673
4578,2000,3,0,1674
4579,2000,3,0,1674
4580,2000,3,0,1675
4581,2000,3,0,1693
4582,2000,3,0,1687
4583,2000,3,0,1679
4584,2000,3,0,1674
4585,2000,3,0,1694
4586,2000,3,0,1695
4587,2000,3,2,1692
4588,2000,3,0,1678
4589,2000,3,0,1683
4590,2000,3,0,1692
4591,2000,3,0,1680
4592,2000,3,2,1694
4593,2000,3,0,1689
4594,2000,3,0,1688
4595,2000,3,0,1663
4596,2000,3,0,1689
4597,2000,3,0,1681
4598,2000,3,0,1676
4599,2000,3,0,1686
4600,2000,3,0,1699
4601,2000,3,0,1686
4602,2000,3,0,1688
4603,2000,3,0,1683
4604,2000,3,0,1682
4605,2000,3,0,1697
4606,2000,3,2,1683
4607,2000,3,0,1674
4608,2000,3,0,1696
4609,2000,3,0,1674
4610,2000,3,0,1669
4611,2000,3,0,1662
4612,2000,3,2,1680
4613,2000,3,0,1685
4614,2000,3,0,1686
4615,2000,3,8,1698
4616,2000,3,0,1689
4617,2000,3,0,1678
4618,2000,3,0,1674
4619,2000,3,0,1680
4620,2000,3,0,1702
4621,2000,3,6,1683
4622,2000,3,0,1694
4623,2000,3,2,1684
4624,2000,3,0,1680
4625,2000,3,0,1681
4626,2000,3,0,1676
4627,2000,3,3,1706
4628,2000,3,0,1681
4629,2000,3,0,1690
4630,2000,3,7,1686
4631,2000,3,0,1674
4632,2000,3,0,1688
4633,2000,3,0,1679
4634,2000,3,0,1668
4635,2000,3,0,1670
4636,2000,3,0,1670
4637,2000,3,0,1692
4638,2000,3,6,1686
4639,2000,3,3,1682
4640,2000,3,0,1698
4641,2000,3,0,1672
4642,2000,3,2,1677
4643,2000,3,0,1681
4644,2000,3,2,1681
4645,2000,3,0,1657
4646,2000,3,0,1680
4647,2000,3,2,1668
4648,2000,3,0,1673
4649,2000,3,0,1690
4650,2000,3,4,1695
4651,2000,3,0,1673
4652,2000,3,0,1671
4653,2000,3,0,1693
4654,2000,3,0,1688
4655,2000,3,0,1681
4656,2000,3,0,1672
4657,2000,3,0,1678
4658,2000,3,0,1685
4659,2000,3,0,1689
4660,2000,3,0,1686
4661,2000,3,0,1672
4662,2000,3,0,1690
4663,2000,3,0,1698
4664,2000,3,3,1691
4665,2000,3,0,1678
4666,2000,3,0,1685
4667,2000,3,0,1680
4668,2000,3,0,1676
4669,2000,3,0,1689
4670,2000,3,0,1696
4671,2000,3,0,1676
4672,2000,3,2,1679
4673,2000,3,0,1671
4674,2000,3,0,1668
4675,2000,3,0,1680
4676,2000,3,2,1659
4677,2000,3,0,1684
4678,2000,3,0,1668
4679,2000,3,0,1678
4680,2000,3,0,1679
4681,2000,3,0,1680
4682,2000,3,0,1674
4683,2000,3,0,1680
4684,2000,3,0,1682
4685,2000,3,2,1684
4686,2000,3,0,1694
4687,2000,3,4,1684
4688,2000,3,0,1677
4689,2000,3,0,1700
4690,2000,3,0,1674
4691,2000,3,0,1673
4692,2000,3,0,1687
4693,2000,3,0,1699
4694,2000,3,0,1657
4695,2000,3,0,1688
4696,2000,3,0,1653
4697,2000,3,0,1680
4698,2000,3,0,1676
4699,2000,3,0,1702
4700,2000,3,0,1683
4701,2000,3,0,1671
4702,2000,3,0,1681
4703,2000,3,0,1703
4704,2000,3,0,1703
4705,2000,3,0,1671
4706,2000,3,0,1665
4707,2000,3,0,1677
4708,2000,3,0,1688
4709,2000,3,0,1692
4710,2000,3,0,1672
4711,2000,3,0,1668
4712,2000,3,0,1662
4713,2000,3,0,1697
4714,2000,3,0,1678
4715,2000,3,0,1674
4716,2000,3,0,1690
4717,2000,3,0,1665
4718,2000,3,0,1683
4719,2000,3,0,1669
4720,2000,3,0,1670
4721,2000,3,0,1665
4722,2000,3,0,1683
4723,2000,3,0,1690
4724,2000,3,0,1686
4725,2000,3,0,1694
4726,2000,3,0,1689
4727,2000,3,0,1685
4728,2000,3,0,1682
4729,2000,3,0,1681
4730,2000,3,0,1689
4731,2000,3,2,1682
