,n,k,n_changes_eadam,n_matches
4741,1000,3,0,835
4742,1000,3,6,845
4743,1000,3,0,843
4744,1000,3,0,838
4745,1000,3,0,836
4746,1000,3,4,839
4747,1000,3,0,838
4748,1000,3,4,841
4749,1000,3,0,840
4750,1000,3,0,829
4751,1000,3,0,832
4752,1000,3,0,846
4753,1000,3,0,843
4754,1000,3,0,854
4755,1000,3,8,836
4756,1000,3,0,831
4757,1000,3,4,843
4758,1000,3,0,843
4759,1000,3,0,846
4760,1000,3,0,842
4761,1000,3,0,835
4762,1000,3,0,836
4763,1000,3,0,844
4764,1000,3,0,842
4765,1000,3,6,857
4766,1000,3,0,840
4767,1000,3,0,851
4768,1000,3,6,849
4769,1000,3,4,848
4770,1000,3,0,844
4771,1000,3,4,824
4772,1000,3,0,852
4773,1000,3,4,840
4774,1000,3,0,827
4775,1000,3,0,836
4776,1000,3,4,837
4777,1000,3,0,829
4778,1000,3,0,848
4779,1000,3,0,833
4780,1000,3,0,836
4781,1000,3,0,843
4782,1000,3,0,836
4783,1000,3,0,838
4784,1000,3,8,829
4785,1000,3,12,836
4786,1000,3,0,848
4787,1000,3,6,839
4788,1000,3,6,837
4789,1000,3,0,832
4790,1000,3,0,853
4791,1000,3,4,842
4792,1000,3,0,843
4793,1000,3,4,839
4794,1000,3,0,829
4795,1000,3,0,843
4796,1000,3,0,853
4797,1000,3,0,851
4798,1000,3,0,830
4799,1000,3,0,839
4800,1000,3,0,829
4801,1000,3,0,848
4802,1000,3,0,845
4803,1000,3,4,841
4804,1000,3,0,855
4805,1000,3,0,836
4806,1000,3,0,842
4807,1000,3,0,842
4808,1000,3,0,838
4809,1000,3,0,846
4810,1000,3,0,845
4811,1000,3,0,837
4812,1000,3,0,841
4813,1000,3,0,862
4814,1000,3,0,848
4815,1000,3,0,838
4816,1000,3,0,846
4817,1000,3,0,846
4818,1000,3,0,847
4819,1000,3,0,851
4820,1000,3,0,839
4821,1000,3,0,827
4822,1000,3,0,831
4823,1000,3,4,843
4824,1000,3,0,843
4825,1000,3,0,851
4826,1000,3,0,833
4827,1000,3,8,840
4828,1000,3,0,838
4829,1000,3,0,824
4830,1000,3,0,828
4831,1000,3,0,830
4832,1000,3,18,830
4833,1000,3,0,830
4834,1000,3,0,853
4835,1000,3,0,842
4836,1000,3,0,853
4837,1000,3,0,847
4838,1000,3,10,847
4839,1000,3,0,838
4840,1000,3,0,856
4841,1000,3,4,837
4842,1000,3,0,853
4843,1000,3,14,836
4844,1000,3,6,851
4845,1000,3,8,840
4846,1000,3,0,841
4847,1000,3,0,838
4848,1000,3,0,833
4849,1000,3,0,846
4850,1000,3,0,838
4851,1000,3,4,848
4852,1000,3,0,833
4853,1000,3,0,834
4854,1000,3,8,841
4855,1000,3,0,851
4856,1000,3,0,838
4857,1000,3,0,829
4858,1000,3,0,836
4859,1000,3,0,850
4860,1000,3,10,841
4861,1000,3,0,834
4862,1000,3,0,858
4863,1000,3,0,830
4864,1000,3,0,830
4865,1000,3,0,847
4866,1000,3,10,835
4867,1000,3,0,841
4868,1000,3,6,840
4869,1000,3,4,845
4870,1000,3,0,841
4871,1000,3,12,839
4872,1000,3,0,848
4873,1000,3,0,843
4874,1000,3,0,843
4875,1000,3,6,839
4876,1000,3,0,841
4877,1000,3,10,833
4878,1000,3,0,837
4879,1000,3,0,839
4880,1000,3,0,830
4881,1000,3,0,851
4882,1000,3,0,843
4883,1000,3,0,834
4884,1000,3,0,841
4885,1000,3,0,839
4886,1000,3,0,847
4887,1000,3,0,843
4888,1000,3,0,851
4889,1000,3,0,855
4890,1000,3,0,846
4891,1000,3,0,836
4892,1000,3,0,846
4893,1000,3,10,853
4894,1000,3,4,838
4895,1000,3,0,834
4896,1000,3,0,843
4897,1000,3,4,840
4898,1000,3,0,844
4899,1000,3,0,841
4900,1000,3,0,842
4901,1000,3,4,838
4902,1000,3,0,849
4903,1000,3,0,833
4904,1000,3,0,845
4905,1000,3,0,842
4906,1000,3,0,830
4907,1000,3,0,835
4908,1000,3,0,840
4909,1000,3,0,838
4910,1000,3,0,850
4911,1000,3,0,848
4912,1000,3,0,833
4913,1000,3,0,841
4914,1000,3,0,830
4915,1000,3,0,846
4916,1000,3,0,836
4917,1000,3,14,834
4918,1000,3,6,834
4919,1000,3,0,857
4920,1000,3,0,846
4921,1000,3,6,842
4922,1000,3,0,839
4923,1000,3,0,840
4924,1000,3,6,838
4925,1000,3,0,843
4926,1000,3,0,851
4927,1000,3,0,849
4928,1000,3,8,846
4929,1000,3,6,842
4930,1000,3,0,841
4931,1000,3,0,832
4932,1000,3,0,838
4933,1000,3,0,844
4934,1000,3,0,832
4935,1000,3,0,844
4936,1000,3,6,848
4937,1000,3,0,850
4938,1000,3,6,843
4939,1000,3,0,849
4940,1000,3,0,827
4941,1000,3,0,842
4942,1000,3,4,832
4943,1000,3,0,843
4944,1000,3,0,854
4945,1000,3,0,831
4946,1000,3,0,844
4947,1000,3,6,842
4948,1000,3,4,838
4949,1000,3,0,834
4950,1000,3,0,841
4951,1000,3,0,841
4952,1000,3,0,843
4953,1000,3,0,845
4954,1000,3,0,841
4955,1000,3,0,856
4956,1000,3,4,834
4957,1000,3,0,844
4958,1000,3,0,842
4959,1000,3,0,848
4960,1000,3,0,841
4961,1000,3,0,841
4962,1000,3,0,820
4963,1000,3,0,839
4964,1000,3,4,818
4965,1000,3,0,843
4966,1000,3,0,840
4967,1000,3,0,836
4968,1000,3,0,854
4969,1000,3,4,844
4970,1000,3,0,834
4971,1000,3,0,841
4972,1000,3,0,837
4973,1000,3,0,827
4974,1000,3,0,839
4975,1000,3,4,846
4976,1000,3,0,847
4977,1000,3,0,836
4978,1000,3,0,843
4979,1000,3,0,846
4980,1000,3,0,835
4981,1000,3,0,856
4982,1000,3,8,834
4983,1000,3,6,834
4984,1000,3,0,842
4985,1000,3,6,844
4986,1000,3,0,851
4987,1000,3,0,837
4988,1000,3,0,846
4989,1000,3,6,834
4990,1000,3,4,829
4991,1000,3,0,857
4992,1000,3,0,840
4993,1000,3,4,827
4994,1000,3,0,845
4995,1000,3,4,839
4996,1000,3,0,841
4997,1000,3,0,846
4998,1000,3,6,858
4999,1000,3,0,847
5000,1000,3,6,842
5001,1000,3,0,831
5002,1000,3,8,831
5003,1000,3,0,839
5004,1000,3,0,840
5005,1000,3,6,813
5006,1000,3,0,851
5007,1000,3,0,829
5008,1000,3,0,829
5009,1000,3,0,840
5010,1000,3,6,836
5011,1000,3,0,833
5012,1000,3,0,854
5013,1000,3,0,838
5014,1000,3,0,850
5015,1000,3,0,845
5016,1000,3,0,841
5017,1000,3,0,845
5018,1000,3,0,850
5019,1000,3,4,852
5020,1000,3,4,835
5021,1000,3,0,832
5022,1000,3,0,846
5023,1000,3,0,848
5024,1000,3,10,841
5025,1000,3,0,838
5026,1000,3,0,838
5027,1000,3,0,837
5028,1000,3,4,833
5029,1000,3,0,845
5030,1000,3,0,838
5031,1000,3,0,829
5032,1000,3,0,837
5033,1000,3,0,841
5034,1000,3,0,832
5035,1000,3,0,848
5036,1000,3,0,841
5037,1000,3,0,867
5038,1000,3,0,843
5039,1000,3,6,856
5040,1000,3,6,831
5041,1000,3,0,845
5042,1000,3,0,849
5043,1000,3,0,847
5044,1000,3,0,846
5045,1000,3,0,824
5046,1000,3,0,846
5047,1000,3,0,839
5048,1000,3,0,838
5049,1000,3,0,842
5050,1000,3,0,835
5051,1000,3,4,844
5052,1000,3,0,834
5053,1000,3,0,851
5054,1000,3,8,830
5055,1000,3,0,842
5056,1000,3,0,856
5057,1000,3,0,843
5058,1000,3,0,839
5059,1000,3,0,838
5060,1000,3,0,830
5061,1000,3,4,837
5062,1000,3,0,842
5063,1000,3,0,839
5064,1000,3,0,848
5065,1000,3,0,840
5066,1000,3,0,838
5067,1000,3,0,858
5068,1000,3,0,839
5069,1000,3,0,834
5070,1000,3,0,840
5071,1000,3,0,838
5072,1000,3,0,836
5073,1000,3,0,834
5074,1000,3,6,837
5075,1000,3,0,828
5076,1000,3,6,842
5077,1000,3,0,824
5078,1000,3,0,855
5079,1000,3,0,837
5080,1000,3,4,839
5081,1000,3,0,844
5082,1000,3,0,843
5083,1000,3,0,835
5084,1000,3,4,833
5085,1000,3,0,852
5086,1000,3,0,833
5087,1000,3,0,831
5088,1000,3,12,840
5089,1000,3,0,863
5090,1000,3,0,845
5091,1000,3,0,835
5092,1000,3,0,839
5093,1000,3,0,843
5094,1000,3,0,834
5095,1000,3,6,830
5096,1000,3,4,838
5097,1000,3,0,851
5098,1000,3,0,851
5099,1000,3,0,836
5100,1000,3,0,835
5101,1000,3,0,832
5102,1000,3,0,847
5103,1000,3,0,846
5104,1000,3,4,834
5105,1000,3,0,848
5106,1000,3,0,836
5107,1000,3,0,850
5108,1000,3,4,841
5109,1000,3,0,847
5110,1000,3,0,844
5111,1000,3,0,852
5112,1000,3,0,840
5113,1000,3,0,843
5114,1000,3,0,848
5115,1000,3,16,835
5116,1000,3,0,839
5117,1000,3,0,849
5118,1000,3,12,847
5119,1000,3,4,837
5120,1000,3,0,827
5121,1000,3,0,840
5122,1000,3,0,847
5123,1000,3,6,839
5124,1000,3,0,831
5125,1000,3,4,847
5126,1000,3,0,850
5127,1000,3,0,835
5128,1000,3,0,855
5129,1000,3,0,845
5130,1000,3,24,858
5131,1000,3,0,836
5132,1000,3,0,830
5133,1000,3,0,829
5134,1000,3,4,831
5135,1000,3,0,841
5136,1000,3,0,842
5137,1000,3,0,828
5138,1000,3,0,837
5139,1000,3,0,840
5140,1000,3,0,833
5141,1000,3,4,835
5142,1000,3,0,837
5143,1000,3,0,842
5144,1000,3,0,841
5145,1000,3,0,833
5146,1000,3,0,839
5147,1000,3,0,837
5148,1000,3,0,853
5149,1000,3,0,831
5150,1000,3,0,841
5151,1000,3,0,847
5152,1000,3,0,835
5153,1000,3,0,842
5154,1000,3,0,835
5155,1000,3,0,859
5156,1000,3,0,847
5157,1000,3,0,827
5158,1000,3,0,836
5159,1000,3,0,847
5160,1000,3,0,841
5161,1000,3,12,842
5162,1000,3,0,845
5163,1000,3,0,834
5164,1000,3,0,843
5165,1000,3,0,843
5166,1000,3,14,843
5167,1000,3,0,835
5168,1000,3,0,834
5169,1000,3,0,841
5170,1000,3,0,849
5171,1000,3,10,843
5172,1000,3,0,820
5173,1000,3,0,844
5174,1000,3,4,844
5175,1000,3,0,845
5176,1000,3,0,834
5177,1000,3,4,834
5178,1000,3,0,849
5179,1000,3,0,834
5180,1000,3,0,844
5181,1000,3,0,839
5182,1000,3,0,844
5183,1000,3,0,850
5184,1000,3,0,839
5185,1000,3,6,832
5186,1000,3,4,838
5187,1000,3,4,854
5188,1000,3,6,839
5189,1000,3,0,847
5190,1000,3,0,847
5191,1000,3,0,839
5192,1000,3,0,833
5193,1000,3,0,853
5194,1000,3,0,847
5195,1000,3,0,860
5196,1000,3,0,838
5197,1000,3,0,854
5198,1000,3,0,830
5199,1000,3,0,846
5200,1000,3,8,833
5201,1000,3,0,845
5202,1000,3,0,832
5203,1000,3,0,845
5204,1000,3,0,832
5205,1000,3,0,844
5206,1000,3,0,840
5207,1000,3,0,850
5208,1000,3,0,842
5209,1000,3,8,843
5210,1000,3,0,840
5211,1000,3,0,829
5212,1000,3,0,842
5213,1000,3,0,840
5214,1000,3,0,844
5215,1000,3,0,849
5216,1000,3,6,839
5217,1000,3,4,840
5218,1000,3,6,840
5219,1000,3,0,835
5220,1000,3,4,830
5221,1000,3,8,846
5222,1000,3,0,837
5223,1000,3,0,854
5224,1000,3,0,844
5225,1000,3,8,839
5226,1000,3,0,846
5227,1000,3,0,851
5228,1000,3,0,854
5229,1000,3,0,835
5230,1000,3,0,843
5231,1000,3,0,832
5232,1000,3,0,836
5233,1000,3,0,834
5234,1000,3,0,843
5235,1000,3,4,845
5236,1000,3,6,849
5237,1000,3,0,831
5238,1000,3,0,819
5239,1000,3,0,832
5240,1000,3,0,845
5241,1000,3,0,848
5242,1000,3,0,833
5243,1000,3,0,844
5244,1000,3,0,838
5245,1000,3,0,847
5246,1000,3,0,832
5247,1000,3,0,836
5248,1000,3,10,830
5249,1000,3,8,847
5250,1000,3,0,847
5251,1000,3,8,837
5252,1000,3,8,848
5253,1000,3,0,839
5254,1000,3,6,838
5255,1000,3,0,839
5256,1000,3,0,823
5257,1000,3,4,847
5258,1000,3,6,844
5259,1000,3,0,842
5260,1000,3,0,854
5261,1000,3,0,845
5262,1000,3,0,843
5263,1000,3,0,836
5264,1000,3,0,846
5265,1000,3,0,849
5266,1000,3,4,845
5267,1000,3,4,834
5268,1000,3,0,827
5269,1000,3,0,841
5270,1000,3,0,829
5271,1000,3,4,853
5272,1000,3,4,827
5273,1000,3,0,853
5274,1000,3,10,852
5275,1000,3,0,843
5276,1000,3,4,832
5277,1000,3,0,842
5278,1000,3,0,853
5279,1000,3,0,853
5280,1000,3,0,828
5281,1000,3,0,848
5282,1000,3,0,839
5283,1000,3,0,824
5284,1000,3,0,831
5285,1000,3,8,836
5286,1000,3,0,840
5287,1000,3,0,849
5288,1000,3,0,842
5289,1000,3,0,842
5290,1000,3,0,835
5291,1000,3,0,834
5292,1000,3,0,845
5293,1000,3,0,834
5294,1000,3,0,837
5295,1000,3,0,840
5296,1000,3,0,838
5297,1000,3,0,842
5298,1000,3,0,836
5299,1000,3,0,829
5300,1000,3,0,839
5301,1000,3,0,828
5302,1000,3,0,847
5303,1000,3,0,851
5304,1000,3,0,839
5305,1000,3,4,829
5306,1000,3,0,842
5307,1000,3,4,841
5308,1000,3,18,841
5309,1000,3,0,841
5310,1000,3,6,848
5311,1000,3,0,839
5312,1000,3,0,846
5313,1000,3,8,837
5314,1000,3,0,844
5315,1000,3,0,841
5316,1000,3,0,838
5317,1000,3,0,849
5318,1000,3,0,839
5319,1000,3,0,839
5320,1000,3,0,841
5321,1000,3,0,841
5322,1000,3,0,827
5323,1000,3,4,848
5324,1000,3,0,838
5325,1000,3,6,840
5326,1000,3,8,837
5327,1000,3,6,848
5328,1000,3,16,847
5329,1000,3,6,838
5330,1000,3,0,837
5331,1000,3,0,851
5332,1000,3,0,849
5333,1000,3,0,834
5334,1000,3,0,833
5335,1000,3,0,840
5336,1000,3,0,840
5337,1000,3,0,837
5338,1000,3,10,839
5339,1000,3,0,829
5340,1000,3,0,847
5341,1000,3,0,830
5342,1000,3,18,852
5343,1000,3,0,837
5344,1000,3,0,834
5345,1000,3,4,847
5346,1000,3,0,850
5347,1000,3,0,836
5348,1000,3,0,848
5349,1000,3,0,847
5350,1000,3,0,847
5351,1000,3,0,845
5352,1000,3,0,829
5353,1000,3,0,836
5354,1000,3,0,837
5355,1000,3,0,834
5356,1000,3,0,831
5357,1000,3,0,845
5358,1000,3,4,844
5359,1000,3,0,841
5360,1000,3,0,849
5361,1000,3,0,849
5362,1000,3,6,843
5363,1000,3,0,836
5364,1000,3,0,855
5365,1000,3,0,828
5366,1000,3,0,840
5367,1000,3,0,837
5368,1000,3,4,843
5369,1000,3,0,852
5370,1000,3,0,835
5371,1000,3,4,834
5372,1000,3,0,850
5373,1000,3,0,846
5374,1000,3,0,838
5375,1000,3,0,847
5376,1000,3,6,854
5377,1000,3,18,844
5378,1000,3,0,845
5379,1000,3,0,850
5380,1000,3,0,845
5381,1000,3,0,840
5382,1000,3,0,847
5383,1000,3,4,852
5384,1000,3,8,840
5385,1000,3,0,849
5386,1000,3,4,835
5387,1000,3,0,850
5388,1000,3,0,843
5389,1000,3,0,849
5390,1000,3,6,859
5391,1000,3,4,850
5392,1000,3,0,823
5393,1000,3,10,831
5394,1000,3,0,839
5395,1000,3,0,849
5396,1000,3,4,839
5397,1000,3,0,833
5398,1000,3,0,838
5399,1000,3,0,855
5400,1000,3,0,833
5401,1000,3,0,839
5402,1000,3,0,851
5403,1000,3,4,833
5404,1000,3,0,841
5405,1000,3,0,835
5406,1000,3,0,836
5407,1000,3,0,848
5408,1000,3,0,854
5409,1000,3,0,837
5410,1000,3,0,842
5411,1000,3,0,839
5412,1000,3,4,846
5413,1000,3,4,843
5414,1000,3,0,851
5415,1000,3,6,835
5416,1000,3,0,844
5417,1000,3,0,836
5418,1000,3,4,846
5419,1000,3,0,841
5420,1000,3,4,849
5421,1000,3,0,839
5422,1000,3,6,840
5423,1000,3,0,844
5424,1000,3,0,837
5425,1000,3,0,829
5426,1000,3,0,839
5427,1000,3,0,841
5428,1000,3,6,851
5429,1000,3,0,837
5430,1000,3,0,838
5431,1000,3,12,836
5432,1000,3,0,836
5433,1000,3,0,852
5434,1000,3,0,836
5435,1000,3,8,835
5436,1000,3,0,854
5437,1000,3,0,851
5438,1000,3,0,844
5439,1000,3,0,836
5440,1000,3,0,840
5441,1000,3,4,838
5442,1000,3,0,847
5443,1000,3,0,837
5444,1000,3,0,843
5445,1000,3,0,842
5446,1000,3,4,842
5447,1000,3,0,834
5448,1000,3,22,839
5449,1000,3,0,840
5450,1000,3,14,842
5451,1000,3,0,833
5452,1000,3,0,840
5453,1000,3,0,838
5454,1000,3,0,841
5455,1000,3,0,838
5456,1000,3,6,842
5457,1000,3,0,846
5458,1000,3,10,836
5459,1000,3,12,841
5460,1000,3,0,832
5461,1000,3,6,847
5462,1000,3,4,840
5463,1000,3,0,846
5464,1000,3,4,844
5465,1000,3,0,849
5466,1000,3,0,838
5467,1000,3,0,841
5468,1000,3,0,846
5469,1000,3,0,844
5470,1000,3,0,843
5471,1000,3,0,827
5472,1000,3,4,838
5473,1000,3,0,836
5474,1000,3,0,846
5475,1000,3,0,851
5476,1000,3,18,846
5477,1000,3,0,835
5478,1000,3,0,843
5479,1000,3,0,843
5480,1000,3,0,842
5481,1000,3,0,850
5482,1000,3,0,836
5483,1000,3,4,835
5484,1000,3,0,842
5485,1000,3,0,834
5486,1000,3,0,832
5487,1000,3,0,828
5488,1000,3,4,847
5489,1000,3,0,841
5490,1000,3,0,841
5491,1000,3,0,842
5492,1000,3,4,843
5493,1000,3,0,835
5494,1000,3,0,841
5495,1000,3,0,844
5496,1000,3,0,825
5497,1000,3,8,846
5498,1000,3,6,848
5499,1000,3,0,840
5500,1000,3,0,847
5501,1000,3,6,839
5502,1000,3,0,851
5503,1000,3,0,841
5504,1000,3,0,846
5505,1000,3,0,844
5506,1000,3,0,842
5507,1000,3,0,844
5508,1000,3,0,836
5509,1000,3,0,830
5510,1000,3,0,838
5511,1000,3,0,848
5512,1000,3,0,835
5513,1000,3,0,843
5514,1000,3,0,844
5515,1000,3,0,843
5516,1000,3,6,844
5517,1000,3,8,846
5518,1000,3,0,835
5519,1000,3,6,845
5520,1000,3,0,833
5521,1000,3,0,839
5522,1000,3,0,844
5523,1000,3,0,849
5524,1000,3,0,837
5525,1000,3,0,842
5526,1000,3,0,839
5527,1000,3,0,842
5528,1000,3,4,851
5529,1000,3,0,838
5530,1000,3,0,825
5531,1000,3,0,837
5532,1000,3,0,849
5533,1000,3,0,853
5534,1000,3,0,848
5535,1000,3,0,839
5536,1000,3,0,841
5537,1000,3,8,841
5538,1000,3,0,838
5539,1000,3,0,851
5540,1000,3,0,851
5541,1000,3,0,843
5542,1000,3,0,843
5543,1000,3,26,837
5544,1000,3,0,826
5545,1000,3,0,841
5546,1000,3,0,820
5547,1000,3,0,821
5548,1000,3,0,855
5549,1000,3,0,846
5550,1000,3,4,843
5551,1000,3,4,843
5552,1000,3,0,843
5553,1000,3,0,839
5554,1000,3,0,843
5555,1000,3,4,854
5556,1000,3,4,841
5557,1000,3,0,843
5558,1000,3,0,839
5559,1000,3,0,840
5560,1000,3,4,847
5561,1000,3,0,853
5562,1000,3,0,847
5563,1000,3,0,836
5564,1000,3,0,836
5565,1000,3,0,848
5566,1000,3,8,830
5567,1000,3,8,844
5568,1000,3,6,850
5569,1000,3,0,834
5570,1000,3,0,843
5571,1000,3,6,847
5572,1000,3,0,848
5573,1000,3,0,844
5574,1000,3,0,848
5575,1000,3,4,854
5576,1000,3,4,840
5577,1000,3,4,836
5578,1000,3,4,860
5579,1000,3,0,844
5580,1000,3,0,843
5581,1000,3,0,837
5582,1000,3,0,852
5583,1000,3,0,848
5584,1000,3,0,831
5585,1000,3,0,841
5586,1000,3,0,851
5587,1000,3,6,832
5588,1000,3,0,842
5589,1000,3,0,847
5590,1000,3,0,835
5591,1000,3,0,856
5592,1000,3,4,858
5593,1000,3,0,839
5594,1000,3,4,847
5595,1000,3,0,837
5596,1000,3,0,838
5597,1000,3,12,831
5598,1000,3,0,856
5599,1000,3,0,836
5600,1000,3,0,829
5601,1000,3,0,847
5602,1000,3,0,844
5603,1000,3,8,827
5604,1000,3,0,836
5605,1000,3,0,841
5606,1000,3,0,840
5607,1000,3,0,844
5608,1000,3,0,850
5609,1000,3,0,836
5610,1000,3,0,839
5611,1000,3,0,852
5612,1000,3,0,835
5613,1000,3,0,845
5614,1000,3,0,843
5615,1000,3,0,835
5616,1000,3,0,835
5617,1000,3,0,847
5618,1000,3,0,844
5619,1000,3,0,859
5620,1000,3,0,838
5621,1000,3,6,843
5622,1000,3,0,845
5623,1000,3,4,835
5624,1000,3,12,856
5625,1000,3,0,815
5626,1000,3,4,841
5627,1000,3,0,839
5628,1000,3,0,839
5629,1000,3,4,839
5630,1000,3,0,836
5631,1000,3,10,847
5632,1000,3,6,849
5633,1000,3,0,830
5634,1000,3,0,833
5635,1000,3,0,840
5636,1000,3,0,847
5637,1000,3,0,854
5638,1000,3,6,828
5639,1000,3,0,847
5640,1000,3,6,838
5641,1000,3,4,842
5642,1000,3,0,849
5643,1000,3,8,825
5644,1000,3,0,849
5645,1000,3,0,841
5646,1000,3,0,830
5647,1000,3,0,835
5648,1000,3,6,835
5649,1000,3,0,854
5650,1000,3,0,842
5651,1000,3,0,843
5652,1000,3,0,831
5653,1000,3,0,830
5654,1000,3,0,845
5655,1000,3,0,841
5656,1000,3,4,837
5657,1000,3,0,842
5658,1000,3,0,843
5659,1000,3,0,847
5660,1000,3,4,830
5661,1000,3,0,848
5662,1000,3,0,846
5663,1000,3,0,832
5664,1000,3,0,830
5665,1000,3,0,842
5666,1000,3,0,828
5667,1000,3,0,843
5668,1000,3,4,847
5669,1000,3,0,837
5670,1000,3,0,835
5671,1000,3,6,838
5672,1000,3,0,850
5673,1000,3,0,840
5674,1000,3,0,842
5675,1000,3,6,849
5676,1000,3,4,839
5677,1000,3,6,844
5678,1000,3,0,842
5679,1000,3,0,829
5680,1000,3,0,831
5681,1000,3,0,835
5682,1000,3,0,842
5683,1000,3,0,838
5684,1000,3,0,848
5685,1000,3,0,839
5686,1000,3,6,834
5687,1000,3,0,843
5688,1000,3,0,842
5689,1000,3,0,845
5690,1000,3,0,840
5691,1000,3,0,838
5692,1000,3,0,844
5693,1000,3,0,841
5694,1000,3,0,853
5695,1000,3,0,855
5696,1000,3,0,839
5697,1000,3,0,837
5698,1000,3,0,845
5699,1000,3,0,835
5700,1000,3,0,836
5701,1000,3,0,837
5702,1000,3,0,846
5703,1000,3,0,837
5704,1000,3,16,853
5705,1000,3,0,853
5706,1000,3,0,835
5707,1000,3,0,837
5708,1000,3,0,837
5709,1000,3,0,837
5710,1000,3,0,840
5711,1000,3,0,854
5712,1000,3,0,839
5713,1000,3,0,834
5714,1000,3,0,841
5715,1000,3,0,853
5716,1000,3,0,822
5717,1000,3,0,849
5718,1000,3,0,847
5719,1000,3,0,839
5720,1000,3,0,846
5721,1000,3,10,849
5722,1000,3,0,857
5723,1000,3,0,843
5724,1000,3,16,844
5725,1000,3,0,835
5726,1000,3,0,845
5727,1000,3,6,839
5728,1000,3,0,839
5729,1000,3,0,843
5730,1000,3,0,832
5731,1000,3,0,830
5732,1000,3,0,846
5733,1000,3,0,852
5734,1000,3,0,844
5735,1000,3,0,839
5736,1000,3,0,850
5737,1000,3,8,840
5738,1000,3,0,852
5739,1000,3,0,854
5740,1000,3,0,838
5741,1000,3,0,848
5742,1000,3,0,840
5743,1000,3,4,844
5744,1000,3,0,835
5745,1000,3,0,846
5746,1000,3,0,843
5747,1000,3,0,839
5748,1000,3,6,830
5749,1000,3,0,844
5750,1000,3,0,845
5751,1000,3,0,832
5752,1000,3,0,839
5753,1000,3,6,837
5754,1000,3,0,841
5755,1000,3,0,850
5756,1000,3,6,851
5757,1000,3,0,842
5758,1000,3,0,840
5759,1000,3,0,839
5760,1000,3,0,837
5761,1000,3,0,838
5762,1000,3,0,830
5763,1000,3,0,842
5764,1000,3,0,841
5765,1000,3,10,835
5766,1000,3,8,847
5767,1000,3,0,835
5768,1000,3,0,827
5769,1000,3,0,838
5770,1000,3,0,831
5771,1000,3,0,838
5772,1000,3,0,839
5773,1000,3,10,837
5774,1000,3,4,848
5775,1000,3,0,846
5776,1000,3,0,835
5777,1000,3,10,839
5778,1000,3,0,844
5779,1000,3,0,835
5780,1000,3,0,842
5781,1000,3,0,841
5782,1000,3,4,850
5783,1000,3,0,856
5784,1000,3,0,839
5785,1000,3,0,843
5786,1000,3,0,836
5787,1000,3,8,834
5788,1000,3,0,847
5789,1000,3,0,845
5790,1000,3,0,842
5791,1000,3,4,845
5792,1000,3,0,835
5793,1000,3,0,841
5794,1000,3,0,843
5795,1000,3,4,841
5796,1000,3,0,845
5797,1000,3,0,842
5798,1000,3,4,848
5799,1000,3,0,848
5800,1000,3,0,847
5801,1000,3,0,837
5802,1000,3,0,850
5803,1000,3,4,841
5804,1000,3,0,849
5805,1000,3,8,838
5806,1000,3,0,843
5807,1000,3,4,831
5808,1000,3,8,846
5809,1000,3,0,848
5810,1000,3,0,841
5811,1000,3,6,833
5812,1000,3,0,839
5813,1000,3,0,845
5814,1000,3,4,847
5815,1000,3,4,848
5816,1000,3,4,835
5817,1000,3,0,839
5818,1000,3,0,843
5819,1000,3,0,831
5820,1000,3,0,843
5821,1000,3,0,849
5822,1000,3,0,832
5823,1000,3,0,841
5824,1000,3,0,845
5825,1000,3,0,847
5826,1000,3,0,831
5827,1000,3,0,839
5828,1000,3,0,851
5829,1000,3,0,850
5830,1000,3,0,843
5831,1000,3,6,842
5832,1000,3,4,839
5833,1000,3,0,837
5834,1000,3,0,837
5835,1000,3,0,853
5836,1000,3,0,840
5837,1000,3,0,835
5838,1000,3,0,836
5839,1000,3,0,843
5840,1000,3,4,827
5841,1000,3,0,843
5842,1000,3,0,844
5843,1000,3,0,838
5844,1000,3,0,841
5845,1000,3,0,838
5846,1000,3,8,843
5847,1000,3,12,851
5848,1000,3,0,833
5849,1000,3,0,840
5850,1000,3,8,846
5851,1000,3,6,831
5852,1000,3,0,850
5853,1000,3,0,857
5854,1000,3,0,831
5855,1000,3,0,841
5856,1000,3,4,836
5857,1000,3,0,843
5858,1000,3,0,845
5859,1000,3,14,848
5860,1000,3,0,843
5861,1000,3,0,839
5862,1000,3,8,846
5863,1000,3,0,838
5864,1000,3,0,846
5865,1000,3,0,844
5866,1000,3,0,840
5867,1000,3,0,846
5868,1000,3,0,837
5869,1000,3,0,836
5870,1000,3,0,849
5871,1000,3,4,839
5872,1000,3,6,845
5873,1000,3,0,841
5874,1000,3,0,846
5875,1000,3,0,830
5876,1000,3,0,831
5877,1000,3,0,852
5878,1000,3,0,839
5879,1000,3,0,845
5880,1000,3,0,842
5881,1000,3,0,848
5882,1000,3,0,842
5883,1000,3,0,815
5884,1000,3,0,836
5885,1000,3,0,857
5886,1000,3,0,832
5887,1000,3,0,839
5888,1000,3,0,847
5889,1000,3,0,843
5890,1000,3,0,842
5891,1000,3,8,843
5892,1000,3,14,854
5893,1000,3,16,842
5894,1000,3,0,844
5895,1000,3,0,829
5896,1000,3,0,845
5897,1000,3,0,823
5898,1000,3,10,859
5899,1000,3,0,840
5900,1000,3,0,831
5901,1000,3,4,830
5902,1000,3,0,841
5903,1000,3,0,838
5904,1000,3,0,852
5905,1000,3,12,835
