,n,k,n_changes_eadam,n_matches
1150,4000,3,0,3356
1151,4000,3,0,3340
1152,4000,3,0,3365
1153,4000,3,0,3354
1154,4000,3,0,3355
1155,4000,3,0,3381
1156,4000,3,0,3363
1157,4000,3,0,3371
1158,4000,3,0,3370
1159,4000,3,0,3378
1160,4000,3,0,3349
1161,4000,3,0,3355
1162,4000,3,4,3358
1163,4000,3,12,3352
1164,4000,3,0,3356
1165,4000,3,0,3373
1166,4000,3,0,3349
1167,4000,3,0,3372
1168,4000,3,0,3362
1169,4000,3,0,3366
1170,4000,3,0,3364
1171,4000,3,0,3384
1172,4000,3,0,3343
1173,4000,3,0,3369
1174,4000,3,0,3361
1175,4000,3,0,3366
1176,4000,3,0,3351
1177,4000,3,8,3354
1178,4000,3,0,3361
1179,4000,3,0,3348
1180,4000,3,0,3357
1181,4000,3,0,3341
1182,4000,3,0,3381
1183,4000,3,0,3383
1184,4000,3,0,3362
1185,4000,3,0,3384
1186,4000,3,0,3351
1187,4000,3,0,3363
1188,4000,3,0,3361
1189,4000,3,6,3361
1190,4000,3,0,3357
1191,4000,3,8,3372
1192,4000,3,0,3326
1193,4000,3,0,3353
1194,4000,3,4,3365
1195,4000,3,0,3362
1196,4000,3,0,3378
1197,4000,3,0,3372
1198,4000,3,0,3349
1199,4000,3,0,3335
1200,4000,3,0,3390
1201,4000,3,0,3348
1202,4000,3,0,3342
1203,4000,3,0,3363
1204,4000,3,0,3358
1205,4000,3,0,3362
1206,4000,3,0,3336
1207,4000,3,6,3356
1208,4000,3,0,3366
1209,4000,3,0,3350
1210,4000,3,0,3356
1211,4000,3,4,3346
1212,4000,3,0,3411
1213,4000,3,0,3355
1214,4000,3,0,3342
1215,4000,3,0,3339
1216,4000,3,0,3343
1217,4000,3,0,3369
1218,4000,3,0,3350
1219,4000,3,0,3356
1220,4000,3,0,3404
1221,4000,3,0,3347
1222,4000,3,0,3360
1223,4000,3,0,3351
1224,4000,3,0,3379
1225,4000,3,0,3394
1226,4000,3,0,3350
1227,4000,3,0,3365
1228,4000,3,4,3390
1229,4000,3,0,3364
1230,4000,3,0,3351
1231,4000,3,0,3369
1232,4000,3,0,3355
1233,4000,3,0,3381
1234,4000,3,0,3367
1235,4000,3,8,3361
1236,4000,3,6,3382
1237,4000,3,0,3363
1238,4000,3,0,3349
1239,4000,3,0,3371
1240,4000,3,6,3382
1241,4000,3,6,3345
1242,4000,3,6,3363
1243,4000,3,0,3360
1244,4000,3,0,3372
1245,4000,3,0,3376
1246,4000,3,4,3348
1247,4000,3,0,3358
1248,4000,3,4,3363
1249,4000,3,0,3383
1250,4000,3,0,3348
1251,4000,3,0,3380
1252,4000,3,0,3354
1253,4000,3,0,3369
1254,4000,3,0,3358
1255,4000,3,0,3354
1256,4000,3,4,3358
1257,4000,3,0,3343
1258,4000,3,0,3352
1259,4000,3,0,3359
1260,4000,3,6,3349
1261,4000,3,0,3347
1262,4000,3,0,3354
1263,4000,3,0,3374
1264,4000,3,0,3354
1265,4000,3,0,3350
1266,4000,3,0,3372
1267,4000,3,0,3383
1268,4000,3,0,3347
1269,4000,3,4,3365
1270,4000,3,0,3358
1271,4000,3,0,3367
1272,4000,3,0,3344
1273,4000,3,0,3366
1274,4000,3,0,3355
1275,4000,3,0,3356
1276,4000,3,4,3386
1277,4000,3,0,3354
1278,4000,3,4,3385
1279,4000,3,0,3340
1280,4000,3,4,3360
1281,4000,3,8,3360
1282,4000,3,0,3360
1283,4000,3,0,3364
1284,4000,3,0,3361
1285,4000,3,0,3358
1286,4000,3,0,3360
1287,4000,3,0,3363
1288,4000,3,4,3357
1289,4000,3,4,3363
1290,4000,3,0,3334
1291,4000,3,0,3353
1292,4000,3,6,3340
1293,4000,3,0,3356
1294,4000,3,0,3376
1295,4000,3,0,3359
1296,4000,3,0,3377
1297,4000,3,4,3367
1298,4000,3,0,3353
1299,4000,3,0,3377
1300,4000,3,6,3357
1301,4000,3,0,3365
1302,4000,3,4,3356
1303,4000,3,0,3365
1304,4000,3,10,3377
1305,4000,3,0,3387
1306,4000,3,0,3353
1307,4000,3,6,3348
1308,4000,3,6,3365
1309,4000,3,0,3359
1310,4000,3,0,3340
1311,4000,3,0,3380
1312,4000,3,0,3351
1313,4000,3,4,3382
1314,4000,3,0,3373
1315,4000,3,0,3366
1316,4000,3,0,3353
1317,4000,3,6,3373
1318,4000,3,0,3370
1319,4000,3,0,3342
1320,4000,3,0,3377
1321,4000,3,0,3354
1322,4000,3,6,3361
1323,4000,3,0,3348
1324,4000,3,0,3380
1325,4000,3,0,3351
1326,4000,3,4,3355
1327,4000,3,0,3359
1328,4000,3,12,3380
1329,4000,3,0,3363
1330,4000,3,0,3375
1331,4000,3,0,3374
1332,4000,3,0,3351
1333,4000,3,0,3344
1334,4000,3,0,3369
1335,4000,3,0,3373
1336,4000,3,8,3345
1337,4000,3,0,3362
1338,4000,3,0,3388
1339,4000,3,6,3354
1340,4000,3,4,3371
1341,4000,3,0,3364
1342,4000,3,0,3359
1343,4000,3,0,3364
1344,4000,3,6,3357
1345,4000,3,0,3353
1346,4000,3,0,3327
1347,4000,3,0,3370
1348,4000,3,4,3389
1349,4000,3,0,3375
1350,4000,3,6,3356
1351,4000,3,0,3376
1352,4000,3,0,3342
1353,4000,3,4,3364
1354,4000,3,0,3339
1355,4000,3,4,3352
1356,4000,3,0,3360
1357,4000,3,0,3349
1358,4000,3,16,3369
1359,4000,3,10,3355
1360,4000,3,0,3323
1361,4000,3,0,3372
1362,4000,3,0,3336
1363,4000,3,0,3363
1364,4000,3,0,3372
1365,4000,3,0,3353
1366,4000,3,0,3347
1367,4000,3,0,3385
1368,4000,3,0,3364
1369,4000,3,0,3358
1370,4000,3,0,3356
1371,4000,3,0,3345
1372,4000,3,10,3359
1373,4000,3,0,3383
1374,4000,3,0,3377
1375,4000,3,0,3368
1376,4000,3,0,3365
1377,4000,3,0,3331
1378,4000,3,0,3370
1379,4000,3,6,3379
1380,4000,3,4,3357
1381,4000,3,4,3352
1382,4000,3,10,3376
1383,4000,3,8,3368
1384,4000,3,0,3356
1385,4000,3,10,3377
1386,4000,3,0,3371
1387,4000,3,0,3388
1388,4000,3,0,3360
1389,4000,3,0,3373
1390,4000,3,0,3379
1391,4000,3,0,3373
1392,4000,3,0,3352
1393,4000,3,0,3376
1394,4000,3,0,3389
1395,4000,3,0,3355
1396,4000,3,0,3361
1397,4000,3,0,3354
1398,4000,3,0,3333
1399,4000,3,4,3348
1400,4000,3,0,3416
1401,4000,3,0,3342
1402,4000,3,0,3372
1403,4000,3,4,3347
1404,4000,3,0,3363
1405,4000,3,0,3372
1406,4000,3,0,3368
1407,4000,3,0,3370
1408,4000,3,0,3359
1409,4000,3,0,3373
1410,4000,3,0,3360
1411,4000,3,0,3387
1412,4000,3,0,3373
1413,4000,3,0,3357
1414,4000,3,0,3359
1415,4000,3,0,3387
1416,4000,3,0,3344
1417,4000,3,0,3359
1418,4000,3,0,3352
1419,4000,3,8,3372
1420,4000,3,0,3356
1421,4000,3,0,3359
1422,4000,3,20,3345
1423,4000,3,4,3355
1424,4000,3,0,3329
1425,4000,3,0,3375
1426,4000,3,0,3355
1427,4000,3,0,3360
1428,4000,3,0,3362
1429,4000,3,0,3351
1430,4000,3,0,3342
1431,4000,3,0,3367
1432,4000,3,0,3359
1433,4000,3,0,3369
1434,4000,3,0,3376
1435,4000,3,0,3360
1436,4000,3,0,3359
1437,4000,3,0,3354
1438,4000,3,0,3360
1439,4000,3,0,3357
1440,4000,3,0,3355
1441,4000,3,10,3361
1442,4000,3,0,3353
1443,4000,3,6,3381
1444,4000,3,0,3370
1445,4000,3,0,3378
1446,4000,3,0,3370
1447,4000,3,0,3341
1448,4000,3,0,3364
1449,4000,3,0,3357
1450,4000,3,0,3347
1451,4000,3,0,3355
1452,4000,3,0,3361
1453,4000,3,8,3354
1454,4000,3,0,3360
1455,4000,3,0,3360
1456,4000,3,0,3363
1457,4000,3,10,3361
1458,4000,3,0,3365
1459,4000,3,0,3351
1460,4000,3,0,3348
1461,4000,3,10,3372
1462,4000,3,0,3379
1463,4000,3,12,3401
1464,4000,3,0,3372
1465,4000,3,0,3362
1466,4000,3,0,3359
1467,4000,3,0,3364
1468,4000,3,0,3389
1469,4000,3,0,3351
1470,4000,3,6,3378
1471,4000,3,0,3376
1472,4000,3,0,3350
1473,4000,3,0,3369
1474,4000,3,0,3400
1475,4000,3,0,3364
1476,4000,3,0,3346
1477,4000,3,0,3355
1478,4000,3,0,3362
1479,4000,3,0,3358
1480,4000,3,0,3355
1481,4000,3,0,3335
1482,4000,3,0,3360
1483,4000,3,28,3353
1484,4000,3,0,3363
1485,4000,3,0,3361
1486,4000,3,0,3360
1487,4000,3,8,3365
1488,4000,3,0,3373
1489,4000,3,8,3333
1490,4000,3,0,3356
1491,4000,3,0,3364
1492,4000,3,0,3353
1493,4000,3,0,3369
1494,4000,3,4,3369
1495,4000,3,0,3370
1496,4000,3,0,3371
1497,4000,3,0,3359
1498,4000,3,0,3349
1499,4000,3,0,3356
1500,4000,3,0,3340
1501,4000,3,0,3346
1502,4000,3,0,3318
1503,4000,3,0,3365
1504,4000,3,0,3365
1505,4000,3,0,3355
1506,4000,3,0,3351
1507,4000,3,0,3371
1508,4000,3,0,3355
1509,4000,3,4,3346
1510,4000,3,0,3348
1511,4000,3,0,3349
1512,4000,3,0,3350
1513,4000,3,0,3343
1514,4000,3,0,3358
1515,4000,3,0,3349
1516,4000,3,0,3372
1517,4000,3,0,3351
1518,4000,3,0,3350
1519,4000,3,0,3353
1520,4000,3,0,3347
1521,4000,3,0,3368
1522,4000,3,4,3355
1523,4000,3,0,3374
1524,4000,3,0,3353
1525,4000,3,0,3390
1526,4000,3,0,3357
1527,4000,3,0,3342
1528,4000,3,0,3372
1529,4000,3,0,3409
1530,4000,3,0,3367
1531,4000,3,0,3349
1532,4000,3,6,3358
1533,4000,3,4,3360
1534,4000,3,0,3382
1535,4000,3,0,3361
1536,4000,3,4,3346
1537,4000,3,8,3366
1538,4000,3,0,3364
1539,4000,3,0,3325
1540,4000,3,0,3341
1541,4000,3,4,3341
1542,4000,3,4,3368
1543,4000,3,0,3349
1544,4000,3,8,3369
1545,4000,3,4,3353
1546,4000,3,4,3357
1547,4000,3,0,3365
1548,4000,3,10,3380
1549,4000,3,0,3381
1550,4000,3,0,3383
1551,4000,3,0,3382
1552,4000,3,8,3352
1553,4000,3,0,3347
1554,4000,3,0,3370
1555,4000,3,8,3370
1556,4000,3,0,3367
1557,4000,3,0,3328
1558,4000,3,0,3367
1559,4000,3,0,3365
1560,4000,3,0,3340
1561,4000,3,0,3353
1562,4000,3,0,3333
1563,4000,3,0,3399
1564,4000,3,0,3373
1565,4000,3,4,3373
1566,4000,3,0,3382
1567,4000,3,0,3357
1568,4000,3,0,3370
1569,4000,3,0,3358
1570,4000,3,0,3347
1571,4000,3,0,3354
1572,4000,3,0,3371
1573,4000,3,0,3358
1574,4000,3,0,3353
1575,4000,3,12,3377
1576,4000,3,0,3358
1577,4000,3,0,3376
1578,4000,3,0,3332
1579,4000,3,4,3358
1580,4000,3,0,3367
1581,4000,3,0,3361
1582,4000,3,0,3379
1583,4000,3,0,3366
1584,4000,3,0,3346
1585,4000,3,0,3369
1586,4000,3,0,3356
1587,4000,3,0,3342
1588,4000,3,0,3383
1589,4000,3,0,3391
1590,4000,3,0,3369
1591,4000,3,0,3333
1592,4000,3,0,3377
1593,4000,3,0,3363
1594,4000,3,0,3363
1595,4000,3,6,3359
1596,4000,3,4,3319
1597,4000,3,0,3338
1598,4000,3,0,3389
1599,4000,3,0,3340
1600,4000,3,4,3376
1601,4000,3,4,3368
1602,4000,3,0,3361
1603,4000,3,0,3374
1604,4000,3,0,3367
1605,4000,3,0,3380
1606,4000,3,6,3350
1607,4000,3,0,3353
1608,4000,3,0,3367
1609,4000,3,0,3372
1610,4000,3,0,3344
1611,4000,3,8,3370
1612,4000,3,4,3366
1613,4000,3,6,3360
1614,4000,3,0,3379
1615,4000,3,14,3352
1616,4000,3,0,3397
1617,4000,3,4,3359
1618,4000,3,0,3391
1619,4000,3,6,3369
1620,4000,3,0,3391
1621,4000,3,0,3366
1622,4000,3,4,3330
1623,4000,3,0,3328
1624,4000,3,0,3350
1625,4000,3,0,3357
1626,4000,3,0,3363
1627,4000,3,0,3353
1628,4000,3,10,3370
1629,4000,3,4,3341
1630,4000,3,0,3358
1631,4000,3,0,3381
1632,4000,3,0,3374
1633,4000,3,0,3366
1634,4000,3,0,3334
1635,4000,3,0,3392
1636,4000,3,6,3377
1637,4000,3,0,3379
1638,4000,3,0,3348
1639,4000,3,4,3368
1640,4000,3,0,3375
1641,4000,3,6,3373
1642,4000,3,0,3347
1643,4000,3,0,3385
1644,4000,3,0,3319
1645,4000,3,0,3352
1646,4000,3,0,3385
1647,4000,3,4,3361
1648,4000,3,0,3356
1649,4000,3,0,3335
1650,4000,3,0,3377
1651,4000,3,0,3376
1652,4000,3,12,3349
1653,4000,3,0,3341
1654,4000,3,0,3361
1655,4000,3,0,3351
1656,4000,3,0,3390
1657,4000,3,0,3382
1658,4000,3,6,3378
1659,4000,3,4,3358
1660,4000,3,0,3357
1661,4000,3,0,3361
1662,4000,3,0,3364
1663,4000,3,0,3358
1664,4000,3,0,3359
1665,4000,3,0,3362
1666,4000,3,0,3347
1667,4000,3,0,3354
1668,4000,3,0,3368
1669,4000,3,0,3345
1670,4000,3,0,3379
1671,4000,3,0,3391
1672,4000,3,0,3355
1673,4000,3,0,3343
1674,4000,3,0,3357
1675,4000,3,0,3352
1676,4000,3,4,3328
1677,4000,3,0,3355
1678,4000,3,16,3358
1679,4000,3,6,3361
1680,4000,3,0,3371
1681,4000,3,8,3352
1682,4000,3,0,3353
1683,4000,3,0,3368
1684,4000,3,0,3357
1685,4000,3,0,3361
1686,4000,3,0,3358
1687,4000,3,0,3362
1688,4000,3,0,3353
1689,4000,3,0,3345
1690,4000,3,8,3361
1691,4000,3,0,3340
1692,4000,3,0,3372
1693,4000,3,0,3340
1694,4000,3,0,3360
1695,4000,3,0,3380
1696,4000,3,0,3376
1697,4000,3,0,3356
1698,4000,3,0,3364
1699,4000,3,0,3358
1700,4000,3,0,3333
1701,4000,3,0,3336
1702,4000,3,0,3366
1703,4000,3,0,3348
1704,4000,3,0,3361
1705,4000,3,0,3364
1706,4000,3,0,3361
1707,4000,3,4,3359
1708,4000,3,0,3380
1709,4000,3,6,3379
1710,4000,3,0,3352
1711,4000,3,0,3362
1712,4000,3,0,3355
1713,4000,3,0,3381
1714,4000,3,0,3388
1715,4000,3,0,3356
1716,4000,3,0,3383
1717,4000,3,8,3365
1718,4000,3,0,3384
1719,4000,3,0,3355
1720,4000,3,0,3363
1721,4000,3,12,3359
1722,4000,3,0,3372
1723,4000,3,0,3375
1724,4000,3,0,3353
1725,4000,3,4,3369
1726,4000,3,0,3348
1727,4000,3,0,3376
1728,4000,3,0,3388
1729,4000,3,0,3373
1730,4000,3,0,3368
1731,4000,3,6,3341
1732,4000,3,0,3375
1733,4000,3,0,3380
1734,4000,3,0,3343
1735,4000,3,0,3376
1736,4000,3,0,3356
1737,4000,3,0,3367
1738,4000,3,12,3350
1739,4000,3,0,3338
1740,4000,3,0,3374
1741,4000,3,6,3346
1742,4000,3,0,3363
1743,4000,3,0,3343
1744,4000,3,0,3350
1745,4000,3,0,3363
1746,4000,3,0,3368
1747,4000,3,0,3377
1748,4000,3,0,3365
1749,4000,3,0,3350
1750,4000,3,0,3372
1751,4000,3,0,3374
1752,4000,3,0,3369
1753,4000,3,4,3365
1754,4000,3,0,3395
1755,4000,3,6,3377
1756,4000,3,10,3387
1757,4000,3,0,3394
1758,4000,3,0,3347
1759,4000,3,0,3371
1760,4000,3,10,3350
1761,4000,3,4,3367
1762,4000,3,0,3337
1763,4000,3,0,3361
1764,4000,3,4,3376
1765,4000,3,0,3351
1766,4000,3,0,3388
1767,4000,3,12,3367
1768,4000,3,0,3382
1769,4000,3,6,3356
1770,4000,3,0,3363
1771,4000,3,0,3357
1772,4000,3,0,3354
1773,4000,3,0,3340
1774,4000,3,0,3345
1775,4000,3,0,3367
1776,4000,3,6,3342
1777,4000,3,4,3353
1778,4000,3,0,3336
1779,4000,3,0,3379
1780,4000,3,4,3347
1781,4000,3,4,3334
1782,4000,3,0,3365
1783,4000,3,0,3366
1784,4000,3,0,3389
1785,4000,3,0,3372
1786,4000,3,0,3369
1787,4000,3,8,3387
1788,4000,3,0,3330
1789,4000,3,0,3379
1790,4000,3,0,3360
1791,4000,3,4,3328
1792,4000,3,0,3366
1793,4000,3,0,3368
1794,4000,3,0,3372
1795,4000,3,0,3349
1796,4000,3,0,3357
1797,4000,3,4,3360
1798,4000,3,0,3356
1799,4000,3,0,3349
1800,4000,3,8,3354
1801,4000,3,0,3388
1802,4000,3,0,3331
1803,4000,3,0,3364
1804,4000,3,0,3370
1805,4000,3,0,3377
1806,4000,3,0,3350
1807,4000,3,4,3371
1808,4000,3,0,3368
1809,4000,3,0,3382
1810,4000,3,0,3363
1811,4000,3,0,3365
1812,4000,3,0,3354
1813,4000,3,0,3367
1814,4000,3,0,3362
1815,4000,3,0,3360
1816,4000,3,0,3367
1817,4000,3,0,3357
1818,4000,3,0,3369
1819,4000,3,0,3395
1820,4000,3,0,3370
1821,4000,3,0,3384
1822,4000,3,0,3360
1823,4000,3,0,3339
1824,4000,3,0,3373
1825,4000,3,0,3351
1826,4000,3,0,3352
1827,4000,3,0,3376
1828,4000,3,0,3361
1829,4000,3,0,3381
1830,4000,3,0,3352
1831,4000,3,18,3342
1832,4000,3,4,3365
1833,4000,3,0,3371
1834,4000,3,0,3359
1835,4000,3,8,3358
1836,4000,3,0,3371
1837,4000,3,0,3378
1838,4000,3,0,3380
1839,4000,3,0,3347
1840,4000,3,0,3371
1841,4000,3,0,3359
1842,4000,3,0,3383
1843,4000,3,0,3365
1844,4000,3,0,3341
1845,4000,3,0,3380
1846,4000,3,0,3398
1847,4000,3,0,3384
1848,4000,3,0,3371
1849,4000,3,0,3356
1850,4000,3,0,3370
1851,4000,3,0,3362
1852,4000,3,4,3368
1853,4000,3,0,3356
1854,4000,3,4,3365
1855,4000,3,10,3366
1856,4000,3,0,3344
1857,4000,3,0,3342
1858,4000,3,0,3348
1859,4000,3,4,3357
1860,4000,3,16,3362
1861,4000,3,0,3372
1862,4000,3,0,3356
1863,4000,3,0,3351
1864,4000,3,0,3352
1865,4000,3,0,3361
1866,4000,3,0,3363
1867,4000,3,0,3371
1868,4000,3,0,3345
1869,4000,3,10,3372
1870,4000,3,0,3374
1871,4000,3,0,3345
1872,4000,3,0,3362
1873,4000,3,0,3338
1874,4000,3,4,3380
1875,4000,3,0,3361
1876,4000,3,0,3363
1877,4000,3,0,3358
1878,4000,3,0,3375
1879,4000,3,0,3350
1880,4000,3,4,3347
1881,4000,3,0,3360
1882,4000,3,6,3358
1883,4000,3,0,3362
1884,4000,3,0,3383
1885,4000,3,0,3375
1886,4000,3,0,3382
1887,4000,3,0,3357
1888,4000,3,0,3381
1889,4000,3,4,3350
1890,4000,3,0,3356
1891,4000,3,0,3388
1892,4000,3,0,3385
1893,4000,3,0,3380
1894,4000,3,0,3373
1895,4000,3,10,3364
1896,4000,3,4,3382
1897,4000,3,0,3378
1898,4000,3,4,3372
1899,4000,3,0,3359
1900,4000,3,0,3398
1901,4000,3,0,3345
1902,4000,3,0,3364
1903,4000,3,0,3364
1904,4000,3,0,3373
1905,4000,3,0,3372
1906,4000,3,0,3354
1907,4000,3,0,3330
1908,4000,3,0,3360
1909,4000,3,4,3349
1910,4000,3,0,3382
1911,4000,3,0,3368
1912,4000,3,0,3351
1913,4000,3,0,3351
1914,4000,3,4,3378
1915,4000,3,0,3377
1916,4000,3,0,3379
1917,4000,3,0,3345
1918,4000,3,6,3363
1919,4000,3,0,3336
1920,4000,3,0,3356
1921,4000,3,0,3343
1922,4000,3,4,3357
1923,4000,3,0,3377
1924,4000,3,0,3362
1925,4000,3,0,3377
1926,4000,3,0,3371
1927,4000,3,0,3407
1928,4000,3,0,3364
1929,4000,3,0,3361
1930,4000,3,6,3358
1931,4000,3,4,3360
1932,4000,3,0,3388
1933,4000,3,0,3332
1934,4000,3,4,3362
1935,4000,3,4,3376
1936,4000,3,4,3395
1937,4000,3,0,3334
1938,4000,3,4,3334
1939,4000,3,4,3367
1940,4000,3,0,3358
1941,4000,3,0,3342
1942,4000,3,10,3357
1943,4000,3,6,3361
1944,4000,3,0,3382
1945,4000,3,0,3384
1946,4000,3,0,3355
1947,4000,3,0,3364
1948,4000,3,0,3352
1949,4000,3,0,3351
1950,4000,3,4,3361
1951,4000,3,0,3374
1952,4000,3,0,3374
1953,4000,3,0,3374
1954,4000,3,8,3382
1955,4000,3,0,3348
1956,4000,3,0,3401
1957,4000,3,4,3340
1958,4000,3,0,3342
1959,4000,3,8,3373
1960,4000,3,0,3363
1961,4000,3,14,3348
1962,4000,3,0,3364
1963,4000,3,6,3377
1964,4000,3,0,3310
1965,4000,3,0,3355
1966,4000,3,0,3349
1967,4000,3,0,3368
1968,4000,3,0,3379
1969,4000,3,0,3367
1970,4000,3,0,3359
1971,4000,3,0,3363
1972,4000,3,8,3367
1973,4000,3,0,3360
1974,4000,3,0,3354
1975,4000,3,0,3355
1976,4000,3,0,3339
1977,4000,3,0,3341
1978,4000,3,0,3372
1979,4000,3,0,3369
1980,4000,3,6,3388
1981,4000,3,0,3389
1982,4000,3,0,3353
1983,4000,3,6,3371
1984,4000,3,0,3345
1985,4000,3,10,3380
1986,4000,3,0,3372
1987,4000,3,0,3343
1988,4000,3,0,3364
1989,4000,3,6,3365
1990,4000,3,0,3357
1991,4000,3,12,3369
1992,4000,3,4,3378
1993,4000,3,6,3385
1994,4000,3,0,3342
1995,4000,3,0,3403
1996,4000,3,0,3359
1997,4000,3,4,3328
1998,4000,3,0,3350
1999,4000,3,4,3369
2000,4000,3,0,3343
2001,4000,3,4,3355
2002,4000,3,0,3375
2003,4000,3,0,3344
2004,4000,3,14,3380
2005,4000,3,0,3340
2006,4000,3,8,3349
2007,4000,3,0,3343
2008,4000,3,0,3348
2009,4000,3,0,3398
2010,4000,3,0,3386
2011,4000,3,0,3348
2012,4000,3,0,3367
2013,4000,3,0,3378
2014,4000,3,0,3346
2015,4000,3,6,3356
2016,4000,3,0,3359
2017,4000,3,0,3398
2018,4000,3,4,3365
2019,4000,3,4,3383
2020,4000,3,0,3371
2021,4000,3,0,3391
2022,4000,3,4,3367
2023,4000,3,0,3389
2024,4000,3,0,3395
2025,4000,3,4,3373
2026,4000,3,0,3369
2027,4000,3,0,3354
2028,4000,3,0,3333
2029,4000,3,0,3344
2030,4000,3,0,3370
2031,4000,3,4,3365
2032,4000,3,8,3343
2033,4000,3,0,3358
2034,4000,3,0,3365
2035,4000,3,0,3383
2036,4000,3,0,3333
2037,4000,3,10,3363
2038,4000,3,0,3346
2039,4000,3,8,3364
2040,4000,3,0,3353
2041,4000,3,0,3377
2042,4000,3,4,3354
2043,4000,3,0,3342
2044,4000,3,4,3349
2045,4000,3,4,3388
2046,4000,3,0,3355
2047,4000,3,0,3341
2048,4000,3,0,3352
2049,4000,3,0,3363
2050,4000,3,0,3354
2051,4000,3,0,3369
2052,4000,3,0,3349
2053,4000,3,0,3366
2054,4000,3,0,3368
2055,4000,3,0,3357
2056,4000,3,0,3400
2057,4000,3,0,3367
2058,4000,3,0,3351
2059,4000,3,0,3372
2060,4000,3,4,3363
2061,4000,3,0,3359
2062,4000,3,8,3337
2063,4000,3,0,3357
2064,4000,3,0,3346
2065,4000,3,0,3360
2066,4000,3,0,3347
2067,4000,3,0,3361
2068,4000,3,4,3378
2069,4000,3,0,3362
2070,4000,3,14,3362
2071,4000,3,8,3360
2072,4000,3,0,3385
2073,4000,3,0,3332
2074,4000,3,0,3368
2075,4000,3,0,3365
2076,4000,3,0,3375
2077,4000,3,0,3360
2078,4000,3,0,3396
2079,4000,3,0,3384
2080,4000,3,0,3369
2081,4000,3,20,3368
2082,4000,3,0,3383
2083,4000,3,0,3383
2084,4000,3,0,3360
2085,4000,3,12,3355
2086,4000,3,0,3334
2087,4000,3,0,3378
2088,4000,3,10,3376
2089,4000,3,8,3365
2090,4000,3,0,3364
2091,4000,3,0,3370
2092,4000,3,0,3355
2093,4000,3,4,3387
2094,4000,3,0,3346
2095,4000,3,0,3367
2096,4000,3,4,3373
2097,4000,3,4,3357
2098,4000,3,0,3346
2099,4000,3,0,3341
2100,4000,3,0,3380
2101,4000,3,0,3361
2102,4000,3,0,3368
2103,4000,3,0,3380
2104,4000,3,4,3360
2105,4000,3,0,3377
2106,4000,3,0,3346
2107,4000,3,0,3338
2108,4000,3,0,3356
2109,4000,3,4,3356
2110,4000,3,0,3365
2111,4000,3,0,3372
2112,4000,3,0,3381
2113,4000,3,0,3392
2114,4000,3,0,3393
2115,4000,3,10,3369
2116,4000,3,0,3340
2117,4000,3,0,3366
2118,4000,3,0,3371
2119,4000,3,6,3346
2120,4000,3,0,3379
2121,4000,3,0,3359
2122,4000,3,10,3359
2123,4000,3,0,3370
2124,4000,3,0,3353
2125,4000,3,0,3386
2126,4000,3,4,3353
2127,4000,3,14,3365
2128,4000,3,0,3331
2129,4000,3,0,3354
2130,4000,3,0,3357
2131,4000,3,0,3395
2132,4000,3,0,3366
2133,4000,3,0,3365
2134,4000,3,0,3360
2135,4000,3,0,3338
2136,4000,3,0,3371
2137,4000,3,0,3365
2138,4000,3,4,3353
2139,4000,3,0,3371
2140,4000,3,0,3353
2141,4000,3,0,3365
2142,4000,3,4,3358
2143,4000,3,0,3348
2144,4000,3,0,3370
2145,4000,3,0,3368
2146,4000,3,0,3352
2147,4000,3,0,3372
2148,4000,3,6,3377
2149,4000,3,0,3355
2150,4000,3,0,3346
2151,4000,3,0,3371
2152,4000,3,0,3370
2153,4000,3,0,3328
2154,4000,3,0,3366
2155,4000,3,0,3356
2156,4000,3,0,3359
2157,4000,3,0,3325
2158,4000,3,12,3353
2159,4000,3,10,3362
2160,4000,3,0,3355
2161,4000,3,4,3368
2162,4000,3,0,3366
2163,4000,3,0,3376
2164,4000,3,0,3357
2165,4000,3,4,3342
2166,4000,3,0,3356
2167,4000,3,0,3367
2168,4000,3,0,3366
2169,4000,3,0,3386
2170,4000,3,0,3362
2171,4000,3,0,3385
2172,4000,3,0,3360
2173,4000,3,0,3383
2174,4000,3,0,3359
2175,4000,3,0,3350
2176,4000,3,0,3398
2177,4000,3,0,3367
2178,4000,3,6,3362
2179,4000,3,0,3402
2180,4000,3,0,3345
2181,4000,3,0,3347
2182,4000,3,0,3367
2183,4000,3,0,3353
2184,4000,3,0,3379
2185,4000,3,0,3375
2186,4000,3,0,3373
2187,4000,3,16,3343
2188,4000,3,0,3365
2189,4000,3,0,3364
2190,4000,3,0,3361
2191,4000,3,0,3333
2192,4000,3,0,3371
2193,4000,3,0,3366
2194,4000,3,0,3360
2195,4000,3,0,3378
2196,4000,3,0,3346
2197,4000,3,0,3359
2198,4000,3,0,3345
2199,4000,3,8,3350
2200,4000,3,0,3366
2201,4000,3,0,3379
2202,4000,3,0,3357
2203,4000,3,0,3347
2204,4000,3,0,3337
2205,4000,3,0,3363
2206,4000,3,8,3371
2207,4000,3,0,3341
2208,4000,3,4,3378
2209,4000,3,0,3357
2210,4000,3,0,3354
2211,4000,3,0,3345
2212,4000,3,0,3385
2213,4000,3,0,3355
2214,4000,3,6,3350
2215,4000,3,4,3375
2216,4000,3,0,3353
2217,4000,3,0,3367
2218,4000,3,0,3362
2219,4000,3,0,3381
2220,4000,3,10,3378
2221,4000,3,8,3380
2222,4000,3,0,3376
2223,4000,3,0,3342
2224,4000,3,4,3351
