,n,k,n_changes,n_matches
1151,4000,5,63,3646
1152,4000,5,119,3625
1153,4000,5,68,3650
1154,4000,5,51,3627
1155,4000,5,45,3641
1156,4000,5,58,3636
1157,4000,5,138,3652
1158,4000,5,107,3638
1159,4000,5,60,3642
1160,4000,5,96,3634
1161,4000,5,148,3654
1162,4000,5,49,3622
1163,4000,5,82,3640
1164,4000,5,13,3606
1165,4000,5,10,3641
1166,4000,5,40,3656
1167,4000,5,56,3653
1168,4000,5,75,3632
1169,4000,5,110,3627
1170,4000,5,31,3629
1171,4000,5,95,3618
1172,4000,5,112,3633
1173,4000,5,63,3649
1174,4000,5,105,3645
1175,4000,5,92,3661
1176,4000,5,71,3646
1177,4000,5,50,3620
1178,4000,5,21,3638
1179,4000,5,66,3639
1180,4000,5,89,3640
1181,4000,5,48,3634
1182,4000,5,92,3652
1183,4000,5,57,3638
1184,4000,5,83,3639
1185,4000,5,27,3641
1186,4000,5,69,3637
1187,4000,5,86,3641
1188,4000,5,50,3623
1189,4000,5,147,3635
1190,4000,5,40,3628
1191,4000,5,123,3650
1192,4000,5,23,3625
1193,4000,5,57,3642
1194,4000,5,48,3626
1195,4000,5,81,3621
1196,4000,5,171,3647
1197,4000,5,123,3632
1198,4000,5,60,3638
1199,4000,5,81,3635
1200,4000,5,14,3635
1201,4000,5,122,3639
1202,4000,5,10,3640
1203,4000,5,58,3640
1204,4000,5,66,3644
1205,4000,5,5,3628
1206,4000,5,84,3656
1207,4000,5,53,3636
1208,4000,5,97,3646
1209,4000,5,49,3641
1210,4000,5,26,3610
1211,4000,5,40,3653
1212,4000,5,45,3628
1213,4000,5,91,3633
1214,4000,5,174,3615
1215,4000,5,123,3619
1216,4000,5,145,3634
1217,4000,5,103,3613
1218,4000,5,124,3627
1219,4000,5,69,3650
1220,4000,5,86,3633
1221,4000,5,114,3620
1222,4000,5,104,3634
1223,4000,5,45,3624
1224,4000,5,126,3623
1225,4000,5,8,3635
1226,4000,5,129,3639
1227,4000,5,136,3626
1228,4000,5,45,3614
1229,4000,5,18,3638
1230,4000,5,178,3627
1231,4000,5,101,3632
1232,4000,5,18,3632
1233,4000,5,30,3618
1234,4000,5,129,3645
1235,4000,5,55,3618
1236,4000,5,93,3613
1237,4000,5,91,3648
1238,4000,5,69,3622
1239,4000,5,124,3630
1240,4000,5,102,3635
1241,4000,5,164,3626
1242,4000,5,64,3646
1243,4000,5,24,3622
1244,4000,5,132,3629
1245,4000,5,108,3624
1246,4000,5,49,3621
1247,4000,5,16,3627
1248,4000,5,109,3638
1249,4000,5,77,3646
1250,4000,5,40,3646
1251,4000,5,63,3627
1252,4000,5,159,3627
1253,4000,5,35,3642
1254,4000,5,59,3635
1255,4000,5,88,3638
1256,4000,5,35,3620
1257,4000,5,83,3633
1258,4000,5,79,3646
1259,4000,5,82,3642
1260,4000,5,118,3633
1261,4000,5,134,3640
1262,4000,5,111,3631
1263,4000,5,79,3626
1264,4000,5,33,3647
1265,4000,5,18,3632
1266,4000,5,105,3632
1267,4000,5,80,3627
1268,4000,5,173,3628
1269,4000,5,33,3643
1270,4000,5,93,3606
1271,4000,5,89,3658
1272,4000,5,95,3625
1273,4000,5,188,3620
1274,4000,5,98,3639
1275,4000,5,136,3630
1276,4000,5,57,3636
1277,4000,5,95,3644
1278,4000,5,10,3642
1279,4000,5,41,3633
1280,4000,5,50,3630
1281,4000,5,115,3635
1282,4000,5,37,3636
1283,4000,5,38,3639
1284,4000,5,129,3644
1285,4000,5,44,3635
1286,4000,5,69,3657
1287,4000,5,75,3626
1288,4000,5,95,3624
1289,4000,5,18,3648
1290,4000,5,62,3621
1291,4000,5,84,3619
1292,4000,5,57,3637
1293,4000,5,167,3614
1294,4000,5,87,3623
1295,4000,5,95,3623
1296,4000,5,13,3648
1297,4000,5,25,3635
1298,4000,5,88,3643
1299,4000,5,43,3634
1300,4000,5,151,3627
1301,4000,5,62,3659
1302,4000,5,52,3630
1303,4000,5,103,3609
1304,4000,5,109,3626
1305,4000,5,38,3626
1306,4000,5,129,3639
1307,4000,5,51,3635
1308,4000,5,106,3643
1309,4000,5,96,3638
1310,4000,5,88,3624
1311,4000,5,30,3655
1312,4000,5,26,3637
1313,4000,5,57,3644
1314,4000,5,105,3642
1315,4000,5,80,3637
1316,4000,5,125,3638
1317,4000,5,90,3635
1318,4000,5,147,3645
1319,4000,5,78,3644
1320,4000,5,96,3627
1321,4000,5,70,3640
1322,4000,5,161,3645
1323,4000,5,144,3629
1324,4000,5,53,3650
1325,4000,5,121,3642
1326,4000,5,12,3650
1327,4000,5,99,3629
1328,4000,5,35,3621
1329,4000,5,0,3621
1330,4000,5,96,3645
1331,4000,5,33,3632
1332,4000,5,40,3605
1333,4000,5,122,3643
1334,4000,5,126,3622
1335,4000,5,27,3627
1336,4000,5,61,3644
1337,4000,5,141,3623
1338,4000,5,105,3627
1339,4000,5,4,3633
1340,4000,5,87,3636
1341,4000,5,124,3632
1342,4000,5,75,3620
1343,4000,5,105,3643
1344,4000,5,98,3636
1345,4000,5,26,3642
1346,4000,5,80,3634
1347,4000,5,52,3659
1348,4000,5,25,3641
1349,4000,5,75,3640
1350,4000,5,125,3641
1351,4000,5,56,3617
1352,4000,5,28,3635
1353,4000,5,41,3639
1354,4000,5,78,3647
1355,4000,5,44,3624
1356,4000,5,129,3662
1357,4000,5,131,3639
1358,4000,5,33,3629
1359,4000,5,185,3635
1360,4000,5,15,3636
1361,4000,5,106,3646
1362,4000,5,83,3624
1363,4000,5,115,3614
1364,4000,5,118,3627
1365,4000,5,72,3600
1366,4000,5,102,3651
1367,4000,5,28,3628
1368,4000,5,44,3617
1369,4000,5,42,3622
1370,4000,5,58,3647
1371,4000,5,136,3640
1372,4000,5,171,3627
1373,4000,5,65,3635
1374,4000,5,117,3635
1375,4000,5,34,3618
1376,4000,5,14,3619
1377,4000,5,55,3618
1378,4000,5,95,3641
1379,4000,5,57,3641
1380,4000,5,40,3635
1381,4000,5,37,3647
1382,4000,5,109,3644
1383,4000,5,5,3631
1384,4000,5,44,3631
1385,4000,5,44,3632
1386,4000,5,89,3634
1387,4000,5,70,3640
1388,4000,5,16,3636
1389,4000,5,84,3622
1390,4000,5,73,3624
1391,4000,5,109,3626
1392,4000,5,22,3632
1393,4000,5,113,3647
1394,4000,5,77,3640
1395,4000,5,159,3638
1396,4000,5,41,3622
1397,4000,5,37,3643
1398,4000,5,2,3634
1399,4000,5,13,3621
1400,4000,5,102,3644
1401,4000,5,65,3657
1402,4000,5,101,3622
1403,4000,5,8,3631
1404,4000,5,39,3628
1405,4000,5,137,3642
1406,4000,5,104,3636
1407,4000,5,124,3614
1408,4000,5,101,3631
1409,4000,5,23,3647
1410,4000,5,78,3645
1411,4000,5,86,3652
1412,4000,5,82,3628
1413,4000,5,41,3640
1414,4000,5,68,3648
1415,4000,5,49,3626
1416,4000,5,20,3622
1417,4000,5,74,3638
1418,4000,5,135,3621
1419,4000,5,68,3641
1420,4000,5,71,3627
1421,4000,5,121,3616
1422,4000,5,89,3633
1423,4000,5,153,3626
1424,4000,5,144,3644
1425,4000,5,37,3639
1426,4000,5,11,3623
1427,4000,5,119,3649
1428,4000,5,114,3628
1429,4000,5,24,3622
1430,4000,5,88,3652
1431,4000,5,32,3632
1432,4000,5,19,3634
1433,4000,5,133,3643
1434,4000,5,33,3636
1435,4000,5,119,3640
1436,4000,5,81,3644
1437,4000,5,55,3654
1438,4000,5,134,3643
1439,4000,5,113,3641
1440,4000,5,89,3642
1441,4000,5,53,3646
1442,4000,5,98,3630
1443,4000,5,23,3643
1444,4000,5,83,3617
1445,4000,5,26,3633
1446,4000,5,95,3644
1447,4000,5,67,3639
1448,4000,5,8,3627
1449,4000,5,85,3635
1450,4000,5,47,3614
1451,4000,5,41,3635
1452,4000,5,82,3624
1453,4000,5,58,3647
1454,4000,5,17,3624
1455,4000,5,89,3642
1456,4000,5,48,3642
1457,4000,5,29,3634
1458,4000,5,146,3642
1459,4000,5,46,3639
1460,4000,5,82,3647
1461,4000,5,101,3635
1462,4000,5,7,3615
1463,4000,5,17,3631
1464,4000,5,100,3647
1465,4000,5,47,3638
1466,4000,5,29,3636
1467,4000,5,81,3634
1468,4000,5,49,3632
1469,4000,5,69,3638
1470,4000,5,79,3641
1471,4000,5,121,3652
1472,4000,5,141,3624
1473,4000,5,149,3634
1474,4000,5,79,3652
1475,4000,5,59,3650
1476,4000,5,91,3609
1477,4000,5,113,3640
1478,4000,5,134,3632
1479,4000,5,108,3628
1480,4000,5,98,3629
1481,4000,5,71,3643
1482,4000,5,4,3638
1483,4000,5,60,3643
1484,4000,5,68,3636
1485,4000,5,34,3639
1486,4000,5,53,3632
1487,4000,5,51,3640
1488,4000,5,7,3621
1489,4000,5,36,3626
1490,4000,5,94,3622
1491,4000,5,43,3625
1492,4000,5,119,3634
1493,4000,5,40,3631
1494,4000,5,78,3624
1495,4000,5,41,3646
1496,4000,5,42,3623
1497,4000,5,20,3629
1498,4000,5,130,3607
1499,4000,5,108,3638
1500,4000,5,35,3635
1501,4000,5,17,3636
1502,4000,5,141,3652
1503,4000,5,91,3636
1504,4000,5,116,3620
1505,4000,5,51,3626
1506,4000,5,68,3631
1507,4000,5,125,3645
1508,4000,5,68,3637
1509,4000,5,50,3648
1510,4000,5,124,3634
1511,4000,5,14,3650
1512,4000,5,114,3620
1513,4000,5,167,3645
1514,4000,5,56,3612
1515,4000,5,60,3645
1516,4000,5,96,3612
1517,4000,5,52,3621
1518,4000,5,86,3639
1519,4000,5,123,3616
1520,4000,5,36,3660
1521,4000,5,59,3637
1522,4000,5,98,3642
1523,4000,5,120,3640
1524,4000,5,25,3635
1525,4000,5,111,3616
1526,4000,5,2,3613
1527,4000,5,13,3635
1528,4000,5,60,3623
1529,4000,5,117,3640
1530,4000,5,128,3612
1531,4000,5,44,3640
1532,4000,5,110,3611
1533,4000,5,86,3643
1534,4000,5,88,3648
1535,4000,5,24,3646
1536,4000,5,19,3639
1537,4000,5,106,3630
1538,4000,5,48,3643
1539,4000,5,108,3603
1540,4000,5,104,3625
1541,4000,5,87,3640
1542,4000,5,125,3640
1543,4000,5,48,3619
1544,4000,5,74,3639
1545,4000,5,167,3646
1546,4000,5,87,3631
1547,4000,5,96,3642
1548,4000,5,37,3634
1549,4000,5,90,3640
1550,4000,5,40,3649
1551,4000,5,14,3616
1552,4000,5,57,3622
1553,4000,5,46,3627
1554,4000,5,76,3639
1555,4000,5,79,3646
1556,4000,5,82,3645
1557,4000,5,57,3647
1558,4000,5,68,3636
1559,4000,5,10,3635
1560,4000,5,125,3641
1561,4000,5,92,3629
1562,4000,5,105,3633
1563,4000,5,92,3648
1564,4000,5,56,3638
1565,4000,5,77,3629
1566,4000,5,164,3639
1567,4000,5,96,3646
1568,4000,5,60,3645
1569,4000,5,33,3630
1570,4000,5,76,3623
1571,4000,5,85,3640
1572,4000,5,70,3631
1573,4000,5,48,3637
1574,4000,5,98,3648
1575,4000,5,68,3626
1576,4000,5,66,3623
1577,4000,5,55,3624
1578,4000,5,104,3634
1579,4000,5,88,3643
1580,4000,5,19,3639
1581,4000,5,89,3629
1582,4000,5,32,3647
1583,4000,5,94,3627
1584,4000,5,64,3647
1585,4000,5,66,3619
1586,4000,5,73,3637
1587,4000,5,109,3641
1588,4000,5,85,3641
1589,4000,5,22,3626
1590,4000,5,107,3626
1591,4000,5,18,3627
1592,4000,5,54,3621
1593,4000,5,94,3610
1594,4000,5,57,3627
1595,4000,5,18,3663
1596,4000,5,141,3630
1597,4000,5,54,3646
1598,4000,5,96,3634
1599,4000,5,46,3641
1600,4000,5,137,3627
1601,4000,5,78,3641
1602,4000,5,24,3626
1603,4000,5,40,3637
1604,4000,5,96,3642
1605,4000,5,42,3625
1606,4000,5,85,3621
1607,4000,5,147,3639
1608,4000,5,122,3645
1609,4000,5,130,3639
1610,4000,5,121,3609
1611,4000,5,76,3647
1612,4000,5,67,3632
1613,4000,5,84,3660
1614,4000,5,50,3639
1615,4000,5,93,3625
1616,4000,5,118,3642
1617,4000,5,121,3624
1618,4000,5,112,3637
1619,4000,5,76,3649
1620,4000,5,99,3607
1621,4000,5,107,3620
1622,4000,5,23,3642
1623,4000,5,53,3615
1624,4000,5,64,3633
1625,4000,5,96,3664
1626,4000,5,122,3633
1627,4000,5,8,3636
1628,4000,5,44,3649
1629,4000,5,92,3644
1630,4000,5,64,3647
1631,4000,5,93,3626
1632,4000,5,152,3640
1633,4000,5,62,3643
1634,4000,5,83,3639
1635,4000,5,104,3636
1636,4000,5,58,3641
1637,4000,5,38,3638
1638,4000,5,33,3642
1639,4000,5,17,3639
1640,4000,5,128,3626
1641,4000,5,121,3621
1642,4000,5,113,3624
1643,4000,5,85,3640
1644,4000,5,90,3630
1645,4000,5,154,3627
1646,4000,5,69,3632
1647,4000,5,76,3631
1648,4000,5,140,3652
1649,4000,5,24,3627
1650,4000,5,42,3645
1651,4000,5,141,3640
1652,4000,5,72,3658
1653,4000,5,27,3618
1654,4000,5,51,3635
1655,4000,5,13,3656
1656,4000,5,100,3628
1657,4000,5,90,3640
1658,4000,5,78,3629
1659,4000,5,81,3663
1660,4000,5,92,3642
1661,4000,5,87,3636
1662,4000,5,31,3640
1663,4000,5,69,3642
1664,4000,5,111,3620
1665,4000,5,90,3623
1666,4000,5,89,3637
1667,4000,5,56,3624
1668,4000,5,36,3647
1669,4000,5,66,3630
1670,4000,5,86,3629
1671,4000,5,50,3636
1672,4000,5,95,3638
1673,4000,5,57,3634
1674,4000,5,53,3633
1675,4000,5,132,3642
1676,4000,5,64,3635
1677,4000,5,151,3633
1678,4000,5,47,3616
1679,4000,5,73,3613
1680,4000,5,158,3628
1681,4000,5,134,3638
1682,4000,5,61,3629
1683,4000,5,146,3643
1684,4000,5,31,3624
1685,4000,5,27,3636
1686,4000,5,42,3637
1687,4000,5,237,3638
1688,4000,5,55,3636
1689,4000,5,105,3643
1690,4000,5,124,3622
1691,4000,5,109,3624
1692,4000,5,86,3621
1693,4000,5,70,3626
1694,4000,5,48,3642
1695,4000,5,147,3649
1696,4000,5,9,3637
1697,4000,5,75,3631
1698,4000,5,85,3641
1699,4000,5,95,3644
1700,4000,5,46,3638
1701,4000,5,120,3622
1702,4000,5,26,3624
1703,4000,5,33,3641
1704,4000,5,73,3641
1705,4000,5,38,3643
1706,4000,5,78,3611
1707,4000,5,25,3638
1708,4000,5,88,3630
1709,4000,5,105,3644
1710,4000,5,155,3651
1711,4000,5,15,3627
1712,4000,5,150,3645
1713,4000,5,119,3636
1714,4000,5,57,3641
1715,4000,5,51,3642
1716,4000,5,75,3624
1717,4000,5,87,3615
1718,4000,5,56,3611
1719,4000,5,63,3635
1720,4000,5,16,3621
1721,4000,5,34,3640
1722,4000,5,29,3632
1723,4000,5,68,3625
1724,4000,5,27,3618
1725,4000,5,92,3630
1726,4000,5,92,3633
1727,4000,5,115,3641
1728,4000,5,103,3653
1729,4000,5,57,3620
1730,4000,5,87,3648
1731,4000,5,55,3637
1732,4000,5,79,3630
1733,4000,5,47,3639
1734,4000,5,124,3639
1735,4000,5,45,3629
1736,4000,5,63,3626
1737,4000,5,83,3647
1738,4000,5,77,3648
1739,4000,5,44,3636
1740,4000,5,99,3641
1741,4000,5,57,3647
1742,4000,5,67,3631
1743,4000,5,114,3639
1744,4000,5,94,3646
1745,4000,5,48,3636
1746,4000,5,41,3637
1747,4000,5,142,3644
1748,4000,5,153,3628
1749,4000,5,52,3610
1750,4000,5,82,3629
1751,4000,5,7,3655
1752,4000,5,107,3642
1753,4000,5,97,3647
1754,4000,5,84,3632
1755,4000,5,125,3616
1756,4000,5,93,3630
1757,4000,5,114,3645
1758,4000,5,119,3633
1759,4000,5,91,3637
1760,4000,5,91,3645
1761,4000,5,35,3614
1762,4000,5,68,3631
1763,4000,5,34,3636
1764,4000,5,49,3615
1765,4000,5,100,3643
1766,4000,5,180,3647
1767,4000,5,59,3634
1768,4000,5,146,3633
1769,4000,5,38,3622
1770,4000,5,51,3631
1771,4000,5,130,3629
1772,4000,5,95,3621
1773,4000,5,56,3634
1774,4000,5,15,3620
1775,4000,5,44,3645
1776,4000,5,103,3633
1777,4000,5,127,3620
1778,4000,5,40,3655
1779,4000,5,90,3630
1780,4000,5,19,3612
1781,4000,5,55,3639
1782,4000,5,40,3633
1783,4000,5,59,3635
1784,4000,5,124,3635
1785,4000,5,122,3616
1786,4000,5,157,3624
1787,4000,5,36,3603
1788,4000,5,20,3642
1789,4000,5,53,3641
1790,4000,5,91,3650
1791,4000,5,90,3635
1792,4000,5,79,3634
1793,4000,5,68,3640
1794,4000,5,10,3658
1795,4000,5,56,3647
1796,4000,5,30,3630
1797,4000,5,81,3615
1798,4000,5,33,3628
1799,4000,5,80,3635
1800,4000,5,28,3626
1801,4000,5,98,3647
1802,4000,5,54,3633
1803,4000,5,99,3641
1804,4000,5,85,3645
1805,4000,5,34,3640
1806,4000,5,150,3646
1807,4000,5,15,3631
1808,4000,5,158,3648
1809,4000,5,45,3636
1810,4000,5,94,3630
1811,4000,5,145,3637
1812,4000,5,47,3631
1813,4000,5,126,3646
1814,4000,5,117,3636
1815,4000,5,65,3656
1816,4000,5,34,3636
1817,4000,5,75,3628
1818,4000,5,78,3638
1819,4000,5,15,3627
1820,4000,5,130,3629
1821,4000,5,113,3651
1822,4000,5,117,3635
1823,4000,5,107,3655
1824,4000,5,52,3642
1825,4000,5,112,3638
1826,4000,5,34,3634
1827,4000,5,2,3648
1828,4000,5,185,3626
1829,4000,5,18,3620
1830,4000,5,124,3635
1831,4000,5,104,3644
1832,4000,5,76,3636
1833,4000,5,91,3649
1834,4000,5,58,3628
1835,4000,5,106,3623
1836,4000,5,69,3625
1837,4000,5,60,3626
1838,4000,5,112,3649
1839,4000,5,131,3646
1840,4000,5,121,3633
1841,4000,5,99,3632
1842,4000,5,136,3636
1843,4000,5,123,3612
1844,4000,5,140,3635
1845,4000,5,63,3623
1846,4000,5,32,3636
1847,4000,5,117,3634
1848,4000,5,63,3625
1849,4000,5,59,3643
1850,4000,5,16,3644
1851,4000,5,34,3643
1852,4000,5,87,3630
1853,4000,5,114,3639
1854,4000,5,77,3652
1855,4000,5,131,3645
1856,4000,5,96,3668
1857,4000,5,78,3636
1858,4000,5,118,3637
1859,4000,5,69,3642
1860,4000,5,62,3621
1861,4000,5,122,3630
1862,4000,5,117,3621
1863,4000,5,177,3623
1864,4000,5,95,3641
1865,4000,5,128,3648
1866,4000,5,140,3647
1867,4000,5,94,3633
1868,4000,5,78,3644
1869,4000,5,68,3634
1870,4000,5,125,3634
1871,4000,5,110,3630
1872,4000,5,56,3635
1873,4000,5,58,3618
1874,4000,5,0,3643
1875,4000,5,133,3631
1876,4000,5,81,3636
1877,4000,5,112,3618
1878,4000,5,90,3636
1879,4000,5,96,3628
1880,4000,5,62,3639
1881,4000,5,133,3644
1882,4000,5,19,3639
1883,4000,5,115,3643
1884,4000,5,13,3640
1885,4000,5,95,3646
1886,4000,5,11,3652
1887,4000,5,43,3641
1888,4000,5,54,3630
1889,4000,5,79,3629
1890,4000,5,112,3643
1891,4000,5,77,3611
1892,4000,5,84,3649
1893,4000,5,56,3630
1894,4000,5,33,3649
1895,4000,5,128,3636
1896,4000,5,49,3607
1897,4000,5,53,3639
1898,4000,5,68,3621
1899,4000,5,69,3621
1900,4000,5,140,3623
1901,4000,5,98,3632
1902,4000,5,0,3633
1903,4000,5,75,3653
1904,4000,5,35,3646
1905,4000,5,26,3646
1906,4000,5,30,3644
1907,4000,5,74,3660
1908,4000,5,111,3641
1909,4000,5,61,3642
1910,4000,5,125,3645
1911,4000,5,169,3624
1912,4000,5,14,3631
1913,4000,5,78,3633
1914,4000,5,107,3635
1915,4000,5,79,3632
1916,4000,5,104,3641
1917,4000,5,51,3611
1918,4000,5,42,3622
1919,4000,5,117,3634
1920,4000,5,38,3625
1921,4000,5,49,3651
1922,4000,5,23,3629
1923,4000,5,23,3634
1924,4000,5,33,3645
1925,4000,5,113,3631
1926,4000,5,2,3631
1927,4000,5,24,3630
1928,4000,5,71,3641
1929,4000,5,170,3609
1930,4000,5,52,3618
1931,4000,5,109,3636
1932,4000,5,19,3640
1933,4000,5,63,3628
1934,4000,5,70,3629
1935,4000,5,80,3622
1936,4000,5,57,3623
1937,4000,5,58,3619
1938,4000,5,47,3602
1939,4000,5,108,3625
1940,4000,5,64,3630
1941,4000,5,184,3610
1942,4000,5,75,3633
1943,4000,5,215,3646
1944,4000,5,33,3612
1945,4000,5,127,3628
1946,4000,5,161,3619
1947,4000,5,12,3628
1948,4000,5,56,3625
1949,4000,5,70,3634
1950,4000,5,79,3618
1951,4000,5,64,3655
1952,4000,5,26,3647
1953,4000,5,111,3648
1954,4000,5,35,3613
1955,4000,5,109,3629
1956,4000,5,107,3612
1957,4000,5,71,3634
1958,4000,5,72,3636
1959,4000,5,86,3642
1960,4000,5,117,3629
1961,4000,5,64,3618
1962,4000,5,85,3631
1963,4000,5,62,3643
1964,4000,5,105,3629
1965,4000,5,153,3606
1966,4000,5,155,3643
1967,4000,5,151,3640
1968,4000,5,78,3648
1969,4000,5,119,3648
1970,4000,5,115,3646
1971,4000,5,114,3622
1972,4000,5,42,3644
1973,4000,5,98,3638
1974,4000,5,64,3644
1975,4000,5,45,3627
1976,4000,5,28,3636
1977,4000,5,54,3639
1978,4000,5,143,3637
1979,4000,5,62,3618
1980,4000,5,68,3620
1981,4000,5,73,3651
1982,4000,5,45,3633
1983,4000,5,74,3656
1984,4000,5,72,3660
1985,4000,5,97,3639
1986,4000,5,105,3641
1987,4000,5,85,3628
1988,4000,5,65,3637
1989,4000,5,58,3645
1990,4000,5,153,3644
1991,4000,5,162,3631
1992,4000,5,95,3632
1993,4000,5,29,3648
1994,4000,5,67,3641
1995,4000,5,65,3619
1996,4000,5,129,3652
1997,4000,5,85,3629
1998,4000,5,108,3652
1999,4000,5,65,3626
2000,4000,5,95,3646
2001,4000,5,30,3628
2002,4000,5,98,3634
2003,4000,5,147,3618
2004,4000,5,78,3643
2005,4000,5,29,3637
2006,4000,5,78,3646
2007,4000,5,82,3627
2008,4000,5,13,3637
2009,4000,5,203,3629
2010,4000,5,111,3640
2011,4000,5,56,3632
2012,4000,5,109,3630
2013,4000,5,59,3605
2014,4000,5,140,3628
2015,4000,5,49,3634
2016,4000,5,141,3649
2017,4000,5,85,3644
2018,4000,5,91,3607
2019,4000,5,113,3644
2020,4000,5,69,3636
2021,4000,5,36,3629
2022,4000,5,133,3628
2023,4000,5,51,3600
2024,4000,5,58,3629
2025,4000,5,71,3631
2026,4000,5,78,3622
2027,4000,5,191,3637
2028,4000,5,58,3640
2029,4000,5,38,3640
2030,4000,5,87,3627
2031,4000,5,108,3644
2032,4000,5,73,3649
2033,4000,5,61,3629
2034,4000,5,32,3617
2035,4000,5,132,3640
2036,4000,5,31,3639
2037,4000,5,59,3645
2038,4000,5,72,3640
2039,4000,5,34,3637
2040,4000,5,69,3636
2041,4000,5,100,3634
2042,4000,5,41,3638
2043,4000,5,154,3627
2044,4000,5,5,3640
2045,4000,5,104,3647
2046,4000,5,44,3646
2047,4000,5,107,3641
2048,4000,5,154,3631
2049,4000,5,18,3639
2050,4000,5,60,3666
2051,4000,5,53,3622
2052,4000,5,47,3648
2053,4000,5,104,3645
2054,4000,5,128,3617
2055,4000,5,39,3628
2056,4000,5,85,3644
2057,4000,5,16,3624
2058,4000,5,72,3625
2059,4000,5,51,3614
2060,4000,5,22,3643
2061,4000,5,93,3637
2062,4000,5,98,3639
2063,4000,5,74,3628
2064,4000,5,55,3645
2065,4000,5,53,3644
2066,4000,5,126,3635
2067,4000,5,168,3636
2068,4000,5,9,3652
2069,4000,5,70,3642
2070,4000,5,30,3638
2071,4000,5,115,3640
2072,4000,5,12,3635
2073,4000,5,57,3620
2074,4000,5,45,3642
2075,4000,5,124,3621
2076,4000,5,73,3630
2077,4000,5,69,3636
2078,4000,5,70,3642
2079,4000,5,80,3625
2080,4000,5,0,3639
2081,4000,5,71,3649
2082,4000,5,30,3646
2083,4000,5,86,3639
2084,4000,5,146,3634
2085,4000,5,79,3636
2086,4000,5,72,3605
2087,4000,5,73,3662
2088,4000,5,38,3628
2089,4000,5,48,3641
2090,4000,5,20,3634
2091,4000,5,47,3633
2092,4000,5,40,3641
2093,4000,5,29,3616
2094,4000,5,90,3631
2095,4000,5,138,3621
2096,4000,5,67,3630
2097,4000,5,51,3630
2098,4000,5,87,3621
2099,4000,5,71,3635
2100,4000,5,45,3636
2101,4000,5,23,3636
2102,4000,5,164,3644
2103,4000,5,146,3647
2104,4000,5,85,3637
2105,4000,5,112,3648
2106,4000,5,128,3630
2107,4000,5,38,3632
2108,4000,5,98,3634
2109,4000,5,116,3638
2110,4000,5,153,3635
2111,4000,5,132,3613
2112,4000,5,104,3642
2113,4000,5,33,3604
2114,4000,5,84,3639
2115,4000,5,119,3645
2116,4000,5,145,3625
2117,4000,5,46,3637
2118,4000,5,123,3639
2119,4000,5,40,3637
2120,4000,5,26,3624
2121,4000,5,61,3618
2122,4000,5,109,3636
2123,4000,5,60,3610
2124,4000,5,76,3621
2125,4000,5,119,3639
2126,4000,5,29,3610
2127,4000,5,61,3647
2128,4000,5,167,3645
2129,4000,5,54,3640
2130,4000,5,138,3627
2131,4000,5,169,3651
2132,4000,5,66,3618
2133,4000,5,57,3617
2134,4000,5,102,3612
2135,4000,5,40,3628
2136,4000,5,75,3642
2137,4000,5,148,3647
2138,4000,5,105,3620
2139,4000,5,97,3641
2140,4000,5,77,3617
2141,4000,5,95,3640
2142,4000,5,75,3623
2143,4000,5,121,3634
2144,4000,5,54,3622
2145,4000,5,76,3630
2146,4000,5,39,3635
2147,4000,5,56,3631
2148,4000,5,72,3623
2149,4000,5,84,3622
2150,4000,5,76,3634
2151,4000,5,25,3644
2152,4000,5,28,3635
2153,4000,5,36,3646
2154,4000,5,61,3644
2155,4000,5,84,3631
2156,4000,5,69,3636
2157,4000,5,77,3643
2158,4000,5,128,3615
2159,4000,5,31,3623
2160,4000,5,16,3636
2161,4000,5,45,3625
2162,4000,5,139,3639
2163,4000,5,131,3651
2164,4000,5,89,3624
2165,4000,5,68,3629
2166,4000,5,66,3629
2167,4000,5,9,3628
2168,4000,5,77,3618
2169,4000,5,45,3627
2170,4000,5,49,3646
2171,4000,5,86,3633
2172,4000,5,64,3644
2173,4000,5,68,3643
2174,4000,5,120,3639
2175,4000,5,117,3647
2176,4000,5,110,3623
2177,4000,5,168,3625
2178,4000,5,49,3605
2179,4000,5,80,3648
2180,4000,5,119,3641
2181,4000,5,59,3601
2182,4000,5,111,3625
2183,4000,5,42,3644
2184,4000,5,66,3644
2185,4000,5,237,3663
2186,4000,5,99,3628
2187,4000,5,109,3642
2188,4000,5,63,3636
2189,4000,5,62,3621
2190,4000,5,93,3652
2191,4000,5,118,3641
2192,4000,5,22,3644
2193,4000,5,94,3630
2194,4000,5,152,3629
2195,4000,5,21,3623
2196,4000,5,100,3634
2197,4000,5,174,3621
2198,4000,5,142,3632
2199,4000,5,82,3643
2200,4000,5,18,3639
2201,4000,5,41,3635
2202,4000,5,118,3639
2203,4000,5,65,3648
2204,4000,5,136,3625
2205,4000,5,77,3628
2206,4000,5,35,3596
2207,4000,5,86,3629
2208,4000,5,100,3638
2209,4000,5,23,3630
2210,4000,5,97,3646
2211,4000,5,95,3637
2212,4000,5,43,3642
2213,4000,5,128,3623
2214,4000,5,56,3628
2215,4000,5,166,3646
2216,4000,5,58,3632
2217,4000,5,98,3636
2218,4000,5,15,3623
2219,4000,5,105,3649
2220,4000,5,129,3643
2221,4000,5,56,3642
2222,4000,5,112,3643
2223,4000,5,14,3630
2224,4000,5,19,3653
2225,4000,5,69,3649
