,n,k,n_changes,n_matches
1247,1000,4,0,891
1248,1000,4,6,875
1249,1000,4,8,887
1250,1000,4,5,882
1251,1000,4,0,888
1252,1000,4,0,892
1253,1000,4,10,891
1254,1000,4,5,880
1255,1000,4,0,887
1256,1000,4,0,892
1257,1000,4,4,884
1258,1000,4,0,885
1259,1000,4,0,885
1260,1000,4,4,877
1261,1000,4,0,875
1262,1000,4,13,891
1263,1000,4,0,883
1264,1000,4,0,886
1265,1000,4,30,878
1266,1000,4,5,879
1267,1000,4,3,891
1268,1000,4,11,881
1269,1000,4,0,885
1270,1000,4,2,880
1271,1000,4,9,882
1272,1000,4,5,885
1273,1000,4,0,883
1274,1000,4,3,889
1275,1000,4,2,881
1276,1000,4,0,879
1277,1000,4,2,881
1278,1000,4,8,876
1279,1000,4,2,893
1280,1000,4,0,886
1281,1000,4,7,875
1282,1000,4,3,887
1283,1000,4,12,888
1284,1000,4,3,891
1285,1000,4,2,875
1286,1000,4,0,878
1287,1000,4,0,883
1288,1000,4,7,892
1289,1000,4,0,881
1290,1000,4,9,876
1291,1000,4,0,896
1292,1000,4,3,894
1293,1000,4,0,883
1294,1000,4,6,873
1295,1000,4,11,892
1296,1000,4,0,879
1297,1000,4,0,895
1298,1000,4,7,880
1299,1000,4,0,885
1300,1000,4,5,878
1301,1000,4,0,883
1302,1000,4,2,883
1303,1000,4,7,878
1304,1000,4,0,876
1305,1000,4,7,887
1306,1000,4,3,875
1307,1000,4,5,878
1308,1000,4,5,873
1309,1000,4,2,886
1310,1000,4,5,885
1311,1000,4,0,885
1312,1000,4,2,873
1313,1000,4,5,874
1314,1000,4,7,880
1315,1000,4,24,887
1316,1000,4,0,892
1317,1000,4,8,874
1318,1000,4,2,863
1319,1000,4,6,894
1320,1000,4,4,888
1321,1000,4,0,879
1322,1000,4,0,886
1323,1000,4,0,887
1324,1000,4,14,876
1325,1000,4,3,884
1326,1000,4,0,885
1327,1000,4,0,892
1328,1000,4,2,874
1329,1000,4,0,873
1330,1000,4,0,877
1331,1000,4,0,880
1332,1000,4,0,878
1333,1000,4,0,868
1334,1000,4,0,884
1335,1000,4,3,876
1336,1000,4,6,883
1337,1000,4,0,881
1338,1000,4,0,888
1339,1000,4,9,874
1340,1000,4,4,888
1341,1000,4,3,883
1342,1000,4,0,881
1343,1000,4,0,879
1344,1000,4,2,883
1345,1000,4,0,875
1346,1000,4,8,888
1347,1000,4,6,879
1348,1000,4,2,888
1349,1000,4,0,884
1350,1000,4,3,872
1351,1000,4,0,881
1352,1000,4,2,883
1353,1000,4,7,886
1354,1000,4,3,893
1355,1000,4,0,876
1356,1000,4,8,893
1357,1000,4,0,886
1358,1000,4,4,879
1359,1000,4,4,869
1360,1000,4,0,889
1361,1000,4,9,873
1362,1000,4,0,880
1363,1000,4,0,889
1364,1000,4,6,883
1365,1000,4,7,889
1366,1000,4,3,875
1367,1000,4,0,874
1368,1000,4,0,871
1369,1000,4,6,883
1370,1000,4,0,882
1371,1000,4,0,893
1372,1000,4,0,877
1373,1000,4,2,875
1374,1000,4,0,882
1375,1000,4,6,883
1376,1000,4,0,875
1377,1000,4,2,879
1378,1000,4,0,874
1379,1000,4,5,886
1380,1000,4,0,885
1381,1000,4,10,885
1382,1000,4,15,888
1383,1000,4,0,877
1384,1000,4,0,887
1385,1000,4,6,888
1386,1000,4,0,866
1387,1000,4,0,884
1388,1000,4,9,888
1389,1000,4,2,873
1390,1000,4,0,875
1391,1000,4,0,880
1392,1000,4,0,879
1393,1000,4,3,888
1394,1000,4,0,874
1395,1000,4,0,871
1396,1000,4,0,883
1397,1000,4,0,895
1398,1000,4,6,881
1399,1000,4,0,875
1400,1000,4,8,890
1401,1000,4,2,892
1402,1000,4,0,900
1403,1000,4,7,886
1404,1000,4,12,895
1405,1000,4,2,890
1406,1000,4,13,883
1407,1000,4,0,890
1408,1000,4,0,884
1409,1000,4,9,878
1410,1000,4,0,888
1411,1000,4,5,881
1412,1000,4,4,897
1413,1000,4,9,879
1414,1000,4,5,873
1415,1000,4,6,890
1416,1000,4,0,889
1417,1000,4,0,891
1418,1000,4,0,887
1419,1000,4,5,880
1420,1000,4,17,878
1421,1000,4,5,880
1422,1000,4,0,895
1423,1000,4,5,870
1424,1000,4,0,882
1425,1000,4,0,884
1426,1000,4,0,888
1427,1000,4,0,884
1428,1000,4,0,884
1429,1000,4,18,891
1430,1000,4,3,892
1431,1000,4,0,880
1432,1000,4,0,887
1433,1000,4,3,871
1434,1000,4,7,880
1435,1000,4,22,883
1436,1000,4,10,890
1437,1000,4,0,884
1438,1000,4,0,892
1439,1000,4,0,879
1440,1000,4,7,877
1441,1000,4,0,878
1442,1000,4,2,888
1443,1000,4,15,882
1444,1000,4,23,876
1445,1000,4,0,881
1446,1000,4,0,884
1447,1000,4,0,881
1448,1000,4,0,888
1449,1000,4,0,883
1450,1000,4,5,882
1451,1000,4,2,876
1452,1000,4,0,876
1453,1000,4,0,883
1454,1000,4,6,884
1455,1000,4,3,874
1456,1000,4,2,881
1457,1000,4,0,870
1458,1000,4,2,882
1459,1000,4,0,883
1460,1000,4,9,882
1461,1000,4,0,878
1462,1000,4,0,874
1463,1000,4,2,892
1464,1000,4,0,887
1465,1000,4,0,885
1466,1000,4,4,889
1467,1000,4,5,886
1468,1000,4,0,885
1469,1000,4,19,885
1470,1000,4,0,878
1471,1000,4,15,881
1472,1000,4,5,879
1473,1000,4,0,882
1474,1000,4,4,887
1475,1000,4,3,888
1476,1000,4,0,879
1477,1000,4,0,873
1478,1000,4,0,885
1479,1000,4,10,876
1480,1000,4,0,893
1481,1000,4,2,890
1482,1000,4,11,884
1483,1000,4,0,896
1484,1000,4,0,890
1485,1000,4,4,891
1486,1000,4,2,876
1487,1000,4,5,883
1488,1000,4,0,862
1489,1000,4,7,871
1490,1000,4,9,876
1491,1000,4,0,887
1492,1000,4,13,887
1493,1000,4,12,881
1494,1000,4,0,874
1495,1000,4,0,875
1496,1000,4,0,869
1497,1000,4,15,882
1498,1000,4,8,888
1499,1000,4,0,893
1500,1000,4,17,886
1501,1000,4,0,885
1502,1000,4,0,884
1503,1000,4,0,889
1504,1000,4,5,884
1505,1000,4,9,878
1506,1000,4,18,883
1507,1000,4,7,878
1508,1000,4,3,889
1509,1000,4,8,884
1510,1000,4,0,887
1511,1000,4,3,875
1512,1000,4,8,886
1513,1000,4,0,888
1514,1000,4,7,893
1515,1000,4,3,887
1516,1000,4,4,875
1517,1000,4,5,887
1518,1000,4,0,877
1519,1000,4,21,883
1520,1000,4,2,879
1521,1000,4,10,881
1522,1000,4,0,883
1523,1000,4,0,889
1524,1000,4,14,878
1525,1000,4,0,876
1526,1000,4,7,877
1527,1000,4,0,894
1528,1000,4,0,880
1529,1000,4,4,889
1530,1000,4,0,883
1531,1000,4,3,880
1532,1000,4,9,882
1533,1000,4,0,892
1534,1000,4,7,893
1535,1000,4,0,873
1536,1000,4,0,884
1537,1000,4,16,874
1538,1000,4,5,876
1539,1000,4,14,874
1540,1000,4,4,882
1541,1000,4,0,875
1542,1000,4,0,883
1543,1000,4,11,876
1544,1000,4,6,876
1545,1000,4,0,879
1546,1000,4,11,893
1547,1000,4,4,878
1548,1000,4,2,886
1549,1000,4,3,878
1550,1000,4,4,888
1551,1000,4,0,887
1552,1000,4,0,878
1553,1000,4,20,878
1554,1000,4,4,890
1555,1000,4,7,877
1556,1000,4,0,879
1557,1000,4,0,871
1558,1000,4,2,877
1559,1000,4,0,894
1560,1000,4,6,881
1561,1000,4,2,886
1562,1000,4,0,891
1563,1000,4,4,880
1564,1000,4,0,879
1565,1000,4,0,874
1566,1000,4,11,888
1567,1000,4,0,884
1568,1000,4,0,880
1569,1000,4,0,880
1570,1000,4,10,867
1571,1000,4,6,890
1572,1000,4,0,882
1573,1000,4,10,880
1574,1000,4,0,889
1575,1000,4,0,882
1576,1000,4,2,887
1577,1000,4,0,882
1578,1000,4,3,879
1579,1000,4,11,880
1580,1000,4,0,872
1581,1000,4,0,868
1582,1000,4,5,885
1583,1000,4,0,882
1584,1000,4,5,876
1585,1000,4,0,882
1586,1000,4,10,882
1587,1000,4,11,889
1588,1000,4,6,882
1589,1000,4,2,873
1590,1000,4,2,890
1591,1000,4,13,888
1592,1000,4,11,873
1593,1000,4,0,880
1594,1000,4,0,871
1595,1000,4,10,882
1596,1000,4,2,877
1597,1000,4,3,885
1598,1000,4,12,883
1599,1000,4,2,881
1600,1000,4,3,889
1601,1000,4,10,887
1602,1000,4,2,887
1603,1000,4,0,884
1604,1000,4,0,887
1605,1000,4,0,868
1606,1000,4,2,873
1607,1000,4,2,885
1608,1000,4,4,885
1609,1000,4,0,885
1610,1000,4,0,879
1611,1000,4,0,881
1612,1000,4,3,874
1613,1000,4,8,882
1614,1000,4,14,882
1615,1000,4,18,883
1616,1000,4,3,884
1617,1000,4,0,870
1618,1000,4,4,882
1619,1000,4,0,882
1620,1000,4,0,866
1621,1000,4,0,875
1622,1000,4,12,885
1623,1000,4,11,876
1624,1000,4,0,881
1625,1000,4,0,875
1626,1000,4,0,872
1627,1000,4,0,890
1628,1000,4,0,889
1629,1000,4,3,875
1630,1000,4,2,874
1631,1000,4,3,881
1632,1000,4,2,880
1633,1000,4,9,884
1634,1000,4,5,884
1635,1000,4,0,884
1636,1000,4,10,875
1637,1000,4,0,885
1638,1000,4,2,892
1639,1000,4,10,880
1640,1000,4,10,877
1641,1000,4,3,884
1642,1000,4,19,886
1643,1000,4,0,884
1644,1000,4,0,887
1645,1000,4,24,879
1646,1000,4,3,874
1647,1000,4,0,893
1648,1000,4,5,884
1649,1000,4,13,889
1650,1000,4,0,879
1651,1000,4,2,885
1652,1000,4,0,887
1653,1000,4,0,876
1654,1000,4,11,881
1655,1000,4,0,883
1656,1000,4,38,881
1657,1000,4,2,880
1658,1000,4,2,888
1659,1000,4,0,892
1660,1000,4,2,889
1661,1000,4,0,882
1662,1000,4,0,884
1663,1000,4,0,868
1664,1000,4,0,875
1665,1000,4,7,882
1666,1000,4,8,885
1667,1000,4,6,867
1668,1000,4,0,881
1669,1000,4,4,885
1670,1000,4,2,886
1671,1000,4,0,888
1672,1000,4,0,879
1673,1000,4,0,875
1674,1000,4,0,884
1675,1000,4,0,889
1676,1000,4,0,871
1677,1000,4,0,875
1678,1000,4,2,891
1679,1000,4,0,867
1680,1000,4,0,888
1681,1000,4,6,884
1682,1000,4,6,890
1683,1000,4,11,888
1684,1000,4,4,881
1685,1000,4,6,879
1686,1000,4,2,877
1687,1000,4,3,884
1688,1000,4,0,883
1689,1000,4,4,882
1690,1000,4,0,889
1691,1000,4,5,879
1692,1000,4,10,884
1693,1000,4,6,871
1694,1000,4,2,880
1695,1000,4,25,887
1696,1000,4,0,886
1697,1000,4,0,886
1698,1000,4,0,880
1699,1000,4,4,886
1700,1000,4,12,880
1701,1000,4,8,883
1702,1000,4,3,885
1703,1000,4,12,889
1704,1000,4,0,882
1705,1000,4,4,884
1706,1000,4,10,874
1707,1000,4,11,883
1708,1000,4,0,886
1709,1000,4,0,884
1710,1000,4,0,884
1711,1000,4,13,881
1712,1000,4,26,879
1713,1000,4,16,878
1714,1000,4,5,887
1715,1000,4,12,883
1716,1000,4,2,873
1717,1000,4,3,874
1718,1000,4,5,881
1719,1000,4,13,876
1720,1000,4,0,881
1721,1000,4,6,893
1722,1000,4,3,883
1723,1000,4,5,883
1724,1000,4,0,878
1725,1000,4,2,874
1726,1000,4,2,883
1727,1000,4,0,869
1728,1000,4,0,883
1729,1000,4,9,875
1730,1000,4,0,888
1731,1000,4,10,883
1732,1000,4,0,880
1733,1000,4,0,879
1734,1000,4,7,871
1735,1000,4,2,886
1736,1000,4,8,886
1737,1000,4,0,887
1738,1000,4,0,877
1739,1000,4,2,888
1740,1000,4,6,880
1741,1000,4,0,878
1742,1000,4,5,876
1743,1000,4,22,877
1744,1000,4,3,874
1745,1000,4,22,883
1746,1000,4,6,883
1747,1000,4,0,876
1748,1000,4,0,876
1749,1000,4,0,884
1750,1000,4,0,879
1751,1000,4,12,878
1752,1000,4,0,883
1753,1000,4,0,870
1754,1000,4,0,886
1755,1000,4,0,888
1756,1000,4,0,887
1757,1000,4,4,886
1758,1000,4,5,872
1759,1000,4,0,880
1760,1000,4,0,882
1761,1000,4,3,874
1762,1000,4,42,882
1763,1000,4,17,889
1764,1000,4,3,887
1765,1000,4,3,883
1766,1000,4,11,876
1767,1000,4,10,877
1768,1000,4,3,871
1769,1000,4,2,879
1770,1000,4,0,877
1771,1000,4,0,887
1772,1000,4,3,885
1773,1000,4,10,880
1774,1000,4,5,875
1775,1000,4,22,889
1776,1000,4,0,881
1777,1000,4,0,885
1778,1000,4,6,888
1779,1000,4,2,874
1780,1000,4,12,875
1781,1000,4,15,894
1782,1000,4,0,894
1783,1000,4,0,883
1784,1000,4,9,878
1785,1000,4,5,881
1786,1000,4,0,882
1787,1000,4,6,880
1788,1000,4,15,889
1789,1000,4,4,895
1790,1000,4,0,884
1791,1000,4,18,875
1792,1000,4,0,885
1793,1000,4,0,877
1794,1000,4,0,884
1795,1000,4,0,889
1796,1000,4,0,886
1797,1000,4,6,887
1798,1000,4,0,888
1799,1000,4,0,883
1800,1000,4,0,869
1801,1000,4,0,881
1802,1000,4,8,885
1803,1000,4,0,876
1804,1000,4,5,890
1805,1000,4,24,882
1806,1000,4,0,884
1807,1000,4,0,883
1808,1000,4,0,886
1809,1000,4,25,876
1810,1000,4,13,884
1811,1000,4,0,892
1812,1000,4,0,886
1813,1000,4,17,877
1814,1000,4,0,874
1815,1000,4,5,882
1816,1000,4,6,895
1817,1000,4,0,896
1818,1000,4,2,884
1819,1000,4,0,884
1820,1000,4,0,885
1821,1000,4,3,873
1822,1000,4,9,873
1823,1000,4,17,880
1824,1000,4,0,881
1825,1000,4,2,885
1826,1000,4,10,883
1827,1000,4,5,874
1828,1000,4,2,878
1829,1000,4,0,873
1830,1000,4,0,882
1831,1000,4,0,881
1832,1000,4,10,882
1833,1000,4,18,879
1834,1000,4,2,877
1835,1000,4,3,894
1836,1000,4,3,875
1837,1000,4,0,880
1838,1000,4,2,882
1839,1000,4,2,888
1840,1000,4,0,881
1841,1000,4,0,895
1842,1000,4,6,879
1843,1000,4,12,878
1844,1000,4,4,888
1845,1000,4,6,879
1846,1000,4,0,885
1847,1000,4,9,893
1848,1000,4,7,893
1849,1000,4,7,881
1850,1000,4,8,876
1851,1000,4,0,873
1852,1000,4,0,879
1853,1000,4,2,880
1854,1000,4,28,863
1855,1000,4,0,859
1856,1000,4,2,875
1857,1000,4,8,879
1858,1000,4,2,886
1859,1000,4,5,885
1860,1000,4,19,892
1861,1000,4,0,872
1862,1000,4,0,868
1863,1000,4,0,884
1864,1000,4,2,874
1865,1000,4,2,877
1866,1000,4,0,877
1867,1000,4,2,871
1868,1000,4,13,887
1869,1000,4,0,872
1870,1000,4,0,878
1871,1000,4,6,888
1872,1000,4,0,879
1873,1000,4,0,888
1874,1000,4,0,889
1875,1000,4,2,880
1876,1000,4,2,882
1877,1000,4,0,880
1878,1000,4,0,881
1879,1000,4,8,883
1880,1000,4,8,875
1881,1000,4,2,880
1882,1000,4,0,891
1883,1000,4,0,877
1884,1000,4,2,875
1885,1000,4,8,876
1886,1000,4,0,886
1887,1000,4,9,883
1888,1000,4,15,884
1889,1000,4,0,878
1890,1000,4,0,882
1891,1000,4,0,880
1892,1000,4,2,881
1893,1000,4,20,882
1894,1000,4,0,877
1895,1000,4,0,887
1896,1000,4,6,880
1897,1000,4,0,865
1898,1000,4,0,882
1899,1000,4,0,886
1900,1000,4,0,885
1901,1000,4,6,874
1902,1000,4,0,880
1903,1000,4,7,885
1904,1000,4,0,881
1905,1000,4,2,881
1906,1000,4,6,890
1907,1000,4,17,878
1908,1000,4,6,885
1909,1000,4,22,886
1910,1000,4,0,891
1911,1000,4,0,883
1912,1000,4,7,889
1913,1000,4,16,882
1914,1000,4,0,878
1915,1000,4,13,872
1916,1000,4,0,890
1917,1000,4,0,887
1918,1000,4,14,873
1919,1000,4,0,881
1920,1000,4,4,892
1921,1000,4,0,881
1922,1000,4,0,885
1923,1000,4,4,871
1924,1000,4,4,884
1925,1000,4,8,886
1926,1000,4,0,879
1927,1000,4,3,880
1928,1000,4,0,882
1929,1000,4,0,876
1930,1000,4,0,890
1931,1000,4,11,891
1932,1000,4,9,887
1933,1000,4,3,881
1934,1000,4,0,890
1935,1000,4,0,877
1936,1000,4,9,874
1937,1000,4,0,888
1938,1000,4,25,883
1939,1000,4,0,882
1940,1000,4,7,888
1941,1000,4,15,887
1942,1000,4,0,883
1943,1000,4,6,873
1944,1000,4,0,872
1945,1000,4,8,880
1946,1000,4,8,875
1947,1000,4,0,881
1948,1000,4,5,887
1949,1000,4,0,876
1950,1000,4,13,881
1951,1000,4,6,882
1952,1000,4,6,882
1953,1000,4,9,890
1954,1000,4,0,886
1955,1000,4,4,878
1956,1000,4,13,884
1957,1000,4,4,876
1958,1000,4,5,879
1959,1000,4,6,879
1960,1000,4,2,867
1961,1000,4,0,884
1962,1000,4,3,878
1963,1000,4,5,879
1964,1000,4,8,880
1965,1000,4,2,871
1966,1000,4,30,884
1967,1000,4,11,882
1968,1000,4,7,883
1969,1000,4,0,870
1970,1000,4,3,888
1971,1000,4,0,894
1972,1000,4,4,880
1973,1000,4,0,883
1974,1000,4,5,880
1975,1000,4,11,885
1976,1000,4,0,869
1977,1000,4,4,884
1978,1000,4,10,884
1979,1000,4,2,880
1980,1000,4,0,874
1981,1000,4,0,882
1982,1000,4,3,885
1983,1000,4,5,888
1984,1000,4,2,873
1985,1000,4,3,875
1986,1000,4,8,886
1987,1000,4,0,888
1988,1000,4,10,888
1989,1000,4,0,877
1990,1000,4,2,877
1991,1000,4,9,875
1992,1000,4,0,876
1993,1000,4,3,883
1994,1000,4,0,884
1995,1000,4,0,883
1996,1000,4,2,871
1997,1000,4,14,875
1998,1000,4,12,883
1999,1000,4,2,868
2000,1000,4,0,876
2001,1000,4,0,874
2002,1000,4,3,871
2003,1000,4,3,888
2004,1000,4,0,873
2005,1000,4,0,888
2006,1000,4,2,881
2007,1000,4,0,881
2008,1000,4,7,886
2009,1000,4,5,884
2010,1000,4,0,881
2011,1000,4,17,894
2012,1000,4,2,892
2013,1000,4,12,886
2014,1000,4,0,876
2015,1000,4,12,877
2016,1000,4,2,879
2017,1000,4,0,890
2018,1000,4,9,882
2019,1000,4,0,874
2020,1000,4,10,883
2021,1000,4,6,876
2022,1000,4,3,893
2023,1000,4,0,879
2024,1000,4,2,881
2025,1000,4,2,869
2026,1000,4,0,880
2027,1000,4,4,890
2028,1000,4,0,888
2029,1000,4,2,864
2030,1000,4,4,878
2031,1000,4,2,885
2032,1000,4,3,883
2033,1000,4,43,885
2034,1000,4,0,886
2035,1000,4,5,884
2036,1000,4,0,884
2037,1000,4,7,889
2038,1000,4,10,894
2039,1000,4,2,881
2040,1000,4,0,883
2041,1000,4,7,884
2042,1000,4,0,889
2043,1000,4,0,883
2044,1000,4,2,880
2045,1000,4,34,881
2046,1000,4,3,880
2047,1000,4,3,867
2048,1000,4,0,875
2049,1000,4,2,879
2050,1000,4,0,887
2051,1000,4,0,880
2052,1000,4,13,879
2053,1000,4,0,877
2054,1000,4,0,882
2055,1000,4,9,888
2056,1000,4,5,890
2057,1000,4,0,880
2058,1000,4,22,877
2059,1000,4,0,877
2060,1000,4,0,872
2061,1000,4,8,888
2062,1000,4,0,886
2063,1000,4,17,879
2064,1000,4,3,879
2065,1000,4,0,867
2066,1000,4,2,875
2067,1000,4,6,878
2068,1000,4,15,884
2069,1000,4,0,887
2070,1000,4,0,870
2071,1000,4,2,872
2072,1000,4,14,885
2073,1000,4,12,877
2074,1000,4,0,879
2075,1000,4,4,874
2076,1000,4,11,879
2077,1000,4,0,876
2078,1000,4,0,890
2079,1000,4,0,879
2080,1000,4,0,879
2081,1000,4,0,887
2082,1000,4,4,894
2083,1000,4,0,890
2084,1000,4,0,876
2085,1000,4,0,880
2086,1000,4,5,886
2087,1000,4,0,876
2088,1000,4,3,876
2089,1000,4,2,871
2090,1000,4,0,885
2091,1000,4,0,887
2092,1000,4,0,881
2093,1000,4,0,881
2094,1000,4,0,879
2095,1000,4,0,876
2096,1000,4,4,878
2097,1000,4,0,882
2098,1000,4,0,869
2099,1000,4,3,884
2100,1000,4,11,880
2101,1000,4,11,894
2102,1000,4,4,882
2103,1000,4,0,886
2104,1000,4,14,876
2105,1000,4,0,885
2106,1000,4,6,893
2107,1000,4,4,882
2108,1000,4,10,881
2109,1000,4,5,882
2110,1000,4,0,891
2111,1000,4,0,885
2112,1000,4,2,881
2113,1000,4,7,879
2114,1000,4,9,888
2115,1000,4,0,881
2116,1000,4,4,874
2117,1000,4,23,881
2118,1000,4,0,869
2119,1000,4,0,885
2120,1000,4,3,877
2121,1000,4,7,877
2122,1000,4,2,877
2123,1000,4,0,873
2124,1000,4,0,877
2125,1000,4,0,876
2126,1000,4,8,882
2127,1000,4,0,881
2128,1000,4,0,882
2129,1000,4,2,876
2130,1000,4,0,890
2131,1000,4,2,879
2132,1000,4,17,880
2133,1000,4,4,886
2134,1000,4,6,882
2135,1000,4,0,884
2136,1000,4,4,881
2137,1000,4,0,887
2138,1000,4,0,886
2139,1000,4,0,897
2140,1000,4,0,886
2141,1000,4,0,875
2142,1000,4,0,879
2143,1000,4,0,883
2144,1000,4,0,882
2145,1000,4,0,885
2146,1000,4,2,883
2147,1000,4,4,873
2148,1000,4,14,883
2149,1000,4,4,887
2150,1000,4,2,868
2151,1000,4,14,886
2152,1000,4,3,878
2153,1000,4,9,893
2154,1000,4,7,881
2155,1000,4,7,882
2156,1000,4,7,881
2157,1000,4,0,880
2158,1000,4,4,873
2159,1000,4,2,879
2160,1000,4,0,879
2161,1000,4,0,877
2162,1000,4,0,885
2163,1000,4,0,876
2164,1000,4,6,880
2165,1000,4,0,887
2166,1000,4,6,892
2167,1000,4,0,880
2168,1000,4,3,889
2169,1000,4,0,882
2170,1000,4,2,889
2171,1000,4,0,874
2172,1000,4,6,872
2173,1000,4,0,888
2174,1000,4,12,877
2175,1000,4,4,885
2176,1000,4,7,892
2177,1000,4,0,892
2178,1000,4,0,881
2179,1000,4,0,879
2180,1000,4,0,888
2181,1000,4,12,880
2182,1000,4,0,885
2183,1000,4,0,881
2184,1000,4,8,888
2185,1000,4,0,879
2186,1000,4,0,899
2187,1000,4,0,885
2188,1000,4,0,875
2189,1000,4,5,892
2190,1000,4,0,872
2191,1000,4,7,891
2192,1000,4,9,887
2193,1000,4,6,885
2194,1000,4,5,893
2195,1000,4,0,877
2196,1000,4,26,882
2197,1000,4,0,887
2198,1000,4,4,881
2199,1000,4,0,881
2200,1000,4,0,874
2201,1000,4,0,884
2202,1000,4,10,881
2203,1000,4,2,874
2204,1000,4,5,879
2205,1000,4,0,874
2206,1000,4,15,882
2207,1000,4,10,885
2208,1000,4,12,886
2209,1000,4,14,883
2210,1000,4,8,887
2211,1000,4,12,881
2212,1000,4,5,887
2213,1000,4,0,880
2214,1000,4,3,885
2215,1000,4,0,886
2216,1000,4,0,873
2217,1000,4,3,882
2218,1000,4,4,879
2219,1000,4,10,878
2220,1000,4,7,880
2221,1000,4,9,880
2222,1000,4,0,884
2223,1000,4,4,863
2224,1000,4,7,886
2225,1000,4,2,883
2226,1000,4,12,878
2227,1000,4,7,869
2228,1000,4,6,890
2229,1000,4,5,888
2230,1000,4,0,878
2231,1000,4,3,875
2232,1000,4,0,877
2233,1000,4,4,868
2234,1000,4,13,880
2235,1000,4,25,861
2236,1000,4,3,880
2237,1000,4,0,885
2238,1000,4,0,875
2239,1000,4,2,876
2240,1000,4,14,888
2241,1000,4,2,880
2242,1000,4,0,872
2243,1000,4,0,888
2244,1000,4,0,881
2245,1000,4,0,874
2246,1000,4,6,891
2247,1000,4,0,894
2248,1000,4,0,886
2249,1000,4,2,875
2250,1000,4,0,870
2251,1000,4,0,880
2252,1000,4,7,888
2253,1000,4,0,886
2254,1000,4,16,891
2255,1000,4,0,883
2256,1000,4,9,884
2257,1000,4,0,885
2258,1000,4,3,883
2259,1000,4,2,878
2260,1000,4,10,868
2261,1000,4,0,880
2262,1000,4,3,874
2263,1000,4,30,879
2264,1000,4,4,876
2265,1000,4,2,887
2266,1000,4,3,879
2267,1000,4,8,876
2268,1000,4,0,893
2269,1000,4,0,883
2270,1000,4,3,879
2271,1000,4,3,884
2272,1000,4,0,886
2273,1000,4,0,879
2274,1000,4,0,891
2275,1000,4,3,879
2276,1000,4,10,886
2277,1000,4,10,891
2278,1000,4,5,886
2279,1000,4,2,880
2280,1000,4,2,876
2281,1000,4,9,888
2282,1000,4,0,884
2283,1000,4,0,886
2284,1000,4,2,886
2285,1000,4,2,878
2286,1000,4,4,890
2287,1000,4,7,867
2288,1000,4,2,884
2289,1000,4,2,882
2290,1000,4,9,877
2291,1000,4,0,888
2292,1000,4,9,880
2293,1000,4,3,887
2294,1000,4,0,883
2295,1000,4,0,881
2296,1000,4,4,881
2297,1000,4,0,885
2298,1000,4,0,893
2299,1000,4,0,888
2300,1000,4,0,887
2301,1000,4,0,875
2302,1000,4,3,885
2303,1000,4,29,889
2304,1000,4,8,880
2305,1000,4,8,883
2306,1000,4,6,881
2307,1000,4,9,870
2308,1000,4,3,883
2309,1000,4,0,884
2310,1000,4,5,885
2311,1000,4,13,882
2312,1000,4,0,882
2313,1000,4,0,882
2314,1000,4,0,884
2315,1000,4,4,888
2316,1000,4,2,885
2317,1000,4,6,881
2318,1000,4,0,880
2319,1000,4,4,887
2320,1000,4,2,877
2321,1000,4,0,886
2322,1000,4,2,877
2323,1000,4,0,877
2324,1000,4,0,878
2325,1000,4,4,885
2326,1000,4,0,879
2327,1000,4,5,884
2328,1000,4,0,886
2329,1000,4,0,870
2330,1000,4,13,883
2331,1000,4,0,877
2332,1000,4,10,873
2333,1000,4,0,880
2334,1000,4,0,878
2335,1000,4,2,889
2336,1000,4,0,874
2337,1000,4,18,879
2338,1000,4,29,877
2339,1000,4,0,890
2340,1000,4,0,882
2341,1000,4,10,884
2342,1000,4,0,876
2343,1000,4,0,887
2344,1000,4,0,873
2345,1000,4,12,888
2346,1000,4,4,887
2347,1000,4,2,870
2348,1000,4,0,881
2349,1000,4,4,884
2350,1000,4,0,881
2351,1000,4,3,873
2352,1000,4,2,873
2353,1000,4,2,887
2354,1000,4,5,878
2355,1000,4,5,882
2356,1000,4,9,889
2357,1000,4,4,877
2358,1000,4,0,862
2359,1000,4,0,890
2360,1000,4,5,880
2361,1000,4,11,894
2362,1000,4,0,867
2363,1000,4,5,878
2364,1000,4,7,889
2365,1000,4,0,871
2366,1000,4,0,886
2367,1000,4,3,885
2368,1000,4,0,879
2369,1000,4,0,872
2370,1000,4,0,883
2371,1000,4,0,878
2372,1000,4,2,883
2373,1000,4,0,884
2374,1000,4,3,887
2375,1000,4,0,880
2376,1000,4,19,887
2377,1000,4,0,887
2378,1000,4,7,874
2379,1000,4,12,868
2380,1000,4,2,886
2381,1000,4,2,884
2382,1000,4,0,883
2383,1000,4,9,885
2384,1000,4,3,876
2385,1000,4,0,882
2386,1000,4,0,882
2387,1000,4,0,869
2388,1000,4,6,871
2389,1000,4,2,886
2390,1000,4,0,880
2391,1000,4,6,877
2392,1000,4,8,886
2393,1000,4,0,889
2394,1000,4,24,894
2395,1000,4,8,887
2396,1000,4,3,874
2397,1000,4,0,875
2398,1000,4,0,878
2399,1000,4,2,891
2400,1000,4,9,882
2401,1000,4,42,888
2402,1000,4,2,879
2403,1000,4,10,877
2404,1000,4,0,888
2405,1000,4,8,880
2406,1000,4,0,883
2407,1000,4,7,885
2408,1000,4,13,866
2409,1000,4,2,886
2410,1000,4,3,884
2411,1000,4,13,876
