,n,k,cycle_lengths,as_percent_of_matches
501,3000,4,6,0.0022667170381564035
502,3000,4,13,0.004911220249338874
503,3000,4,5,0.001885369532428356
504,3000,4,11,0.004147812971342383
505,3000,4,7,0.0026395173453996985
506,3000,4,26,0.009829867674858222
507,3000,4,7,0.0026465028355387526
508,3000,4,2,0.0007535795026375283
509,3000,4,5,0.0018982536066818527
510,3000,4,3,0.0011337868480725624
511,3000,4,3,0.001131648434552999
512,3000,4,13,0.004903809883062995
513,3000,4,7,0.002640513013956997
514,3000,4,2,0.0007544322897019992
515,3000,4,6,0.002268431001890359
516,3000,4,2,0.0007561436672967864
517,3000,4,7,0.0026325686348251222
518,3000,4,3,0.0011406844106463879
519,3000,4,3,0.0011406844106463879
520,3000,4,9,0.0033695245226506927
521,3000,4,2,0.0007547169811320754
522,3000,4,4,0.0015186028853454822
523,3000,4,3,0.0011307953260459858
524,3000,4,2,0.0007538635506973238
525,3000,4,2,0.0007552870090634441
526,3000,4,2,0.0007524454477050414
527,3000,4,3,0.001128668171557562
528,3000,4,2,0.0007524454477050414
529,3000,4,4,0.001524390243902439
530,3000,4,5,0.0018960940462646946
531,3000,4,17,0.006412674462466994
532,3000,4,10,0.003780718336483932
533,3000,4,6,0.0022701475595913734
534,3000,4,6,0.0022701475595913734
535,3000,4,2,0.0007567158531971245
536,3000,4,6,0.0022735884804850324
537,3000,4,5,0.0018946570670708603
538,3000,4,3,0.0011367942402425162
539,3000,4,2,0.0007578628268283441
540,3000,4,7,0.0026325686348251222
541,3000,4,3,0.0011282437006393381
542,3000,4,2,0.0007572889057175312
543,3000,4,11,0.0041650889814464215
544,3000,4,5,0.001893222264293828
545,3000,4,16,0.006053726825576996
546,3000,4,3,0.0011350737797956867
547,3000,4,4,0.0014992503748125937
548,3000,4,3,0.0011244377811094452
549,3000,4,19,0.007167106752168993
550,3000,4,3,0.001131648434552999
551,3000,4,9,0.0033949453036589967
552,3000,4,3,0.0011299435028248588
553,3000,4,3,0.0011299435028248588
554,3000,4,8,0.003022289384208538
555,3000,4,2,0.0007558578987150416
556,3000,4,2,0.0007584376185058779
557,3000,4,6,0.002257336343115124
558,3000,4,2,0.0007524454477050414
559,3000,4,13,0.004916792738275341
560,3000,4,17,0.006429652042360061
561,3000,4,4,0.0014992503748125937
562,3000,4,3,0.0011244377811094452
563,3000,4,2,0.0007535795026375283
564,3000,4,3,0.0011441647597254005
565,3000,4,4,0.0014992503748125937
566,3000,4,2,0.0007584376185058779
567,3000,4,2,0.0007567158531971245
568,3000,4,6,0.0022701475595913734
569,3000,4,3,0.0011350737797956867
570,3000,4,2,0.0007590132827324478
571,3000,4,2,0.0007550018875047187
572,3000,4,5,0.001890359168241966
573,3000,4,3,0.0011325028312570782
574,3000,4,3,0.001147227533460803
575,3000,4,4,0.0015296367112810707
576,3000,4,4,0.0015151515151515152
577,3000,4,8,0.0030303030303030303
578,3000,4,2,0.0007575757575757576
579,3000,4,2,0.0007575757575757576
580,3000,4,2,0.0007575757575757576
581,3000,4,2,0.0007550018875047187
582,3000,4,4,0.0015290519877675841
583,3000,4,2,0.0007604562737642585
584,3000,4,18,0.006844106463878327
585,3000,4,5,0.0018811136192626034
586,3000,4,2,0.0007524454477050414
587,3000,4,5,0.0018811136192626034
588,3000,4,10,0.00376081233546446
589,3000,4,2,0.000752162467092892
590,3000,4,2,0.0007530120481927711
591,3000,4,3,0.0011295180722891566
592,3000,4,2,0.0007552870090634441
593,3000,4,2,0.0007547169811320754
594,3000,4,10,0.0037735849056603774
595,3000,4,8,0.0030257186081694403
596,3000,4,2,0.0007564296520423601
597,3000,4,8,0.0030109145652992097
598,3000,4,8,0.0030511060259344014
599,3000,4,11,0.004130679684566279
600,3000,4,3,0.0011265490048817123
601,3000,4,9,0.00340393343419062
602,3000,4,2,0.0007541478129713424
603,3000,4,2,0.0007541478129713424
604,3000,4,2,0.0007541478129713424
605,3000,4,2,0.0007541478129713424
606,3000,4,2,0.0007530120481927711
607,3000,4,2,0.0007584376185058779
608,3000,4,8,0.003017729158807997
609,3000,4,5,0.001886080724254998
610,3000,4,12,0.004526593738211996
611,3000,4,6,0.00225140712945591
612,3000,4,2,0.0007593014426727411
613,3000,4,9,0.003416856492027335
614,3000,4,7,0.002625656414103526
615,3000,4,4,0.0015003750937734434
616,3000,4,3,0.0011329305135951663
617,3000,4,7,0.0026575550493545936
618,3000,4,3,0.0011406844106463879
619,3000,4,2,0.0007604562737642585
620,3000,4,5,0.0019011406844106464
621,3000,4,3,0.0011342155009451795
622,3000,4,2,0.0007561436672967864
623,3000,4,3,0.0011372251705837756
624,3000,4,5,0.0019083969465648854
625,3000,4,3,0.0011355034065102195
626,3000,4,4,0.0015094339622641509
627,3000,4,6,0.0022641509433962265
628,3000,4,9,0.0033987915407854984
629,3000,4,6,0.0022615906520919715
630,3000,4,5,0.0018846588767433095
631,3000,4,4,0.0015077271013946476
632,3000,4,2,0.0007544322897019992
633,3000,4,2,0.0007544322897019992
634,3000,4,6,0.002277904328018223
635,3000,4,2,0.0007593014426727411
636,3000,4,3,0.0011307953260459858
637,3000,4,7,0.002617801047120419
638,3000,4,11,0.004113687359760658
639,3000,4,4,0.0014958863126402393
640,3000,4,9,0.0033962264150943396
641,3000,4,2,0.0007547169811320754
642,3000,4,7,0.002626641651031895
643,3000,4,9,0.003416856492027335
644,3000,4,2,0.0007593014426727411
645,3000,4,6,0.002277904328018223
646,3000,4,4,0.0015048908954100827
647,3000,4,2,0.0007524454477050414
648,3000,4,7,0.0026565464895635673
649,3000,4,2,0.0007590132827324478
650,3000,4,2,0.0007572889057175312
651,3000,4,4,0.0015145778114350624
652,3000,4,2,0.000751597143930853
653,3000,4,2,0.0007572889057175312
654,3000,4,15,0.005658242172764994
655,3000,4,7,0.002640513013956997
656,3000,4,9,0.0033987915407854984
657,3000,4,11,0.004154078549848943
658,3000,4,6,0.0022624434389140274
659,3000,4,2,0.0007541478129713424
660,3000,4,3,0.0011380880121396055
661,3000,4,2,0.0007587253414264037
662,3000,4,10,0.0037965072133637054
663,3000,4,4,0.0015186028853454822
664,3000,4,7,0.0026575550493545936
665,3000,4,8,0.0030188679245283017
666,3000,4,2,0.0007547169811320754
667,3000,4,2,0.0007561436672967864
668,3000,4,3,0.0011363636363636363
669,3000,4,7,0.0026515151515151517
670,3000,4,2,0.0007575757575757576
671,3000,4,21,0.007939508506616257
672,3000,4,3,0.0011342155009451795
673,3000,4,3,0.0011307953260459858
674,3000,4,14,0.005277044854881266
675,3000,4,2,0.0007538635506973238
676,3000,4,30,0.011214953271028037
677,3000,4,3,0.0011214953271028037
678,3000,4,2,0.0007476635514018691
679,3000,4,5,0.001869158878504673
680,3000,4,4,0.0015105740181268882
681,3000,4,3,0.0011329305135951663
682,3000,4,9,0.003415559772296015
683,3000,4,8,0.0030234315948601664
684,3000,4,5,0.001889644746787604
685,3000,4,4,0.0014986886474334957
686,3000,4,29,0.010922787193973634
687,3000,4,2,0.0007532956685499058
688,3000,4,4,0.0015145778114350624
689,3000,4,3,0.001135933358576297
690,3000,4,5,0.001877581674802854
691,3000,4,9,0.003391107761868877
692,3000,4,2,0.0007535795026375283
693,3000,4,6,0.0022675736961451248
694,3000,4,5,0.001890359168241966
695,3000,4,5,0.001890359168241966
696,3000,4,8,0.0030097817908201654
697,3000,4,3,0.001128668171557562
698,3000,4,3,0.0011406844106463879
699,3000,4,3,0.0011350737797956867
700,3000,4,5,0.0018917896329928112
701,3000,4,2,0.0007572889057175312
702,3000,4,3,0.001135933358576297
703,3000,4,6,0.0022796352583586625
704,3000,4,7,0.0026505111700113595
705,3000,4,4,0.0015145778114350624
706,3000,4,7,0.0026505111700113595
707,3000,4,11,0.004188880426504189
708,3000,4,2,0.0007616146230007616
709,3000,4,4,0.0015232292460015233
710,3000,4,4,0.0015128593040847202
711,3000,4,4,0.0015128593040847202
712,3000,4,5,0.001889644746787604
713,3000,4,2,0.0007613247049866769
714,3000,4,2,0.0007572889057175312
715,3000,4,10,0.0037921880925293893
716,3000,4,3,0.0011376564277588168
717,3000,4,7,0.0026515151515151517
718,3000,4,4,0.0014998125234345708
719,3000,4,4,0.0015065913370998117
720,3000,4,5,0.001890359168241966
721,3000,4,8,0.0030245746691871457
722,3000,4,16,0.006056018168054504
723,3000,4,5,0.0018925056775170325
724,3000,4,4,0.001514004542013626
725,3000,4,3,0.0011355034065102195
726,3000,4,17,0.006439393939393939
727,3000,4,5,0.001893939393939394
728,3000,4,2,0.0007575757575757576
729,3000,4,4,0.001514004542013626
730,3000,4,2,0.000752162467092892
731,3000,4,3,0.0011329305135951663
732,3000,4,2,0.0007604562737642585
733,3000,4,2,0.0007561436672967864
734,3000,4,3,0.0011441647597254005
735,3000,4,8,0.003028009084027252
736,3000,4,15,0.005677517032551098
737,3000,4,3,0.0011372251705837756
738,3000,4,31,0.011724659606656581
739,3000,4,2,0.0007572889057175312
740,3000,4,3,0.001135933358576297
741,3000,4,2,0.0007575757575757576
742,3000,4,5,0.001893939393939394
