,n,k,n_changes,n_matches
1151,2000,5,65,1823
1152,2000,5,28,1809
1153,2000,5,70,1804
1154,2000,5,70,1807
1155,2000,5,71,1833
1156,2000,5,55,1812
1157,2000,5,62,1822
1158,2000,5,9,1815
1159,2000,5,46,1809
1160,2000,5,9,1813
1161,2000,5,20,1814
1162,2000,5,20,1834
1163,2000,5,13,1815
1164,2000,5,81,1808
1165,2000,5,105,1817
1166,2000,5,78,1820
1167,2000,5,63,1823
1168,2000,5,29,1823
1169,2000,5,57,1818
1170,2000,5,63,1815
1171,2000,5,49,1812
1172,2000,5,37,1807
1173,2000,5,35,1811
1174,2000,5,46,1830
1175,2000,5,6,1817
1176,2000,5,38,1817
1177,2000,5,59,1831
1178,2000,5,32,1825
1179,2000,5,9,1819
1180,2000,5,49,1814
1181,2000,5,33,1819
1182,2000,5,16,1820
1183,2000,5,15,1813
1184,2000,5,10,1825
1185,2000,5,45,1823
1186,2000,5,17,1822
1187,2000,5,21,1839
1188,2000,5,60,1806
1189,2000,5,53,1808
1190,2000,5,9,1818
1191,2000,5,84,1818
1192,2000,5,52,1823
1193,2000,5,42,1819
1194,2000,5,4,1816
1195,2000,5,69,1811
1196,2000,5,35,1818
1197,2000,5,0,1810
1198,2000,5,27,1825
1199,2000,5,26,1818
1200,2000,5,47,1808
1201,2000,5,8,1828
1202,2000,5,57,1815
1203,2000,5,69,1830
1204,2000,5,77,1815
1205,2000,5,13,1815
1206,2000,5,58,1812
1207,2000,5,44,1818
1208,2000,5,0,1820
1209,2000,5,28,1798
1210,2000,5,11,1827
1211,2000,5,15,1805
1212,2000,5,76,1824
1213,2000,5,16,1805
1214,2000,5,35,1824
1215,2000,5,7,1820
1216,2000,5,50,1826
1217,2000,5,0,1825
1218,2000,5,43,1823
1219,2000,5,19,1820
1220,2000,5,78,1811
1221,2000,5,25,1809
1222,2000,5,15,1815
1223,2000,5,36,1819
1224,2000,5,74,1823
1225,2000,5,49,1817
1226,2000,5,44,1819
1227,2000,5,64,1811
1228,2000,5,7,1824
1229,2000,5,2,1817
1230,2000,5,49,1821
1231,2000,5,41,1814
1232,2000,5,107,1808
1233,2000,5,13,1817
1234,2000,5,69,1801
1235,2000,5,24,1810
1236,2000,5,122,1825
1237,2000,5,69,1816
1238,2000,5,5,1813
1239,2000,5,63,1800
1240,2000,5,2,1818
1241,2000,5,113,1809
1242,2000,5,10,1817
1243,2000,5,67,1816
1244,2000,5,39,1822
1245,2000,5,44,1820
1246,2000,5,56,1823
1247,2000,5,49,1825
1248,2000,5,96,1814
1249,2000,5,61,1822
1250,2000,5,8,1810
1251,2000,5,23,1819
1252,2000,5,44,1801
1253,2000,5,20,1815
1254,2000,5,20,1824
1255,2000,5,37,1798
1256,2000,5,2,1815
1257,2000,5,100,1829
1258,2000,5,5,1819
1259,2000,5,22,1801
1260,2000,5,75,1813
1261,2000,5,72,1819
1262,2000,5,85,1825
1263,2000,5,73,1824
1264,2000,5,18,1804
1265,2000,5,33,1825
1266,2000,5,13,1805
1267,2000,5,17,1809
1268,2000,5,28,1809
1269,2000,5,38,1815
1270,2000,5,43,1824
1271,2000,5,42,1829
1272,2000,5,75,1816
1273,2000,5,39,1814
1274,2000,5,43,1829
1275,2000,5,86,1813
1276,2000,5,52,1814
1277,2000,5,28,1817
1278,2000,5,96,1820
1279,2000,5,36,1809
1280,2000,5,42,1836
1281,2000,5,96,1811
1282,2000,5,16,1821
1283,2000,5,25,1810
1284,2000,5,61,1814
1285,2000,5,15,1804
1286,2000,5,50,1821
1287,2000,5,41,1819
1288,2000,5,73,1810
1289,2000,5,9,1820
1290,2000,5,54,1809
1291,2000,5,37,1824
1292,2000,5,9,1823
1293,2000,5,4,1821
1294,2000,5,25,1820
1295,2000,5,65,1815
1296,2000,5,76,1827
1297,2000,5,9,1822
1298,2000,5,12,1822
1299,2000,5,12,1826
1300,2000,5,34,1819
1301,2000,5,24,1807
1302,2000,5,16,1813
1303,2000,5,55,1811
1304,2000,5,50,1815
1305,2000,5,108,1813
1306,2000,5,33,1805
1307,2000,5,31,1804
1308,2000,5,15,1824
1309,2000,5,86,1826
1310,2000,5,31,1810
1311,2000,5,70,1813
1312,2000,5,44,1811
1313,2000,5,71,1810
1314,2000,5,17,1820
1315,2000,5,9,1812
1316,2000,5,2,1816
1317,2000,5,24,1816
1318,2000,5,10,1821
1319,2000,5,4,1826
1320,2000,5,62,1823
1321,2000,5,47,1821
1322,2000,5,3,1817
1323,2000,5,27,1824
1324,2000,5,41,1808
1325,2000,5,35,1839
1326,2000,5,65,1809
1327,2000,5,54,1799
1328,2000,5,50,1803
1329,2000,5,52,1818
1330,2000,5,43,1825
1331,2000,5,13,1826
1332,2000,5,11,1825
1333,2000,5,66,1816
1334,2000,5,59,1813
1335,2000,5,81,1813
1336,2000,5,33,1814
1337,2000,5,92,1833
1338,2000,5,45,1820
1339,2000,5,64,1809
1340,2000,5,19,1824
1341,2000,5,50,1826
1342,2000,5,60,1819
1343,2000,5,0,1830
1344,2000,5,29,1822
1345,2000,5,20,1815
1346,2000,5,55,1817
1347,2000,5,79,1825
1348,2000,5,88,1826
1349,2000,5,44,1826
1350,2000,5,19,1807
1351,2000,5,32,1829
1352,2000,5,0,1816
1353,2000,5,30,1829
1354,2000,5,12,1805
1355,2000,5,35,1828
1356,2000,5,12,1822
1357,2000,5,64,1819
1358,2000,5,16,1815
1359,2000,5,27,1789
1360,2000,5,63,1808
1361,2000,5,81,1810
1362,2000,5,35,1825
1363,2000,5,32,1813
1364,2000,5,43,1825
1365,2000,5,57,1808
1366,2000,5,51,1821
1367,2000,5,88,1826
1368,2000,5,25,1808
1369,2000,5,89,1823
1370,2000,5,39,1831
1371,2000,5,94,1804
1372,2000,5,52,1807
1373,2000,5,85,1823
1374,2000,5,0,1819
1375,2000,5,22,1826
1376,2000,5,72,1825
1377,2000,5,80,1816
1378,2000,5,93,1793
1379,2000,5,24,1825
1380,2000,5,10,1821
1381,2000,5,35,1809
1382,2000,5,30,1823
1383,2000,5,47,1827
1384,2000,5,11,1816
1385,2000,5,45,1819
1386,2000,5,139,1820
1387,2000,5,25,1817
1388,2000,5,111,1819
1389,2000,5,2,1820
1390,2000,5,14,1809
1391,2000,5,0,1826
1392,2000,5,34,1799
1393,2000,5,43,1804
1394,2000,5,38,1822
1395,2000,5,70,1817
1396,2000,5,51,1816
1397,2000,5,41,1838
1398,2000,5,27,1817
1399,2000,5,16,1824
1400,2000,5,66,1825
1401,2000,5,15,1825
1402,2000,5,42,1812
1403,2000,5,34,1807
1404,2000,5,21,1823
1405,2000,5,69,1829
1406,2000,5,66,1822
1407,2000,5,38,1811
1408,2000,5,39,1813
1409,2000,5,42,1813
1410,2000,5,54,1829
1411,2000,5,22,1819
1412,2000,5,14,1808
1413,2000,5,50,1808
1414,2000,5,19,1798
1415,2000,5,55,1821
1416,2000,5,10,1797
1417,2000,5,31,1803
1418,2000,5,0,1827
1419,2000,5,66,1814
1420,2000,5,27,1807
1421,2000,5,37,1816
1422,2000,5,84,1834
1423,2000,5,46,1821
1424,2000,5,15,1816
1425,2000,5,22,1843
1426,2000,5,17,1822
1427,2000,5,91,1816
1428,2000,5,28,1815
1429,2000,5,78,1819
1430,2000,5,21,1827
1431,2000,5,46,1807
1432,2000,5,70,1801
1433,2000,5,65,1823
1434,2000,5,132,1832
1435,2000,5,53,1829
1436,2000,5,54,1820
1437,2000,5,22,1802
1438,2000,5,0,1819
1439,2000,5,79,1815
1440,2000,5,53,1814
1441,2000,5,2,1819
1442,2000,5,0,1798
1443,2000,5,46,1813
1444,2000,5,5,1812
1445,2000,5,74,1819
1446,2000,5,50,1814
1447,2000,5,46,1822
1448,2000,5,30,1822
1449,2000,5,11,1821
1450,2000,5,72,1810
1451,2000,5,34,1823
1452,2000,5,43,1825
1453,2000,5,37,1824
1454,2000,5,39,1810
1455,2000,5,32,1812
1456,2000,5,28,1809
1457,2000,5,53,1804
1458,2000,5,67,1830
1459,2000,5,3,1822
1460,2000,5,55,1810
1461,2000,5,38,1824
1462,2000,5,14,1836
1463,2000,5,47,1827
1464,2000,5,23,1826
1465,2000,5,25,1826
1466,2000,5,72,1821
1467,2000,5,59,1823
1468,2000,5,179,1810
1469,2000,5,39,1809
1470,2000,5,89,1824
1471,2000,5,76,1817
1472,2000,5,11,1827
1473,2000,5,74,1825
1474,2000,5,64,1810
1475,2000,5,31,1808
1476,2000,5,76,1820
1477,2000,5,38,1823
1478,2000,5,33,1815
1479,2000,5,87,1817
1480,2000,5,55,1798
1481,2000,5,3,1824
1482,2000,5,61,1825
1483,2000,5,7,1820
1484,2000,5,21,1815
1485,2000,5,108,1822
1486,2000,5,58,1821
1487,2000,5,46,1815
1488,2000,5,63,1819
1489,2000,5,68,1813
1490,2000,5,76,1828
1491,2000,5,60,1809
1492,2000,5,38,1824
1493,2000,5,21,1817
1494,2000,5,67,1821
1495,2000,5,27,1824
1496,2000,5,57,1831
1497,2000,5,29,1811
1498,2000,5,43,1817
1499,2000,5,50,1823
1500,2000,5,20,1820
1501,2000,5,31,1823
1502,2000,5,48,1803
1503,2000,5,0,1809
1504,2000,5,68,1804
1505,2000,5,8,1825
1506,2000,5,19,1805
1507,2000,5,14,1819
1508,2000,5,92,1818
1509,2000,5,78,1830
1510,2000,5,37,1804
1511,2000,5,62,1826
1512,2000,5,27,1815
1513,2000,5,101,1822
1514,2000,5,54,1803
1515,2000,5,90,1818
1516,2000,5,4,1830
1517,2000,5,16,1815
1518,2000,5,70,1821
1519,2000,5,16,1815
1520,2000,5,18,1839
1521,2000,5,41,1822
1522,2000,5,32,1807
1523,2000,5,17,1826
1524,2000,5,49,1831
1525,2000,5,79,1821
1526,2000,5,35,1815
1527,2000,5,11,1829
1528,2000,5,63,1821
1529,2000,5,49,1823
1530,2000,5,70,1818
1531,2000,5,31,1811
1532,2000,5,38,1817
1533,2000,5,12,1814
1534,2000,5,76,1813
1535,2000,5,57,1814
1536,2000,5,59,1818
1537,2000,5,57,1825
1538,2000,5,10,1806
1539,2000,5,63,1811
1540,2000,5,8,1810
1541,2000,5,25,1825
1542,2000,5,51,1814
1543,2000,5,54,1816
1544,2000,5,16,1824
1545,2000,5,50,1815
1546,2000,5,80,1823
1547,2000,5,59,1829
1548,2000,5,5,1814
1549,2000,5,32,1819
1550,2000,5,65,1830
1551,2000,5,48,1814
1552,2000,5,88,1824
1553,2000,5,52,1828
1554,2000,5,3,1811
1555,2000,5,39,1829
1556,2000,5,78,1811
1557,2000,5,11,1837
1558,2000,5,22,1801
1559,2000,5,49,1822
1560,2000,5,41,1820
1561,2000,5,48,1828
1562,2000,5,23,1810
1563,2000,5,21,1828
1564,2000,5,35,1826
1565,2000,5,21,1811
1566,2000,5,65,1823
1567,2000,5,21,1824
1568,2000,5,56,1826
1569,2000,5,43,1818
1570,2000,5,68,1823
1571,2000,5,47,1821
1572,2000,5,63,1811
1573,2000,5,0,1824
1574,2000,5,25,1821
1575,2000,5,51,1809
1576,2000,5,63,1817
1577,2000,5,35,1810
1578,2000,5,27,1814
1579,2000,5,13,1813
1580,2000,5,29,1826
1581,2000,5,20,1814
1582,2000,5,25,1815
1583,2000,5,27,1815
1584,2000,5,16,1810
1585,2000,5,51,1824
1586,2000,5,35,1814
1587,2000,5,54,1822
1588,2000,5,39,1813
1589,2000,5,25,1821
1590,2000,5,8,1813
1591,2000,5,61,1817
1592,2000,5,11,1816
1593,2000,5,56,1813
1594,2000,5,35,1826
1595,2000,5,16,1823
1596,2000,5,60,1820
1597,2000,5,70,1819
1598,2000,5,28,1810
1599,2000,5,81,1828
1600,2000,5,119,1815
1601,2000,5,44,1814
1602,2000,5,46,1824
1603,2000,5,34,1812
1604,2000,5,16,1831
1605,2000,5,65,1813
1606,2000,5,25,1825
1607,2000,5,16,1804
1608,2000,5,50,1808
1609,2000,5,0,1813
1610,2000,5,58,1830
1611,2000,5,49,1819
1612,2000,5,90,1816
1613,2000,5,59,1823
1614,2000,5,28,1821
1615,2000,5,44,1838
1616,2000,5,17,1821
1617,2000,5,22,1819
1618,2000,5,19,1823
1619,2000,5,86,1817
1620,2000,5,94,1826
1621,2000,5,25,1813
1622,2000,5,44,1815
1623,2000,5,71,1814
1624,2000,5,27,1828
1625,2000,5,64,1806
1626,2000,5,50,1793
1627,2000,5,36,1826
1628,2000,5,28,1815
1629,2000,5,80,1821
1630,2000,5,26,1805
1631,2000,5,30,1814
1632,2000,5,2,1808
1633,2000,5,20,1813
1634,2000,5,5,1811
1635,2000,5,17,1807
1636,2000,5,61,1826
1637,2000,5,52,1812
1638,2000,5,40,1824
1639,2000,5,18,1809
1640,2000,5,17,1817
1641,2000,5,44,1820
1642,2000,5,54,1809
1643,2000,5,32,1814
1644,2000,5,0,1832
1645,2000,5,79,1806
1646,2000,5,55,1808
1647,2000,5,14,1803
1648,2000,5,0,1807
1649,2000,5,74,1824
1650,2000,5,47,1827
1651,2000,5,86,1806
1652,2000,5,32,1819
1653,2000,5,33,1808
1654,2000,5,27,1813
1655,2000,5,23,1821
1656,2000,5,6,1819
1657,2000,5,35,1822
1658,2000,5,74,1817
1659,2000,5,10,1820
1660,2000,5,47,1805
1661,2000,5,26,1798
1662,2000,5,33,1802
1663,2000,5,19,1812
1664,2000,5,5,1832
1665,2000,5,18,1835
1666,2000,5,76,1826
1667,2000,5,21,1823
1668,2000,5,96,1804
1669,2000,5,76,1822
1670,2000,5,39,1813
1671,2000,5,36,1803
1672,2000,5,36,1814
1673,2000,5,34,1813
1674,2000,5,65,1826
1675,2000,5,65,1805
1676,2000,5,20,1821
1677,2000,5,15,1822
1678,2000,5,89,1837
1679,2000,5,36,1820
1680,2000,5,27,1811
1681,2000,5,16,1814
1682,2000,5,30,1828
1683,2000,5,32,1829
1684,2000,5,10,1802
1685,2000,5,22,1816
1686,2000,5,43,1806
1687,2000,5,76,1819
1688,2000,5,56,1820
1689,2000,5,23,1809
1690,2000,5,2,1819
1691,2000,5,33,1810
1692,2000,5,18,1813
1693,2000,5,10,1811
1694,2000,5,35,1817
1695,2000,5,19,1825
1696,2000,5,0,1829
1697,2000,5,51,1827
1698,2000,5,57,1819
1699,2000,5,4,1807
1700,2000,5,64,1813
1701,2000,5,22,1818
1702,2000,5,45,1814
1703,2000,5,44,1812
1704,2000,5,46,1827
1705,2000,5,83,1827
1706,2000,5,14,1815
1707,2000,5,66,1822
1708,2000,5,61,1813
1709,2000,5,11,1813
1710,2000,5,117,1816
1711,2000,5,45,1813
1712,2000,5,2,1823
1713,2000,5,8,1811
1714,2000,5,59,1828
1715,2000,5,39,1826
1716,2000,5,0,1809
1717,2000,5,17,1826
1718,2000,5,45,1814
1719,2000,5,46,1810
1720,2000,5,55,1816
1721,2000,5,60,1816
1722,2000,5,17,1820
1723,2000,5,80,1824
1724,2000,5,4,1824
1725,2000,5,42,1815
1726,2000,5,29,1816
1727,2000,5,79,1801
1728,2000,5,57,1824
1729,2000,5,77,1806
1730,2000,5,79,1814
1731,2000,5,66,1819
1732,2000,5,65,1822
1733,2000,5,46,1821
1734,2000,5,28,1817
1735,2000,5,60,1815
1736,2000,5,70,1822
1737,2000,5,17,1830
1738,2000,5,35,1824
1739,2000,5,13,1810
1740,2000,5,33,1827
1741,2000,5,44,1809
1742,2000,5,28,1814
1743,2000,5,16,1815
1744,2000,5,111,1816
1745,2000,5,0,1823
1746,2000,5,14,1812
1747,2000,5,39,1820
1748,2000,5,52,1832
1749,2000,5,80,1810
1750,2000,5,21,1819
1751,2000,5,23,1813
1752,2000,5,8,1803
1753,2000,5,45,1816
1754,2000,5,100,1815
1755,2000,5,69,1816
1756,2000,5,25,1824
1757,2000,5,23,1818
1758,2000,5,8,1816
1759,2000,5,78,1813
1760,2000,5,33,1837
1761,2000,5,24,1833
1762,2000,5,40,1834
1763,2000,5,67,1807
1764,2000,5,43,1822
1765,2000,5,32,1810
1766,2000,5,21,1814
1767,2000,5,33,1813
1768,2000,5,78,1814
1769,2000,5,68,1822
1770,2000,5,49,1817
1771,2000,5,5,1822
1772,2000,5,69,1817
1773,2000,5,45,1825
1774,2000,5,42,1821
1775,2000,5,0,1811
1776,2000,5,26,1823
1777,2000,5,5,1816
1778,2000,5,75,1827
1779,2000,5,61,1826
1780,2000,5,34,1834
1781,2000,5,69,1823
1782,2000,5,58,1814
1783,2000,5,21,1819
1784,2000,5,42,1813
1785,2000,5,52,1807
1786,2000,5,56,1811
1787,2000,5,62,1817
1788,2000,5,24,1807
1789,2000,5,14,1813
1790,2000,5,35,1807
1791,2000,5,58,1812
1792,2000,5,81,1816
1793,2000,5,52,1829
1794,2000,5,28,1814
1795,2000,5,60,1819
1796,2000,5,43,1814
1797,2000,5,35,1826
1798,2000,5,23,1815
1799,2000,5,52,1805
1800,2000,5,23,1829
1801,2000,5,47,1807
1802,2000,5,85,1825
1803,2000,5,41,1821
1804,2000,5,36,1810
1805,2000,5,35,1811
1806,2000,5,34,1821
1807,2000,5,107,1801
1808,2000,5,29,1821
1809,2000,5,46,1811
1810,2000,5,33,1817
1811,2000,5,0,1818
1812,2000,5,57,1811
1813,2000,5,73,1822
1814,2000,5,91,1810
1815,2000,5,35,1825
1816,2000,5,17,1821
1817,2000,5,44,1821
1818,2000,5,5,1820
1819,2000,5,75,1833
1820,2000,5,28,1820
1821,2000,5,46,1813
1822,2000,5,0,1818
1823,2000,5,7,1818
1824,2000,5,44,1811
1825,2000,5,70,1819
1826,2000,5,21,1828
1827,2000,5,4,1814
1828,2000,5,69,1826
1829,2000,5,46,1817
1830,2000,5,8,1803
1831,2000,5,32,1809
1832,2000,5,83,1804
1833,2000,5,58,1816
1834,2000,5,14,1823
1835,2000,5,55,1815
1836,2000,5,18,1810
1837,2000,5,37,1807
1838,2000,5,113,1812
1839,2000,5,0,1815
1840,2000,5,44,1813
1841,2000,5,48,1824
1842,2000,5,63,1819
1843,2000,5,82,1821
1844,2000,5,53,1811
1845,2000,5,10,1821
1846,2000,5,78,1818
1847,2000,5,41,1812
1848,2000,5,16,1829
1849,2000,5,45,1822
1850,2000,5,77,1814
1851,2000,5,40,1831
1852,2000,5,22,1821
1853,2000,5,13,1806
1854,2000,5,107,1818
1855,2000,5,30,1824
1856,2000,5,91,1825
1857,2000,5,97,1796
1858,2000,5,67,1813
1859,2000,5,6,1828
1860,2000,5,30,1818
1861,2000,5,43,1814
1862,2000,5,15,1816
1863,2000,5,63,1803
1864,2000,5,50,1818
1865,2000,5,47,1813
1866,2000,5,59,1832
1867,2000,5,57,1823
1868,2000,5,33,1812
1869,2000,5,62,1813
1870,2000,5,13,1822
1871,2000,5,42,1807
1872,2000,5,31,1807
1873,2000,5,54,1820
1874,2000,5,40,1806
1875,2000,5,90,1821
1876,2000,5,40,1802
1877,2000,5,42,1815
1878,2000,5,51,1802
1879,2000,5,13,1809
1880,2000,5,3,1816
1881,2000,5,11,1826
1882,2000,5,38,1819
1883,2000,5,27,1807
1884,2000,5,45,1819
1885,2000,5,77,1814
1886,2000,5,44,1817
1887,2000,5,19,1825
1888,2000,5,34,1819
1889,2000,5,64,1812
1890,2000,5,50,1818
1891,2000,5,25,1820
1892,2000,5,55,1812
1893,2000,5,73,1807
1894,2000,5,62,1818
1895,2000,5,11,1833
1896,2000,5,57,1803
1897,2000,5,77,1816
1898,2000,5,117,1834
1899,2000,5,38,1824
1900,2000,5,57,1835
1901,2000,5,126,1834
1902,2000,5,54,1804
1903,2000,5,36,1829
1904,2000,5,20,1812
1905,2000,5,13,1790
1906,2000,5,107,1816
1907,2000,5,68,1809
1908,2000,5,28,1828
1909,2000,5,34,1817
1910,2000,5,14,1838
1911,2000,5,39,1810
1912,2000,5,23,1807
1913,2000,5,19,1806
1914,2000,5,11,1814
1915,2000,5,18,1816
1916,2000,5,45,1827
1917,2000,5,54,1812
1918,2000,5,95,1820
1919,2000,5,43,1822
1920,2000,5,21,1828
1921,2000,5,29,1822
1922,2000,5,12,1814
1923,2000,5,48,1835
1924,2000,5,56,1821
1925,2000,5,60,1818
1926,2000,5,65,1814
1927,2000,5,3,1832
1928,2000,5,37,1840
1929,2000,5,20,1810
1930,2000,5,79,1816
1931,2000,5,48,1823
1932,2000,5,70,1816
1933,2000,5,9,1818
1934,2000,5,7,1802
1935,2000,5,68,1818
1936,2000,5,41,1842
1937,2000,5,62,1817
1938,2000,5,46,1817
1939,2000,5,19,1818
1940,2000,5,15,1806
1941,2000,5,23,1822
1942,2000,5,65,1820
1943,2000,5,42,1818
1944,2000,5,62,1823
1945,2000,5,16,1819
1946,2000,5,33,1824
1947,2000,5,71,1818
1948,2000,5,98,1827
1949,2000,5,42,1822
1950,2000,5,50,1814
1951,2000,5,34,1813
1952,2000,5,14,1815
1953,2000,5,24,1808
1954,2000,5,14,1812
1955,2000,5,29,1829
1956,2000,5,67,1816
1957,2000,5,79,1808
1958,2000,5,86,1804
1959,2000,5,61,1824
1960,2000,5,35,1810
1961,2000,5,36,1821
1962,2000,5,35,1828
1963,2000,5,58,1824
1964,2000,5,33,1812
1965,2000,5,18,1804
1966,2000,5,25,1818
1967,2000,5,3,1826
1968,2000,5,48,1820
1969,2000,5,132,1814
1970,2000,5,62,1812
1971,2000,5,33,1811
1972,2000,5,10,1809
1973,2000,5,25,1809
1974,2000,5,35,1813
1975,2000,5,49,1808
1976,2000,5,53,1813
1977,2000,5,11,1825
1978,2000,5,51,1831
1979,2000,5,27,1816
1980,2000,5,73,1815
1981,2000,5,74,1826
1982,2000,5,114,1802
1983,2000,5,17,1825
1984,2000,5,40,1834
1985,2000,5,134,1821
1986,2000,5,40,1829
1987,2000,5,4,1815
1988,2000,5,58,1795
1989,2000,5,12,1828
1990,2000,5,8,1823
1991,2000,5,64,1815
1992,2000,5,40,1809
1993,2000,5,40,1824
1994,2000,5,27,1819
1995,2000,5,32,1821
1996,2000,5,66,1824
1997,2000,5,54,1821
1998,2000,5,55,1832
1999,2000,5,22,1799
2000,2000,5,31,1820
2001,2000,5,15,1811
2002,2000,5,0,1809
2003,2000,5,48,1820
2004,2000,5,49,1820
2005,2000,5,50,1818
2006,2000,5,42,1814
2007,2000,5,37,1825
2008,2000,5,8,1824
2009,2000,5,51,1832
2010,2000,5,56,1807
2011,2000,5,52,1816
2012,2000,5,29,1799
2013,2000,5,87,1817
2014,2000,5,102,1820
2015,2000,5,45,1817
2016,2000,5,14,1817
2017,2000,5,86,1833
2018,2000,5,73,1808
2019,2000,5,73,1801
2020,2000,5,42,1816
2021,2000,5,12,1822
2022,2000,5,19,1816
2023,2000,5,2,1805
2024,2000,5,47,1807
2025,2000,5,40,1807
2026,2000,5,9,1816
2027,2000,5,92,1815
2028,2000,5,84,1812
2029,2000,5,19,1814
2030,2000,5,46,1802
2031,2000,5,31,1820
2032,2000,5,90,1820
2033,2000,5,8,1822
2034,2000,5,23,1806
2035,2000,5,2,1795
2036,2000,5,36,1816
2037,2000,5,47,1808
2038,2000,5,58,1807
2039,2000,5,16,1831
2040,2000,5,90,1825
2041,2000,5,44,1823
2042,2000,5,44,1813
2043,2000,5,65,1813
2044,2000,5,7,1822
2045,2000,5,90,1828
2046,2000,5,34,1835
2047,2000,5,52,1811
2048,2000,5,34,1829
2049,2000,5,51,1829
2050,2000,5,38,1837
2051,2000,5,45,1819
2052,2000,5,51,1794
2053,2000,5,34,1820
2054,2000,5,19,1817
2055,2000,5,27,1807
2056,2000,5,0,1821
2057,2000,5,66,1826
2058,2000,5,78,1819
2059,2000,5,36,1803
2060,2000,5,37,1807
2061,2000,5,20,1806
2062,2000,5,54,1805
2063,2000,5,25,1814
2064,2000,5,35,1813
2065,2000,5,56,1805
2066,2000,5,29,1809
2067,2000,5,102,1826
2068,2000,5,13,1815
2069,2000,5,24,1819
2070,2000,5,2,1833
2071,2000,5,94,1822
2072,2000,5,6,1823
2073,2000,5,56,1827
2074,2000,5,41,1819
2075,2000,5,24,1835
2076,2000,5,39,1810
2077,2000,5,46,1813
2078,2000,5,48,1826
2079,2000,5,57,1814
2080,2000,5,113,1809
2081,2000,5,82,1819
2082,2000,5,0,1816
2083,2000,5,19,1817
2084,2000,5,48,1827
2085,2000,5,54,1826
2086,2000,5,23,1814
2087,2000,5,99,1824
2088,2000,5,95,1830
2089,2000,5,36,1809
2090,2000,5,45,1814
2091,2000,5,133,1812
2092,2000,5,117,1812
2093,2000,5,4,1822
2094,2000,5,13,1828
2095,2000,5,113,1820
2096,2000,5,81,1826
2097,2000,5,84,1809
2098,2000,5,121,1817
2099,2000,5,2,1819
2100,2000,5,38,1823
2101,2000,5,65,1809
2102,2000,5,28,1814
2103,2000,5,15,1814
2104,2000,5,71,1809
2105,2000,5,64,1817
2106,2000,5,0,1824
2107,2000,5,13,1813
2108,2000,5,18,1809
2109,2000,5,52,1823
2110,2000,5,55,1816
2111,2000,5,19,1822
2112,2000,5,3,1824
2113,2000,5,26,1810
2114,2000,5,60,1818
2115,2000,5,28,1799
2116,2000,5,2,1823
2117,2000,5,21,1808
2118,2000,5,36,1838
2119,2000,5,35,1814
2120,2000,5,71,1824
2121,2000,5,23,1817
2122,2000,5,99,1828
2123,2000,5,98,1811
2124,2000,5,15,1809
2125,2000,5,34,1823
2126,2000,5,72,1830
2127,2000,5,17,1826
2128,2000,5,21,1809
2129,2000,5,0,1814
2130,2000,5,67,1820
2131,2000,5,15,1820
2132,2000,5,53,1813
2133,2000,5,28,1817
2134,2000,5,95,1838
2135,2000,5,12,1821
2136,2000,5,20,1818
2137,2000,5,29,1805
2138,2000,5,55,1811
2139,2000,5,19,1796
2140,2000,5,68,1807
2141,2000,5,57,1818
2142,2000,5,39,1817
2143,2000,5,173,1838
2144,2000,5,37,1822
2145,2000,5,0,1829
2146,2000,5,101,1824
2147,2000,5,59,1818
2148,2000,5,86,1816
2149,2000,5,62,1824
2150,2000,5,29,1811
2151,2000,5,84,1820
2152,2000,5,72,1821
2153,2000,5,65,1825
2154,2000,5,33,1813
2155,2000,5,98,1819
2156,2000,5,22,1802
2157,2000,5,72,1840
2158,2000,5,11,1821
2159,2000,5,22,1815
2160,2000,5,64,1828
2161,2000,5,39,1819
2162,2000,5,52,1813
2163,2000,5,49,1821
2164,2000,5,73,1820
2165,2000,5,16,1820
2166,2000,5,79,1804
2167,2000,5,24,1817
2168,2000,5,34,1836
2169,2000,5,65,1823
2170,2000,5,75,1824
2171,2000,5,30,1818
2172,2000,5,90,1820
2173,2000,5,6,1827
2174,2000,5,81,1825
2175,2000,5,72,1821
2176,2000,5,4,1825
2177,2000,5,21,1810
2178,2000,5,35,1815
2179,2000,5,60,1813
2180,2000,5,70,1832
2181,2000,5,76,1818
2182,2000,5,29,1813
2183,2000,5,16,1811
2184,2000,5,32,1811
2185,2000,5,90,1816
2186,2000,5,27,1816
2187,2000,5,54,1817
2188,2000,5,118,1817
2189,2000,5,49,1819
2190,2000,5,96,1825
2191,2000,5,21,1823
2192,2000,5,0,1809
2193,2000,5,35,1811
2194,2000,5,21,1808
2195,2000,5,37,1810
2196,2000,5,17,1814
2197,2000,5,48,1818
2198,2000,5,27,1819
2199,2000,5,23,1828
2200,2000,5,41,1831
2201,2000,5,26,1822
2202,2000,5,41,1818
2203,2000,5,89,1819
2204,2000,5,45,1830
2205,2000,5,31,1816
2206,2000,5,21,1833
2207,2000,5,34,1826
2208,2000,5,65,1810
2209,2000,5,30,1817
2210,2000,5,2,1811
2211,2000,5,115,1820
2212,2000,5,15,1825
2213,2000,5,80,1821
2214,2000,5,28,1814
2215,2000,5,36,1812
2216,2000,5,28,1824
2217,2000,5,46,1821
2218,2000,5,40,1824
2219,2000,5,17,1803
2220,2000,5,71,1804
2221,2000,5,16,1811
2222,2000,5,30,1804
2223,2000,5,30,1806
2224,2000,5,22,1815
2225,2000,5,24,1831
