,n,k,n_changes,n_matches
7609,3000,4,0,2656
7610,3000,4,6,2651
7611,3000,4,6,2640
7612,3000,4,2,2650
7613,3000,4,0,2638
7614,3000,4,17,2674
7615,3000,4,18,2630
7616,3000,4,2,2630
7617,3000,4,27,2639
7618,3000,4,7,2658
7619,3000,4,0,2635
7620,3000,4,8,2630
7621,3000,4,0,2644
7622,3000,4,4,2662
7623,3000,4,0,2632
7624,3000,4,8,2649
7625,3000,4,2,2642
7626,3000,4,7,2653
7627,3000,4,15,2630
7628,3000,4,8,2626
7629,3000,4,4,2629
7630,3000,4,0,2635
7631,3000,4,9,2641
7632,3000,4,3,2664
7633,3000,4,6,2625
7634,3000,4,0,2654
7635,3000,4,0,2654
7636,3000,4,10,2631
7637,3000,4,3,2644
7638,3000,4,3,2648
7639,3000,4,0,2640
7640,3000,4,2,2644
7641,3000,4,0,2654
7642,3000,4,19,2630
7643,3000,4,0,2660
7644,3000,4,0,2649
7645,3000,4,0,2647
7646,3000,4,6,2638
7647,3000,4,13,2642
7648,3000,4,3,2651
7649,3000,4,0,2650
7650,3000,4,23,2644
7651,3000,4,14,2663
7652,3000,4,12,2630
7653,3000,4,0,2632
7654,3000,4,2,2631
7655,3000,4,9,2654
7656,3000,4,0,2639
7657,3000,4,0,2651
7658,3000,4,6,2642
7659,3000,4,9,2657
7660,3000,4,5,2663
7661,3000,4,14,2655
7662,3000,4,2,2635
7663,3000,4,8,2649
7664,3000,4,9,2630
7665,3000,4,6,2640
7666,3000,4,12,2631
7667,3000,4,0,2650
7668,3000,4,5,2640
7669,3000,4,4,2638
7670,3000,4,9,2642
7671,3000,4,0,2638
7672,3000,4,0,2641
7673,3000,4,5,2636
7674,3000,4,5,2649
7675,3000,4,3,2655
7676,3000,4,2,2627
7677,3000,4,0,2646
7678,3000,4,0,2659
7679,3000,4,12,2652
7680,3000,4,9,2637
7681,3000,4,18,2663
7682,3000,4,10,2656
7683,3000,4,0,2642
7684,3000,4,0,2628
7685,3000,4,0,2640
7686,3000,4,11,2672
7687,3000,4,4,2636
7688,3000,4,3,2640
7689,3000,4,9,2640
7690,3000,4,0,2627
7691,3000,4,0,2638
7692,3000,4,21,2658
7693,3000,4,5,2639
7694,3000,4,0,2633
7695,3000,4,0,2636
7696,3000,4,0,2623
7697,3000,4,0,2640
7698,3000,4,11,2652
7699,3000,4,16,2624
7700,3000,4,0,2641
7701,3000,4,12,2651
7702,3000,4,36,2636
7703,3000,4,3,2632
7704,3000,4,0,2616
7705,3000,4,3,2627
7706,3000,4,26,2652
7707,3000,4,0,2655
7708,3000,4,0,2650
7709,3000,4,29,2660
7710,3000,4,12,2667
7711,3000,4,5,2644
7712,3000,4,0,2654
7713,3000,4,5,2649
7714,3000,4,3,2658
7715,3000,4,3,2652
7716,3000,4,6,2655
7717,3000,4,0,2642
7718,3000,4,4,2634
7719,3000,4,0,2632
7720,3000,4,5,2654
7721,3000,4,0,2633
7722,3000,4,5,2648
7723,3000,4,0,2646
7724,3000,4,6,2630
7725,3000,4,10,2625
7726,3000,4,19,2655
7727,3000,4,9,2642
7728,3000,4,4,2643
7729,3000,4,0,2647
7730,3000,4,0,2637
7731,3000,4,10,2648
7732,3000,4,0,2656
7733,3000,4,0,2656
7734,3000,4,0,2659
7735,3000,4,4,2656
7736,3000,4,4,2664
7737,3000,4,7,2642
7738,3000,4,2,2653
7739,3000,4,15,2647
7740,3000,4,0,2658
7741,3000,4,0,2650
7742,3000,4,4,2660
7743,3000,4,4,2682
7744,3000,4,6,2676
7745,3000,4,12,2658
7746,3000,4,4,2631
7747,3000,4,0,2640
7748,3000,4,7,2643
7749,3000,4,0,2631
7750,3000,4,2,2638
7751,3000,4,7,2647
7752,3000,4,0,2649
7753,3000,4,0,2651
7754,3000,4,30,2656
7755,3000,4,0,2657
7756,3000,4,10,2632
7757,3000,4,3,2648
7758,3000,4,11,2653
7759,3000,4,5,2658
7760,3000,4,0,2648
7761,3000,4,0,2650
7762,3000,4,13,2657
7763,3000,4,0,2633
7764,3000,4,5,2638
7765,3000,4,2,2650
7766,3000,4,14,2637
7767,3000,4,19,2637
7768,3000,4,0,2624
7769,3000,4,33,2649
7770,3000,4,4,2641
7771,3000,4,0,2648
7772,3000,4,12,2660
7773,3000,4,2,2639
7774,3000,4,0,2639
7775,3000,4,0,2646
7776,3000,4,0,2643
7777,3000,4,21,2649
7778,3000,4,10,2658
7779,3000,4,5,2653
7780,3000,4,4,2644
7781,3000,4,4,2644
7782,3000,4,0,2638
7783,3000,4,20,2648
7784,3000,4,0,2647
7785,3000,4,2,2633
7786,3000,4,9,2641
7787,3000,4,0,2621
7788,3000,4,0,2642
7789,3000,4,0,2649
7790,3000,4,3,2646
7791,3000,4,2,2628
7792,3000,4,4,2621
7793,3000,4,10,2649
7794,3000,4,7,2655
7795,3000,4,20,2645
7796,3000,4,4,2640
7797,3000,4,39,2628
7798,3000,4,0,2645
7799,3000,4,9,2656
7800,3000,4,0,2638
7801,3000,4,0,2639
7802,3000,4,0,2637
7803,3000,4,25,2653
7804,3000,4,2,2655
7805,3000,4,0,2639
7806,3000,4,12,2652
7807,3000,4,3,2624
7808,3000,4,5,2648
7809,3000,4,17,2649
7810,3000,4,5,2658
7811,3000,4,7,2632
7812,3000,4,0,2654
7813,3000,4,4,2656
7814,3000,4,6,2633
7815,3000,4,0,2648
7816,3000,4,8,2667
7817,3000,4,0,2635
7818,3000,4,7,2646
7819,3000,4,14,2654
7820,3000,4,14,2660
7821,3000,4,3,2628
7822,3000,4,11,2659
7823,3000,4,0,2627
7824,3000,4,0,2651
7825,3000,4,21,2651
7826,3000,4,2,2633
7827,3000,4,2,2633
7828,3000,4,20,2640
7829,3000,4,7,2635
7830,3000,4,0,2631
7831,3000,4,0,2669
7832,3000,4,0,2660
7833,3000,4,11,2663
7834,3000,4,10,2653
7835,3000,4,10,2638
7836,3000,4,16,2660
7837,3000,4,0,2654
7838,3000,4,2,2652
7839,3000,4,12,2632
7840,3000,4,10,2623
7841,3000,4,3,2626
7842,3000,4,2,2649
7843,3000,4,13,2656
7844,3000,4,11,2667
7845,3000,4,3,2634
7846,3000,4,0,2642
7847,3000,4,7,2641
7848,3000,4,5,2638
7849,3000,4,0,2636
7850,3000,4,2,2637
7851,3000,4,0,2640
7852,3000,4,11,2636
7853,3000,4,0,2653
7854,3000,4,0,2645
7855,3000,4,2,2647
7856,3000,4,0,2640
7857,3000,4,18,2636
7858,3000,4,4,2643
7859,3000,4,3,2645
7860,3000,4,0,2640
7861,3000,4,15,2646
7862,3000,4,0,2627
7863,3000,4,10,2644
7864,3000,4,0,2640
7865,3000,4,8,2663
7866,3000,4,3,2657
7867,3000,4,2,2645
7868,3000,4,5,2632
7869,3000,4,0,2662
7870,3000,4,0,2654
7871,3000,4,15,2652
7872,3000,4,4,2640
7873,3000,4,0,2638
7874,3000,4,5,2639
7875,3000,4,0,2657
7876,3000,4,0,2643
7877,3000,4,9,2640
7878,3000,4,3,2657
7879,3000,4,0,2627
7880,3000,4,13,2659
7881,3000,4,11,2648
7882,3000,4,6,2650
7883,3000,4,2,2633
7884,3000,4,11,2644
7885,3000,4,5,2658
7886,3000,4,0,2643
7887,3000,4,5,2645
7888,3000,4,4,2653
7889,3000,4,0,2637
7890,3000,4,7,2612
7891,3000,4,0,2622
7892,3000,4,12,2627
7893,3000,4,0,2636
7894,3000,4,0,2636
7895,3000,4,8,2645
7896,3000,4,0,2644
7897,3000,4,8,2663
7898,3000,4,0,2641
7899,3000,4,0,2659
7900,3000,4,9,2662
7901,3000,4,8,2642
7902,3000,4,10,2639
7903,3000,4,0,2640
7904,3000,4,0,2654
7905,3000,4,4,2648
7906,3000,4,0,2633
7907,3000,4,0,2641
7908,3000,4,0,2640
7909,3000,4,2,2646
7910,3000,4,3,2651
7911,3000,4,3,2635
7912,3000,4,13,2656
7913,3000,4,3,2649
7914,3000,4,26,2641
7915,3000,4,7,2650
7916,3000,4,5,2638
7917,3000,4,4,2646
7918,3000,4,0,2650
7919,3000,4,0,2674
7920,3000,4,4,2639
7921,3000,4,7,2649
7922,3000,4,5,2666
7923,3000,4,0,2629
7924,3000,4,0,2628
7925,3000,4,9,2658
7926,3000,4,0,2641
7927,3000,4,0,2643
7928,3000,4,0,2659
7929,3000,4,5,2639
7930,3000,4,32,2651
7931,3000,4,7,2648
7932,3000,4,0,2655
7933,3000,4,6,2649
7934,3000,4,5,2650
7935,3000,4,9,2651
7936,3000,4,6,2648
7937,3000,4,2,2661
7938,3000,4,0,2636
7939,3000,4,2,2643
7940,3000,4,0,2629
7941,3000,4,2,2644
7942,3000,4,12,2659
7943,3000,4,5,2641
7944,3000,4,6,2667
7945,3000,4,14,2661
7946,3000,4,2,2634
7947,3000,4,0,2656
7948,3000,4,0,2633
7949,3000,4,0,2646
7950,3000,4,0,2621
7951,3000,4,0,2656
7952,3000,4,0,2629
7953,3000,4,16,2661
7954,3000,4,8,2653
7955,3000,4,3,2652
7956,3000,4,10,2654
7957,3000,4,10,2656
7958,3000,4,0,2653
7959,3000,4,3,2651
7960,3000,4,0,2641
7961,3000,4,2,2637
7962,3000,4,0,2652
7963,3000,4,0,2673
7964,3000,4,21,2652
7965,3000,4,10,2653
7966,3000,4,0,2652
7967,3000,4,0,2628
7968,3000,4,4,2645
7969,3000,4,2,2637
7970,3000,4,0,2651
7971,3000,4,9,2647
7972,3000,4,0,2612
7973,3000,4,12,2620
7974,3000,4,0,2630
7975,3000,4,0,2647
7976,3000,4,7,2667
7977,3000,4,4,2633
7978,3000,4,11,2645
7979,3000,4,4,2640
7980,3000,4,0,2652
7981,3000,4,19,2665
7982,3000,4,0,2662
7983,3000,4,4,2655
7984,3000,4,29,2631
7985,3000,4,0,2649
7986,3000,4,0,2654
7987,3000,4,0,2631
7988,3000,4,3,2636
7989,3000,4,14,2665
7990,3000,4,16,2634
7991,3000,4,0,2637
7992,3000,4,0,2654
7993,3000,4,10,2647
7994,3000,4,2,2619
7995,3000,4,24,2648
7996,3000,4,12,2648
7997,3000,4,0,2635
7998,3000,4,6,2656
7999,3000,4,5,2649
8000,3000,4,0,2648
8001,3000,4,3,2641
8002,3000,4,0,2641
8003,3000,4,12,2636
8004,3000,4,4,2642
8005,3000,4,0,2658
8006,3000,4,9,2655
8007,3000,4,0,2656
8008,3000,4,0,2654
8009,3000,4,4,2621
8010,3000,4,0,2658
8011,3000,4,3,2667
8012,3000,4,4,2649
8013,3000,4,5,2650
8014,3000,4,6,2632
8015,3000,4,2,2665
8016,3000,4,0,2648
8017,3000,4,2,2660
8018,3000,4,0,2640
8019,3000,4,2,2642
8020,3000,4,8,2642
8021,3000,4,14,2638
8022,3000,4,5,2653
8023,3000,4,0,2622
8024,3000,4,2,2632
8025,3000,4,11,2659
8026,3000,4,19,2638
8027,3000,4,10,2649
8028,3000,4,2,2647
8029,3000,4,10,2630
8030,3000,4,2,2645
8031,3000,4,21,2642
8032,3000,4,5,2652
8033,3000,4,4,2659
8034,3000,4,9,2657
8035,3000,4,0,2650
8036,3000,4,7,2638
8037,3000,4,4,2639
8038,3000,4,0,2660
8039,3000,4,13,2652
8040,3000,4,0,2663
8041,3000,4,2,2629
8042,3000,4,2,2651
8043,3000,4,4,2643
8044,3000,4,0,2660
8045,3000,4,3,2645
8046,3000,4,0,2658
8047,3000,4,0,2620
8048,3000,4,3,2636
8049,3000,4,5,2636
8050,3000,4,2,2640
8051,3000,4,18,2638
8052,3000,4,6,2650
8053,3000,4,0,2622
8054,3000,4,2,2631
8055,3000,4,2,2640
8056,3000,4,3,2648
8057,3000,4,11,2644
8058,3000,4,5,2631
8059,3000,4,0,2649
8060,3000,4,4,2632
8061,3000,4,18,2645
8062,3000,4,0,2642
8063,3000,4,25,2640
8064,3000,4,4,2639
8065,3000,4,0,2657
8066,3000,4,0,2679
8067,3000,4,3,2655
8068,3000,4,2,2645
8069,3000,4,0,2641
8070,3000,4,10,2664
8071,3000,4,0,2662
8072,3000,4,8,2649
8073,3000,4,0,2641
8074,3000,4,5,2641
8075,3000,4,2,2641
8076,3000,4,3,2626
8077,3000,4,9,2643
8078,3000,4,3,2652
8079,3000,4,10,2656
8080,3000,4,0,2658
8081,3000,4,0,2645
8082,3000,4,0,2628
8083,3000,4,8,2638
8084,3000,4,24,2636
8085,3000,4,15,2633
8086,3000,4,13,2637
8087,3000,4,0,2654
8088,3000,4,5,2630
8089,3000,4,3,2654
8090,3000,4,2,2639
8091,3000,4,3,2647
8092,3000,4,24,2630
8093,3000,4,3,2644
8094,3000,4,3,2619
8095,3000,4,0,2656
8096,3000,4,4,2622
8097,3000,4,2,2654
8098,3000,4,3,2639
8099,3000,4,14,2647
8100,3000,4,0,2647
8101,3000,4,7,2663
8102,3000,4,7,2640
8103,3000,4,5,2655
8104,3000,4,9,2634
8105,3000,4,6,2626
8106,3000,4,0,2636
8107,3000,4,0,2676
8108,3000,4,0,2657
8109,3000,4,0,2640
8110,3000,4,0,2657
8111,3000,4,11,2653
8112,3000,4,0,2641
8113,3000,4,4,2639
8114,3000,4,3,2660
8115,3000,4,0,2629
8116,3000,4,0,2629
8117,3000,4,2,2652
8118,3000,4,4,2637
8119,3000,4,0,2646
8120,3000,4,2,2646
8121,3000,4,0,2639
8122,3000,4,8,2657
8123,3000,4,2,2644
8124,3000,4,31,2659
8125,3000,4,12,2636
8126,3000,4,3,2646
8127,3000,4,9,2628
8128,3000,4,0,2643
8129,3000,4,3,2637
8130,3000,4,5,2645
8131,3000,4,0,2629
8132,3000,4,0,2644
8133,3000,4,8,2631
8134,3000,4,7,2641
8135,3000,4,2,2654
8136,3000,4,0,2639
8137,3000,4,5,2645
8138,3000,4,2,2660
8139,3000,4,4,2657
8140,3000,4,2,2656
8141,3000,4,10,2634
8142,3000,4,5,2644
8143,3000,4,9,2652
8144,3000,4,5,2660
8145,3000,4,0,2639
8146,3000,4,11,2638
8147,3000,4,21,2651
8148,3000,4,6,2640
8149,3000,4,2,2653
8150,3000,4,26,2636
8151,3000,4,6,2650
8152,3000,4,10,2648
8153,3000,4,4,2664
8154,3000,4,0,2642
8155,3000,4,0,2638
8156,3000,4,15,2634
8157,3000,4,7,2656
8158,3000,4,26,2633
8159,3000,4,5,2676
8160,3000,4,18,2651
8161,3000,4,0,2648
8162,3000,4,14,2633
8163,3000,4,27,2642
8164,3000,4,0,2648
8165,3000,4,9,2641
8166,3000,4,0,2653
8167,3000,4,0,2655
8168,3000,4,7,2648
8169,3000,4,0,2638
8170,3000,4,11,2615
8171,3000,4,9,2634
8172,3000,4,0,2635
8173,3000,4,12,2629
8174,3000,4,3,2630
8175,3000,4,9,2642
8176,3000,4,0,2640
8177,3000,4,11,2655
8178,3000,4,0,2645
8179,3000,4,17,2647
8180,3000,4,0,2631
8181,3000,4,0,2633
8182,3000,4,4,2627
8183,3000,4,18,2636
8184,3000,4,0,2622
8185,3000,4,2,2645
8186,3000,4,9,2653
8187,3000,4,30,2649
8188,3000,4,6,2619
8189,3000,4,5,2640
8190,3000,4,7,2637
8191,3000,4,7,2646
8192,3000,4,12,2650
8193,3000,4,4,2651
8194,3000,4,3,2651
8195,3000,4,2,2640
8196,3000,4,16,2665
8197,3000,4,0,2650
8198,3000,4,0,2641
8199,3000,4,0,2655
8200,3000,4,0,2651
8201,3000,4,0,2637
8202,3000,4,0,2651
8203,3000,4,28,2664
8204,3000,4,4,2642
8205,3000,4,9,2647
8206,3000,4,0,2635
8207,3000,4,5,2636
8208,3000,4,10,2645
8209,3000,4,2,2639
8210,3000,4,3,2656
8211,3000,4,13,2640
8212,3000,4,0,2646
8213,3000,4,0,2640
8214,3000,4,47,2646
8215,3000,4,0,2626
8216,3000,4,5,2666
8217,3000,4,22,2658
8218,3000,4,0,2637
8219,3000,4,7,2642
8220,3000,4,23,2647
8221,3000,4,0,2652
8222,3000,4,0,2658
8223,3000,4,5,2642
8224,3000,4,10,2651
8225,3000,4,2,2659
8226,3000,4,0,2629
8227,3000,4,2,2641
8228,3000,4,0,2643
8229,3000,4,0,2660
8230,3000,4,0,2655
8231,3000,4,0,2652
8232,3000,4,0,2650
8233,3000,4,16,2644
8234,3000,4,0,2638
8235,3000,4,0,2621
8236,3000,4,4,2639
8237,3000,4,2,2639
8238,3000,4,6,2640
8239,3000,4,0,2638
8240,3000,4,9,2644
8241,3000,4,17,2645
8242,3000,4,2,2647
8243,3000,4,0,2644
8244,3000,4,6,2636
8245,3000,4,0,2646
8246,3000,4,0,2648
8247,3000,4,5,2630
8248,3000,4,10,2644
8249,3000,4,2,2638
8250,3000,4,12,2664
8251,3000,4,6,2645
8252,3000,4,14,2654
8253,3000,4,2,2663
8254,3000,4,19,2648
8255,3000,4,2,2649
8256,3000,4,0,2669
8257,3000,4,2,2658
8258,3000,4,3,2655
8259,3000,4,19,2664
8260,3000,4,3,2634
8261,3000,4,2,2639
8262,3000,4,0,2635
8263,3000,4,16,2646
8264,3000,4,0,2647
8265,3000,4,4,2622
8266,3000,4,2,2630
8267,3000,4,5,2635
8268,3000,4,10,2650
8269,3000,4,0,2624
8270,3000,4,3,2653
8271,3000,4,0,2640
8272,3000,4,20,2644
8273,3000,4,3,2648
8274,3000,4,0,2659
8275,3000,4,0,2651
8276,3000,4,0,2635
8277,3000,4,7,2654
8278,3000,4,0,2634
8279,3000,4,3,2653
8280,3000,4,0,2655
8281,3000,4,4,2652
8282,3000,4,0,2636
8283,3000,4,0,2644
8284,3000,4,0,2650
8285,3000,4,3,2636
8286,3000,4,3,2623
8287,3000,4,7,2660
8288,3000,4,9,2646
8289,3000,4,11,2641
8290,3000,4,0,2643
8291,3000,4,4,2628
8292,3000,4,8,2647
8293,3000,4,10,2681
8294,3000,4,12,2646
8295,3000,4,0,2642
8296,3000,4,0,2624
8297,3000,4,5,2638
8298,3000,4,0,2624
8299,3000,4,0,2627
8300,3000,4,0,2626
8301,3000,4,2,2647
8302,3000,4,0,2649
8303,3000,4,2,2652
8304,3000,4,3,2644
8305,3000,4,0,2639
8306,3000,4,13,2659
8307,3000,4,3,2664
8308,3000,4,3,2652
8309,3000,4,2,2640
8310,3000,4,3,2637
8311,3000,4,3,2635
8312,3000,4,2,2652
8313,3000,4,0,2656
8314,3000,4,2,2654
8315,3000,4,2,2651
8316,3000,4,0,2636
8317,3000,4,3,2637
8318,3000,4,0,2638
8319,3000,4,11,2628
8320,3000,4,9,2652
8321,3000,4,3,2643
8322,3000,4,11,2650
8323,3000,4,4,2647
8324,3000,4,0,2647
8325,3000,4,0,2642
8326,3000,4,3,2648
8327,3000,4,8,2668
8328,3000,4,5,2629
8329,3000,4,0,2647
8330,3000,4,0,2661
8331,3000,4,0,2654
8332,3000,4,3,2641
8333,3000,4,2,2638
8334,3000,4,22,2651
8335,3000,4,13,2632
8336,3000,4,0,2651
8337,3000,4,5,2641
8338,3000,4,0,2647
8339,3000,4,7,2651
8340,3000,4,6,2640
8341,3000,4,4,2657
8342,3000,4,0,2635
8343,3000,4,0,2639
8344,3000,4,2,2646
8345,3000,4,27,2662
8346,3000,4,4,2632
8347,3000,4,22,2660
8348,3000,4,19,2657
8349,3000,4,8,2625
8350,3000,4,0,2634
8351,3000,4,4,2667
8352,3000,4,7,2658
8353,3000,4,5,2624
8354,3000,4,0,2649
8355,3000,4,3,2647
8356,3000,4,20,2656
8357,3000,4,0,2639
8358,3000,4,4,2635
8359,3000,4,0,2639
8360,3000,4,0,2635
8361,3000,4,0,2639
8362,3000,4,0,2648
8363,3000,4,0,2661
8364,3000,4,6,2669
8365,3000,4,4,2625
8366,3000,4,4,2640
8367,3000,4,10,2661
8368,3000,4,0,2630
8369,3000,4,0,2638
8370,3000,4,6,2636
8371,3000,4,0,2650
8372,3000,4,6,2649
8373,3000,4,7,2636
8374,3000,4,2,2628
8375,3000,4,19,2638
8376,3000,4,0,2647
8377,3000,4,0,2656
8378,3000,4,2,2671
8379,3000,4,16,2647
8380,3000,4,10,2657
8381,3000,4,2,2655
8382,3000,4,6,2651
8383,3000,4,9,2653
8384,3000,4,0,2639
8385,3000,4,0,2641
8386,3000,4,3,2643
8387,3000,4,18,2638
8388,3000,4,21,2647
8389,3000,4,8,2662
8390,3000,4,0,2643
8391,3000,4,7,2660
8392,3000,4,9,2643
8393,3000,4,11,2644
8394,3000,4,17,2635
8395,3000,4,4,2653
8396,3000,4,11,2650
8397,3000,4,0,2638
8398,3000,4,3,2647
8399,3000,4,0,2648
8400,3000,4,2,2645
8401,3000,4,10,2665
8402,3000,4,2,2629
8403,3000,4,8,2647
8404,3000,4,2,2654
8405,3000,4,12,2636
8406,3000,4,4,2616
8407,3000,4,0,2657
8408,3000,4,0,2646
8409,3000,4,10,2632
8410,3000,4,0,2643
8411,3000,4,2,2644
8412,3000,4,12,2658
8413,3000,4,0,2651
8414,3000,4,0,2626
8415,3000,4,27,2625
8416,3000,4,0,2641
8417,3000,4,4,2657
8418,3000,4,0,2631
8419,3000,4,5,2628
8420,3000,4,3,2653
8421,3000,4,5,2641
8422,3000,4,0,2638
8423,3000,4,0,2644
8424,3000,4,0,2647
8425,3000,4,2,2639
8426,3000,4,2,2662
8427,3000,4,18,2642
8428,3000,4,3,2633
8429,3000,4,0,2654
8430,3000,4,14,2672
8431,3000,4,0,2634
8432,3000,4,8,2652
8433,3000,4,0,2637
8434,3000,4,0,2660
8435,3000,4,0,2660
8436,3000,4,8,2629
8437,3000,4,3,2650
8438,3000,4,8,2659
8439,3000,4,0,2631
8440,3000,4,0,2645
8441,3000,4,4,2644
8442,3000,4,4,2636
8443,3000,4,0,2658
8444,3000,4,6,2662
8445,3000,4,0,2644
8446,3000,4,2,2631
8447,3000,4,2,2638
8448,3000,4,0,2653
8449,3000,4,24,2649
8450,3000,4,8,2645
8451,3000,4,2,2637
8452,3000,4,0,2648
8453,3000,4,6,2643
8454,3000,4,20,2643
8455,3000,4,7,2669
8456,3000,4,16,2637
8457,3000,4,3,2641
8458,3000,4,2,2645
8459,3000,4,9,2638
8460,3000,4,5,2651
8461,3000,4,19,2656
8462,3000,4,0,2663
8463,3000,4,11,2661
8464,3000,4,5,2647
8465,3000,4,0,2630
8466,3000,4,10,2634
8467,3000,4,0,2642
8468,3000,4,0,2654
8469,3000,4,2,2648
8470,3000,4,0,2642
8471,3000,4,6,2636
8472,3000,4,2,2661
8473,3000,4,0,2660
8474,3000,4,6,2638
8475,3000,4,0,2629
8476,3000,4,6,2658
8477,3000,4,3,2647
8478,3000,4,0,2657
8479,3000,4,12,2653
8480,3000,4,0,2626
8481,3000,4,17,2647
8482,3000,4,0,2657
8483,3000,4,0,2642
8484,3000,4,0,2651
8485,3000,4,0,2649
8486,3000,4,32,2643
8487,3000,4,0,2638
8488,3000,4,28,2666
8489,3000,4,0,2673
8490,3000,4,9,2641
8491,3000,4,6,2643
8492,3000,4,0,2650
8493,3000,4,0,2647
8494,3000,4,34,2640
8495,3000,4,17,2653
8496,3000,4,9,2628
8497,3000,4,0,2647
8498,3000,4,0,2624
8499,3000,4,4,2633
8500,3000,4,7,2625
8501,3000,4,0,2651
8502,3000,4,0,2647
8503,3000,4,0,2646
8504,3000,4,9,2633
8505,3000,4,13,2650
8506,3000,4,12,2639
8507,3000,4,6,2653
8508,3000,4,5,2659
8509,3000,4,7,2630
8510,3000,4,0,2657
8511,3000,4,0,2640
8512,3000,4,0,2652
8513,3000,4,7,2629
8514,3000,4,7,2654
8515,3000,4,11,2644
8516,3000,4,35,2637
8517,3000,4,11,2651
8518,3000,4,14,2648
8519,3000,4,14,2621
8520,3000,4,3,2637
8521,3000,4,0,2639
8522,3000,4,0,2645
8523,3000,4,6,2638
8524,3000,4,0,2638
8525,3000,4,7,2635
8526,3000,4,4,2646
8527,3000,4,0,2646
8528,3000,4,5,2642
8529,3000,4,0,2631
8530,3000,4,2,2648
8531,3000,4,0,2638
8532,3000,4,10,2649
8533,3000,4,10,2631
8534,3000,4,0,2637
8535,3000,4,13,2656
8536,3000,4,12,2634
8537,3000,4,4,2633
8538,3000,4,6,2643
8539,3000,4,6,2641
8540,3000,4,4,2639
8541,3000,4,0,2649
8542,3000,4,9,2639
8543,3000,4,3,2662
8544,3000,4,0,2653
8545,3000,4,0,2625
8546,3000,4,0,2655
8547,3000,4,0,2635
8548,3000,4,14,2656
8549,3000,4,3,2632
8550,3000,4,2,2664
8551,3000,4,0,2632
8552,3000,4,6,2640
8553,3000,4,0,2630
8554,3000,4,2,2657
8555,3000,4,7,2664
8556,3000,4,3,2661
8557,3000,4,3,2650
8558,3000,4,0,2658
8559,3000,4,4,2651
8560,3000,4,14,2650
8561,3000,4,0,2635
8562,3000,4,0,2623
8563,3000,4,4,2636
8564,3000,4,2,2663
8565,3000,4,0,2660
8566,3000,4,0,2641
8567,3000,4,6,2639
8568,3000,4,2,2633
8569,3000,4,4,2655
8570,3000,4,0,2641
8571,3000,4,8,2654
8572,3000,4,4,2634
8573,3000,4,0,2637
8574,3000,4,6,2666
8575,3000,4,7,2642
8576,3000,4,0,2634
8577,3000,4,0,2644
8578,3000,4,10,2646
8579,3000,4,6,2643
8580,3000,4,2,2642
8581,3000,4,10,2645
8582,3000,4,16,2616
8583,3000,4,0,2646
8584,3000,4,0,2648
8585,3000,4,2,2646
8586,3000,4,0,2663
8587,3000,4,0,2666
8588,3000,4,0,2610
8589,3000,4,21,2640
8590,3000,4,0,2644
8591,3000,4,0,2629
8592,3000,4,10,2642
8593,3000,4,0,2646
8594,3000,4,14,2644
8595,3000,4,4,2641
8596,3000,4,0,2642
8597,3000,4,0,2636
8598,3000,4,13,2642
8599,3000,4,6,2654
8600,3000,4,0,2642
8601,3000,4,0,2660
8602,3000,4,4,2649
8603,3000,4,9,2634
8604,3000,4,0,2639
8605,3000,4,0,2643
8606,3000,4,0,2656
8607,3000,4,0,2640
8608,3000,4,2,2647
8609,3000,4,0,2644
8610,3000,4,3,2638
8611,3000,4,10,2632
8612,3000,4,0,2638
8613,3000,4,0,2660
8614,3000,4,6,2652
8615,3000,4,0,2639
8616,3000,4,0,2639
8617,3000,4,0,2669
8618,3000,4,25,2631
8619,3000,4,28,2648
8620,3000,4,11,2659
8621,3000,4,9,2653
8622,3000,4,0,2652
8623,3000,4,2,2639
8624,3000,4,0,2646
8625,3000,4,0,2652
8626,3000,4,0,2638
8627,3000,4,0,2666
8628,3000,4,0,2654
8629,3000,4,2,2636
8630,3000,4,17,2644
8631,3000,4,0,2630
8632,3000,4,0,2646
8633,3000,4,11,2654
8634,3000,4,5,2636
8635,3000,4,0,2640
8636,3000,4,3,2631
8637,3000,4,10,2629
8638,3000,4,0,2638
8639,3000,4,0,2653
8640,3000,4,6,2649
8641,3000,4,0,2643
8642,3000,4,2,2640
8643,3000,4,5,2645
8644,3000,4,0,2646
8645,3000,4,0,2658
8646,3000,4,0,2638
8647,3000,4,9,2628
8648,3000,4,6,2651
8649,3000,4,0,2658
8650,3000,4,8,2640
8651,3000,4,0,2640
8652,3000,4,10,2669
8653,3000,4,0,2644
8654,3000,4,0,2648
8655,3000,4,0,2635
8656,3000,4,0,2652
8657,3000,4,2,2639
8658,3000,4,0,2658
8659,3000,4,0,2647
8660,3000,4,12,2648
8661,3000,4,9,2646
8662,3000,4,9,2645
8663,3000,4,3,2645
8664,3000,4,8,2621
8665,3000,4,0,2650
8666,3000,4,6,2629
8667,3000,4,6,2649
8668,3000,4,0,2644
8669,3000,4,0,2650
8670,3000,4,4,2645
8671,3000,4,10,2647
8672,3000,4,3,2623
8673,3000,4,2,2631
8674,3000,4,3,2642
8675,3000,4,6,2645
8676,3000,4,0,2639
8677,3000,4,25,2654
8678,3000,4,5,2646
8679,3000,4,3,2653
8680,3000,4,17,2648
8681,3000,4,2,2671
8682,3000,4,0,2652
8683,3000,4,0,2645
