,n,k,n_changes,n_matches
7431,4000,6,415,3716
7432,4000,6,285,3698
7433,4000,6,219,3707
7434,4000,6,239,3704
7435,4000,6,360,3715
7436,4000,6,341,3712
7437,4000,6,299,3721
7438,4000,6,297,3731
7439,4000,6,287,3700
7440,4000,6,283,3714
7441,4000,6,302,3700
7442,4000,6,339,3686
7443,4000,6,359,3721
7444,4000,6,373,3714
7445,4000,6,344,3723
7446,4000,6,337,3699
7447,4000,6,344,3709
7448,4000,6,267,3718
7449,4000,6,114,3716
7450,4000,6,276,3700
7451,4000,6,250,3726
7452,4000,6,401,3704
7453,4000,6,300,3733
7454,4000,6,232,3699
7455,4000,6,238,3711
7456,4000,6,282,3714
7457,4000,6,328,3705
7458,4000,6,342,3704
7459,4000,6,378,3708
7460,4000,6,361,3712
7461,4000,6,359,3721
7462,4000,6,392,3723
7463,4000,6,375,3697
7464,4000,6,242,3712
7465,4000,6,292,3702
7466,4000,6,355,3709
7467,4000,6,279,3700
7468,4000,6,247,3713
7469,4000,6,386,3698
7470,4000,6,330,3714
7471,4000,6,435,3702
7472,4000,6,212,3714
7473,4000,6,317,3699
7474,4000,6,460,3727
7475,4000,6,328,3703
7476,4000,6,289,3709
7477,4000,6,337,3709
7478,4000,6,299,3721
7479,4000,6,385,3711
7480,4000,6,320,3713
7481,4000,6,419,3727
7482,4000,6,314,3699
7483,4000,6,399,3704
7484,4000,6,333,3703
7485,4000,6,309,3714
7486,4000,6,243,3709
7487,4000,6,196,3705
7488,4000,6,373,3717
7489,4000,6,242,3731
7490,4000,6,436,3695
7491,4000,6,195,3722
7492,4000,6,365,3703
7493,4000,6,337,3716
7494,4000,6,349,3704
7495,4000,6,249,3721
7496,4000,6,245,3727
7497,4000,6,365,3702
7498,4000,6,192,3695
7499,4000,6,417,3702
7500,4000,6,336,3707
7501,4000,6,327,3706
7502,4000,6,381,3710
7503,4000,6,339,3704
7504,4000,6,390,3733
7505,4000,6,346,3719
7506,4000,6,357,3706
7507,4000,6,369,3698
7508,4000,6,356,3716
7509,4000,6,246,3706
7510,4000,6,317,3712
7511,4000,6,399,3724
7512,4000,6,208,3715
7513,4000,6,466,3712
7514,4000,6,354,3709
7515,4000,6,351,3723
7516,4000,6,248,3714
7517,4000,6,425,3702
7518,4000,6,269,3724
7519,4000,6,398,3702
7520,4000,6,299,3725
7521,4000,6,324,3712
7522,4000,6,344,3705
7523,4000,6,343,3700
7524,4000,6,243,3701
7525,4000,6,339,3704
7526,4000,6,296,3688
7527,4000,6,396,3699
7528,4000,6,341,3702
7529,4000,6,351,3699
7530,4000,6,287,3690
7531,4000,6,330,3715
7532,4000,6,381,3709
7533,4000,6,258,3711
7534,4000,6,369,3705
7535,4000,6,233,3714
7536,4000,6,321,3704
7537,4000,6,402,3714
7538,4000,6,392,3703
7539,4000,6,368,3690
7540,4000,6,243,3693
7541,4000,6,352,3719
7542,4000,6,306,3720
7543,4000,6,400,3720
7544,4000,6,422,3727
7545,4000,6,293,3708
7546,4000,6,280,3700
7547,4000,6,312,3702
7548,4000,6,374,3727
7549,4000,6,329,3717
7550,4000,6,332,3717
7551,4000,6,387,3708
7552,4000,6,337,3692
7553,4000,6,238,3707
7554,4000,6,293,3710
7555,4000,6,427,3709
7556,4000,6,213,3706
7557,4000,6,305,3698
7558,4000,6,348,3715
7559,4000,6,303,3707
7560,4000,6,345,3716
7561,4000,6,360,3729
7562,4000,6,435,3704
7563,4000,6,367,3718
7564,4000,6,379,3704
7565,4000,6,324,3710
7566,4000,6,309,3703
7567,4000,6,301,3718
7568,4000,6,340,3713
7569,4000,6,311,3716
7570,4000,6,342,3694
7571,4000,6,283,3727
7572,4000,6,377,3699
7573,4000,6,366,3698
7574,4000,6,407,3710
7575,4000,6,338,3711
7576,4000,6,314,3709
7577,4000,6,332,3718
7578,4000,6,387,3713
7579,4000,6,429,3721
7580,4000,6,390,3700
7581,4000,6,391,3725
7582,4000,6,207,3712
7583,4000,6,428,3719
7584,4000,6,275,3696
7585,4000,6,414,3674
7586,4000,6,370,3703
7587,4000,6,386,3691
7588,4000,6,288,3721
7589,4000,6,333,3692
7590,4000,6,378,3718
7591,4000,6,359,3718
7592,4000,6,272,3699
7593,4000,6,379,3712
7594,4000,6,303,3733
7595,4000,6,343,3701
7596,4000,6,437,3714
7597,4000,6,433,3719
7598,4000,6,292,3709
7599,4000,6,489,3692
7600,4000,6,441,3711
7601,4000,6,370,3706
7602,4000,6,217,3698
7603,4000,6,382,3699
7604,4000,6,409,3698
7605,4000,6,441,3730
7606,4000,6,434,3715
7607,4000,6,372,3719
7608,4000,6,451,3709
7609,4000,6,285,3703
7610,4000,6,330,3724
7611,4000,6,420,3719
7612,4000,6,352,3703
7613,4000,6,301,3719
7614,4000,6,327,3694
7615,4000,6,358,3732
7616,4000,6,319,3702
7617,4000,6,196,3701
7618,4000,6,327,3722
7619,4000,6,420,3710
7620,4000,6,223,3720
7621,4000,6,331,3718
7622,4000,6,444,3705
7623,4000,6,289,3690
7624,4000,6,282,3706
7625,4000,6,343,3718
7626,4000,6,239,3704
7627,4000,6,303,3691
7628,4000,6,402,3707
7629,4000,6,236,3714
7630,4000,6,363,3711
7631,4000,6,295,3713
7632,4000,6,275,3701
7633,4000,6,376,3727
7634,4000,6,411,3703
7635,4000,6,428,3691
7636,4000,6,319,3704
7637,4000,6,288,3708
7638,4000,6,394,3726
7639,4000,6,232,3700
7640,4000,6,382,3698
7641,4000,6,347,3730
7642,4000,6,394,3710
7643,4000,6,312,3704
7644,4000,6,396,3678
7645,4000,6,342,3704
7646,4000,6,346,3703
7647,4000,6,383,3696
7648,4000,6,349,3714
7649,4000,6,368,3692
7650,4000,6,389,3720
7651,4000,6,169,3691
7652,4000,6,332,3719
7653,4000,6,320,3715
7654,4000,6,196,3719
7655,4000,6,419,3699
7656,4000,6,248,3714
7657,4000,6,370,3718
7658,4000,6,289,3714
7659,4000,6,382,3722
7660,4000,6,397,3699
7661,4000,6,233,3699
7662,4000,6,304,3717
7663,4000,6,215,3703
7664,4000,6,322,3736
7665,4000,6,301,3711
7666,4000,6,274,3704
7667,4000,6,322,3702
7668,4000,6,353,3723
7669,4000,6,312,3715
7670,4000,6,318,3707
7671,4000,6,353,3708
7672,4000,6,294,3707
7673,4000,6,328,3715
7674,4000,6,314,3688
7675,4000,6,234,3713
7676,4000,6,325,3715
7677,4000,6,197,3706
7678,4000,6,271,3703
7679,4000,6,298,3700
7680,4000,6,152,3713
7681,4000,6,328,3705
7682,4000,6,414,3702
7683,4000,6,301,3706
7684,4000,6,344,3702
7685,4000,6,168,3704
7686,4000,6,374,3719
7687,4000,6,475,3715
7688,4000,6,334,3708
7689,4000,6,383,3702
7690,4000,6,113,3692
7691,4000,6,304,3714
7692,4000,6,308,3693
7693,4000,6,233,3708
7694,4000,6,208,3719
7695,4000,6,322,3703
7696,4000,6,446,3712
7697,4000,6,365,3710
7698,4000,6,425,3704
7699,4000,6,254,3704
7700,4000,6,441,3696
7701,4000,6,283,3700
7702,4000,6,359,3706
7703,4000,6,388,3720
7704,4000,6,400,3724
7705,4000,6,448,3702
7706,4000,6,317,3726
7707,4000,6,360,3709
7708,4000,6,277,3714
7709,4000,6,308,3711
7710,4000,6,313,3712
7711,4000,6,347,3697
7712,4000,6,286,3708
7713,4000,6,307,3695
7714,4000,6,336,3697
7715,4000,6,260,3716
7716,4000,6,241,3707
7717,4000,6,367,3726
7718,4000,6,230,3720
7719,4000,6,294,3711
7720,4000,6,210,3720
7721,4000,6,377,3716
7722,4000,6,265,3699
7723,4000,6,250,3718
7724,4000,6,254,3720
7725,4000,6,319,3714
7726,4000,6,323,3716
7727,4000,6,220,3714
7728,4000,6,382,3704
7729,4000,6,320,3700
7730,4000,6,263,3687
7731,4000,6,468,3714
7732,4000,6,372,3722
7733,4000,6,375,3725
7734,4000,6,324,3686
7735,4000,6,228,3729
7736,4000,6,388,3711
7737,4000,6,400,3721
7738,4000,6,414,3720
7739,4000,6,273,3717
7740,4000,6,237,3717
7741,4000,6,358,3704
7742,4000,6,327,3728
7743,4000,6,341,3701
7744,4000,6,337,3694
7745,4000,6,234,3703
7746,4000,6,268,3706
7747,4000,6,204,3695
7748,4000,6,289,3697
7749,4000,6,370,3685
7750,4000,6,323,3705
7751,4000,6,248,3701
7752,4000,6,307,3699
7753,4000,6,293,3713
7754,4000,6,319,3690
7755,4000,6,432,3703
7756,4000,6,250,3691
7757,4000,6,293,3705
7758,4000,6,384,3704
7759,4000,6,347,3717
7760,4000,6,446,3714
7761,4000,6,261,3703
7762,4000,6,383,3709
7763,4000,6,391,3722
7764,4000,6,226,3692
7765,4000,6,296,3701
7766,4000,6,408,3712
7767,4000,6,303,3699
7768,4000,6,252,3694
7769,4000,6,314,3712
7770,4000,6,315,3714
7771,4000,6,320,3709
7772,4000,6,282,3709
7773,4000,6,282,3737
7774,4000,6,283,3702
7775,4000,6,419,3714
7776,4000,6,239,3718
7777,4000,6,290,3714
7778,4000,6,322,3707
7779,4000,6,296,3704
7780,4000,6,328,3707
7781,4000,6,293,3704
7782,4000,6,263,3703
7783,4000,6,459,3699
7784,4000,6,467,3717
7785,4000,6,273,3716
7786,4000,6,334,3704
7787,4000,6,369,3712
7788,4000,6,224,3702
7789,4000,6,274,3697
7790,4000,6,343,3724
7791,4000,6,270,3711
7792,4000,6,393,3714
7793,4000,6,273,3705
7794,4000,6,336,3696
7795,4000,6,407,3712
7796,4000,6,365,3690
7797,4000,6,212,3704
7798,4000,6,287,3707
7799,4000,6,261,3692
7800,4000,6,415,3691
7801,4000,6,390,3699
7802,4000,6,351,3712
7803,4000,6,346,3725
7804,4000,6,365,3704
7805,4000,6,419,3704
7806,4000,6,404,3700
7807,4000,6,280,3708
7808,4000,6,325,3721
7809,4000,6,391,3716
7810,4000,6,239,3710
7811,4000,6,319,3693
7812,4000,6,319,3711
7813,4000,6,322,3707
7814,4000,6,410,3703
7815,4000,6,372,3703
7816,4000,6,165,3698
7817,4000,6,448,3709
7818,4000,6,255,3723
7819,4000,6,361,3710
7820,4000,6,432,3703
7821,4000,6,430,3699
7822,4000,6,340,3715
7823,4000,6,265,3694
7824,4000,6,320,3696
7825,4000,6,382,3719
7826,4000,6,268,3698
7827,4000,6,314,3723
7828,4000,6,362,3698
7829,4000,6,255,3725
7830,4000,6,520,3725
7831,4000,6,225,3691
7832,4000,6,125,3691
7833,4000,6,403,3710
7834,4000,6,332,3700
7835,4000,6,303,3718
7836,4000,6,213,3704
7837,4000,6,384,3723
7838,4000,6,230,3702
7839,4000,6,436,3709
7840,4000,6,206,3709
7841,4000,6,400,3710
7842,4000,6,412,3702
7843,4000,6,463,3729
7844,4000,6,312,3713
7845,4000,6,375,3705
7846,4000,6,282,3711
7847,4000,6,248,3709
7848,4000,6,225,3719
7849,4000,6,403,3723
7850,4000,6,308,3697
7851,4000,6,236,3705
7852,4000,6,420,3697
7853,4000,6,354,3705
7854,4000,6,290,3708
7855,4000,6,327,3699
7856,4000,6,278,3724
7857,4000,6,407,3727
7858,4000,6,276,3724
7859,4000,6,297,3713
7860,4000,6,391,3719
7861,4000,6,369,3720
7862,4000,6,419,3698
7863,4000,6,256,3697
7864,4000,6,278,3714
7865,4000,6,330,3710
7866,4000,6,372,3716
7867,4000,6,313,3697
7868,4000,6,358,3710
7869,4000,6,287,3705
7870,4000,6,424,3708
7871,4000,6,364,3720
7872,4000,6,280,3696
7873,4000,6,326,3710
7874,4000,6,370,3703
7875,4000,6,388,3704
7876,4000,6,421,3714
7877,4000,6,279,3712
7878,4000,6,289,3705
7879,4000,6,190,3688
7880,4000,6,372,3708
7881,4000,6,331,3701
7882,4000,6,308,3704
7883,4000,6,283,3712
7884,4000,6,260,3722
7885,4000,6,335,3714
7886,4000,6,317,3716
7887,4000,6,325,3717
7888,4000,6,398,3707
7889,4000,6,346,3684
7890,4000,6,310,3721
7891,4000,6,410,3709
7892,4000,6,362,3711
7893,4000,6,326,3697
7894,4000,6,250,3691
7895,4000,6,246,3713
7896,4000,6,239,3719
7897,4000,6,307,3704
7898,4000,6,269,3696
7899,4000,6,348,3724
7900,4000,6,303,3717
7901,4000,6,371,3725
7902,4000,6,400,3700
7903,4000,6,327,3700
7904,4000,6,341,3715
7905,4000,6,292,3700
7906,4000,6,321,3724
7907,4000,6,396,3689
7908,4000,6,455,3710
7909,4000,6,275,3711
7910,4000,6,375,3709
7911,4000,6,251,3709
7912,4000,6,348,3699
7913,4000,6,270,3709
7914,4000,6,335,3723
7915,4000,6,312,3701
7916,4000,6,362,3706
7917,4000,6,310,3724
7918,4000,6,418,3722
7919,4000,6,362,3713
7920,4000,6,362,3709
7921,4000,6,249,3716
7922,4000,6,458,3713
7923,4000,6,276,3699
7924,4000,6,360,3711
7925,4000,6,179,3723
7926,4000,6,351,3698
7927,4000,6,356,3725
7928,4000,6,311,3706
7929,4000,6,361,3694
7930,4000,6,351,3697
7931,4000,6,344,3708
7932,4000,6,404,3718
7933,4000,6,313,3725
7934,4000,6,356,3688
7935,4000,6,270,3695
7936,4000,6,345,3695
7937,4000,6,339,3704
7938,4000,6,359,3708
7939,4000,6,323,3716
7940,4000,6,335,3715
7941,4000,6,448,3723
7942,4000,6,326,3729
7943,4000,6,305,3717
7944,4000,6,285,3690
7945,4000,6,326,3713
7946,4000,6,321,3702
7947,4000,6,269,3695
7948,4000,6,293,3682
7949,4000,6,422,3700
7950,4000,6,211,3707
7951,4000,6,418,3691
7952,4000,6,436,3720
7953,4000,6,256,3702
7954,4000,6,398,3713
7955,4000,6,324,3699
7956,4000,6,289,3704
7957,4000,6,286,3716
7958,4000,6,471,3699
7959,4000,6,195,3710
7960,4000,6,303,3723
7961,4000,6,230,3700
7962,4000,6,385,3698
7963,4000,6,349,3715
7964,4000,6,289,3717
7965,4000,6,392,3709
7966,4000,6,324,3703
7967,4000,6,483,3720
7968,4000,6,424,3711
7969,4000,6,399,3714
7970,4000,6,369,3702
7971,4000,6,281,3712
7972,4000,6,372,3718
7973,4000,6,353,3726
7974,4000,6,386,3722
7975,4000,6,319,3716
7976,4000,6,234,3709
7977,4000,6,242,3705
7978,4000,6,306,3704
7979,4000,6,317,3710
7980,4000,6,380,3698
7981,4000,6,247,3709
7982,4000,6,242,3709
7983,4000,6,318,3711
7984,4000,6,350,3708
7985,4000,6,424,3700
7986,4000,6,334,3737
7987,4000,6,370,3713
7988,4000,6,321,3715
7989,4000,6,213,3710
7990,4000,6,455,3729
7991,4000,6,284,3704
7992,4000,6,301,3689
7993,4000,6,421,3705
7994,4000,6,182,3722
7995,4000,6,154,3725
7996,4000,6,392,3728
7997,4000,6,264,3694
7998,4000,6,279,3699
7999,4000,6,346,3724
8000,4000,6,258,3690
8001,4000,6,298,3716
8002,4000,6,324,3703
8003,4000,6,308,3703
8004,4000,6,222,3712
8005,4000,6,370,3700
8006,4000,6,193,3708
8007,4000,6,340,3720
8008,4000,6,400,3712
8009,4000,6,326,3719
8010,4000,6,375,3700
8011,4000,6,394,3713
8012,4000,6,244,3722
8013,4000,6,278,3685
8014,4000,6,360,3701
8015,4000,6,386,3699
8016,4000,6,257,3698
8017,4000,6,399,3705
8018,4000,6,354,3692
8019,4000,6,398,3702
8020,4000,6,435,3725
8021,4000,6,416,3726
8022,4000,6,342,3704
8023,4000,6,305,3694
8024,4000,6,319,3708
8025,4000,6,227,3716
8026,4000,6,352,3732
8027,4000,6,271,3709
8028,4000,6,319,3709
8029,4000,6,319,3699
8030,4000,6,358,3726
8031,4000,6,401,3724
8032,4000,6,284,3719
8033,4000,6,391,3719
8034,4000,6,382,3714
8035,4000,6,293,3723
8036,4000,6,230,3694
8037,4000,6,271,3710
8038,4000,6,336,3709
8039,4000,6,201,3701
8040,4000,6,287,3702
8041,4000,6,392,3704
8042,4000,6,262,3717
8043,4000,6,274,3688
8044,4000,6,321,3711
8045,4000,6,323,3714
8046,4000,6,435,3715
8047,4000,6,399,3710
8048,4000,6,261,3707
8049,4000,6,331,3701
8050,4000,6,381,3739
8051,4000,6,279,3726
8052,4000,6,177,3710
8053,4000,6,395,3695
8054,4000,6,318,3709
8055,4000,6,404,3698
8056,4000,6,408,3710
8057,4000,6,277,3716
8058,4000,6,268,3716
8059,4000,6,245,3706
8060,4000,6,266,3707
8061,4000,6,227,3716
8062,4000,6,253,3719
8063,4000,6,317,3712
8064,4000,6,219,3726
8065,4000,6,327,3717
8066,4000,6,378,3715
8067,4000,6,351,3694
8068,4000,6,355,3736
8069,4000,6,368,3694
8070,4000,6,379,3701
8071,4000,6,192,3716
8072,4000,6,376,3723
8073,4000,6,234,3714
8074,4000,6,297,3693
8075,4000,6,282,3716
8076,4000,6,442,3724
8077,4000,6,324,3713
8078,4000,6,404,3710
8079,4000,6,364,3718
8080,4000,6,244,3713
8081,4000,6,302,3695
8082,4000,6,336,3694
8083,4000,6,236,3711
8084,4000,6,277,3697
8085,4000,6,428,3711
8086,4000,6,244,3713
8087,4000,6,317,3715
8088,4000,6,354,3711
8089,4000,6,417,3711
8090,4000,6,384,3703
8091,4000,6,424,3705
8092,4000,6,297,3717
8093,4000,6,262,3701
8094,4000,6,225,3691
8095,4000,6,312,3709
8096,4000,6,366,3700
8097,4000,6,331,3712
8098,4000,6,383,3711
8099,4000,6,243,3704
8100,4000,6,258,3704
8101,4000,6,354,3709
8102,4000,6,255,3712
8103,4000,6,281,3707
8104,4000,6,268,3709
8105,4000,6,323,3707
8106,4000,6,249,3708
8107,4000,6,236,3699
8108,4000,6,282,3715
8109,4000,6,321,3718
8110,4000,6,274,3695
8111,4000,6,308,3706
8112,4000,6,206,3701
8113,4000,6,385,3723
8114,4000,6,398,3717
8115,4000,6,301,3706
8116,4000,6,479,3706
8117,4000,6,352,3699
8118,4000,6,309,3706
8119,4000,6,353,3713
8120,4000,6,369,3688
8121,4000,6,337,3713
8122,4000,6,322,3704
8123,4000,6,380,3720
8124,4000,6,271,3714
8125,4000,6,269,3719
8126,4000,6,314,3714
8127,4000,6,261,3710
8128,4000,6,428,3696
8129,4000,6,362,3725
8130,4000,6,319,3709
8131,4000,6,355,3715
8132,4000,6,310,3697
8133,4000,6,363,3679
8134,4000,6,432,3721
8135,4000,6,281,3710
8136,4000,6,378,3722
8137,4000,6,447,3708
8138,4000,6,339,3692
8139,4000,6,298,3711
8140,4000,6,267,3718
8141,4000,6,350,3702
8142,4000,6,322,3707
8143,4000,6,419,3709
8144,4000,6,356,3693
8145,4000,6,376,3713
8146,4000,6,323,3704
8147,4000,6,217,3713
8148,4000,6,254,3709
8149,4000,6,358,3713
8150,4000,6,303,3723
8151,4000,6,368,3715
8152,4000,6,286,3703
8153,4000,6,293,3713
8154,4000,6,330,3690
8155,4000,6,321,3702
8156,4000,6,269,3706
8157,4000,6,341,3718
8158,4000,6,329,3689
8159,4000,6,339,3709
8160,4000,6,269,3711
8161,4000,6,319,3699
8162,4000,6,363,3728
8163,4000,6,247,3705
8164,4000,6,397,3710
8165,4000,6,304,3707
8166,4000,6,433,3708
8167,4000,6,393,3691
8168,4000,6,342,3710
8169,4000,6,311,3701
8170,4000,6,328,3713
8171,4000,6,285,3706
8172,4000,6,280,3701
8173,4000,6,412,3704
8174,4000,6,352,3719
8175,4000,6,336,3701
8176,4000,6,306,3708
8177,4000,6,300,3726
8178,4000,6,340,3702
8179,4000,6,245,3722
8180,4000,6,315,3705
8181,4000,6,271,3694
8182,4000,6,420,3708
8183,4000,6,316,3725
8184,4000,6,227,3698
8185,4000,6,404,3701
8186,4000,6,368,3705
8187,4000,6,361,3705
8188,4000,6,433,3709
8189,4000,6,398,3714
8190,4000,6,365,3722
8191,4000,6,344,3710
8192,4000,6,328,3699
8193,4000,6,331,3720
8194,4000,6,382,3712
8195,4000,6,328,3688
8196,4000,6,288,3705
8197,4000,6,268,3699
8198,4000,6,327,3715
8199,4000,6,306,3708
8200,4000,6,316,3710
8201,4000,6,175,3710
8202,4000,6,378,3710
8203,4000,6,384,3695
8204,4000,6,347,3709
8205,4000,6,369,3691
8206,4000,6,217,3703
8207,4000,6,442,3711
8208,4000,6,310,3700
8209,4000,6,362,3714
8210,4000,6,421,3697
8211,4000,6,337,3712
8212,4000,6,387,3713
8213,4000,6,303,3715
8214,4000,6,250,3705
8215,4000,6,342,3711
8216,4000,6,265,3713
8217,4000,6,285,3702
8218,4000,6,418,3713
8219,4000,6,276,3709
8220,4000,6,309,3742
8221,4000,6,350,3711
8222,4000,6,317,3711
8223,4000,6,361,3713
8224,4000,6,424,3694
8225,4000,6,400,3713
8226,4000,6,244,3713
8227,4000,6,274,3720
8228,4000,6,318,3692
8229,4000,6,260,3703
8230,4000,6,362,3703
8231,4000,6,442,3699
8232,4000,6,284,3711
8233,4000,6,410,3706
8234,4000,6,395,3706
8235,4000,6,404,3722
8236,4000,6,410,3711
8237,4000,6,236,3702
8238,4000,6,327,3723
8239,4000,6,366,3712
8240,4000,6,279,3733
8241,4000,6,373,3720
8242,4000,6,221,3703
8243,4000,6,387,3706
8244,4000,6,341,3694
8245,4000,6,419,3712
8246,4000,6,367,3701
8247,4000,6,340,3703
8248,4000,6,333,3718
8249,4000,6,299,3711
8250,4000,6,360,3690
8251,4000,6,287,3705
8252,4000,6,319,3714
8253,4000,6,311,3720
8254,4000,6,422,3719
8255,4000,6,229,3708
8256,4000,6,363,3701
8257,4000,6,325,3710
8258,4000,6,379,3700
8259,4000,6,312,3710
8260,4000,6,224,3718
8261,4000,6,443,3691
8262,4000,6,352,3716
8263,4000,6,262,3727
8264,4000,6,261,3710
8265,4000,6,366,3728
8266,4000,6,378,3714
8267,4000,6,220,3716
8268,4000,6,432,3719
8269,4000,6,397,3705
8270,4000,6,345,3702
8271,4000,6,321,3690
8272,4000,6,288,3717
8273,4000,6,368,3715
8274,4000,6,265,3691
8275,4000,6,212,3707
8276,4000,6,431,3703
8277,4000,6,500,3727
8278,4000,6,228,3720
8279,4000,6,317,3707
8280,4000,6,356,3691
8281,4000,6,299,3720
8282,4000,6,291,3702
8283,4000,6,248,3726
8284,4000,6,329,3723
8285,4000,6,341,3725
8286,4000,6,280,3710
8287,4000,6,320,3690
8288,4000,6,440,3707
8289,4000,6,300,3700
8290,4000,6,363,3706
8291,4000,6,227,3714
8292,4000,6,274,3703
8293,4000,6,320,3711
8294,4000,6,368,3716
8295,4000,6,378,3717
8296,4000,6,397,3700
8297,4000,6,373,3715
8298,4000,6,453,3700
8299,4000,6,341,3711
8300,4000,6,385,3704
8301,4000,6,386,3713
8302,4000,6,274,3691
8303,4000,6,299,3698
8304,4000,6,313,3712
8305,4000,6,289,3688
8306,4000,6,376,3708
8307,4000,6,211,3701
8308,4000,6,379,3716
8309,4000,6,316,3692
8310,4000,6,231,3714
8311,4000,6,269,3695
8312,4000,6,309,3731
8313,4000,6,351,3703
8314,4000,6,436,3712
8315,4000,6,402,3702
8316,4000,6,388,3699
8317,4000,6,336,3717
8318,4000,6,326,3716
8319,4000,6,315,3704
8320,4000,6,392,3706
8321,4000,6,424,3714
8322,4000,6,287,3718
8323,4000,6,346,3702
8324,4000,6,422,3684
8325,4000,6,309,3698
8326,4000,6,256,3694
8327,4000,6,325,3697
8328,4000,6,346,3708
8329,4000,6,272,3728
8330,4000,6,298,3722
8331,4000,6,217,3703
8332,4000,6,261,3701
8333,4000,6,290,3695
8334,4000,6,267,3709
8335,4000,6,195,3717
8336,4000,6,323,3713
8337,4000,6,241,3705
8338,4000,6,285,3719
8339,4000,6,320,3705
8340,4000,6,253,3719
8341,4000,6,281,3707
8342,4000,6,395,3702
8343,4000,6,364,3714
8344,4000,6,305,3706
8345,4000,6,294,3698
8346,4000,6,246,3708
8347,4000,6,311,3700
8348,4000,6,165,3712
8349,4000,6,316,3721
8350,4000,6,337,3697
8351,4000,6,255,3711
8352,4000,6,421,3718
8353,4000,6,303,3706
8354,4000,6,332,3718
8355,4000,6,245,3704
8356,4000,6,439,3724
8357,4000,6,210,3723
8358,4000,6,228,3697
8359,4000,6,332,3716
8360,4000,6,316,3710
8361,4000,6,336,3718
8362,4000,6,341,3693
8363,4000,6,369,3717
8364,4000,6,340,3701
8365,4000,6,314,3713
8366,4000,6,274,3712
8367,4000,6,308,3719
8368,4000,6,367,3714
8369,4000,6,142,3700
8370,4000,6,290,3704
8371,4000,6,280,3715
8372,4000,6,381,3716
8373,4000,6,305,3717
8374,4000,6,368,3703
8375,4000,6,332,3715
8376,4000,6,368,3717
8377,4000,6,386,3693
8378,4000,6,437,3705
8379,4000,6,298,3701
8380,4000,6,490,3700
8381,4000,6,332,3722
8382,4000,6,229,3726
8383,4000,6,351,3724
8384,4000,6,314,3706
8385,4000,6,305,3689
8386,4000,6,280,3708
8387,4000,6,266,3725
8388,4000,6,326,3700
8389,4000,6,413,3713
8390,4000,6,324,3729
8391,4000,6,207,3705
8392,4000,6,315,3701
8393,4000,6,182,3694
8394,4000,6,212,3708
8395,4000,6,315,3706
8396,4000,6,378,3705
8397,4000,6,254,3718
8398,4000,6,360,3713
8399,4000,6,325,3720
8400,4000,6,468,3718
8401,4000,6,383,3722
8402,4000,6,423,3700
8403,4000,6,297,3730
8404,4000,6,407,3717
8405,4000,6,283,3704
8406,4000,6,188,3721
8407,4000,6,420,3713
8408,4000,6,243,3721
8409,4000,6,260,3693
8410,4000,6,366,3714
8411,4000,6,352,3707
8412,4000,6,267,3719
8413,4000,6,248,3713
8414,4000,6,383,3705
8415,4000,6,320,3721
8416,4000,6,358,3708
8417,4000,6,283,3716
8418,4000,6,250,3707
8419,4000,6,454,3707
8420,4000,6,245,3718
8421,4000,6,323,3721
8422,4000,6,423,3682
8423,4000,6,308,3697
8424,4000,6,281,3723
8425,4000,6,271,3723
8426,4000,6,333,3707
8427,4000,6,310,3696
8428,4000,6,361,3703
8429,4000,6,426,3722
8430,4000,6,437,3714
8431,4000,6,283,3705
8432,4000,6,157,3712
8433,4000,6,274,3709
8434,4000,6,255,3703
8435,4000,6,308,3702
8436,4000,6,296,3719
8437,4000,6,310,3701
8438,4000,6,332,3707
8439,4000,6,303,3720
8440,4000,6,290,3717
8441,4000,6,289,3708
8442,4000,6,287,3719
8443,4000,6,363,3690
8444,4000,6,285,3713
8445,4000,6,374,3724
8446,4000,6,328,3714
8447,4000,6,429,3700
8448,4000,6,459,3697
8449,4000,6,242,3723
8450,4000,6,249,3705
8451,4000,6,312,3706
8452,4000,6,273,3714
8453,4000,6,186,3722
8454,4000,6,477,3709
8455,4000,6,368,3697
8456,4000,6,393,3702
8457,4000,6,320,3713
8458,4000,6,294,3713
8459,4000,6,473,3726
8460,4000,6,361,3723
8461,4000,6,391,3706
8462,4000,6,300,3733
8463,4000,6,298,3717
8464,4000,6,378,3711
8465,4000,6,224,3690
8466,4000,6,267,3716
8467,4000,6,392,3708
8468,4000,6,210,3725
8469,4000,6,357,3710
8470,4000,6,309,3700
8471,4000,6,314,3701
8472,4000,6,367,3704
8473,4000,6,265,3702
8474,4000,6,291,3714
8475,4000,6,350,3710
8476,4000,6,379,3687
8477,4000,6,216,3684
8478,4000,6,260,3700
8479,4000,6,158,3697
8480,4000,6,246,3709
8481,4000,6,418,3709
8482,4000,6,354,3703
8483,4000,6,320,3700
8484,4000,6,363,3716
8485,4000,6,387,3717
8486,4000,6,316,3705
8487,4000,6,378,3717
8488,4000,6,288,3729
8489,4000,6,372,3697
8490,4000,6,504,3715
8491,4000,6,408,3708
8492,4000,6,333,3712
8493,4000,6,205,3686
8494,4000,6,344,3730
8495,4000,6,336,3704
8496,4000,6,390,3681
8497,4000,6,338,3698
8498,4000,6,250,3709
8499,4000,6,320,3711
8500,4000,6,384,3722
8501,4000,6,353,3705
8502,4000,6,247,3716
8503,4000,6,401,3706
8504,4000,6,376,3713
8505,4000,6,296,3712
